# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-07-30T12:00:00+00:00,3.2.1,regular,standard,nawabari,mozuku,180,alpha,FALSE,maneuver,5,5,0,4,3,859,,20,heroshooter_replica,4,3,1,2,2,863,,21,prime_collabo,2,2,0,1,2,608,,20,hotblaster,0,0,0,4,0,222,,8,sshooter_collabo,2,2,0,3,2,865,,9,maneuver_collabo,5,5,0,3,3,810,,17,sshooter_collabo,4,4,0,4,2,752,,28,wakaba,0,0,0,0,0,0,,2
2018-07-30T12:00:00+00:00,3.2.1,regular,standard,nawabari,mozuku,180,alpha,FALSE,maneuver,7,6,1,2,3,934,,20,pablo,1,1,0,6,3,883,,9,maneuver_collabo,4,3,1,2,1,762,,17,hokusai_hue,6,5,1,3,2,650,,18,nzap89,6,6,0,5,3,1036,,21,prime_collabo,6,6,0,0,3,923,,20,promodeler_rg,1,1,0,6,2,895,,28,hotblaster,0,0,0,4,0,274,,8
2018-07-31T20:00:00+00:00,3.2.1,regular,standard,nawabari,hokke,180,alpha,FALSE,maneuver,4,3,1,3,1,613,,20,momiji,8,6,2,1,3,954,,22,splatroller,5,5,0,5,2,867,,42,splatscope_collabo,3,2,1,2,2,834,,75,bold,5,5,0,4,3,1027,,42,maneuver,5,5,0,3,3,996,,13,carbon,1,1,0,4,1,793,,8,pablo,0,0,0,5,1,304,,61
2018-07-31T20:00:00+00:00,3.2.1,regular,standard,nawabari,sumeshi,180,bravo,FALSE,maneuver,1,1,0,5,1,451,,20,maneuver,6,6,0,3,3,1071,,13,momiji,7,5,2,5,3,1062,,22,splatcharger,5,4,1,2,2,651,,8,bold,5,5,0,4,3,1097,,42,sharp_neo,5,5,0,6,2,957,,27,splatroller,3,3,0,4,2,675,,42,kugelschreiber,2,2,0,3,2,598,,43
2018-07-31T22:00:00+00:00,3.2.1,gachi,standard,area,fujitsubo,161,alpha,TRUE,maneuver,7,7,0,4,1,494,b,20,splatroller,13,12,1,3,2,532,b+,26,carbon,4,3,1,3,2,487,b,21,quadhopper_black,1,0,1,5,0,322,b-,22,maneuver,7,7,0,3,3,774,b-,33,splatroller_collabo,0,0,0,6,1,432,b-,17,maneuver_collabo,5,3,2,4,0,402,b,35,sshooter,6,5,1,9,0,398,b+,24
2018-07-31T22:00:00+00:00,3.2.1,gachi,standard,area,fujitsubo,82,bravo,TRUE,maneuver,1,1,0,3,1,301,b,20,carbon,1,1,0,2,2,401,b,21,promodeler_mg,2,1,1,2,1,390,b+,34,dualsweeper,0,0,0,5,1,275,b-,16,bold,4,3,1,0,1,355,b,22,maneuver,3,3,0,0,1,349,b-,33,96gal,5,3,2,1,1,272,b+,26,splatroller,4,3,1,2,0,193,b+,26
2018-07-31T22:00:00+00:00,3.2.1,gachi,standard,area,otoro,159,alpha,TRUE,maneuver,7,6,1,3,1,500,b,20,splatroller,9,7,2,3,2,443,b,15,splatroller,4,4,0,3,2,420,b+,22,quadhopper_black,2,1,1,5,0,283,b,15,hokusai_hue,7,6,1,3,3,546,b+,46,splatroller,4,4,0,4,1,523,b,29,quadhopper_black,4,2,2,7,0,404,b,26,herocharger_replica,2,2,0,5,3,381,b+,44
2018-08-01T08:00:00+00:00,3.2.1,regular,standard,nawabari,anchovy,180,bravo,FALSE,quadhopper_black,0,0,0,5,1,633,,20,squiclean_a,2,1,1,4,2,791,,86,quadhopper_white,1,1,0,6,1,746,,123,pablo,3,3,0,9,0,551,,32,furo,5,1,4,3,2,937,,101,furo,10,8,2,0,3,806,,109,hydra_custom,12,11,1,1,2,784,,87,furo,6,4,2,2,1,708,,36
2018-08-02T20:00:00+00:00,3.2.1,regular,standard,nawabari,engawa,180,alpha,FALSE,quadhopper_black,3,3,0,5,1,493,,20,nzap85,1,1,0,2,0,1029,,15,sshooter,5,5,0,5,1,960,,68,promodeler_rg,3,3,0,5,2,767,,46,sshooter_collabo,6,6,0,2,2,1131,,7,heroshooter_replica,7,6,1,5,2,938,,75,furo,4,3,1,5,2,759,,41,bold,0,0,0,0,0,0,,38
2018-08-06T20:00:00+00:00,3.2.1,gachi,standard,asari,mozuku,143,bravo,TRUE,quadhopper_black,2,1,1,3,1,524,b,20,nzap89,6,5,1,6,1,429,b,24,hokusai,3,3,0,6,0,402,b+,39,furo,3,3,0,4,0,0,b,38,dualsweeper_custom,8,5,3,2,3,932,b,35,hokusai_hue,9,8,1,4,1,470,b,26,hissen_hue,6,4,2,3,1,354,b+,30,pablo,3,2,1,3,0,193,b-,14
