# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-02T18:00:00+00:00,2.0.1,regular,standard,nawabari,tachiuo,180,alpha,,wakaba,2,1,1,3,1,636,,32,bold,5,5,0,2,2,916,,51,bamboo14mk1,1,1,0,2,2,675,,44,liter4k,3,3,0,3,1,392,,43,wakaba,1,0,1,3,2,719,,52,splatroller,5,5,0,4,1,639,,22,sshooter_collabo,4,3,1,3,0,629,,52,carbon,2,1,1,0,2,586,,27
2017-12-02T18:00:00+00:00,2.0.1,regular,standard,nawabari,tachiuo,180,bravo,,wakaba,5,4,1,1,3,833,,32,bold,4,3,1,3,1,729,,51,bamboo14mk1,5,2,3,2,2,661,,44,carbon,3,3,0,0,2,512,,27,wakaba,4,1,3,2,3,769,,52,nzap85,6,4,2,4,2,661,,52,campingshelter,0,0,0,2,2,626,,51,carbon,1,1,0,5,2,582,,22
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,ama,180,alpha,,wakaba,2,2,0,2,3,1090,,32,bold,3,1,2,2,3,1029,,56,sshooter,5,4,1,4,1,752,,57,carbon,5,5,0,4,1,554,,47,carbon,7,7,0,4,2,942,,49,kelvin525,7,3,4,1,3,790,,52,splatcharger,3,1,2,3,1,690,,53,kelvin525,1,1,0,4,1,671,,51
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,bbass,180,alpha,,wakaba,3,0,3,2,3,907,,32,dualsweeper,3,2,1,2,4,898,,55,bold,3,3,0,5,2,810,,45,carbon,6,5,1,5,1,433,,47,carbon,6,6,0,3,3,919,,49,kelvin525,4,2,2,3,3,740,,52,kelvin525,4,1,3,3,2,665,,51,hydra,6,5,1,1,2,604,,44
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,ama,180,bravo,,wakaba,3,0,3,4,3,875,,32,kelvin525,3,3,0,2,3,913,,51,carbon,4,4,0,5,2,804,,49,hydra,2,2,0,3,1,558,,44,bold,6,6,0,0,4,1187,,45,kelvin525,3,1,2,4,3,811,,52,hydra,9,5,4,3,2,757,,56,carbon,2,2,0,2,2,562,,47
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,ama,180,bravo,,heroshooter_replica,3,3,0,5,2,785,,32,splatcharger,3,2,1,3,3,879,,57,kelvin525,3,3,0,4,2,777,,37,kelvin525,3,1,2,5,2,708,,30,bold,2,2,0,4,3,869,,53,nzap85,5,3,2,1,3,811,,46,liter4k_scope,3,3,0,1,2,790,,46,bold,9,9,0,3,1,713,,49
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,bbass,180,bravo,,heroshooter_replica,4,3,1,4,1,758,,32,kelvin525,9,8,1,2,3,830,,30,splatcharger,3,3,0,4,1,664,,57,maneuver_collabo,5,4,1,2,2,655,,57,bold,3,3,0,5,3,902,,53,bucketslosher,6,6,0,4,2,772,,49,nzap85,4,3,1,4,3,761,,46,bold,1,0,1,5,0,495,,49
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,ama,180,bravo,,heroshooter_replica,6,5,1,5,0,853,,32,bucketslosher,8,6,2,4,3,832,,49,hotblaster,8,5,3,4,2,636,,42,bold,2,1,1,5,1,542,,46,bold,4,4,0,4,1,805,,49,nzap85,6,5,1,5,2,775,,57,prime_collabo,7,6,1,4,2,740,,51,splatcharger,3,3,0,4,1,651,,53
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,ama,180,alpha,,heroshooter_replica,9,7,2,2,1,965,,32,wakaba,3,1,2,2,4,940,,60,sputtery,3,2,1,2,3,836,,26,barrelspinner,3,2,1,0,3,782,,21,momiji,1,0,1,1,3,983,,48,sshooter,2,0,2,4,2,969,,57,pablo,6,5,1,4,3,949,,51,prime,2,1,1,3,2,663,,54
2017-12-02T20:00:00+00:00,2.0.1,regular,standard,nawabari,bbass,180,alpha,,heroshooter_replica,6,5,1,2,1,955,,32,barrelspinner,5,4,1,3,2,760,,21,sshooter,3,3,0,2,2,758,,20,sshooter,7,6,1,1,2,733,,2,heroshooter_replica,3,2,1,2,2,825,,57,momiji,1,1,0,4,2,708,,5,pablo,4,3,1,7,1,644,,51,prime,2,2,0,5,2,598,,54
