# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,2,2,0,2,3,949,,66,dualsweeper_custom,4,4,0,3,2,973,,65,nzap89,5,3,2,2,3,733,,61,jetsweeper_custom,0,0,0,5,0,182,,28,explosher_custom,3,1,2,1,1,738,,89,sshooter_becchu,7,7,0,1,3,729,,88,bold_7,0,0,0,6,1,727,,28,nzap89,4,3,1,1,3,689,,26
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,shottsuru,180,alpha,FALSE,momiji,2,1,1,2,4,1057,,66,sshooter_becchu,6,6,0,3,3,1056,,65,sshooter_becchu,9,7,2,2,3,899,,88,splatroller,7,6,1,2,2,555,,52,bold_7,3,2,1,6,3,1065,,28,nzap89,4,2,2,1,4,927,,61,campingshelter,2,2,0,7,1,772,,51,longblaster_necro,3,3,0,6,1,539,,89
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,2,2,0,2,3,796,,66,h3reelgun,3,2,1,2,4,835,,61,sshooter_becchu,7,6,1,3,3,755,,88,bamboo14mk3,1,1,0,3,1,381,,37,promodeler_mg,2,1,1,3,3,981,,89,maneuver,6,4,2,3,2,705,,65,nzap89,2,1,1,1,2,589,,61,campingshelter,4,3,1,4,1,571,,51
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,3,1,2,3,2,617,,66,bold_neo,3,3,0,6,2,726,,47,sputtery_clear,5,4,1,5,1,693,,94,kugelschreiber_hue,7,6,1,3,2,628,,111,bold,2,1,1,3,3,922,,58,bucketslosher_soda,6,4,2,3,2,790,,66,sshooter,11,10,1,2,2,711,,138,bold_neo,2,1,1,6,2,626,,117
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,tachiuo,180,alpha,FALSE,momiji,6,6,0,0,3,970,,66,heroshooter_replica,9,6,3,3,2,793,,114,bucketslosher_soda,5,3,2,3,2,685,,102,sharp_neo,1,0,1,3,1,640,,116,pablo,4,4,0,1,2,988,,59,bold_neo,2,1,1,3,3,832,,88,maneuver_collabo,2,1,1,7,0,585,,51,splatcharger,3,2,1,5,0,270,,144
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,3,2,1,1,3,796,,66,bold_neo,4,3,1,2,3,817,,88,pablo_hue,5,4,1,3,2,753,,128,heroshooter_replica,4,3,1,6,1,564,,114,parashelter,6,5,1,2,3,830,,9,wakaba,2,1,1,6,2,764,,51,sharp_neo,2,2,0,2,2,730,,116,bucketslosher_soda,3,3,0,2,2,698,,102
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,1,0,1,2,2,596,,66,sharp_neo,3,3,0,2,3,922,,116,bold,1,0,1,9,1,785,,51,heroshooter_replica,2,2,0,5,1,620,,114,wakaba,9,6,3,2,3,904,,25,sshooter,4,4,0,1,3,768,,88,bucketslosher_soda,2,1,1,3,3,701,,102,splatcharger,7,5,2,0,3,656,,45
2019-04-26T12:00:00+00:00,4.7.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,2,1,1,3,2,704,,66,hydra,3,3,0,0,1,735,,74,bold,1,1,0,4,1,541,,19,carbon_deco,5,5,0,5,1,450,,158,hissen_hue,4,4,0,2,3,813,,84,hydra,4,3,1,0,2,639,,105,sharp,2,2,0,2,2,623,,58,screwslosher_becchu,3,3,0,6,0,485,,65
2019-04-28T10:00:00+00:00,4.7.0,regular,standard,nawabari,battera,180,bravo,FALSE,momiji,4,2,2,1,4,1046,,66,bold,4,4,0,4,3,1427,,19,maneuver_collabo,6,3,3,2,2,805,,44,screwslosher_becchu,3,3,0,4,1,792,,80,bold,4,4,0,3,4,1191,,37,momiji,0,0,0,3,4,1078,,27,quadhopper_black,5,2,3,4,2,951,,61,squiclean_a,6,5,1,2,3,798,,102
2019-04-28T10:00:00+00:00,4.7.0,regular,standard,nawabari,kombu,180,bravo,FALSE,momiji,2,1,1,4,3,1076,,66,bold,3,3,0,3,2,934,,37,maneuver_collabo,6,4,2,1,3,843,,44,screwslosher_becchu,7,7,0,4,2,806,,61,bold,4,4,0,4,5,1270,,19,furo_deco,4,3,1,5,2,903,,27,splatcharger,3,3,0,2,2,796,,102,kugelschreiber,3,2,1,4,2,645,,80
2019-04-28T10:00:00+00:00,4.7.0,regular,standard,nawabari,kombu,180,alpha,FALSE,momiji,0,0,0,3,3,957,,66,maneuver_collabo,4,4,0,5,2,774,,69,herocharger_replica,6,5,1,3,2,702,,232,sshooter,0,0,0,0,0,0,,24,splatroller,4,4,0,1,3,813,,60,heroroller_replica,3,3,0,3,1,640,,57,splatcharger,2,2,0,3,2,616,,40,herocharger_replica,2,2,0,2,1,533,,91
2019-04-28T10:00:00+00:00,4.7.0,regular,standard,nawabari,kombu,180,alpha,FALSE,momiji,0,0,0,3,3,1152,,66,heroroller_replica,2,2,0,5,1,655,,57,pablo_hue,2,2,0,3,1,471,,77,herocharger_replica,5,5,0,4,0,291,,91,splatroller,7,7,0,1,2,799,,69,herocharger_replica,4,4,0,2,2,757,,232,splatroller,2,2,0,3,1,756,,61,splatscope,2,2,0,3,1,492,,40
