# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-01-12T16:00:00+00:00,4.3.1,regular,standard,nawabari,otoro,180,alpha,FALSE,dynamo_becchu,1,1,0,6,2,597,,32,promodeler_rg,4,4,0,4,3,1099,,33,nova_neo,4,3,1,2,3,713,,58,sshooter,3,3,0,2,2,712,,16,sharp_neo,6,6,0,1,1,1009,,75,promodeler_mg,4,3,1,4,3,931,,15,herocharger_replica,4,4,0,3,2,563,,91,quadhopper_black,1,0,1,4,1,452,,15
2019-01-12T16:00:00+00:00,4.3.1,regular,standard,nawabari,otoro,180,bravo,FALSE,dynamo_becchu,1,1,0,4,2,612,,32,sharp_neo,3,2,1,4,0,673,,75,sshooter,3,3,0,3,1,618,,16,splatroller_becchu,1,1,0,5,1,400,,15,maneuver,8,7,1,2,3,796,,91,splatcharger,5,4,1,0,3,760,,15,splatroller,2,2,0,5,1,620,,9,hotblaster_custom,4,2,2,4,2,546,,58
2019-01-17T18:00:00+00:00,4.3.1,regular,standard,nawabari,arowana,180,bravo,FALSE,dynamo_becchu,0,0,0,5,1,488,,32,maneuver,1,1,0,4,1,601,,5,splatcharger,6,6,0,2,1,583,,6,jetsweeper,4,3,1,4,2,570,,17,h3reelgun_d,6,3,3,2,4,1181,,258,bold,6,5,1,4,2,711,,89,splatcharger,7,7,0,3,0,402,,109,sputtery_hue,0,0,0,1,0,0,,44
2019-01-17T18:00:00+00:00,4.3.1,regular,standard,nawabari,arowana,180,bravo,FALSE,carbon,6,4,2,4,2,636,,32,bold,5,4,1,1,3,848,,89,quadhopper_black,10,8,2,2,1,695,,109,splatcharger,2,2,0,2,1,303,,6,h3reelgun_d,3,3,0,4,3,1060,,258,sputtery_hue,2,2,0,6,1,689,,44,sshooter,2,2,0,6,0,443,,5,sshooter_becchu,1,1,0,3,0,408,,27
2019-01-17T18:00:00+00:00,4.3.1,regular,standard,nawabari,arowana,180,alpha,FALSE,heroroller_replica,3,2,1,5,1,545,,32,maneuver_becchu,13,13,0,4,3,1187,,106,ochiba,1,1,0,4,3,957,,52,bold,1,1,0,3,2,827,,30,nzap89,6,5,1,6,2,848,,28,sshooter,4,3,1,4,0,787,,6,96gal,5,3,2,3,0,760,,84,prime_becchu,5,4,1,4,2,718,,23
2019-01-17T18:00:00+00:00,4.3.1,regular,standard,nawabari,arowana,180,bravo,FALSE,heroroller_replica,6,6,0,6,1,499,,32,ochiba,6,4,2,2,3,863,,52,quadhopper_black,3,2,1,3,2,604,,62,prime_becchu,4,3,1,6,1,564,,23,bold,3,2,1,4,3,889,,30,nzap89,4,2,2,5,3,870,,28,heroroller_replica,12,11,1,4,1,481,,52,hotblaster,2,2,0,3,1,448,,13
2019-01-18T16:00:00+00:00,4.3.1,gachi,standard,yagura,ajifry,300,bravo,FALSE,bamboo14mk1,13,12,1,10,4,1011,x,95,dualsweeper_custom,9,3,6,9,3,1227,x,113,clashblaster_neo,13,9,4,8,4,943,x,181,nova,8,6,2,6,3,788,x,157,h3reelgun_d,16,8,8,6,5,1347,x,104,quadhopper_black,13,8,5,7,3,1129,x,150,splatscope,6,5,1,7,3,1047,x,220,clashblaster_neo,14,12,2,10,3,882,x,170
2019-01-18T16:00:00+00:00,4.3.1,gachi,standard,yagura,sumeshi,300,bravo,FALSE,bamboo14mk1,12,10,2,6,6,1335,x,95,quadhopper_white,6,6,0,8,5,1146,x,145,furo,6,6,0,9,3,1138,x,99,bottlegeyser,7,3,4,11,1,559,x,155,splatscope,11,11,0,6,4,1127,x,220,96gal_deco,10,7,3,7,4,1124,x,143,squiclean_b,8,7,1,7,4,1070,x,280,clashblaster_neo,13,9,4,5,5,931,x,170
2019-01-18T16:00:00+00:00,4.3.1,gachi,standard,yagura,ajifry,300,alpha,FALSE,bamboo14mk1,10,8,2,6,7,1295,x,95,sputtery,13,13,0,6,4,952,x,182,maneuver_collabo,14,10,4,10,3,901,x,215,hotblaster_custom,7,5,2,7,4,843,x,307,heromaneuver_replica,10,9,1,11,3,1127,x,254,sshooter_collabo,7,5,2,8,3,1028,x,91,clashblaster_neo,12,9,3,11,2,901,x,170,hydra_custom,12,6,6,6,3,759,x,119
2019-01-18T18:00:00+00:00,4.3.1,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,heroroller_replica,6,6,0,3,2,640,,32,hissen_hue,14,12,2,1,3,1062,,92,furo,2,1,1,2,2,837,,19,carbon_deco,5,4,1,3,1,603,,16,promodeler_mg,2,0,2,5,3,1061,,22,heroroller_replica,2,2,0,7,2,805,,28,sshooter_becchu,3,3,0,4,2,571,,19,quadhopper_black,4,4,0,7,0,536,,14
2019-01-18T18:00:00+00:00,4.3.1,regular,standard,nawabari,tachiuo,180,bravo,FALSE,dynamo_becchu,1,1,0,6,1,408,,32,jetsweeper,1,1,0,3,2,772,,19,carbon_deco,4,3,1,6,1,576,,16,quadhopper_black,2,2,0,5,0,541,,14,hissen_hue,11,9,2,2,3,876,,92,heroroller_replica,6,6,0,3,2,804,,28,promodeler_mg,2,2,0,3,2,736,,22,sshooter_becchu,3,3,0,0,2,489,,19
2019-01-18T18:00:00+00:00,4.3.1,regular,standard,nawabari,tachiuo,180,bravo,FALSE,dynamo_becchu,4,3,1,3,2,744,,32,promodeler_mg,5,4,1,6,2,766,,22,heroroller_replica,4,4,0,6,1,694,,28,jetsweeper,1,1,0,3,1,589,,19,hissen_hue,7,6,1,2,3,1044,,92,hokusai,3,3,0,3,2,665,,16,sshooter_becchu,6,5,1,3,2,596,,19,hokusai_becchu,7,3,4,5,1,484,,40
2019-01-18T18:00:00+00:00,4.3.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,carbon,6,6,0,2,2,747,,32,splatscope_becchu,1,1,0,3,2,725,,30,maneuver,5,5,0,5,1,562,,16,pablo,0,0,0,4,0,356,,5,heroshooter_replica,6,6,0,3,2,784,,38,heroroller_replica,0,0,0,4,1,628,,40,splatcharger,5,4,1,3,1,533,,62,sshooter,3,2,1,2,0,273,,3
2019-01-18T18:00:00+00:00,4.3.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,carbon,4,4,0,4,3,676,,32,nzap89,7,4,3,1,3,729,,12,hokusai_hue,3,3,0,3,3,677,,73,maneuver,5,5,0,2,1,615,,23,momiji,3,2,1,5,1,889,,22,octoshooter_replica,6,4,2,3,0,631,,19,splatscope_becchu,3,2,1,4,2,601,,30,splatroller,1,1,0,4,0,154,,3
2019-01-18T18:00:00+00:00,4.3.1,regular,standard,nawabari,fujitsubo,180,bravo,FALSE,carbon,3,3,0,6,3,718,,32,momiji,1,1,0,4,3,954,,22,dynamo,3,3,0,4,3,775,,36,variableroller_foil,1,1,0,4,2,652,,47,bold,4,2,2,2,2,1063,,23,furo_deco,7,2,5,4,0,733,,20,splatroller,12,12,0,1,2,689,,42,splatscope_becchu,2,2,0,1,2,602,,30
2019-01-18T18:00:00+00:00,4.3.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,carbon,2,1,1,4,3,759,,32,clashblaster_neo,7,6,1,1,2,601,,30,soytuber,4,4,0,1,2,586,,47,spygadget_sorella,1,1,0,4,1,565,,24,bold,1,1,0,5,2,917,,23,sharp_neo,2,1,1,2,2,633,,34,splatroller,4,4,0,1,1,485,,42,splatcharger,3,2,1,5,1,406,,22
2019-01-19T10:00:00+00:00,4.3.1,gachi,standard,asari,mozuku,60,alpha,TRUE,bamboo14mk1,7,7,0,0,1,354,x,95,quadhopper_black,4,4,0,0,1,376,x,152,dualsweeper_custom,0,0,0,0,1,261,x,119,ochiba,0,0,0,2,0,166,x,54,furo,0,0,0,2,1,409,x,263,hokusai_becchu,1,1,0,3,0,211,x,165,dualsweeper_custom,1,1,0,3,0,186,x,76,nzap85,0,0,0,3,0,148,x,82
2019-01-19T10:00:00+00:00,4.3.1,gachi,standard,asari,mozuku,300,alpha,FALSE,bamboo14mk1,12,12,0,7,3,940,x,95,nzap85,11,5,6,4,3,1092,x,72,maneuver_collabo,14,9,5,4,3,1029,x,168,prime_collabo,9,7,2,4,3,904,x,119,splatroller_becchu,10,9,1,7,4,1045,x,153,h3reelgun_d,7,5,2,11,1,1006,x,113,bamboo14mk1,3,3,0,8,3,969,x,126,jetsweeper_custom,6,2,4,7,3,836,x,157
2019-01-19T12:00:00+00:00,4.3.1,regular,standard,nawabari,devon,180,bravo,FALSE,bamboo14mk1,3,3,0,5,1,613,,95,momiji,1,1,0,4,3,1042,,92,wakaba,3,2,1,2,4,979,,97,52gal_deco,6,6,0,7,1,747,,85,dualsweeper_custom,9,8,1,5,1,937,,94,barrelspinner,4,4,0,1,2,849,,152,hissen,9,4,5,3,3,814,,71,liter4k,2,2,0,3,2,671,,109
2019-01-19T12:00:00+00:00,4.3.1,gachi,standard,yagura,manta,305,alpha,FALSE,bamboo14mk1,11,11,0,5,6,1140,x,95,explosher,1,0,1,6,5,1337,x,104,nzap85,3,3,0,5,5,1323,x,92,nova_becchu,12,12,0,7,5,1114,x,55,wakaba,7,5,2,6,6,1352,x,208,splatcharger,12,6,6,4,5,1322,x,71,pablo_hue,5,3,2,7,5,1217,x,189,kelvin525_deco,10,8,2,9,5,889,x,106
2019-01-19T12:00:00+00:00,4.3.1,gachi,standard,yagura,manta,300,alpha,FALSE,bamboo14mk1,11,9,2,10,4,1005,x,95,maneuver_collabo,12,10,2,7,3,1086,x,178,splatcharger,12,10,2,6,3,856,x,231,clashblaster,13,8,5,9,0,725,x,112,splatscope,8,8,0,8,2,994,x,46,maneuver_collabo,10,10,0,13,1,969,x,314,splatroller,11,8,3,7,0,949,x,79,sshooter,9,6,3,9,1,830,x,90
2019-01-19T12:00:00+00:00,4.3.1,gachi,standard,yagura,manta,297,bravo,TRUE,bamboo14mk1,8,8,0,7,4,985,x,95,splatcharger,9,6,3,6,1,1054,x,210,maneuver_collabo,10,9,1,11,0,837,x,178,herocharger_replica,4,4,0,8,0,794,x,135,screwslosher_becchu,8,7,1,5,4,1124,x,66,longblaster,13,10,3,9,3,1077,x,115,splatscope,9,8,1,8,0,839,x,46,splatcharger,7,7,0,5,4,810,x,232
2019-01-19T12:00:00+00:00,4.3.1,gachi,standard,yagura,manta,302,alpha,FALSE,bamboo14mk1,7,6,1,6,5,1301,x,96,prime_becchu,7,4,3,5,3,1205,x,129,longblaster,10,8,2,7,4,991,x,204,splatroller,6,6,0,10,2,916,x,89,explosher,5,4,1,4,6,1469,x,51,spygadget_becchu,10,7,3,6,5,1145,x,147,longblaster,14,10,4,6,4,1068,x,115,kelvin525_becchu,16,7,9,8,4,803,x,47
