# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-09-21T08:00:00+00:00,4.0.0,gachi,squad_2,hoko,manta,70,alpha,TRUE,maneuver_collabo,1,0,1,1,1,222,a+,56,sputtery_hue,4,3,1,1,1,308,b-,45,sputtery_hue,4,4,0,2,0,312,s,98,sputtery,3,2,1,1,0,391,x,111,jetsweeper_custom,3,3,0,1,1,285,s+,152,splatroller_becchu,1,1,0,2,1,315,s+,101,sputtery,1,1,0,3,0,167,s+,90,maneuver,1,0,1,3,0,239,b-,16
2018-09-21T08:00:00+00:00,4.0.0,gachi,squad_2,hoko,kombu,308,bravo,FALSE,maneuver_collabo,11,6,5,10,1,1045,a+,56,explosher,13,8,5,8,5,1811,b,22,sshooter_collabo,12,10,2,12,3,1291,a,24,sputtery,9,7,2,14,2,1009,x,111,pablo_hue,19,11,8,7,3,1311,s+,84,octoshooter_replica,19,15,4,9,1,1213,s+,81,sputtery_hue,15,12,3,10,2,1035,s+,159,jetsweeper_custom,8,6,2,5,3,1602,a+,113
2018-09-22T14:00:00+00:00,4.0.0,gachi,squad_2,asari,sumeshi,300,bravo,FALSE,maneuver_collabo,6,5,1,7,3,1026,s+,56,parashelter,12,9,3,8,3,1219,s,96,maneuver_collabo,9,6,3,7,5,1376,a+,95,pablo,7,5,2,9,3,882,s+,111,maneuver_collabo,11,11,0,7,5,1046,a+,148,sshooter_collabo,11,8,3,6,3,1047,a,70,quadhopper_white,10,8,2,7,3,1208,s+,74,dualsweeper_custom,9,4,5,5,3,1256,s,166
2018-09-22T14:00:00+00:00,4.0.0,gachi,squad_2,asari,mongara,320,bravo,FALSE,maneuver_collabo,9,6,3,6,2,1099,s+,56,pablo,12,11,1,8,4,973,s+,112,splatroller,10,8,2,4,1,990,s+,157,prime_collabo,8,5,3,11,1,896,s,72,hissen_hue,9,8,1,7,4,1324,s+,109,dualsweeper_custom,9,6,3,5,4,1375,s+,105,maneuver_collabo,9,7,2,9,1,683,b+,40,dynamo_tesla,8,6,2,9,2,849,a+,93
2018-09-22T14:00:00+00:00,4.0.0,gachi,squad_2,asari,mongara,300,bravo,FALSE,maneuver_collabo,7,5,2,4,3,1045,s+,56,clashblaster,13,11,2,8,0,831,s+,112,quadhopper_white,9,4,5,8,2,1165,s+,129,splatroller_becchu,6,5,1,7,0,618,c+,78,splatroller_becchu,11,9,2,9,2,849,c+,96,sputtery,9,9,0,8,2,1067,a,145,nzap85,8,4,4,4,3,824,b+,46,sshooter_becchu,5,4,1,4,4,1116,a-,70
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,mystery,180,alpha,,maneuver_collabo,4,2,2,4,1,415,,56,explosher,3,2,1,1,2,711,,48,dualsweeper_custom,13,10,3,4,1,580,,66,longblaster_custom,4,4,0,6,0,271,,48,sshooter_collabo,0,0,0,3,1,690,,69,wakaba,1,0,1,3,1,649,,153,heroroller_replica,8,6,2,7,0,343,,65,sputtery,4,4,0,7,0,283,,76
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,mystery,180,alpha,,maneuver_collabo,2,1,1,4,0,310,,56,sshooter_becchu,9,7,2,4,3,747,,66,sharp_neo,7,5,2,3,2,739,,71,sshooter_becchu,9,4,5,2,2,591,,66,maneuver_collabo,4,4,0,3,3,745,,92,52gal,5,3,2,5,1,506,,37,maneuver_becchu,0,0,0,7,1,503,,39,hokusai_hue,2,2,0,7,1,457,,84
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,hokke,180,bravo,,maneuver_collabo,7,5,2,3,1,893,,56,nzap85,6,2,4,2,4,1245,,86,heroshooter_replica,8,6,2,3,3,923,,185,campingshelter,1,0,1,6,2,639,,61,pablo,4,3,1,3,3,1190,,137,wakaba,6,3,3,4,3,1017,,53,heroroller_replica,6,6,0,3,2,818,,152,nzap85,2,2,0,3,2,776,,59
2018-09-23T08:00:00+00:00,4.0.0,fest,fest_normal,nawabari,mystery,180,bravo,,maneuver_collabo,0,0,0,4,0,455,,56,sharp_neo,5,3,2,6,1,724,,112,hydra_custom,5,5,0,4,2,587,,92,nzap89,3,2,1,4,0,467,,111,sharp_neo,10,9,1,1,2,931,,140,momiji,4,2,2,5,1,678,,92,sharp_neo,1,1,0,5,1,499,,38,splatscope,6,4,2,3,1,336,,33
2018-09-23T08:00:00+00:00,4.0.0,fest,fest_normal,nawabari,mozuku,180,alpha,,maneuver_collabo,3,1,2,1,2,779,,56,dualsweeper,12,9,3,3,4,937,,97,octoshooter_replica,7,7,0,2,1,824,,49,maneuver_becchu,4,3,1,4,3,809,,47,splatroller_becchu,3,3,0,4,2,847,,95,pablo_hue,2,2,0,7,2,769,,46,hydra_custom,4,3,1,3,2,653,,89,splatroller_becchu,3,2,1,6,2,646,,63
