# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-20T08:00:00+00:00,3.0.1,fest,standard,nawabari,kombu,180,alpha,,bold,3,3,0,1,3,1184,,27,kelvin525_deco,8,8,0,1,4,986,,37,maneuver_collabo,3,3,0,5,2,692,,12,splatroller_collabo,2,2,0,2,3,682,,26,variableroller,6,6,0,3,2,953,,25,maneuver,1,1,0,4,3,882,,6,maneuver_collabo,1,1,0,4,2,823,,44,carbon,1,1,0,5,1,474,,28
2018-06-17T10:00:00+00:00,3.1.0,regular,standard,nawabari,gangaze,180,alpha,,bold,6,5,1,4,2,998,,27,promodeler_mg,3,3,0,2,3,939,,63,octoshooter_replica,8,8,0,3,2,853,,33,nzap89,3,2,1,6,0,541,,32,promodeler_mg,4,2,2,3,2,1104,,18,sputtery,12,11,1,4,2,785,,26,kelvin525,0,0,0,6,1,733,,18,promodeler_mg,0,0,0,6,0,251,,42
2018-06-17T10:00:00+00:00,3.1.0,gachi,standard,hoko,ajifry,300,alpha,FALSE,bold,10,8,2,9,2,846,b+,27,splatroller,18,15,3,9,0,674,b-,27,nzap85,9,4,5,10,1,658,b,24,splatcharger,11,7,4,2,1,621,b-,36,splatroller,8,8,0,9,3,1028,b-,20,pablo_hue,16,14,2,10,2,617,b+,32,bottlegeyser,3,2,1,11,1,411,b-,19,nzap85,6,6,0,5,1,0,b+,25
2018-06-17T10:00:00+00:00,3.1.0,gachi,standard,hoko,battera,216,alpha,TRUE,bold,6,5,1,8,0,790,b+,27,prime,8,5,3,5,3,802,b-,19,splatroller,15,14,1,8,0,782,b-,27,barrelspinner,13,10,3,5,1,613,b-,19,splatcharger,6,5,1,9,1,715,b+,14,splatroller,8,6,2,8,1,656,b-,20,sputtery,8,6,2,10,1,619,b+,27,maneuver_collabo,9,9,0,7,0,416,b,17
2018-06-24T10:00:00+00:00,3.1.0,fest,standard,nawabari,tachiuo,180,alpha,,bold,7,5,2,1,3,877,,27,sharp,6,6,0,2,2,863,,27,heroshooter_replica,5,4,1,2,1,732,,25,sshooter_collabo,3,3,0,1,1,697,,63,dualsweeper_custom,3,3,0,4,2,888,,79,promodeler_mg,1,1,0,5,2,807,,17,maneuver,1,1,0,5,1,545,,14,dualsweeper,1,0,1,5,1,533,,33
2018-06-24T10:00:00+00:00,3.1.0,fest,standard,nawabari,tachiuo,180,bravo,,bold,1,1,0,3,1,794,,27,promodeler_mg,2,1,1,3,3,933,,21,bold,4,3,1,2,2,735,,25,splatroller_collabo,6,6,0,6,1,448,,24,wakaba,5,5,0,3,2,923,,42,heroshooter_replica,3,3,0,1,2,872,,18,maneuver_collabo,3,2,1,3,3,710,,11,bold,4,2,2,4,1,572,,21
2018-06-24T10:00:00+00:00,3.1.0,fest,standard,nawabari,tachiuo,180,alpha,,bold,3,3,0,3,1,1139,,27,sputtery,2,1,1,6,1,757,,30,variableroller,2,2,0,3,0,412,,25,sshooter_collabo,0,0,0,0,0,0,,39,octoshooter_replica,7,6,1,1,3,971,,33,maneuver,3,3,0,3,2,842,,13,splatroller_collabo,4,3,1,1,1,400,,26,promodeler_mg,0,0,0,4,0,145,,16
2018-09-04T20:00:00+00:00,3.2.2,regular,standard,nawabari,sumeshi,180,bravo,,heromaneuver_replica,3,3,0,4,2,841,,21,momiji,0,0,0,3,3,1000,,9,maneuver,6,6,0,5,2,873,,11,carbon,5,5,0,1,2,539,,9,sharp_neo,3,3,0,4,2,913,,40,sputtery,5,4,1,3,2,888,,63,sputtery,3,3,0,3,2,755,,33,furo,3,3,0,4,1,591,,32
2018-12-14T22:00:00+00:00,4.3.0,gachi,standard,area,mozuku,160,alpha,TRUE,prime,11,7,4,1,3,642,b+,18,52gal,8,5,3,2,1,599,b,20,bucketslosher_deco,4,2,2,4,1,470,b-,22,maneuver_becchu,6,6,0,4,1,436,b+,21,wakaba,7,7,0,6,3,748,b+,18,maneuver_becchu,2,2,0,6,1,553,b-,16,maneuver,1,1,0,6,0,388,b,20,prime,1,1,0,2,1,0,b,14
2019-01-06T12:00:00+00:00,4.3.1,fest,fest_normal,nawabari,hokke,180,bravo,,bold,4,4,0,2,4,1372,,27,nzap89,6,6,0,4,3,1075,,74,splatroller_becchu,3,3,0,3,0,772,,60,dualsweeper_custom,7,3,4,2,2,744,,16,bold_neo,1,1,0,4,4,1202,,37,wakaba,4,3,1,3,4,1172,,86,quadhopper_black,6,6,0,4,2,908,,121,splatroller,1,1,0,5,2,648,,7
