# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,bravo,FALSE,sshooter,4,4,0,4,3,884,,9,furo,2,2,0,4,1,896,,18,soytuber,4,4,0,3,2,863,,38,liter4k,3,1,2,1,3,813,,57,nzap85,6,6,0,2,3,1209,,50,wakaba,4,3,1,5,2,994,,51,maneuver,3,2,1,2,3,850,,40,maneuver,1,1,0,2,1,507,,5
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,bravo,FALSE,sshooter,5,5,0,3,3,1045,,9,momiji,2,2,0,6,3,1135,,36,spygadget_sorella,3,3,0,3,4,1063,,23,splatcharger_collabo,2,1,1,2,2,770,,128,ochiba,9,9,0,2,3,1326,,105,promodeler_mg,0,0,0,4,4,1225,,73,sharp_neo,5,4,1,1,3,1023,,29,nzap89,3,1,2,4,2,697,,18
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,kombu,180,bravo,FALSE,sshooter,2,2,0,6,1,858,,9,maneuver,1,1,0,2,2,976,,14,longblaster_necro,1,1,0,5,2,623,,69,liter4k,0,0,0,1,2,511,,44,dualsweeper_custom,6,4,2,1,2,876,,52,bold,4,4,0,0,3,853,,105,bold,3,2,1,3,2,850,,53,pablo,5,4,1,0,2,794,,41
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,alpha,FALSE,sshooter,5,4,1,4,2,853,,9,bold,1,1,0,3,3,1063,,53,liter4k,1,1,0,1,3,916,,41,maneuver,3,3,0,5,0,723,,14,dualsweeper_custom,6,4,2,0,3,1016,,52,sputtery_clear,6,4,2,3,1,983,,69,momiji,5,3,2,4,3,974,,11,liter4k,2,2,0,2,1,373,,44
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,bravo,FALSE,sshooter,6,6,0,3,4,1214,,9,dynamo_becchu,5,4,1,3,3,966,,69,liter4k,0,0,0,1,2,700,,44,bold_7,0,0,0,0,0,0,,30,dualsweeper_custom,3,2,1,1,3,1008,,52,bold,1,1,0,4,2,951,,53,dualsweeper,5,4,1,2,2,694,,14,liter4k,0,0,0,3,1,540,,41
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,kombu,180,bravo,FALSE,sshooter,5,5,0,5,4,1339,,9,liter4k,1,0,1,2,2,802,,44,prime_becchu,0,0,0,3,2,728,,24,squiclean_g,0,0,0,0,0,0,,64,promodeler_pg,5,5,0,1,5,1278,,69,carbon,4,4,0,2,4,988,,38,bold,0,0,0,0,3,839,,53,dualsweeper_custom,1,1,0,2,1,544,,52
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,alpha,FALSE,sshooter,6,6,0,2,3,1037,,9,sharp_neo,6,6,0,2,2,880,,40,hokusai_becchu,7,6,1,2,2,861,,34,dynamo_becchu,6,6,0,3,1,816,,36,promodeler_mg,1,1,0,4,3,1083,,23,bold,5,4,1,8,2,982,,45,sshooter_becchu,2,2,0,5,2,874,,12,nzap83,3,2,1,7,0,440,,22
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,kombu,180,alpha,FALSE,sshooter,4,3,1,3,3,1182,,9,dynamo_becchu,7,6,1,3,2,1018,,36,bold,4,3,1,5,2,747,,45,hokusai_becchu,5,4,1,2,2,671,,34,splatroller,5,5,0,2,4,1257,,74,sharp_neo,6,6,0,6,1,790,,40,rapid_becchu,0,0,0,3,3,737,,23,splatroller,2,2,0,5,2,702,,30
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,kombu,180,bravo,FALSE,sshooter,7,6,1,4,4,1330,,9,splatroller,5,5,0,5,2,774,,30,dynamo,3,3,0,4,2,674,,23,splatroller,4,4,0,7,1,663,,74,dynamo_becchu,7,5,2,3,2,1038,,36,bold,6,6,0,7,2,955,,45,sharp_neo,7,6,1,3,2,916,,40,hokusai_becchu,3,3,0,5,1,775,,34
2019-04-06T16:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,bravo,FALSE,sshooter,1,1,0,7,1,782,,9,quadhopper_black,5,4,1,1,2,1017,,68,nzap89,6,4,2,5,1,743,,36,soytuber,1,1,0,4,1,347,,27,maneuver_becchu,3,2,1,2,3,1025,,19,bold,4,4,0,5,2,941,,21,variableroller_foil,1,1,0,0,3,885,,47,carbon_deco,10,10,0,3,1,611,,161
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,zatou,180,bravo,FALSE,sshooter,5,3,2,6,2,766,,9,momiji,10,8,2,5,0,991,,64,dualsweeper_custom,3,2,1,4,2,895,,54,splatscope_becchu,4,4,0,3,2,562,,45,splatroller_collabo,7,7,0,4,2,944,,24,sputtery_clear,6,4,2,6,1,916,,69,sshooter_becchu,0,0,0,6,1,634,,32,hydra,7,7,0,1,1,634,,63
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,devon,180,bravo,FALSE,sshooter,8,7,1,4,3,964,,9,wakaba,6,3,3,5,2,897,,32,herocharger_replica,3,2,1,5,1,574,,108,hydra,7,6,1,2,1,496,,63,sputtery_clear,2,2,0,2,3,1080,,69,splatroller_collabo,4,4,0,3,1,755,,24,dualsweeper_custom,5,5,0,6,1,668,,54,momiji,5,5,0,7,0,611,,64
2019-04-06T18:00:00+00:00,4.6.0,gachi,standard,asari,fujitsubo,320,alpha,FALSE,sshooter,6,5,1,9,3,1155,c-,10,clashblaster_neo,12,9,3,5,4,1170,c,69,splatroller,11,11,0,2,3,1080,c-,23,prime_becchu,11,9,2,7,2,1016,c-,32,promodeler_mg,8,5,3,10,5,1405,c-,21,ochiba,11,7,4,9,2,1256,c+,51,splatroller_collabo,6,6,0,8,3,1011,c-,16,furo,8,5,3,7,1,837,c-,12
2019-04-06T18:00:00+00:00,4.6.0,gachi,standard,asari,manta,237,alpha,TRUE,sshooter,3,2,1,6,1,614,c-,10,wakaba,7,5,2,3,2,1052,c-,21,splatroller,19,18,1,5,2,830,c-,19,pablo_hue,9,5,4,4,2,483,c-,19,nzap89,4,2,2,6,2,736,c-,31,splatroller,9,8,1,9,1,647,c-,23,pablo,7,5,2,8,0,610,c-,19,splatroller_collabo,2,2,0,9,1,587,c-,15
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,zatou,180,alpha,FALSE,sshooter,9,7,2,6,1,833,,10,nzap85,7,5,2,4,2,866,,86,dualsweeper,6,4,2,5,2,781,,16,dynamo_becchu,7,6,1,4,1,452,,84,promodeler_pg,4,2,2,5,3,908,,62,sshooter,12,10,2,6,0,710,,37,bamboo14mk3,5,5,0,6,1,659,,48,sputtery_clear,2,2,0,6,0,528,,60
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,zatou,180,bravo,FALSE,sshooter,5,5,0,7,1,853,,10,sshooter,10,8,2,5,1,792,,37,bamboo14mk3,1,1,0,4,2,663,,48,sputtery_clear,4,4,0,4,1,650,,60,nzap85,16,14,2,3,3,1060,,86,furo,3,1,2,3,2,741,,62,dualsweeper,4,1,3,6,0,687,,16,maneuver,4,4,0,6,1,681,,84
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,zatou,180,bravo,FALSE,sshooter,8,7,1,6,2,929,,10,sputtery_clear,4,4,0,1,1,564,,60,herocharger_replica,3,3,0,3,1,492,,53,promodeler_mg,1,1,0,3,0,0,,21,promodeler_mg,6,4,2,2,4,1281,,17,nzap83,2,1,1,4,3,769,,28,bamboo14mk3,3,2,1,3,2,694,,48,squiclean_a,7,6,1,6,1,572,,84
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,devon,180,alpha,FALSE,sshooter,4,3,1,3,2,815,,10,promodeler_mg,4,3,1,5,2,834,,17,dualsweeper_custom,3,1,2,0,2,663,,66,splatscope,6,6,0,4,0,524,,84,bamboo14mk3,4,4,0,2,2,827,,48,pablo,1,1,0,5,1,810,,20,herocharger_replica,7,6,1,1,1,602,,86,sshooter,1,1,0,5,1,497,,2
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,devon,180,bravo,FALSE,sshooter,4,4,0,4,2,833,,10,herocharger_replica,3,3,0,0,2,647,,86,splatroller,4,4,0,6,0,351,,29,promodeler_mg,0,0,0,2,2,0,,31,pablo,2,2,0,3,3,935,,20,bamboo14mk3,2,2,0,2,2,702,,48,sshooter,3,2,1,3,2,563,,2,splatscope,6,6,0,3,0,435,,84
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,zatou,180,bravo,FALSE,sshooter,9,9,0,3,3,1199,,10,herocharger_replica,2,2,0,4,0,631,,86,splatscope,3,3,0,5,0,592,,84,splatroller,2,2,0,4,1,514,,29,pablo,4,3,1,4,3,919,,20,sshooter,8,8,0,3,3,842,,3,ochiba,1,1,0,6,2,809,,10,bamboo14mk3,4,4,0,3,2,732,,48
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,zatou,180,bravo,FALSE,sshooter,7,7,0,5,2,1099,,10,bold,2,2,0,6,3,971,,14,furo,1,1,0,4,2,897,,26,splatroller_collabo,3,3,0,3,0,541,,16,promodeler_mg,1,1,0,3,4,1204,,15,bold,8,6,2,3,0,1181,,119,maneuver_becchu,8,8,0,3,2,782,,21,maneuver,3,3,0,4,1,629,,8
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,devon,180,alpha,FALSE,sshooter,8,8,0,3,2,969,,10,furo,1,1,0,3,2,770,,26,splatscope,7,7,0,2,0,747,,227,bold,2,1,1,4,3,733,,14,promodeler_mg,4,4,0,6,3,1080,,119,promodeler_mg,1,1,0,5,3,987,,16,maneuver_becchu,4,4,0,3,1,609,,21,carbon,3,3,0,4,0,599,,8
2019-04-06T18:00:00+00:00,4.6.0,regular,standard,nawabari,zatou,180,bravo,FALSE,sshooter,3,1,2,6,2,896,,10,nzap89,7,7,0,3,3,902,,27,maneuver_becchu,4,4,0,4,1,770,,21,maneuver,3,0,3,5,1,641,,8,bold_7,11,11,0,2,3,1387,,119,nzap83,3,3,0,3,3,1032,,104,furo,4,4,0,5,1,728,,26,bold,0,0,0,2,0,197,,14
2019-04-07T16:00:00+00:00,4.6.0,regular,standard,nawabari,devon,180,bravo,FALSE,sshooter,2,2,0,7,1,672,,10,nzap89,5,5,0,3,2,1052,,47,sshooter,2,1,1,2,2,692,,6,splatcharger,1,1,0,3,1,469,,36,maneuver_becchu,8,7,1,1,3,1017,,119,furo,4,2,2,2,3,919,,19,sshooter_becchu,6,4,2,3,3,685,,49,splatcharger,2,2,0,3,1,450,,42
