# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-04T18:00:00+00:00,2.3.1,gachi,standard,asari,mozuku,314,alpha,FALSE,nzap89,6,6,0,6,4,1048,c+,23,quadhopper_black,3,2,1,7,2,595,c-,33,maneuver_collabo,11,9,2,7,0,804,c-,14,heroroller_replica,6,5,1,5,2,640,c-,31,maneuver,0,0,0,0,0,0,c-,16,sshooter_collabo,4,3,1,8,2,943,c+,25,heroroller_replica,20,19,1,8,3,1073,c-,35,maneuver_collabo,4,3,1,6,0,0,c-,24
2018-03-09T22:00:00+00:00,2.3.1,gachi,standard,area,tachiuo,133,alpha,TRUE,nzap89,4,2,2,3,1,383,b-,23,splatroller,8,7,1,3,0,339,b-,23,bold,3,2,1,6,0,371,b,43,maneuver,8,7,1,1,1,492,b+,38,splatroller_collabo,5,4,1,3,3,572,b,26,pablo,5,4,1,6,0,335,b+,38,heromaneuver_replica,5,3,2,4,1,484,b,18,sshooter,2,2,0,5,0,273,b-,13
2018-03-10T14:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,nzap89,5,5,0,4,2,788,,23,bold,6,6,0,2,3,1654,,22,splatroller,3,3,0,4,1,609,,33,bottlegeyser,2,1,1,3,2,584,,58,bold,2,2,0,3,2,1118,,20,splatroller_collabo,5,5,0,4,3,969,,29,dualsweeper,3,3,0,5,3,826,,35,barrelspinner,4,3,1,3,2,461,,19
2018-03-10T14:00:00+00:00,2.3.1,fest,standard,nawabari,tachiuo,180,bravo,,nzap89,1,1,0,4,1,640,,23,heromaneuver_replica,7,7,0,1,3,802,,45,splatroller,4,4,0,4,2,734,,26,herocharger_replica,1,1,0,4,1,407,,25,quadhopper_black,5,5,0,3,1,856,,30,dualsweeper,2,2,0,3,1,661,,17,splatroller_collabo,3,3,0,5,1,615,,15,nzap89,3,3,0,3,2,555,,22
2018-03-10T14:00:00+00:00,2.3.1,fest,standard,nawabari,tachiuo,180,bravo,,nzap89,7,4,3,3,3,847,,23,carbon,10,9,1,2,2,864,,43,quadhopper_black,3,2,1,2,2,474,,15,splatroller_collabo,0,0,0,0,0,0,,20,bold,0,0,0,2,2,995,,14,sputtery_hue,2,2,0,3,2,560,,32,dualsweeper,2,2,0,4,1,546,,12,quadhopper_black,3,3,0,6,1,487,,30
2018-03-10T14:00:00+00:00,2.3.1,fest,standard,nawabari,engawa,180,alpha,,nzap89,5,4,1,3,1,622,,23,maneuver_collabo,9,9,0,2,4,925,,29,promodeler_mg,5,4,1,6,2,682,,15,bold,4,4,0,5,1,650,,25,dualsweeper,4,3,1,5,2,666,,22,promodeler_mg,4,4,0,5,1,615,,14,clashblaster,8,8,0,5,2,481,,32,splatspinner,1,1,0,6,0,351,,23
2018-03-10T16:00:00+00:00,2.3.1,fest,standard,nawabari,manta,180,bravo,,nzap89,6,5,1,4,1,647,,23,hokusai_hue,5,4,1,3,3,862,,64,nzap89,1,1,0,4,1,599,,14,quadhopper_black,5,3,2,5,1,465,,16,nzap89,5,5,0,1,3,938,,27,hokusai_hue,7,6,1,5,2,762,,28,bold_neo,4,3,1,4,2,759,,26,maneuver,1,1,0,4,0,384,,16
2018-03-10T16:00:00+00:00,2.3.1,fest,standard,nawabari,manta,180,bravo,,nzap89,1,1,0,6,1,605,,23,quadhopper_black,4,4,0,3,2,886,,17,kelvin525,4,4,0,3,3,791,,28,splatroller_collabo,0,0,0,9,1,408,,16,splatroller_collabo,15,13,2,1,3,865,,41,promodeler_mg,4,4,0,4,2,841,,14,quadhopper_black,3,2,1,1,2,587,,37,carbon,1,1,0,4,1,496,,36
2018-03-10T16:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,nzap89,9,6,3,2,3,1063,,23,maneuver,5,5,0,3,2,700,,33,maneuver_collabo,6,5,1,3,1,464,,12,splatscope,0,0,0,3,0,177,,18,nzap89,6,6,0,4,3,988,,21,splatroller_collabo,1,1,0,4,1,550,,15,maneuver,1,1,0,4,1,510,,8,splatroller_collabo,2,2,0,4,0,306,,25
2018-03-10T16:00:00+00:00,2.3.1,fest,standard,nawabari,devon,180,alpha,,nzap89,3,2,1,2,2,756,,23,sharp,6,5,1,4,0,783,,25,splatroller_collabo,7,7,0,4,1,655,,14,bold_neo,4,4,0,4,2,581,,30,bold,8,8,0,2,4,1084,,18,sshooter,2,2,0,7,0,626,,3,sputtery,4,3,1,3,0,478,,34,pablo,2,1,1,6,0,411,,6
