# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-30T12:00:00+00:00,2.3.3,regular,standard,nawabari,zatou,180,bravo,FALSE,promodeler_mg,4,4,0,5,4,932,,30,splatroller_collabo,7,7,0,4,4,1034,,40,hissen,1,0,1,7,1,596,,17,splatroller,0,0,0,8,0,555,,3,nzap89,5,2,3,2,3,980,,20,sshooter,6,5,1,3,2,920,,29,nzap85,5,3,2,3,2,785,,11,splatroller,16,14,2,3,2,680,,5
2018-03-30T12:00:00+00:00,2.3.3,regular,standard,nawabari,tachiuo,180,alpha,FALSE,bold,4,4,0,5,1,712,,30,promodeler_mg,3,3,0,5,3,719,,17,hissen,7,6,1,4,1,699,,30,sshooter_collabo,0,0,0,5,0,95,,5,nzap85,9,8,1,3,2,770,,11,sshooter,2,2,0,5,1,693,,29,splatcharger,0,0,0,1,1,0,,5,sshooter,5,5,0,4,1,0,,13
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,battera,180,alpha,FALSE,bold,5,4,1,7,1,594,,30,squiclean_a,7,3,4,2,3,898,,41,hokusai,6,6,0,4,3,754,,69,pablo,2,2,0,7,1,638,,34,quadhopper_black,9,7,2,2,2,899,,19,carbon,6,5,1,5,1,585,,21,splatroller,7,7,0,6,0,547,,55,splatcharger,2,1,1,2,1,488,,30
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,shottsuru,180,alpha,FALSE,bold,6,5,1,2,3,1143,,30,splatcharger,4,4,0,2,1,772,,59,clashblaster,6,6,0,2,2,617,,55,splatscope,1,1,0,6,1,606,,34,squiclean_a,2,1,1,5,2,1004,,41,splatscope,6,6,0,1,2,843,,28,splatcharger,3,3,0,3,1,611,,30,splatroller,2,1,1,7,1,538,,21
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,battera,180,alpha,FALSE,bold,2,2,0,3,1,800,,30,nzap89,1,1,0,1,3,895,,74,sputtery_hue,3,2,1,1,2,660,,62,hokusai,2,1,1,0,0,643,,47,momiji,1,1,0,4,3,1058,,11,liter4k_scope,2,2,0,1,3,989,,68,splatcharger,1,1,0,1,0,0,,58,sshooter,1,1,0,0,0,0,,3
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,battera,180,bravo,FALSE,bold,3,3,0,5,2,844,,30,jetsweeper_custom,3,3,0,0,3,824,,40,liter4k_scope,1,1,0,2,2,793,,68,hokusai,3,3,0,0,0,785,,47,momiji,1,1,0,2,3,958,,11,sputtery_hue,4,4,0,2,3,839,,62,sshooter,1,0,1,3,1,687,,29,sshooter_collabo,3,2,1,3,0,660,,74
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,battera,180,alpha,FALSE,bold,4,4,0,4,2,914,,30,sshooter_collabo,4,4,0,1,2,805,,74,hokusai,2,2,0,1,0,757,,47,sputtery_hue,4,4,0,1,2,663,,62,liter4k_scope,2,2,0,1,3,898,,68,jetsweeper_custom,2,2,0,0,3,823,,41,sshooter,1,1,0,7,1,662,,11,sshooter,3,2,1,6,0,531,,29
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,shottsuru,180,alpha,FALSE,bold,4,4,0,6,2,812,,30,momiji,1,1,0,4,4,1247,,11,sputtery_hue,3,3,0,1,3,935,,62,jetsweeper_custom,2,1,1,0,3,806,,41,hokusai,10,9,1,2,0,959,,47,liter4k_scope,0,0,0,0,3,875,,68,sshooter_collabo,4,1,3,4,2,805,,74,prime_collabo,1,1,0,3,2,611,,29
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,battera,180,alpha,FALSE,bold,4,4,0,2,2,901,,30,momiji,1,0,1,2,3,964,,11,sshooter_collabo,7,6,1,2,2,777,,74,hokusai,2,1,1,0,0,492,,47,prime_collabo,3,3,0,2,1,772,,29,jetsweeper_custom,0,0,0,0,3,768,,41,nzap89,0,0,0,6,1,735,,68,squiclean_a,3,3,0,3,1,507,,36
2018-03-31T12:00:00+00:00,2.3.3,regular,standard,nawabari,shottsuru,180,bravo,FALSE,promodeler_mg,2,2,0,8,1,867,,31,dualsweeper,5,4,1,3,2,1023,,47,splatroller_collabo,6,6,0,3,3,770,,37,splatroller,3,2,1,5,0,333,,50,sshooter,5,5,0,2,2,1132,,44,quadhopper_black,3,2,1,2,2,873,,14,sshooter,10,9,1,5,1,829,,18,splatroller,3,3,0,5,0,742,,32
2018-04-14T12:00:00+00:00,2.3.3,regular,standard,nawabari,devon,180,alpha,FALSE,hissen_hue,3,2,1,6,1,561,,31,momiji,7,4,3,3,3,918,,35,l3reelgun_d,9,8,1,2,2,766,,61,splatcharger,6,5,1,1,1,498,,9,momiji,6,6,0,4,3,1116,,50,dualsweeper,3,2,1,6,1,764,,63,nzap85,2,2,0,4,1,593,,19,splatcharger,2,2,0,5,0,285,,47
2018-04-14T12:00:00+00:00,2.3.3,regular,standard,nawabari,devon,180,alpha,FALSE,hissen_hue,2,2,0,6,0,455,,31,momiji,6,6,0,3,3,980,,50,momiji,2,2,0,1,3,858,,36,l3reelgun_d,4,2,2,3,1,666,,61,dualsweeper,4,2,2,3,2,916,,63,nzap85,5,5,0,3,1,640,,19,splatcharger,4,4,0,3,2,612,,47,splatcharger,3,2,1,3,1,564,,9
2018-04-14T12:00:00+00:00,2.3.3,regular,standard,nawabari,mozuku,180,bravo,FALSE,hissen_hue,4,4,0,5,2,731,,31,momiji,3,3,0,2,3,1262,,50,nzap85,1,1,0,3,1,552,,19,splatcharger,4,4,0,2,1,431,,47,sshooter_collabo,7,7,0,3,2,1172,,61,momiji,0,0,0,3,3,940,,36,splatcharger,4,4,0,2,1,647,,9,splatcharger,1,1,0,4,0,235,,4
