# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-15T16:00:00+00:00,1.3.0,gachi,standard,yagura,fujitsubo,158,alpha,TRUE,bold,2,2,0,6,2,483,s+,50,sshooter,10,9,1,1,3,694,s+,31,nova,4,3,1,5,1,416,s+,42,splatroller,6,6,0,3,3,560,s+,50,sshooter_collabo,6,3,3,6,0,403,s+,30,sshooter,5,3,2,5,1,609,s+,42,wakaba,5,3,2,4,2,634,s+,38,carbon,6,6,0,5,0,411,s+,45
2017-09-15T16:00:00+00:00,1.3.0,gachi,standard,yagura,fujitsubo,319,alpha,FALSE,bold,11,6,5,10,3,1228,s+,50,splatcharger,10,9,1,3,3,957,s+,40,hotblaster,8,7,1,6,3,838,s+,46,splatroller,8,6,2,9,3,1002,s+,33,dynamo,8,7,1,8,1,625,s+,50,promodeler_rg,8,7,1,5,5,1153,s+,50,wakaba,15,7,8,6,7,1440,s+,38,splatroller,9,7,2,9,3,853,s+,50
2017-09-15T16:00:00+00:00,1.3.0,gachi,standard,yagura,chozame,117,bravo,TRUE,bold,4,3,1,5,1,563,s+,50,h3reelgun,1,1,0,2,2,642,s+,50,sshooter,2,2,0,5,1,420,s+,40,splatscope,1,0,1,3,1,382,s+,40,rapid,6,3,3,2,1,482,s+,41,wakaba,6,5,1,1,3,566,s+,38,sshooter_collabo,6,3,3,1,1,533,s+,35,splatroller,6,4,2,2,2,531,s+,50
2017-09-15T16:00:00+00:00,1.3.0,gachi,standard,yagura,chozame,307,alpha,FALSE,bold,7,5,2,7,4,1195,s+,50,liter4k_scope,8,6,2,5,4,811,s+,39,rapid,8,6,2,5,3,900,s+,41,52gal,16,14,2,7,5,1101,s+,25,splatcharger,5,3,2,7,0,759,s+,42,splatscope,9,7,2,6,3,881,s+,50,screwslosher,7,6,1,9,2,1151,s+,49,maneuver_collabo,7,6,1,9,2,894,s+,50
2017-09-15T16:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,bold,9,7,2,1,2,875,,45,nzap85,10,7,3,2,3,848,,47,promodeler_rg,5,3,2,0,4,1053,,50,nova,8,5,3,3,1,520,,41,variableroller,3,2,1,6,1,623,,50,promodeler_mg,2,2,0,6,3,1192,,19,squiclean_a,1,0,1,4,1,453,,27,bold,2,2,0,6,2,826,,37
2017-09-15T16:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,bold,4,3,1,4,1,966,,45,variableroller,1,1,0,3,3,978,,50,squiclean_a,2,1,1,5,1,498,,25,nova,12,12,0,3,1,803,,50,nzap85,4,2,2,5,2,815,,47,promodeler_rg,7,6,1,2,4,1208,,50,promodeler_mg,3,2,1,4,4,1068,,19,nova,5,4,1,6,1,482,,41
2017-09-15T16:00:00+00:00,1.3.0,gachi,standard,yagura,fujitsubo,108,alpha,TRUE,bold,6,4,2,3,2,508,s+,50,sshooter,4,4,0,1,1,363,s+,30,96gal,8,5,3,2,2,527,s+,31,maneuver_collabo,3,3,0,0,1,299,s+,50,52gal,1,1,0,5,0,326,s+,25,splatcharger,1,1,0,2,1,326,s+,42,nova,1,1,0,5,0,210,s+,49,nzap85,3,3,0,4,1,513,s+,41
2017-09-15T16:00:00+00:00,1.3.0,gachi,standard,yagura,chozame,291,alpha,TRUE,sshooter_collabo,12,11,1,5,2,1050,b+,44,sshooter_collabo,13,12,1,6,1,998,b-,15,sshooter,9,7,2,7,3,822,b,23,promodeler_rg,10,8,2,7,6,1322,b-,29,jetsweeper,9,6,3,7,5,1153,b+,33,sshooter,10,8,2,10,2,919,b+,38,maneuver,4,4,0,9,2,728,b-,20,heroshooter_replica,7,6,1,12,3,802,b+,31
2017-09-15T16:00:00+00:00,1.3.0,regular,standard,nawabari,gangaze,180,bravo,FALSE,bold,2,1,1,6,0,519,,45,promodeler_rg,4,2,2,4,3,918,,50,promodeler_mg,3,2,1,7,1,688,,19,promodeler_rg,4,4,0,4,3,859,,50,nzap85,5,2,3,1,4,928,,47,variableroller,3,2,1,3,2,693,,50,nova,6,5,1,3,1,617,,41,nova,11,11,0,2,2,769,,50
2017-09-15T16:00:00+00:00,1.3.0,gachi,standard,yagura,chozame,289,alpha,TRUE,bold,12,9,3,7,4,1192,s+,50,screwslosher,17,11,6,5,1,1011,s+,50,sshooter,13,9,4,5,4,737,s+,30,liter4k,9,8,1,6,3,802,s+,49,heroroller_replica,6,5,1,9,1,0,s+,43,splatscope_collabo,5,5,0,6,2,887,s+,50,sshooter_collabo,8,7,1,9,1,871,s+,42,bold,8,6,2,14,1,681,s+,41
