# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-03-31T12:00:00+00:00,4.5.1,gachi,standard,asari,arowana,303,alpha,FALSE,prime_becchu,9,9,0,6,2,810,a,51,pablo_hue,6,4,2,7,2,753,a,45,clashblaster_neo,8,7,1,8,2,786,a,92,nzap85,9,6,3,4,3,900,a-,100,dualsweeper_custom,4,2,2,9,2,892,a+,163,splatroller_collabo,9,9,0,8,4,931,a-,112,prime_becchu,8,6,2,3,3,833,a,55,bold,6,6,0,6,3,874,a+,56
2019-03-31T12:00:00+00:00,4.5.1,gachi,standard,asari,engawa,261,alpha,TRUE,prime_becchu,9,8,1,4,2,871,a,51,quadhopper_black,7,6,1,6,1,697,a-,57,pablo,7,4,3,4,2,748,a+,64,sshooter,11,10,1,5,3,1029,a+,139,bucketslosher_deco,6,4,2,6,3,1086,a+,178,l3reelgun_becchu,7,7,0,8,2,786,a-,28,bold,4,3,1,8,0,683,a+,69,dualsweeper_custom,6,4,2,6,2,1016,a+,52
2019-03-31T12:00:00+00:00,4.5.1,gachi,standard,asari,engawa,308,alpha,FALSE,prime_becchu,10,9,1,9,2,986,a,51,bucketslosher,9,7,2,10,1,814,a+,45,pablo,3,3,0,9,1,587,a+,49,nzap89,4,4,0,7,3,1141,a-,120,96gal_deco,10,9,1,5,2,858,a+,155,clashblaster_neo,7,7,0,7,3,738,a,104,52gal_becchu,15,13,2,6,2,1153,a+,117,splatroller,9,6,3,6,1,706,a+,89
2019-03-31T12:00:00+00:00,4.5.1,gachi,standard,asari,arowana,305,bravo,FALSE,prime_becchu,7,6,1,7,1,799,a,51,splatspinner,7,5,2,8,2,1080,a+,180,pablo,12,11,1,6,1,631,a,52,splatcharger,1,1,0,8,0,470,a,47,dynamo,10,7,3,3,1,936,a+,63,sputtery,10,8,2,7,1,742,a,29,splatcharger,8,7,1,7,1,539,a,50,prime,8,6,2,7,5,856,a,38
2019-03-31T12:00:00+00:00,4.5.1,gachi,standard,asari,arowana,122,alpha,TRUE,prime_becchu,7,6,1,4,1,413,a,51,splatroller,4,3,1,1,0,340,a,97,longblaster_custom,2,2,0,1,1,395,a-,51,pablo,1,0,1,1,1,345,a+,198,splatroller_collabo,3,3,0,1,1,369,a,44,splatcharger,0,0,0,3,0,173,a,47,sshooter_collabo,3,3,0,3,0,478,a,68,nzap89,0,0,0,4,0,385,a+,217
2019-03-31T12:00:00+00:00,4.5.1,gachi,standard,asari,arowana,300,bravo,FALSE,prime_becchu,10,9,1,6,1,743,a,51,hissen_hue,14,10,4,7,3,967,a+,178,momiji,4,2,2,6,5,1312,a,22,pablo,5,5,0,9,1,427,a,286,bold_neo,10,8,2,6,4,1162,a+,110,ochiba,8,6,2,6,2,1052,a+,105,splatroller,12,12,0,8,1,656,a+,99,pablo,4,2,2,6,1,429,a+,75
2019-04-05T12:00:00+00:00,4.6.0,regular,standard,nawabari,engawa,180,bravo,FALSE,momiji,3,2,1,3,3,1035,,65,carbon_deco,6,4,2,3,1,453,,72,squiclean_b,4,4,0,3,3,964,,66,sputtery_clear,1,1,0,2,1,756,,89,splatroller,6,6,0,3,2,789,,54,squiclean_a,4,2,2,4,2,670,,289,barrelspinner_remix,3,1,2,2,2,688,,74,nzap83,3,2,1,4,3,1045,,89
2019-04-05T12:00:00+00:00,4.6.0,regular,standard,nawabari,engawa,180,bravo,FALSE,momiji,2,2,0,2,4,1256,,65,sshooter,4,4,0,6,0,589,,72,octoshooter_replica,3,3,0,3,3,571,,157,squiclean_g,0,0,0,0,0,0,,24,nzap83,1,1,0,4,2,1016,,89,barrelspinner_remix,6,3,3,2,3,785,,75,squiclean_b,4,4,0,3,1,522,,66,splatcharger,4,3,1,0,2,514,,46
2019-04-05T12:00:00+00:00,4.6.0,regular,standard,nawabari,engawa,180,bravo,FALSE,momiji,3,3,0,3,3,795,,65,nzap83,1,1,0,5,1,636,,89,barrelspinner_remix,2,2,0,0,2,678,,75,squiclean_b,4,4,0,4,1,672,,66,maneuver,6,5,1,4,2,779,,72,octoshooter_replica,4,3,1,3,1,518,,157,splatcharger,3,2,1,0,3,707,,46,nzap83,3,1,2,3,2,869,,68
2019-04-05T12:00:00+00:00,4.6.0,regular,standard,nawabari,engawa,180,alpha,FALSE,momiji,2,1,1,3,3,990,,65,bucketslosher_soda,3,3,0,5,1,647,,28,sputtery_clear,4,2,2,4,2,686,,75,momiji,1,1,0,4,4,1188,,83,bold,1,1,0,1,3,973,,54,longblaster_necro,7,4,3,1,2,660,,77,sputtery_clear,3,3,0,3,2,670,,109,bold,7,7,0,2,3,1090,,60
