# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-08T16:00:00+00:00,4.3.0,gachi,standard,asari,chozame,320,bravo,FALSE,sshooter_collabo,11,8,3,7,0,1047,a-,73,dualsweeper_custom,13,8,5,6,3,1208,a+,74,splatcharger,9,8,1,5,2,733,a-,97,maneuver_collabo,8,6,2,6,2,1190,a,81,dualsweeper_custom,5,4,1,6,3,1106,a+,98,nzap89,8,6,2,8,2,1027,a+,98,clashblaster_neo,12,9,3,10,2,969,a,87,maneuver_becchu,6,4,2,6,2,884,a,60
2018-12-08T16:00:00+00:00,4.3.0,gachi,standard,asari,engawa,300,alpha,FALSE,sshooter_collabo,14,13,1,3,2,1234,a-,73,dualsweeper_custom,7,5,2,6,4,1309,a-,125,heroroller_replica,1,1,0,1,0,0,a,153,clashblaster_neo,8,5,3,7,2,770,a,87,heroroller_replica,6,5,1,6,1,750,a-,84,bold,4,4,0,8,3,1249,a-,66,sshooter_collabo,9,7,2,7,0,736,a-,44,promodeler_mg,1,1,0,5,5,1167,a,128
2018-12-12T12:00:00+00:00,4.3.0,regular,standard,nawabari,zatou,180,bravo,,sshooter_collabo,2,2,0,5,0,519,,73,bold,4,4,0,4,3,1073,,97,bold,2,2,0,6,2,916,,28,l3reelgun_d,2,0,2,5,2,674,,51,sharp_neo,8,6,2,2,3,1068,,173,promodeler_mg,0,0,0,2,2,954,,51,splatroller_becchu,11,10,1,0,3,807,,77,splatroller,5,4,1,4,1,487,,36
2018-12-12T12:00:00+00:00,4.3.0,gachi,standard,area,hokke,183,bravo,TRUE,sshooter_collabo,4,3,1,2,1,737,a+,73,maneuver_collabo,7,7,0,5,2,584,a+,48,heroroller_replica,6,5,1,7,1,484,a,60,bold,5,2,3,6,4,967,a,180,jetsweeper,7,4,3,4,3,723,a,81,maneuver_collabo,6,6,0,5,1,732,a-,56,splatroller,6,6,0,5,1,659,a+,77,dynamo_becchu,6,4,2,3,4,755,a+,88
2018-12-12T12:00:00+00:00,4.3.0,gachi,standard,area,hokke,302,bravo,FALSE,sshooter_collabo,12,9,3,5,3,985,a+,73,dualsweeper_custom,5,5,0,6,5,1736,a+,79,dualsweeper,10,5,5,1,6,1172,a+,114,splatcharger,6,3,3,2,5,880,a+,113,momiji,2,1,1,6,5,1318,a+,105,dualsweeper_custom,6,5,1,6,5,1504,a,31,herocharger_replica,4,4,0,1,3,695,a+,108,maneuver_collabo,5,4,1,9,3,1032,a+,48
2018-12-12T12:00:00+00:00,4.3.0,gachi,standard,area,hokke,300,bravo,FALSE,sshooter_collabo,9,8,1,3,2,805,a+,73,ochiba,5,2,3,4,6,1241,a,81,sputtery,10,8,2,6,3,1058,a+,68,variableroller_foil,6,5,1,4,7,1069,a+,192,sshooter_collabo,7,4,3,7,4,1004,a,64,hotblaster,9,7,2,4,4,953,a,241,screwslosher_becchu,4,4,0,6,6,1243,a-,56,furo,2,2,0,6,3,0,a-,50
2018-12-12T12:00:00+00:00,4.3.0,gachi,standard,area,hokke,244,bravo,TRUE,sshooter_collabo,4,3,1,5,3,929,a+,73,bucketslosher_deco,4,3,1,3,5,1211,a,57,hokusai_hue,6,5,1,11,0,610,a-,100,dualsweeper_custom,8,7,1,5,5,1282,a+,39,nzap85,9,7,2,7,2,918,a,71,furo_deco,7,6,1,2,3,913,a+,64,ochiba,9,6,3,3,5,1287,a+,210,dualsweeper_custom,7,5,2,6,3,1000,a+,71
2018-12-13T02:00:00+00:00,4.3.0,regular,standard,nawabari,mozuku,180,alpha,,sshooter_collabo,6,6,0,3,0,769,,73,momiji,0,0,0,3,3,877,,97,bold,2,2,0,3,2,853,,22,52gal,2,2,0,4,2,723,,63,prime_collabo,5,5,0,3,2,877,,82,sshooter_becchu,4,3,1,4,2,760,,54,splatcharger,4,4,0,2,1,661,,83,splatscope,1,1,0,1,2,0,,120
2018-12-13T02:00:00+00:00,4.3.0,gachi,standard,asari,engawa,304,bravo,FALSE,sshooter_collabo,11,10,1,5,3,1190,a-,73,pablo,2,2,0,8,0,422,a,55,longblaster_custom,5,4,1,6,1,733,a+,182,quadhopper_black,13,11,2,9,4,1241,a+,142,nzap85,3,2,1,7,2,1015,a,108,kelvin525_deco,12,12,0,8,1,677,a+,155,ochiba,4,4,0,7,3,1176,a+,43,pablo,11,7,4,7,4,974,a+,89
2018-12-13T02:00:00+00:00,4.3.0,gachi,standard,asari,engawa,320,alpha,FALSE,sshooter_collabo,14,12,2,4,2,1137,a-,73,nzap85,8,5,3,4,4,1200,a,108,splatroller,8,8,0,4,3,1073,a,131,bold,7,6,1,8,0,1129,a,277,nzap89,5,5,0,6,5,1282,a,82,ochiba,7,6,1,7,5,1376,a+,100,pablo,5,5,0,6,1,747,a,149,maneuver_becchu,5,4,1,12,1,950,a+,77
2018-12-13T04:00:00+00:00,4.3.0,gachi,standard,area,bbass,309,bravo,FALSE,sshooter_collabo,4,3,1,5,1,982,a+,73,sputtery_hue,11,8,3,9,2,850,a,46,momiji,6,5,1,3,7,1718,a-,86,hissen_hue,12,9,3,6,5,1354,a-,110,momiji,8,3,5,7,6,1358,a+,112,96gal_deco,10,10,0,5,5,1273,a+,63,nzap85,12,6,6,4,5,1215,a,131,bold,5,4,1,9,2,1115,a+,108
2018-12-13T04:00:00+00:00,4.3.0,gachi,standard,area,bbass,276,bravo,TRUE,sshooter_collabo,4,4,0,6,1,885,a+,73,nzap89,5,3,2,2,7,1418,a,90,herospinner_replica,2,2,0,7,1,777,a-,56,maneuver_becchu,6,6,0,5,3,888,a-,75,momiji,3,2,1,2,4,1205,a,72,herocharger_replica,6,5,1,2,3,796,a+,62,sputtery_hue,10,8,2,8,2,946,a,46,nzap89,5,5,0,3,4,985,a,148
2018-12-14T14:00:00+00:00,4.3.0,regular,standard,nawabari,ajifry,180,bravo,,sshooter_collabo,4,3,1,1,2,866,,73,sshooter_collabo,0,0,0,3,0,760,,34,splatscope,2,2,0,2,2,741,,65,hotblaster_custom,4,4,0,3,1,593,,97,momiji,4,4,0,3,4,1029,,61,dynamo_tesla,5,4,1,0,3,773,,90,furo_deco,0,0,0,3,1,697,,27,carbon,4,1,3,3,2,674,,36
2018-12-14T14:00:00+00:00,4.3.0,gachi,standard,asari,zatou,300,bravo,FALSE,sshooter_collabo,8,8,0,8,0,1067,a-,73,ochiba,10,8,2,2,5,1307,a-,137,clashblaster_neo,3,1,2,7,2,880,a,87,sputtery_hue,5,4,1,9,2,857,a,108,dynamo_tesla,13,11,2,6,3,915,a,160,nzap89,5,2,3,7,2,943,a-,101,clashblaster_neo,10,7,3,5,2,956,a,86,dualsweeper_custom,9,6,3,3,4,1115,a,103
2018-12-14T14:00:00+00:00,4.3.0,gachi,standard,asari,zatou,320,alpha,FALSE,sshooter_collabo,10,9,1,6,1,1140,a-,73,momiji,11,7,4,9,3,1183,a,74,nzap85,12,10,2,7,2,988,a+,87,dualsweeper_custom,14,10,4,5,4,1218,a+,111,nzap89,10,8,2,4,8,1581,a-,102,96gal_deco,12,10,2,9,3,1106,a,54,clashblaster_neo,7,5,2,12,1,779,a,86,dualsweeper,6,4,2,11,2,1105,a,134
2018-12-14T14:00:00+00:00,4.3.0,gachi,standard,asari,devon,302,bravo,FALSE,sshooter_collabo,8,8,0,3,1,729,a-,73,splatroller,7,7,0,7,0,595,a-,69,furo,4,3,1,3,2,1019,a-,44,dualsweeper_custom,11,8,3,4,4,1014,a+,111,splatcharger,0,0,0,9,0,221,a-,34,pablo,7,4,3,7,3,893,a,89,dualsweeper_custom,7,5,2,4,3,1111,a,135,nova,8,7,1,6,2,908,a,58
2018-12-14T22:00:00+00:00,4.3.0,gachi,standard,area,mozuku,160,alpha,TRUE,prime,11,7,4,1,3,642,b+,18,bucketslosher_deco,4,2,2,4,1,470,b-,22,52gal,8,5,3,2,1,599,b,20,maneuver_becchu,6,6,0,4,1,436,b+,21,wakaba,7,7,0,6,3,748,b+,18,maneuver,1,1,0,6,0,388,b,20,prime,1,1,0,2,1,0,b,14,maneuver_becchu,2,2,0,6,1,553,b-,16
2018-12-15T14:00:00+00:00,4.3.0,fest,fest_normal,nawabari,shottsuru,180,bravo,,prime,5,3,2,3,2,776,,18,bold,6,5,1,3,5,1272,,109,splatspinner_becchu,3,2,1,3,3,877,,48,hydra_custom,8,6,2,0,3,747,,67,bold,2,2,0,2,5,1296,,28,quadhopper_black,6,5,1,4,3,1046,,38,sharp_neo,3,2,1,6,1,765,,54,squiclean_a,0,0,0,5,1,561,,56
2018-12-15T14:00:00+00:00,4.3.0,fest,fest_normal,nawabari,zatou,180,alpha,,prime,7,4,3,3,3,852,,18,splatspinner_becchu,3,2,1,4,4,963,,48,heroshooter_replica,6,5,1,1,3,958,,109,hydra_custom,12,10,2,1,3,749,,67,nzap85,7,7,0,3,3,1095,,39,promodeler_mg,1,1,0,7,2,836,,29,bold,0,0,0,7,1,825,,50,jetsweeper,1,1,0,4,2,748,,35
2018-12-15T14:00:00+00:00,4.3.0,fest,fest_normal,nawabari,shottsuru,180,bravo,,prime,10,6,4,2,3,882,,18,splatspinner_becchu,3,2,1,6,2,911,,48,furo_deco,5,4,1,6,2,850,,45,hydra_custom,9,6,3,1,3,769,,67,nzap89,6,6,0,4,4,1217,,138,pablo,4,2,2,3,3,1068,,86,prime,7,5,2,6,3,934,,159,maneuver_becchu,2,1,1,5,1,647,,24
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,alpha,,prime,5,1,4,3,2,701,,18,screwslosher_becchu,6,6,0,4,3,1155,,74,nzap85,7,5,2,3,3,967,,38,heroroller_replica,3,3,0,6,0,507,,41,pablo,6,6,0,4,2,969,,48,maneuver,6,5,1,2,3,933,,43,maneuver_becchu,3,2,1,7,1,669,,16,heromaneuver_replica,3,3,0,4,2,630,,25
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,anchovy,180,bravo,,nzap89,4,2,2,4,2,838,,18,screwslosher_becchu,6,5,1,4,3,1103,,74,nzap85,3,3,0,3,2,806,,38,heroroller_replica,1,1,0,5,1,605,,41,explosher_custom,9,7,2,3,2,1066,,64,sharp_neo,7,6,1,3,2,1033,,90,sharp,1,0,1,1,3,781,,95,heroroller_replica,3,3,0,4,0,727,,96
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,anchovy,180,alpha,,nzap89,8,7,1,2,3,967,,18,screwslosher_becchu,4,4,0,1,2,956,,74,nzap85,2,0,2,1,2,685,,38,heroroller_replica,5,5,0,3,2,663,,41,furo,3,3,0,3,4,1406,,58,quadhopper_white,4,3,1,8,1,584,,21,promodeler_mg,2,1,1,3,1,485,,23,heroshooter_replica,2,0,2,2,1,0,,73
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,bravo,,nzap89,5,4,1,5,3,760,,18,screwslosher_becchu,9,7,2,4,3,1007,,74,nzap85,7,3,4,4,2,774,,39,heroroller_replica,0,0,0,6,1,583,,41,prime_becchu,10,6,4,3,3,1042,,143,jetsweeper_custom,6,6,0,1,1,934,,114,nzap89,6,5,1,4,3,907,,143,prime_becchu,1,1,0,7,0,472,,43
