# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-06-13T02:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,bold,2,2,0,3,0,931,,16,splatroller_collabo,1,1,0,3,3,741,,15,splatroller_collabo,1,1,0,0,2,605,,14,pablo,8,8,0,2,1,579,,32,carbon,0,0,0,3,3,987,,13,bucketslosher,6,6,0,2,3,844,,50,maneuver,1,1,0,4,1,654,,7,dualsweeper,1,1,0,4,1,500,,14
2018-06-13T02:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,bold,5,4,1,2,1,1002,,16,maneuver,3,2,1,3,3,766,,7,carbon,2,2,0,5,2,668,,13,pablo,2,1,1,5,0,496,,32,splatroller_collabo,2,1,1,3,3,881,,15,pablo,11,11,0,3,2,800,,50,dualsweeper,4,3,1,5,2,621,,14,splatroller_collabo,0,0,0,1,1,408,,14
2018-06-13T02:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,bold,3,3,0,2,2,1363,,16,carbon_deco,1,1,0,0,2,687,,13,sharp,0,0,0,3,2,677,,26,dynamo,5,5,0,3,1,531,,21,quadhopper_black,2,2,0,1,3,1072,,19,jetsweeper,3,3,0,4,3,740,,21,maneuver,2,1,1,2,3,702,,8,sshooter_collabo,1,1,0,5,0,603,,31
2018-06-13T02:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,bold,2,2,0,4,0,837,,16,splatroller_collabo,8,7,1,3,3,777,,21,variableroller,2,2,0,1,2,547,,25,dualsweeper,2,2,0,4,1,363,,12,dualsweeper,2,2,0,5,2,666,,18,nzap89,1,1,0,2,1,487,,22,sharp,8,7,1,5,0,477,,31,maneuver_collabo,1,1,0,2,0,0,,13
2018-06-13T02:00:00+00:00,3.0.1,regular,standard,nawabari,hokke,180,alpha,FALSE,bold,7,7,0,5,1,1000,,16,splatroller_collabo,5,4,1,4,3,844,,21,dualsweeper_custom,2,2,0,3,2,776,,71,liter4k_scope,0,0,0,2,2,501,,32,variableroller,9,8,1,2,2,946,,44,carbon_deco,2,1,1,3,0,836,,15,promodeler_mg,3,2,1,5,2,748,,20,maneuver_collabo,5,3,2,3,2,530,,12
2018-06-13T02:00:00+00:00,3.0.1,regular,standard,nawabari,hokke,180,alpha,FALSE,bold,7,7,0,5,0,940,,16,promodeler_mg,6,4,2,5,2,918,,12,sputtery_hue,6,5,1,5,2,878,,29,nzap89,10,8,2,5,0,666,,11,maneuver,10,9,1,6,2,867,,8,pablo_hue,4,3,1,6,2,768,,22,sshooter,6,6,0,7,1,755,,15,splatroller,2,2,0,5,1,451,,6
2018-06-13T04:00:00+00:00,3.0.1,regular,standard,nawabari,arowana,180,alpha,FALSE,bold,6,5,1,6,1,842,,16,promodeler_mg,5,3,2,6,2,834,,24,nzap89,0,0,0,6,1,799,,22,nzap89,3,3,0,3,1,333,,25,dualsweeper,2,1,1,2,4,1023,,20,bucketslosher,10,9,1,4,1,730,,64,carbon,7,4,3,2,2,571,,23,nzap85,8,6,2,3,1,543,,9
2018-06-13T04:00:00+00:00,3.0.1,regular,standard,nawabari,arowana,180,alpha,FALSE,bold,3,3,0,3,2,836,,17,promodeler_rg,3,3,0,1,3,899,,32,sputtery_hue,7,7,0,4,2,801,,53,carbon,0,0,0,2,1,299,,26,wakaba,7,3,4,4,2,997,,29,dualsweeper_custom,3,2,1,2,2,862,,52,maneuver,3,3,0,4,0,576,,5,liter4k_scope,4,2,2,3,1,371,,37
2018-06-13T04:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,quadhopper_black,5,4,1,5,1,719,,17,variableroller_foil,7,6,1,2,3,875,,42,wakaba,5,3,2,1,2,754,,4,maneuver,1,1,0,4,0,414,,4,nzap85,3,3,0,3,1,742,,18,nzap89,3,2,1,4,2,685,,20,variableroller,2,2,0,4,2,684,,26,squiclean_a,5,4,1,3,1,501,,12
2018-06-13T06:00:00+00:00,3.0.1,regular,standard,nawabari,devon,180,alpha,FALSE,quadhopper_black,5,4,1,4,2,712,,17,maneuver,4,4,0,3,2,775,,16,sshooter_collabo,4,4,0,3,1,696,,5,carbon_deco,2,2,0,3,1,567,,17,momiji,2,2,0,3,3,998,,11,maneuver,5,5,0,4,2,804,,19,splatcharger,4,4,0,4,1,436,,12,hotblaster_custom,4,2,2,3,1,347,,50
