# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,kombu,91,bravo,TRUE,momiji,2,2,0,3,0,282,c+,22,splatroller,3,3,0,3,1,225,c,23,momiji,4,4,0,3,2,468,c,16,sshooter_collabo,0,0,0,0,0,0,c-,11,liter4k_scope,2,2,0,1,1,259,c+,33,carbon,2,2,0,3,1,356,c-,20,splatroller,2,2,0,3,0,197,c-,18,promodeler_mg,4,3,1,2,1,314,c-,19
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,kombu,152,alpha,TRUE,momiji,11,6,5,4,1,478,c+,22,promodeler_mg,11,9,2,2,4,1026,c,17,hissen,9,8,1,5,1,337,c,15,splatroller,2,2,0,3,1,282,c-,13,heromaneuver_replica,8,5,3,5,1,370,c+,34,sharp,6,5,1,6,2,375,c,29,hokusai,3,2,1,8,0,357,c,20,sshooter_collabo,2,2,0,6,1,375,c-,34
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,ama,300,alpha,FALSE,momiji,13,8,5,11,1,711,c+,22,bucketslosher,17,15,2,10,2,977,c+,31,maneuver,5,4,1,11,2,880,c-,17,wakaba,8,5,3,7,5,1149,c-,15,jetsweeper,16,13,3,7,5,1047,c,22,maneuver_collabo,14,11,3,5,3,772,c+,21,promodeler_mg,13,9,4,13,2,567,c-,17,promodeler_mg,12,6,6,7,2,1353,c+,27
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,kombu,50,alpha,TRUE,momiji,1,1,0,1,0,128,c+,22,hissen,5,2,3,1,1,181,c+,26,bucketslosher,4,2,2,2,0,98,c+,23,sshooter_collabo,6,5,1,1,0,235,c+,17,sshooter_collabo,2,2,0,2,0,144,c-,18,momiji,0,0,0,3,0,105,c+,19,screwslosher,2,1,1,2,0,206,c+,50,bucketslosher,2,2,0,3,0,74,c,19
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,kombu,99,alpha,TRUE,momiji,1,0,1,2,1,237,c+,22,sputtery,5,5,0,2,3,569,c+,26,promodeler_mg,1,1,0,3,1,348,c,24,sshooter_collabo,5,5,0,4,1,339,c+,50,sputtery,2,2,0,2,0,0,c,27,liter4k,2,1,1,3,1,348,c+,30,bold,5,5,0,3,1,452,c-,30,sshooter_collabo,5,3,2,3,0,484,c+,38
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,ama,293,alpha,TRUE,momiji,6,5,1,10,1,646,c+,22,hotblaster,15,12,3,7,3,713,c-,22,jetsweeper,13,10,3,5,5,929,c-,22,promodeler_mg,10,7,3,9,6,1008,c+,26,clashblaster,17,12,5,8,1,633,c+,30,jetsweeper,9,7,2,5,5,975,c,18,bold,5,3,2,10,0,778,c,23,nzap85,13,9,4,11,1,675,c-,12
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,kombu,301,bravo,FALSE,momiji,14,11,3,11,3,1061,c+,22,rapid,16,13,3,6,3,1101,c-,21,sshooter,6,4,2,10,2,684,c,24,screwslosher,7,4,3,9,2,0,c-,14,momiji,12,7,5,9,5,1367,c-,24,sshooter_collabo,7,6,1,8,0,0,c,15,hokusai,18,16,2,6,1,1004,c+,22,sshooter,10,7,3,9,3,851,c-,14
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,kombu,300,bravo,FALSE,momiji,5,3,2,10,1,694,c+,22,nzap85,12,10,2,4,6,1221,c+,29,momiji,13,13,0,11,3,1222,c+,22,52gal,4,4,0,11,1,494,c-,18,jetsweeper,8,4,4,6,6,1127,c,25,bold,19,19,0,10,3,1134,c+,35,maneuver_collabo,13,9,4,7,6,885,c+,20,sshooter_collabo,5,4,1,7,2,516,c-,12
2017-09-10T08:00:00+00:00,1.3.0,gachi,standard,yagura,ama,300,alpha,FALSE,momiji,13,10,3,11,3,971,c+,22,liter4k,13,10,3,10,3,583,c+,44,splatspinner,15,12,3,5,7,1259,c+,32,sshooter_collabo,12,9,3,12,1,539,c,29,dualsweeper,15,12,3,11,3,903,c-,13,hokusai,15,10,5,11,1,666,c-,11,hotblaster,12,9,3,7,2,594,c+,31,bold,11,7,4,12,1,770,c+,20
2017-09-10T14:00:00+00:00,1.3.0,gachi,standard,yagura,battera,295,alpha,TRUE,momiji,9,4,5,7,2,852,c+,22,maneuver,13,12,1,7,5,850,c+,16,sshooter,10,10,0,8,3,1076,c-,21,parashelter,11,8,3,7,1,904,c-,31,maneuver,12,10,2,10,1,632,c-,29,liter4k_scope,11,11,0,7,3,1181,c+,32,52gal,4,4,0,12,1,694,c+,18,promodeler_mg,7,4,3,5,2,1233,c+,19
