# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-04-08T14:00:00+00:00,4.6.0,regular,standard,nawabari,mozuku,180,bravo,,splatscope_becchu,2,2,0,1,3,866,,123,bamboo14mk3,11,11,0,1,3,977,,159,barrelspinner_remix,3,1,2,0,3,817,,137,herocharger_replica,2,2,0,1,1,716,,114,bold_neo,1,1,0,2,6,1298,,158,promodeler_pg,0,0,0,4,4,1081,,98,pablo,1,0,1,5,1,690,,82,splatcharger,2,2,0,5,0,479,,94
2019-04-08T14:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,alpha,,splatscope_becchu,4,4,0,2,2,786,,123,barrelspinner_remix,5,4,1,1,3,1031,,137,bamboo14mk3,4,4,0,3,2,865,,159,bold_7,2,2,0,4,3,824,,98,sputtery_clear,2,2,0,1,4,1052,,65,pablo,1,1,0,5,2,801,,82,herocharger_replica,4,4,0,3,2,758,,114,splatcharger,3,3,0,5,1,646,,94
2019-04-08T14:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,alpha,,splatscope_becchu,5,5,0,1,2,773,,123,pablo,4,2,2,3,2,801,,82,bamboo14mk3,6,6,0,3,1,794,,159,bold_7,4,3,1,4,3,783,,98,barrelspinner_remix,4,4,0,4,2,889,,137,herocharger_replica,2,2,0,2,2,693,,114,maneuver_collabo,6,4,2,4,1,667,,98,splatcharger,2,1,1,6,0,550,,94
2019-04-08T14:00:00+00:00,4.6.0,regular,standard,nawabari,mozuku,180,bravo,,splatscope_becchu,5,3,2,3,3,841,,123,promodeler_pg,8,8,0,3,3,932,,113,parashelter,8,5,3,5,1,598,,98,herocharger_replica,2,1,1,3,2,0,,114,bamboo14mk3,4,4,0,5,1,848,,159,maneuver_collabo,6,5,1,2,3,834,,98,barrelspinner_remix,1,1,0,4,2,796,,137,squiclean_g,4,4,0,6,0,615,,94
2019-04-08T14:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,alpha,,splatscope_becchu,2,2,0,3,2,794,,123,barrelspinner_remix,4,3,1,2,3,1034,,137,parashelter,4,4,0,3,2,792,,98,squiclean_g,6,6,0,3,2,700,,94,bamboo14mk3,3,3,0,4,2,797,,159,bamboo14mk3,0,0,0,4,2,794,,161,maneuver_collabo,4,4,0,3,3,779,,98,campingshelter_camo,4,4,0,4,1,763,,128
2019-04-08T14:00:00+00:00,4.6.0,regular,standard,nawabari,mozuku,180,bravo,,bucketslosher_soda,8,7,1,3,2,916,,123,barrelspinner_remix,5,4,1,2,3,1055,,137,nautilus47,9,6,3,3,2,713,,98,squiclean_g,1,1,0,6,0,507,,94,wakaba,4,1,3,3,4,1227,,101,campingshelter_camo,4,3,1,4,1,801,,128,bamboo14mk3,6,5,1,5,2,742,,159,heroshooter_replica,6,5,1,6,1,692,,98
2019-04-08T14:00:00+00:00,4.6.0,regular,standard,nawabari,sumeshi,180,bravo,,bucketslosher_soda,9,8,1,1,1,874,,123,barrelspinner_remix,4,2,2,4,2,885,,92,nautilus47,5,5,0,2,2,710,,98,squiclean_g,3,3,0,6,0,438,,94,bamboo14mk3,4,4,0,5,3,985,,159,barrelspinner_remix,5,4,1,3,2,822,,137,campingshelter_camo,5,2,3,4,1,803,,128,heroshooter_replica,3,3,0,6,0,587,,98
2019-04-10T14:00:00+00:00,4.6.0,regular,standard,nawabari,kombu,180,alpha,,barrelspinner_remix,5,3,2,0,3,828,,123,dynamo_tesla,7,5,2,2,4,1105,,233,dualsweeper_custom,3,3,0,4,2,785,,107,splatscope,7,6,1,3,1,733,,66,ochiba,1,0,1,3,2,797,,138,splatscope,4,2,2,5,0,770,,114,pablo_permanent,2,0,2,4,2,759,,82,longblaster_necro,7,7,0,5,1,699,,132
2019-04-10T14:00:00+00:00,4.6.0,regular,standard,nawabari,fujitsubo,180,alpha,,barrelspinner_remix,5,5,0,2,2,604,,123,pablo_permanent,6,3,3,2,3,973,,82,parashelter,6,2,4,4,2,816,,114,splatscope,5,4,1,2,3,724,,66,furo_deco,2,2,0,2,3,964,,138,dynamo_tesla,3,1,2,3,2,810,,233,dualsweeper_custom,4,3,1,5,1,609,,107,longblaster_necro,5,4,1,4,1,544,,132
2019-04-10T14:00:00+00:00,4.6.0,regular,standard,nawabari,kombu,180,alpha,,barrelspinner_remix,5,4,1,1,3,925,,123,campingshelter_camo,5,4,1,2,4,1147,,130,splatspinner_collabo,6,5,1,0,3,1090,,126,liter4k,1,1,0,4,1,452,,66,promodeler_rg,2,1,1,2,4,1125,,138,pablo,3,2,1,3,2,884,,233,h3reelgun_cherry,2,2,0,6,2,829,,301,herocharger_replica,2,2,0,3,1,697,,73
