# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-28T00:00:00+00:00,2.1.1,gachi,standard,asari,tachiuo,140,alpha,TRUE,sshooter,6,5,1,2,0,569,a-,46,screwslosher,7,3,4,1,0,506,a-,45,splatroller_collabo,3,3,0,0,1,184,a-,25,nzap89,6,4,2,2,3,580,a-,40,nzap85,3,1,2,4,1,370,a-,58,nzap85,1,1,0,5,1,461,a,44,splatroller,1,1,0,4,1,435,a-,21,squiclean_a,2,1,1,3,1,302,a-,60
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,battera,180,alpha,,splatroller,10,10,0,5,1,696,,46,splatspinner,3,2,1,1,3,941,,25,splatroller,8,7,1,5,1,554,,46,nzap89,3,1,2,5,1,554,,12,sshooter,5,4,1,6,0,842,,31,heroroller_replica,8,7,1,5,1,578,,41,heroroller_replica,2,2,0,3,0,526,,27,splatroller,3,3,0,6,0,473,,3
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,battera,180,bravo,,splatroller,3,3,0,5,1,758,,46,momiji,2,2,0,3,2,926,,9,nova,1,1,0,4,1,481,,38,splatroller,1,1,0,6,0,427,,36,barrelspinner_deco,6,4,2,1,3,979,,26,promodeler_mg,6,5,1,2,2,870,,22,splatcharger,6,6,0,1,2,617,,6,carbon,4,2,2,3,1,261,,42
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,engawa,180,bravo,,splatroller,4,4,0,6,1,555,,46,jetsweeper,3,1,2,2,3,801,,48,splatroller,3,3,0,2,3,702,,36,carbon,3,3,0,3,1,468,,42,wakaba,3,2,1,3,3,922,,28,promodeler_mg,5,5,0,4,2,859,,22,barrelspinner_deco,5,5,0,2,3,767,,26,splatcharger,1,1,0,2,1,414,,6
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,engawa,180,bravo,,splatroller,4,4,0,5,0,510,,46,splatroller,5,5,0,3,1,704,,8,liter4k,5,5,0,2,2,655,,48,splatroller,4,3,1,2,2,571,,36,promodeler_mg,3,2,1,7,1,681,,22,pablo,1,1,0,2,2,605,,42,hotblaster,7,6,1,4,1,538,,6,sshooter,3,3,0,4,0,525,,42
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,engawa,180,alpha,,splatroller,10,10,0,2,2,696,,46,carbon,5,3,2,3,3,830,,8,hotblaster,13,11,2,4,2,685,,6,pablo,0,0,0,4,0,509,,42,promodeler_mg,8,6,2,7,1,926,,22,splatscope_collabo,0,0,0,4,1,470,,42,liter4k_custom,2,2,0,4,0,394,,48,carbon,4,4,0,9,0,357,,37
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,battera,180,bravo,,splatroller,5,4,1,2,2,740,,46,maneuver_collabo,6,5,1,4,2,746,,22,hotblaster,7,7,0,1,2,715,,6,liter4k_custom,1,1,0,1,1,451,,48,promodeler_mg,4,4,0,2,4,1344,,8,maneuver,3,2,1,7,1,589,,8,splatroller,2,2,0,4,0,574,,6,pablo,0,0,0,4,1,417,,42
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,engawa,180,bravo,,splatroller,5,5,0,3,1,788,,46,maneuver,1,1,0,3,2,596,,8,splatcharger,3,2,1,2,1,581,,27,carbon,2,2,0,2,1,427,,42,maneuver,4,3,1,2,4,1024,,8,hotblaster,4,4,0,4,1,500,,6,splatroller,4,3,1,7,0,482,,27,liter4k,0,0,0,0,2,447,,48
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,engawa,180,alpha,,splatroller,6,6,0,5,0,644,,46,liter4k,5,5,0,1,2,748,,27,hotblaster,8,7,1,3,1,664,,7,pablo,0,0,0,2,1,407,,42,maneuver_collabo,3,3,0,3,3,742,,46,splatcharger,1,1,0,3,2,715,,8,carbon,1,1,0,5,2,658,,8,splatroller,6,6,0,7,0,384,,27
2017-12-28T06:00:00+00:00,2.1.1,regular,standard,nawabari,battera,180,alpha,,splatroller,6,4,2,4,0,747,,46,heroroller_replica,6,6,0,4,1,693,,47,sshooter,1,1,0,4,2,650,,6,splatroller,4,4,0,4,2,573,,43,splatroller_collabo,5,5,0,2,2,739,,21,carbon,2,2,0,4,2,725,,9,kelvin525,5,2,3,6,1,627,,38,herocharger_replica,7,7,0,3,1,445,,51
