# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-30T20:00:00+00:00,3.0.0,gachi,squad_2,asari,devon,300,bravo,FALSE,splatscope,6,6,0,4,2,961,s+,89,clashblaster_neo,10,8,2,8,2,698,a+,130,herospinner_replica,9,5,4,6,1,1036,s+,130,splatscope,6,6,0,5,3,852,s,103,nzap89,11,10,1,4,2,808,s+,98,splatroller,5,3,2,8,2,810,a+,59,nzap89,4,1,3,7,2,808,a-,52,sharp_neo,13,9,4,6,3,1091,s+,87
2018-04-30T20:00:00+00:00,3.0.0,gachi,squad_2,asari,hokke,310,alpha,FALSE,campingshelter,7,5,2,8,2,978,s+,89,herospinner_replica,11,10,1,5,3,961,s+,95,hokusai,9,8,1,6,1,711,a+,85,campingshelter,11,5,6,8,2,921,s,103,sharp_neo,5,5,0,6,1,1022,c,30,heroblaster_replica,9,9,0,8,2,911,a+,47,dynamo,9,6,3,7,3,781,,39,wakaba,10,7,3,7,4,954,a-,62
2018-04-30T20:00:00+00:00,3.0.0,gachi,squad_2,asari,devon,302,alpha,FALSE,splatroller_collabo,10,8,2,6,3,794,s+,89,splatroller_collabo,13,11,2,7,1,516,s,103,squiclean_b,1,1,0,3,3,869,b,50,clashblaster_neo,4,3,1,7,2,743,s,38,dualsweeper,9,7,2,8,1,653,,37,longblaster_custom,9,8,1,6,2,490,a,93,dualsweeper,9,2,7,5,4,955,a-,44,dualsweeper,11,6,5,6,3,785,a-,65
2018-05-01T16:00:00+00:00,3.0.0,gachi,squad_2,hoko,kombu,53,bravo,FALSE,variableroller_foil,2,2,0,2,0,273,s+,89,variableroller,1,1,0,3,0,122,s+,101,heroslosher_replica,2,1,1,3,0,247,x,69,soytuber_custom,0,0,0,3,0,48,b+,31,rapid,2,1,1,1,0,244,s+,71,splatroller,3,3,0,2,0,140,x,136,splatroller_collabo,5,5,0,0,1,316,x,149,sputtery_hue,2,2,0,1,1,242,s+,110
2018-05-01T16:00:00+00:00,3.0.0,gachi,squad_2,hoko,kombu,300,alpha,FALSE,heroroller_replica,14,13,1,5,5,1168,s+,89,sshooter_collabo,11,10,1,10,2,1295,s,63,longblaster_custom,13,10,3,6,4,1206,s+,96,hotblaster,5,1,4,5,3,951,s+,101,rapid_deco,13,9,4,7,2,1262,s+,111,bold,4,2,2,9,3,1070,a,68,barrelspinner,11,6,5,8,2,1208,s+,95,herobrush_replica,11,9,2,10,0,809,s+,79
2018-05-01T16:00:00+00:00,3.0.0,gachi,squad_2,hoko,kombu,182,bravo,FALSE,heroroller_replica,6,5,1,8,0,643,s+,89,hokusai_hue,8,7,1,8,1,518,s+,84,hissen,9,6,3,8,1,649,x,99,nzap85,3,2,1,5,2,814,s+,101,rapid,4,3,1,5,1,684,s+,72,splatroller,13,7,6,5,1,759,x,136,nova,12,10,2,6,1,653,x,115,herocharger_replica,13,9,4,4,3,717,x,87
2018-05-01T16:00:00+00:00,3.0.0,gachi,squad_2,hoko,manta,215,bravo,FALSE,heroroller_replica,13,11,2,7,0,519,s+,89,dualsweeper,2,1,1,10,1,584,c-,27,splatscope,5,4,1,7,2,548,s,42,nzap85,6,4,2,10,1,741,s+,101,hokusai,13,11,2,5,2,740,s+,98,rapid_deco,17,14,3,5,1,830,x,145,pablo,6,6,0,4,3,777,s+,101,jetsweeper,3,2,1,7,0,375,s+,111
2018-05-01T16:00:00+00:00,3.0.0,gachi,squad_2,hoko,manta,286,alpha,TRUE,heroroller_replica,13,11,2,6,3,908,s+,89,splatroller,5,2,3,5,2,732,s,37,splatroller,12,11,1,11,2,578,s,50,nzap85,18,13,5,5,4,1496,s+,101,sharp_neo,12,10,2,8,3,1272,x,85,hotblaster,8,7,1,7,1,726,s,39,52gal,5,5,0,13,0,542,s+,45,promodeler_mg,6,4,2,11,3,688,b-,28
2018-05-01T16:00:00+00:00,3.0.0,gachi,squad_2,hoko,manta,300,alpha,FALSE,heroroller_replica,24,19,5,7,2,828,s+,89,nzap85,19,10,9,5,4,1152,s+,101,jetsweeper_custom,11,9,2,5,3,980,s+,70,dynamo_tesla,9,7,2,5,2,834,s+,60,splatroller_collabo,11,10,1,12,2,789,,27,rapid,5,5,0,11,1,1031,s+,62,jetsweeper,7,2,5,13,2,600,a+,76,hissen,9,5,4,9,4,1014,x,118
2018-05-01T16:00:00+00:00,3.0.0,gachi,squad_2,hoko,kombu,48,bravo,FALSE,heroroller_replica,2,2,0,2,0,155,s+,89,liter4k,0,0,0,2,0,111,a-,38,dualsweeper,0,0,0,3,0,144,b-,22,nzap85,3,1,2,2,0,193,s+,101,nzap89,3,3,0,0,1,434,s+,66,dynamo_tesla,3,3,0,1,0,161,s+,52,prime_collabo,3,3,0,1,0,110,a,55,splatscope,2,0,2,1,0,320,s+,42
