# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,anchovy,279,alpha,TRUE,jetsweeper,7,4,3,3,7,1418,s,102,clashblaster_neo,10,10,0,5,5,922,s,78,dynamo_becchu,7,7,0,4,6,1441,s,49,maneuver_becchu,8,6,2,5,4,1118,s,46,dualsweeper_custom,5,5,0,4,5,1503,s,58,wakaba,5,4,1,9,3,1140,s,125,sshooter_collabo,5,5,0,10,2,820,s,49,barrelspinner_remix,4,3,1,4,6,1330,s,111
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,sumeshi,300,bravo,FALSE,jetsweeper,6,4,2,5,7,1190,s,102,longblaster_necro,7,3,4,8,4,861,s,46,promodeler_pg,13,9,4,3,9,2344,s,78,splatspinner,12,9,3,8,6,1544,s,71,dualsweeper_custom,3,3,0,5,5,1465,s,290,promodeler_pg,4,3,1,5,11,2092,s,58,clashblaster_neo,17,15,2,10,4,1185,s,251,barrelspinner_remix,5,3,2,5,6,1254,s,83
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,anchovy,312,bravo,FALSE,jetsweeper,8,4,4,4,8,1594,s,102,sharp_neo,7,5,2,9,5,1460,s,95,prime_becchu,11,9,2,5,6,1356,s,124,splatroller,5,5,0,10,3,863,s,78,squiclean_g,3,3,0,7,3,812,s,125,nzap83,14,13,1,8,5,1613,s,163,bold,9,7,2,3,9,1747,s,132,prime_becchu,6,5,1,5,5,1184,s,260
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,anchovy,190,bravo,TRUE,h3reelgun_cherry,1,1,0,6,1,623,s,102,nzap89,4,4,0,6,6,1076,s,221,dualsweeper,5,3,2,5,4,1021,s,46,promodeler_pg,5,4,1,5,5,1181,s,133,dualsweeper_custom,8,4,4,1,4,1100,s,71,momiji,8,6,2,4,3,1149,s,56,sshooter,9,8,1,4,1,860,s,140,furo,4,4,0,3,3,859,s,107
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,anchovy,328,alpha,FALSE,h3reelgun_cherry,9,7,2,7,1,1263,s,102,dualsweeper,14,7,7,7,4,1270,s,58,splatcharger,6,6,0,7,4,959,s,45,nzap85,13,8,5,6,5,1460,s,68,furo,10,8,2,12,2,1198,s,122,prime,9,5,4,6,4,957,s,108,barrelspinner_remix,13,12,1,4,6,1296,s,56,dualsweeper_custom,7,2,5,6,7,1935,s,221
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,anchovy,92,alpha,TRUE,h3reelgun_cherry,2,2,0,0,1,390,s,102,sshooter_becchu,1,1,0,0,2,490,s,58,heroblaster_replica,10,10,0,1,1,477,s,78,wakaba,2,1,1,0,2,544,s,109,prime_becchu,1,1,0,3,1,272,s,208,promodeler_mg,0,0,0,4,2,708,s,158,sputtery_hue,0,0,0,3,2,516,s,211,l3reelgun_becchu,1,0,1,4,1,516,s,66
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,anchovy,101,bravo,TRUE,h3reelgun_cherry,1,1,0,3,2,445,s,102,splatspinner_collabo,2,2,0,3,2,519,s,45,sputtery_hue,3,2,1,2,2,513,s,36,dualsweeper_custom,2,2,0,4,2,655,s,292,wakaba,4,1,3,1,2,625,s,109,heroblaster_replica,7,7,0,1,1,441,s,78,dualsweeper_custom,2,2,0,3,1,568,s,128,campingshelter,3,2,1,2,1,458,s,48
2019-04-14T04:00:00+00:00,4.6.1,gachi,standard,area,sumeshi,118,bravo,TRUE,h3reelgun_cherry,2,2,0,3,2,594,s,102,splatspinner_becchu,0,0,0,3,1,299,s,94,bamboo14mk1,1,1,0,4,2,455,s,105,hissen_hue,3,3,0,3,2,716,s,137,splatspinner,3,3,0,0,3,779,s,116,dualsweeper_custom,3,1,2,3,2,547,s,153,splatroller,4,3,1,1,1,342,s,117,sshooter,7,6,1,2,1,549,s,93
2019-04-14T06:00:00+00:00,4.6.1,gachi,standard,hoko,tachiuo,302,bravo,FALSE,splatspinner_collabo,10,7,3,6,4,1364,s,102,bold,8,7,1,10,2,1081,s,120,maneuver,10,8,2,7,4,801,s,34,clashblaster_neo,14,14,0,8,5,1025,s,130,bold,6,5,1,11,0,1137,s,84,maneuver,17,13,4,5,5,1494,s,113,barrelspinner_remix,8,4,4,9,3,749,s,84,splatroller_becchu,9,8,1,12,1,629,s,76
2019-04-14T06:00:00+00:00,4.6.1,gachi,standard,hoko,tachiuo,215,alpha,TRUE,splatspinner_collabo,6,4,2,3,3,1027,s,102,jetsweeper,9,6,3,2,4,1030,s,115,splatroller_becchu,4,4,0,7,0,426,s,76,sputtery_hue,5,3,2,3,2,656,s,93,dualsweeper_custom,6,2,4,4,3,1067,s,70,parashelter_sorella,0,0,0,0,0,0,s,95,maneuver,7,7,0,7,2,689,s,113,pablo_hue,9,5,4,6,5,878,s,109
