# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-01T14:00:00+00:00,3.0.0,regular,standard,nawabari,gangaze,180,bravo,FALSE,h3reelgun_d,4,3,1,3,3,848,,36,momiji,1,0,1,3,3,915,,32,splatroller_collabo,11,11,0,2,2,833,,56,prime_collabo,0,0,0,3,2,559,,22,bold,4,4,0,3,4,1258,,72,promodeler_mg,5,5,0,5,2,874,,39,bucketslosher,1,1,0,1,2,617,,101,dualsweeper,1,0,1,6,0,473,,36
2018-05-01T14:00:00+00:00,3.0.0,regular,standard,nawabari,devon,180,alpha,FALSE,h3reelgun_d,7,5,2,3,3,877,,36,bucketslosher,5,3,2,0,4,803,,101,herocharger_replica,3,2,1,1,2,681,,131,nova,7,7,0,2,2,650,,52,promodeler_mg,1,1,0,4,4,1167,,39,bold,4,4,0,4,1,805,,72,momiji,0,0,0,5,2,705,,32,prime_collabo,1,1,0,5,1,476,,22
2018-05-01T14:00:00+00:00,3.0.0,regular,standard,nawabari,gangaze,180,alpha,FALSE,h3reelgun_d,3,1,2,1,3,913,,36,sharp_neo,6,5,1,2,3,1058,,43,promodeler_mg,3,2,1,3,2,895,,39,maneuver,4,3,1,3,2,692,,50,momiji,1,1,0,4,3,1093,,32,nzap85,4,3,1,2,3,869,,29,bucketslosher,2,1,1,1,3,793,,101,prime_collabo,6,4,2,4,2,651,,22
2018-05-12T14:00:00+00:00,3.0.1,fest,standard,nawabari,battera,180,alpha,,nzap85,7,6,1,5,2,986,,16,heroshooter_replica,9,8,1,5,2,847,,88,hokusai,9,7,2,0,3,796,,51,heroroller_replica,1,1,0,3,2,660,,56,sharp_neo,4,4,0,5,3,1109,,64,barrelspinner,1,1,0,5,1,858,,69,nzap89,5,5,0,6,1,722,,44,maneuver_collabo,3,3,0,6,0,423,,12
2018-05-19T20:00:00+00:00,3.0.1,fest,standard,nawabari,chozame,180,alpha,,nzap85,14,9,5,2,3,1062,,17,bold,8,7,1,4,2,1054,,78,prime,6,4,2,0,2,698,,40,splatroller_collabo,7,6,1,2,3,664,,44,sharp_neo,2,1,1,5,1,989,,29,herobrush_replica,5,5,0,5,2,746,,55,heromaneuver_replica,3,2,1,7,1,631,,26,momiji,0,0,0,9,0,573,,27
2018-05-20T04:00:00+00:00,3.0.1,fest,standard,nawabari,zatou,180,alpha,FALSE,h3reelgun_d,4,1,3,2,3,1067,,36,maneuver_collabo,6,6,0,4,0,901,,33,nzap85,5,3,2,2,2,828,,31,splatroller,2,2,0,3,2,706,,49,promodeler_mg,2,2,0,3,4,1174,,51,splatcharger_collabo,4,4,0,1,3,866,,65,maneuver,4,4,0,8,1,738,,42,splatcharger,2,1,1,1,2,512,,10
2018-05-20T04:00:00+00:00,3.0.1,fest,standard,nawabari,gangaze,180,alpha,FALSE,h3reelgun_d,4,2,2,0,3,829,,36,rapid,4,4,0,1,2,846,,48,sputtery_hue,3,2,1,3,1,648,,43,hokusai,0,0,0,0,1,0,,31,promodeler_mg,0,0,0,4,2,878,,58,bucketslosher_deco,2,2,0,2,2,808,,112,carbon,2,2,0,3,1,424,,57,sharp_neo,0,0,0,1,0,0,,43
2018-05-20T04:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,h3reelgun_d,4,2,2,4,3,965,,36,splatcharger,3,3,0,3,2,805,,38,carbon,6,6,0,6,1,516,,54,splatscope,1,1,0,3,0,341,,55,prime,9,7,2,3,3,936,,78,squiclean_b,4,4,0,3,2,849,,74,sshooter,3,3,0,3,2,736,,60,splatroller,2,2,0,4,1,381,,13
2018-05-20T04:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,alpha,FALSE,h3reelgun_d,1,0,1,2,2,695,,36,sharp_neo,7,7,0,2,3,1196,,53,heroroller_replica,9,9,0,4,3,868,,76,herocharger_replica,1,1,0,1,1,501,,107,bold_neo,2,1,1,2,3,783,,48,spygadget,3,2,1,4,1,717,,48,splatroller,4,3,1,6,2,653,,51,hotblaster,4,3,1,5,1,633,,98
2018-05-20T04:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,alpha,FALSE,h3reelgun_d,5,2,3,3,2,848,,37,momiji,6,4,2,3,3,974,,53,sharp_neo,3,2,1,2,2,948,,36,maneuver,6,5,1,6,0,536,,27,momiji,3,3,0,3,3,926,,35,sshooter,3,2,1,4,2,862,,35,jetsweeper,9,8,1,2,2,767,,56,squiclean_b,2,1,1,4,2,716,,28
2018-05-20T04:00:00+00:00,3.0.1,fest,standard,nawabari,gangaze,180,bravo,FALSE,h3reelgun_d,2,1,1,4,3,1106,,37,carbon,6,6,0,6,2,759,,47,liter4k,2,1,1,2,2,656,,31,maneuver_collabo,5,3,2,7,1,520,,54,sharp_neo,6,5,1,3,3,1276,,40,carbon,8,8,0,1,3,849,,84,campingshelter,3,1,2,3,3,695,,115,longblaster,7,5,2,4,2,666,,25
2018-05-20T04:00:00+00:00,3.0.1,fest,standard,nawabari,gangaze,180,alpha,FALSE,h3reelgun_d,7,4,3,2,3,901,,37,hokusai_hue,6,6,0,2,4,847,,65,hotblaster,8,6,2,5,1,691,,76,heroroller_replica,5,4,1,2,2,625,,39,heroshooter_replica,1,1,0,4,2,991,,55,promodeler_mg,4,3,1,4,2,735,,43,sshooter,5,5,0,4,2,639,,36,maneuver_collabo,3,1,2,8,0,346,,37
2018-05-27T02:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,h3reelgun_d,3,2,1,3,3,1100,,37,maneuver,5,4,1,5,2,771,,58,h3reelgun_d,4,3,1,6,2,725,,33,splatroller,4,3,1,5,2,672,,50,sshooter,14,10,4,1,3,1051,,41,sshooter,6,5,1,3,2,1023,,68,sputtery,1,1,0,5,2,841,,32,longblaster,5,3,2,3,2,639,,51
2018-05-27T02:00:00+00:00,3.0.1,fest,standard,nawabari,gangaze,180,bravo,FALSE,barrelspinner,4,4,0,2,2,840,,37,sshooter,10,8,2,4,3,997,,52,promodeler_rg,2,2,0,6,1,587,,33,nzap89,3,3,0,0,1,0,,80,wakaba,3,2,1,6,2,817,,28,nzap85,3,3,0,5,2,812,,87,splatroller_collabo,1,1,0,4,1,546,,68,heroroller_replica,6,6,0,4,0,540,,53
2018-05-27T02:00:00+00:00,3.0.1,fest,standard,nawabari,devon,180,alpha,FALSE,barrelspinner,5,5,0,0,3,871,,37,variableroller_foil,3,3,0,4,1,645,,58,splatscope_collabo,5,5,0,4,1,613,,43,herobrush_replica,4,4,0,4,1,596,,64,quadhopper_black,2,2,0,4,2,948,,47,carbon,6,6,0,5,0,584,,48,splatroller,5,4,1,2,1,572,,23,maneuver,1,0,1,6,0,534,,30
2018-05-27T02:00:00+00:00,3.0.1,fest,standard,nawabari,devon,180,bravo,FALSE,hydra,3,2,1,2,1,587,,37,sputtery_hue,3,2,1,4,2,912,,41,nzap85,5,5,0,3,1,466,,21,nzap85,3,3,0,1,1,0,,44,barrelspinner,4,3,1,1,3,766,,37,splatroller,6,5,1,6,1,636,,41,parashelter,3,1,2,2,2,537,,41,squiclean_b,1,1,0,3,0,0,,18
