# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-21T10:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,,momiji,5,4,1,1,4,1151,,17,wakaba,2,2,0,2,3,1102,,43,sshooter,8,8,0,2,0,848,,36,longblaster_custom,5,5,0,2,2,611,,55,nzap85,4,4,0,3,3,1076,,40,carbon,5,3,2,5,3,905,,45,sharp,0,0,0,5,2,584,,44,splatroller,0,0,0,6,0,549,,31
2018-04-21T12:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,,momiji,3,2,1,1,3,853,,17,sputtery_hue,10,10,0,2,4,1384,,61,nzap89,1,1,0,0,3,646,,40,heromaneuver_replica,1,1,0,2,2,550,,46,momiji,1,1,0,4,3,1124,,39,barrelspinner,3,3,0,3,1,742,,66,splatcharger_collabo,0,0,0,3,1,457,,97,sshooter,3,1,2,5,1,438,,84
2018-04-21T12:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,bravo,,momiji,1,1,0,5,3,1002,,17,carbon,3,3,0,3,2,651,,19,dualsweeper,1,0,1,4,1,587,,50,hotblaster,6,6,0,8,0,469,,49,l3reelgun,4,4,0,4,3,1068,,44,bold,6,5,1,3,2,833,,21,clashblaster_neo,7,5,2,1,2,606,,91,heroroller_replica,7,6,1,2,1,518,,54
2018-04-21T12:00:00+00:00,2.3.3,fest,standard,nawabari,ajifry,180,bravo,,momiji,2,2,0,4,3,1005,,17,nzap85,3,3,0,4,3,935,,50,sharp,3,3,0,4,1,784,,83,liter4k_custom,0,0,0,3,1,425,,32,momiji,2,1,1,1,3,909,,58,dualsweeper,5,5,0,1,4,893,,71,barrelspinner_deco,3,3,0,3,2,869,,37,clashblaster,6,6,0,3,2,655,,70
2018-04-21T12:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,,momiji,5,3,2,0,5,1438,,17,sputtery,1,1,0,0,3,1105,,39,h3reelgun_d,5,5,0,6,2,955,,60,splatroller,4,4,0,0,2,627,,41,momiji,1,1,0,4,2,1045,,42,nzap85,2,1,1,3,2,1012,,31,maneuver,4,3,1,3,3,961,,76,splatroller,2,1,1,3,1,819,,26
2018-04-21T12:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,alpha,,momiji,10,8,2,1,4,1077,,17,sputtery_hue,5,3,2,2,3,1034,,92,spygadget,4,3,1,4,3,765,,44,bold,4,2,2,3,2,744,,37,promodeler_rg,4,4,0,4,4,903,,46,wakaba,3,0,3,3,3,846,,61,nzap89,6,5,1,4,2,834,,44,momiji,1,1,0,5,2,831,,68
2018-04-21T12:00:00+00:00,2.3.3,fest,standard,nawabari,ajifry,180,alpha,,momiji,6,5,1,2,4,1061,,17,sshooter,6,5,1,1,2,816,,80,sshooter,2,2,0,3,1,704,,73,sputtery,2,1,1,3,1,0,,50,splatspinner_collabo,1,1,0,3,3,1074,,93,dualsweeper,3,3,0,4,2,895,,38,wakaba,4,2,2,4,2,669,,28,nzap89,3,3,0,2,2,626,,40
2018-04-21T12:00:00+00:00,2.3.3,fest,standard,nawabari,ajifry,180,alpha,,momiji,2,0,2,0,4,1103,,17,nzap89,1,0,1,3,3,895,,12,heromaneuver_replica,8,8,0,3,2,755,,55,sshooter,0,0,0,2,0,665,,36,squiclean_a,6,4,2,2,3,886,,62,splatcharger,2,1,1,1,2,871,,43,variableroller,2,2,0,0,1,843,,65,nzap89,1,1,0,5,2,830,,39
2018-04-29T06:00:00+00:00,3.0.0,regular,standard,nawabari,chozame,180,alpha,,wakaba,9,5,4,1,4,1063,,17,maneuver,5,3,2,3,2,868,,33,sputtery,6,6,0,2,2,765,,45,nzap85,3,0,3,2,1,465,,77,dualsweeper,1,1,0,2,4,942,,62,sshooter,5,4,1,7,2,739,,31,liter4k_scope_custom,1,1,0,0,2,540,,42,pablo,1,1,0,5,0,296,,50
2018-05-07T14:00:00+00:00,3.0.0,gachi,standard,hoko,chozame,300,bravo,FALSE,sshooter,15,12,3,9,4,1340,c-,17,sshooter,13,9,4,8,3,1238,c+,19,hissen_hue,7,7,0,13,0,784,c-,22,splatcharger,1,1,0,3,1,0,c-,11,nzap89,12,9,3,4,6,1323,c+,18,promodeler_mg,5,1,4,10,2,1060,c-,15,prime,17,16,1,9,2,835,c-,11,sshooter,7,6,1,7,0,785,c-,13
2018-05-07T14:00:00+00:00,3.0.0,gachi,standard,hoko,chozame,300,alpha,FALSE,hotblaster,12,9,3,8,2,745,c-,17,wakaba,6,4,2,9,3,1044,c-,22,nzap89,5,5,0,8,3,930,c-,15,sshooter,5,5,0,8,2,907,c-,12,maneuver,12,5,7,7,3,1140,c-,16,nzap85,8,5,3,9,1,1029,c-,11,splatcharger,21,20,1,3,1,931,c-,13,pablo,6,3,3,9,2,727,c-,12
2018-05-07T14:00:00+00:00,3.0.0,gachi,standard,hoko,zatou,300,bravo,FALSE,splatcharger,6,6,0,6,3,884,c-,17,sshooter,8,8,0,6,4,1216,c-,11,kelvin525_deco,5,4,1,8,3,847,c-,30,splatroller,10,9,1,11,0,836,c-,12,hotblaster,14,11,3,6,2,1135,c-,10,nzap89,6,3,3,9,1,979,c-,40,sshooter,16,14,2,9,2,872,c-,22,barrelspinner,7,3,4,4,4,865,c-,14
