# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-10T14:00:00+00:00,2.3.3,regular,standard,nawabari,ama,180,bravo,,sshooter_collabo,1,0,1,5,1,599,,14,sharp,2,2,0,5,3,890,,25,96gal,3,3,0,5,2,768,,30,variableroller_foil,2,2,0,3,2,646,,39,dualsweeper,7,5,2,1,4,1077,,58,bold_neo,2,1,1,2,4,765,,52,clashblaster_neo,6,5,1,3,0,608,,52,clashblaster,10,7,3,1,2,593,,47
2018-04-16T04:00:00+00:00,2.3.3,regular,standard,nawabari,ama,180,bravo,,nzap89,2,2,0,6,1,572,,14,bold,2,2,0,6,3,951,,30,momiji,4,4,0,4,2,769,,17,campingshelter,1,0,1,5,1,496,,25,quadhopper_black,7,6,1,2,3,950,,30,splatroller,12,12,0,2,3,770,,56,splatcharger,2,1,1,1,2,606,,86,clashblaster_neo,3,2,1,3,2,542,,61
2018-04-16T04:00:00+00:00,2.3.3,regular,standard,nawabari,ama,180,bravo,,nzap89,4,4,0,3,3,743,,14,momiji,4,3,1,2,3,974,,17,nzap89,2,2,0,4,2,715,,30,rapid_deco,2,1,1,4,0,226,,63,bold,3,2,1,4,4,951,,30,splatcharger,3,3,0,2,1,729,,86,bucketslosher,7,6,1,2,2,593,,56,clashblaster_neo,5,2,3,2,1,504,,61
2018-04-16T04:00:00+00:00,2.3.3,regular,standard,nawabari,ajifry,180,bravo,,nzap89,3,1,2,5,1,711,,14,momiji,0,0,0,3,3,1014,,16,jetsweeper,5,4,1,4,2,551,,25,splatroller,5,5,0,5,1,548,,51,wakaba,9,9,0,1,3,1082,,6,nzap89,3,2,1,3,2,921,,50,pablo_hue,4,4,0,2,3,661,,30,splatroller,2,2,0,4,1,450,,50
2018-04-16T04:00:00+00:00,2.3.3,regular,standard,nawabari,ajifry,180,bravo,,nzap89,3,3,0,4,2,730,,14,nzap89,2,1,1,5,1,759,,50,prime_collabo,5,4,1,2,2,663,,30,nzap85,3,3,0,5,0,606,,16,wakaba,8,7,1,1,3,1119,,6,splatroller,6,6,0,4,2,740,,51,dualsweeper,2,2,0,4,2,694,,19,squiclean_a,1,1,0,2,1,0,,45
2018-04-16T04:00:00+00:00,2.3.3,regular,standard,nawabari,ajifry,180,alpha,,nzap89,3,2,1,3,2,730,,14,splatscope_collabo,2,2,0,1,2,803,,51,dualsweeper,5,5,0,3,2,779,,35,splatspinner,2,2,0,3,2,693,,30,nzap89,3,3,0,3,3,897,,50,nzap85,5,5,0,2,1,784,,16,dualsweeper,0,0,0,2,3,700,,19,longblaster,5,2,3,4,1,524,,47
2018-04-16T04:00:00+00:00,2.3.3,regular,standard,nawabari,ajifry,180,bravo,,momiji,1,1,0,4,3,915,,14,dualsweeper,2,2,0,5,2,666,,19,splatscope_collabo,0,0,0,4,1,568,,51,wakaba,0,0,0,6,0,348,,1,promodeler_mg,5,4,1,0,4,1033,,9,dualsweeper,7,7,0,2,3,831,,54,splatcharger_collabo,6,6,0,0,2,591,,50,nzap89,2,2,0,1,2,577,,31
2018-04-16T16:00:00+00:00,2.3.3,regular,standard,nawabari,arowana,180,alpha,,nzap89,3,3,0,3,2,660,,14,nzap89,4,3,1,3,2,728,,21,splatroller_collabo,1,1,0,3,1,647,,33,carbon,2,1,1,4,1,406,,10,sshooter,8,8,0,5,3,994,,39,maneuver,5,5,0,3,3,898,,21,momiji,0,0,0,0,0,0,,24,spygadget,0,0,0,0,0,0,,48
2018-04-16T16:00:00+00:00,2.3.3,regular,standard,nawabari,arowana,180,alpha,,nzap89,5,5,0,1,3,787,,14,prime_collabo,9,7,2,2,2,785,,92,nzap89,6,3,3,4,1,603,,21,maneuver,6,5,1,2,2,550,,21,sshooter,4,2,2,5,2,726,,39,sputtery_hue,6,5,1,4,1,724,,37,sputtery_hue,0,0,0,7,1,519,,29,hydra,2,2,0,5,0,428,,52
2018-04-16T16:00:00+00:00,2.3.3,regular,standard,nawabari,tachiuo,180,alpha,,nzap89,2,0,2,5,0,636,,14,sputtery_hue,3,3,0,2,3,947,,37,sputtery_hue,3,3,0,1,3,771,,29,nzap89,6,6,0,4,1,711,,21,wakaba,7,3,4,3,3,1017,,52,prime_collabo,4,4,0,3,2,693,,92,dualsweeper,3,3,0,2,3,689,,13,bucketslosher,3,2,1,4,1,539,,20
2018-04-16T16:00:00+00:00,2.3.3,regular,standard,nawabari,arowana,180,bravo,,nzap89,3,2,1,5,1,564,,14,sputtery_hue,1,1,0,2,3,924,,37,nzap89,6,6,0,5,1,765,,22,wakaba,2,2,0,5,0,484,,1,prime_collabo,9,8,1,3,3,917,,92,momiji,3,1,2,2,2,841,,52,bucketslosher,5,3,2,3,1,610,,20,dualsweeper,6,5,1,3,2,592,,13
2018-04-17T04:00:00+00:00,2.3.3,regular,standard,nawabari,zatou,180,alpha,,nzap89,3,3,0,3,3,898,,14,heroshooter_replica,3,3,0,3,2,840,,14,splatroller_collabo,5,5,0,4,2,669,,33,dynamo_tesla,9,7,2,4,1,587,,59,maneuver,5,5,0,3,2,1028,,25,bamboo14mk1,3,2,1,3,3,790,,28,splatroller,3,3,0,5,1,737,,79,hotblaster,4,4,0,7,0,394,,12
2018-04-17T04:00:00+00:00,2.3.3,regular,standard,nawabari,gangaze,180,bravo,,nzap89,0,0,0,5,1,509,,14,heroshooter_replica,7,7,0,4,3,876,,14,maneuver,2,1,1,6,1,709,,25,pablo,0,0,0,0,0,0,,12,nzap89,3,3,0,0,3,855,,42,maneuver_collabo,10,9,1,3,2,751,,59,splatroller_collabo,3,1,2,2,3,602,,34,heromaneuver_replica,5,2,3,4,1,390,,65
