# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,battera,180,alpha,FALSE,sshooter,11,10,1,3,2,865,,30,nzap85,4,4,0,3,2,813,,40,sshooter,9,8,1,4,2,760,,50,splatcharger,3,1,2,4,2,560,,24,52gal,9,8,1,6,2,868,,41,splatscope,0,0,0,6,1,735,,48,splatcharger,5,5,0,4,1,683,,50,nova,2,1,1,7,0,408,,46
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,chozame,180,bravo,FALSE,sshooter,7,6,1,5,2,906,,30,barrelspinner,2,1,1,4,3,788,,44,splatcharger,2,2,0,6,1,595,,24,maneuver,2,2,0,6,1,588,,50,nzap85,10,5,5,3,4,994,,50,sshooter,10,9,1,4,2,901,,50,herospinner_replica,7,7,0,2,3,827,,37,herocharger_replica,1,0,1,2,1,550,,50
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,bravo,FALSE,sshooter,1,0,1,6,0,662,,30,dualsweeper,7,4,3,5,4,1159,,50,rapid,8,6,2,4,2,872,,50,barrelspinner,1,1,0,4,1,733,,50,bold,6,5,1,2,2,1175,,39,sshooter,13,12,1,1,2,986,,50,nzap85,5,1,4,4,1,808,,45,prime,3,1,2,4,2,787,,48
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,chozame,180,bravo,FALSE,sshooter,4,4,0,3,2,917,,30,nzap85,2,0,2,3,3,946,,49,wakaba,4,3,1,3,3,866,,43,longblaster,4,4,0,1,2,736,,29,momiji,2,2,0,2,3,1145,,19,parashelter,2,2,0,1,3,1086,,45,liter4k_scope,4,3,1,3,3,787,,50,clashblaster,5,3,2,5,1,593,,50
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,chozame,180,alpha,FALSE,sshooter,9,5,4,1,3,918,,30,rapid,9,4,5,2,2,904,,34,sshooter,8,7,1,4,2,730,,50,heroroller_replica,4,4,0,4,1,556,,40,jetsweeper_custom,6,3,3,3,3,847,,48,pablo_hue,2,1,1,7,1,679,,36,clashblaster,5,4,1,5,1,665,,50,96gal,4,3,1,5,1,648,,50
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,battera,180,bravo,FALSE,sshooter,1,1,0,2,2,801,,30,sshooter,5,3,2,3,2,885,,20,prime,8,3,5,2,2,766,,16,heroroller_replica,12,11,1,4,2,676,,40,bold,4,4,0,4,2,1041,,33,hokusai,5,5,0,3,3,998,,20,maneuver_collabo,1,1,0,5,2,649,,46,sshooter,2,1,1,6,0,562,,40
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,battera,180,bravo,FALSE,sshooter,2,2,0,3,2,806,,30,nzap85,10,8,2,3,5,1292,,50,momiji,4,2,2,5,2,1004,,35,splatroller,4,3,1,3,1,643,,21,momiji,2,2,0,6,3,1117,,50,sshooter,5,5,0,1,2,1027,,47,bold,5,4,1,4,2,922,,50,sshooter,4,3,1,4,2,730,,46
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,bravo,FALSE,sshooter,5,4,1,3,2,1056,,30,sshooter,1,1,0,4,2,925,,36,splatroller,5,5,0,7,1,752,,50,dynamo_tesla,3,1,2,5,2,710,,50,parashelter,12,9,3,3,3,1245,,50,nzap85,6,3,3,3,3,945,,46,splatspinner,7,5,2,3,3,917,,41,barrelspinner,2,2,0,2,1,671,,42
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,alpha,FALSE,sshooter,10,7,3,0,3,903,,30,sshooter,2,2,0,2,1,728,,30,prime_collabo,13,12,1,2,3,667,,50,pablo_hue,6,3,3,3,1,0,,42,sshooter,2,1,1,6,0,717,,37,52gal,2,1,1,9,0,450,,41,sshooter,5,5,0,9,0,382,,50,prime,0,0,0,0,0,0,,50
2017-11-12T00:00:00+00:00,1.4.2,fest,standard,nawabari,chozame,180,alpha,FALSE,sshooter,6,5,1,3,2,929,,30,barrelspinner_deco,4,3,1,1,4,1066,,50,herospinner_replica,7,7,0,2,4,888,,33,sshooter,1,0,1,0,3,762,,34,parashelter,4,3,1,2,4,1274,,50,dualsweeper,0,0,0,3,4,1025,,30,parashelter,2,1,1,5,2,608,,33,splatroller,2,2,0,5,1,518,,50
