# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-08-07T14:00:00+00:00,3.2.1,regular,standard,nawabari,tachiuo,180,alpha,,dualsweeper,7,6,1,4,3,938,,40,dualsweeper_custom,2,2,0,4,2,775,,61,furo,4,4,0,5,1,647,,33,herocharger_replica,2,2,0,2,0,553,,84,furo,6,6,0,6,2,966,,41,hokusai_hue,1,1,0,2,3,950,,24,nzap89,4,4,0,5,0,234,,21,kugelschreiber,3,3,0,7,0,207,,45
2018-08-11T04:00:00+00:00,3.2.2,regular,standard,nawabari,mongara,180,alpha,,dualsweeper,6,5,1,2,3,917,,40,nzap85,5,5,0,2,3,731,,66,carbon_deco,4,4,0,7,1,524,,79,splatcharger,6,4,2,1,2,488,,89,furo,3,1,2,2,0,701,,89,bamboo14mk2,2,2,0,6,1,628,,67,splatroller,7,7,0,4,0,470,,20,sshooter,0,0,0,6,0,463,,50
2018-08-11T04:00:00+00:00,3.2.2,regular,standard,nawabari,mongara,180,bravo,,dualsweeper,9,8,1,5,1,779,,40,furo,7,5,2,4,2,837,,66,sputtery_hue,1,1,0,4,2,808,,64,bold,2,2,0,3,2,771,,42,splatroller,4,4,0,3,0,748,,84,parashelter,4,1,3,5,2,742,,54,dualsweeper,7,6,1,5,2,693,,36,splatroller,5,5,0,3,1,685,,48
2018-08-11T06:00:00+00:00,3.2.2,gachi,squad_2,hoko,hakofugu,305,alpha,FALSE,dualsweeper,14,13,1,7,2,1764,b,40,maneuver_collabo,10,9,1,9,3,926,a-,71,52gal,15,10,5,9,1,714,c-,14,hotblaster,13,9,4,7,2,682,b-,20,dualsweeper_custom,16,11,5,9,5,1498,b-,51,nzap85,11,6,5,11,2,916,b-,64,splatroller,16,12,4,8,2,889,a+,78,quadhopper_black,4,3,1,13,1,787,b,44
2018-08-11T06:00:00+00:00,3.2.2,gachi,squad_2,hoko,hakofugu,137,alpha,TRUE,dualsweeper,7,6,1,3,0,581,b,40,wakaba,14,11,3,2,2,533,a+,132,wakaba,6,4,2,2,1,400,c-,13,maneuver_collabo,1,0,1,4,0,341,a-,72,dynamo,3,3,0,4,2,436,a-,72,sshooter,6,5,1,6,0,435,a+,59,nautilus47,1,1,0,7,0,361,s,125,liter4k,2,2,0,4,0,168,b-,33
2018-08-11T06:00:00+00:00,3.2.2,gachi,squad_2,hoko,hakofugu,115,bravo,TRUE,dualsweeper,5,3,2,4,0,496,b,40,maneuver_collabo,1,1,0,5,0,350,a-,72,sputtery,3,3,0,5,0,346,a-,44,wakaba,1,1,0,5,0,308,,12,splatcharger,5,3,2,1,1,513,s+,71,96gal,6,4,2,0,3,501,a-,63,splatroller,7,5,2,5,0,360,a-,61,splatroller,8,7,1,3,1,290,a-,24
2018-08-11T06:00:00+00:00,3.2.2,gachi,squad_2,hoko,shottsuru,125,alpha,TRUE,dualsweeper,7,3,4,3,1,755,b,40,bold,2,2,0,3,1,631,s+,113,sputtery_hue,6,6,0,3,1,536,s,112,maneuver_collabo,7,4,3,3,2,462,a-,72,furo,7,4,3,5,2,680,a,58,sputtery_hue,6,2,4,3,2,641,b,42,squiclean_a,8,3,5,4,2,406,a+,76,sshooter,3,3,0,4,0,328,b,43
2018-08-11T06:00:00+00:00,3.2.2,gachi,squad_2,hoko,shottsuru,273,bravo,TRUE,dualsweeper,7,6,1,10,1,1042,b,40,heroshooter_replica,6,5,1,8,3,1152,b,32,nzap85,12,9,3,10,2,958,a-,50,maneuver_collabo,10,4,6,9,1,836,a-,72,maneuver,16,9,7,5,3,1156,s+,133,pablo,9,6,3,5,3,1039,a,43,hotblaster_custom,12,9,3,8,4,1026,a-,78,nautilus47,13,13,0,6,4,865,a+,81
2018-08-11T06:00:00+00:00,3.2.2,gachi,squad_2,hoko,hakofugu,300,alpha,FALSE,dualsweeper,15,13,2,9,1,1165,b,40,maneuver_collabo,11,10,1,7,3,1060,a-,72,barrelspinner,12,9,3,6,1,893,a+,102,liter4k_scope,5,4,1,7,3,796,b-,43,furo,12,7,5,8,5,1580,s+,68,nzap85,12,10,2,8,5,1063,a+,97,prime_collabo,9,8,1,9,3,868,b,35,clashblaster_neo,4,4,0,12,1,485,c-,30
2018-08-11T06:00:00+00:00,3.2.2,gachi,squad_2,hoko,shottsuru,95,bravo,TRUE,dualsweeper,2,2,0,3,1,469,b,40,maneuver_collabo,3,2,1,2,1,477,a-,72,squiclean_b,1,1,0,3,1,316,s,108,pablo,2,1,1,4,0,294,b-,27,h3reelgun_d,3,2,1,2,2,724,a-,34,wakaba,5,2,3,1,2,504,s,98,bold_neo,5,4,1,1,1,479,s,85,maneuver_collabo,6,4,2,2,1,450,x,154
