# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-19T02:00:00+00:00,4.3.1,gachi,squad_2,asari,kombu,147,bravo,TRUE,dynamo_becchu,8,6,2,4,2,771,s+,61,ochiba,4,2,2,3,2,596,,13,maneuver_collabo,3,2,1,4,2,668,b,21,maneuver_becchu,0,0,0,0,0,0,x,168,sputtery_hue,6,2,4,3,2,539,a+,73,splatcharger_collabo,5,5,0,1,2,730,x,145,heromaneuver_replica,4,3,1,3,3,823,x,80,ochiba,1,1,0,3,0,321,s+,90
2018-12-19T02:00:00+00:00,4.3.1,gachi,squad_2,asari,kombu,320,bravo,FALSE,momiji,7,4,3,8,4,1170,s+,61,bold_neo,12,10,2,7,9,1457,s+,72,kugelschreiber_hue,12,10,2,7,5,1443,x,83,maneuver,6,4,2,6,5,1167,b,21,sharp,12,9,3,6,5,1278,s+,84,nzap85,11,7,4,8,4,1567,x,171,hokusai_becchu,7,7,0,7,3,1268,s+,49,splatroller,6,5,1,7,1,854,b+,46
2018-12-19T02:00:00+00:00,4.3.1,gachi,squad_2,asari,mutsugoro,300,alpha,FALSE,momiji,7,5,2,5,3,1075,s+,61,octoshooter_replica,22,20,2,10,3,1301,x,198,maneuver,9,5,4,7,3,1249,b,21,bold,6,4,2,6,4,1200,x,141,nova_becchu,13,11,2,9,3,1072,x,191,octoshooter_replica,8,6,2,13,1,1145,s+,91,sharp_neo,7,5,2,8,5,1225,x,115,splatscope,7,6,1,5,4,1182,s+,118
2018-12-19T04:00:00+00:00,4.3.1,gachi,squad_2,hoko,arowana,300,bravo,FALSE,momiji,14,10,4,7,5,1251,s+,61,maneuver,13,11,2,9,1,898,,22,sharp_neo,11,8,3,8,0,656,a+,47,herospinner_replica,8,7,1,1,1,0,s+,105,heroshooter_replica,10,8,2,6,3,1115,x,143,furo,10,6,4,8,2,1015,b,17,maneuver_becchu,9,6,3,12,1,626,x,84,prime_becchu,6,5,1,10,2,624,s+,78
2018-12-19T04:00:00+00:00,4.3.1,gachi,squad_2,hoko,mongara,309,bravo,FALSE,momiji,7,4,3,9,5,1250,s+,61,nautilus79,19,16,3,5,6,1267,x,131,maneuver,7,5,2,8,3,1145,,22,splatcharger_becchu,0,0,0,14,0,427,b-,43,sputtery_hue,15,10,5,8,1,1044,a,30,hydra_custom,13,9,4,7,2,770,,73,nova_becchu,12,7,5,4,5,1303,b+,106,splatcharger_becchu,12,9,3,7,3,920,s,90
2018-12-19T04:00:00+00:00,4.3.1,gachi,squad_2,hoko,arowana,98,bravo,TRUE,momiji,3,2,1,3,1,504,s+,61,squiclean_a,3,2,1,4,1,352,s,84,maneuver,3,3,0,4,0,250,,22,prime_becchu,2,2,0,4,0,239,a,52,sshooter_becchu,6,6,0,1,3,620,s+,79,heroroller_replica,5,4,1,2,1,282,s+,101,splatroller_collabo,3,3,0,3,1,283,s,51,52gal,3,2,1,3,1,396,b,39
2018-12-21T18:00:00+00:00,4.3.1,gachi,standard,hoko,bbass,315,alpha,FALSE,momiji,3,1,2,10,5,1344,s+,61,sputtery_hue,9,7,2,7,4,1133,s+,138,hotblaster,12,10,2,6,3,1046,s+,52,splatroller,12,9,3,9,1,1080,s+,109,ochiba,8,8,0,10,1,1285,s+,226,sputtery_hue,11,9,2,8,4,1377,s+,92,splatscope,13,12,1,2,3,1085,s+,126,nzap89,4,3,1,7,3,1106,s+,118
2018-12-21T18:00:00+00:00,4.3.1,gachi,standard,hoko,bbass,300,alpha,FALSE,momiji,12,8,4,5,5,1440,s+,61,prime_becchu,16,12,4,7,5,1208,s+,58,furo,13,11,2,8,2,930,s+,71,maneuver_becchu,9,7,2,8,1,851,s+,63,splatroller_becchu,8,5,3,12,1,758,s+,79,prime_becchu,9,7,2,6,7,1404,s+,91,kelvin525,8,5,3,8,4,981,s+,112,sputtery,13,11,2,12,3,1107,s+,63
2018-12-21T18:00:00+00:00,4.3.1,gachi,standard,hoko,bbass,234,bravo,TRUE,momiji,7,1,6,6,3,1032,s+,61,nautilus79,6,6,0,6,1,583,s+,66,sputtery,9,9,0,9,1,736,s+,57,jetsweeper,4,3,1,6,4,1150,s+,60,dynamo_becchu,16,12,4,5,5,1075,s+,43,sputtery_hue,10,2,8,5,4,888,s+,137,kelvin525_becchu,8,3,5,6,2,626,s+,91,bold_neo,12,10,2,3,5,1030,s+,44
2018-12-21T18:00:00+00:00,4.3.1,gachi,standard,hoko,kombu,304,alpha,FALSE,momiji,5,2,3,6,4,1427,s+,61,bold,9,8,1,8,3,1288,s+,68,heroshooter_replica,12,9,3,5,3,1192,s+,105,kugelschreiber,6,3,3,6,2,991,s+,40,sshooter_becchu,9,7,2,12,4,1314,s+,102,sputtery,0,0,0,0,0,0,s+,57,jetsweeper,11,8,3,4,9,1808,s+,60,nzap85,12,10,2,6,6,1550,s+,32
