# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,heroshooter_replica,12,10,2,2,2,708,,59,sharp_neo,5,5,0,4,1,976,,94,momiji,4,4,0,3,2,789,,41,sshooter_collabo,2,1,1,6,0,455,,62,dualsweeper,8,7,1,3,3,854,,70,campingshelter,5,5,0,6,1,734,,66,prime,5,3,2,5,2,668,,33,campingshelter,1,0,1,6,0,478,,50
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,battera,180,bravo,FALSE,heroshooter_replica,7,7,0,5,1,754,,59,campingshelter,0,0,0,5,1,976,,66,prime,5,5,0,4,3,797,,33,dualsweeper,3,1,2,4,2,723,,70,sharp_neo,7,7,0,2,0,1088,,94,nzap89,5,4,1,2,3,905,,102,bold,8,7,1,5,2,803,,44,wakaba,0,0,0,4,2,737,,41
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,heroshooter_replica,4,3,1,4,1,694,,59,bold,5,5,0,5,2,900,,44,prime,4,3,1,5,2,569,,33,splatroller,3,2,1,7,0,423,,4,sharp_neo,8,6,2,4,2,800,,38,sharp_neo,6,6,0,2,1,761,,69,nzap89,9,8,1,1,2,648,,102,bold,3,1,2,6,1,518,,42
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,battera,180,bravo,FALSE,heroshooter_replica,4,2,2,4,1,729,,59,sharp_neo,4,3,1,2,4,1303,,69,maneuver,3,3,0,3,2,782,,33,splatcharger,9,7,2,4,1,481,,41,nzap89,4,4,0,2,3,1166,,102,splatroller,7,7,0,3,2,775,,71,nzap85,3,1,2,3,2,705,,65,splatscope,1,1,0,8,0,700,,71
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,battera,180,bravo,FALSE,splatspinner,4,3,1,4,2,648,,59,sharp_neo,6,6,0,3,2,998,,69,hissen_hue,6,5,1,5,2,946,,66,nzap85,2,1,1,3,2,616,,65,sharp_neo,5,4,1,2,3,1087,,71,dualsweeper,4,2,2,4,1,870,,48,quadhopper_black,4,3,1,5,2,760,,61,splatcharger,7,6,1,4,0,447,,41
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,battera,180,bravo,FALSE,splatspinner,3,2,1,4,2,863,,59,nzap85,1,0,1,3,2,819,,65,splatscope,1,1,0,3,3,785,,66,variableroller_foil,6,6,0,5,2,769,,36,dualsweeper,4,3,1,0,4,960,,35,splatspinner_collabo,2,2,0,3,3,885,,61,sharp_neo,2,2,0,4,1,812,,69,squiclean_b,8,8,0,2,4,812,,71
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,battera,180,bravo,FALSE,heroshooter_replica,5,3,2,5,1,722,,59,sharp_neo,5,3,2,5,2,965,,69,dualsweeper,3,3,0,2,4,954,,35,hokusai_hue,3,3,0,5,3,771,,66,dualsweeper,2,0,2,2,4,1109,,50,variableroller_foil,7,7,0,3,3,788,,36,nzap85,3,2,1,3,2,735,,65,hotblaster,10,8,2,4,1,634,,71
2018-04-27T22:00:00+00:00,3.0.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,heroshooter_replica,9,6,3,4,1,614,,59,sharp_neo,11,10,1,3,2,868,,69,dualsweeper,6,5,1,1,3,657,,35,kelvin525_deco,4,3,1,3,1,541,,50,bold,2,1,1,5,2,677,,11,heroroller_replica,6,6,0,6,1,618,,66,variableroller_foil,3,3,0,7,0,552,,36,hokusai,1,1,0,6,1,434,,65
2018-05-12T18:00:00+00:00,3.0.1,fest,standard,nawabari,ama,180,alpha,FALSE,heroshooter_replica,4,4,0,3,2,751,,59,sharp_neo,2,2,0,5,4,1076,,135,hokusai,4,4,0,5,3,894,,79,clashblaster_neo,2,1,1,6,1,540,,60,splatspinner,5,3,2,2,3,906,,57,splatroller,7,6,1,3,2,804,,41,herobrush_replica,8,7,1,4,3,788,,41,screwslosher_neo,8,3,5,2,2,786,,112
2018-05-12T18:00:00+00:00,3.0.1,fest,standard,nawabari,ama,180,bravo,FALSE,heroshooter_replica,7,5,2,2,2,775,,59,sputtery_hue,4,3,1,2,3,1297,,65,nzap85,6,4,2,4,2,827,,49,parashelter_sorella,7,4,3,4,2,721,,85,wakaba,7,3,4,3,4,1097,,61,sharp_neo,7,7,0,5,2,930,,49,sshooter_collabo,1,1,0,4,1,810,,46,sharp_neo,1,1,0,4,2,651,,65
