# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-12T04:00:00+00:00,2.2.2,regular,standard,nawabari,arowana,180,bravo,FALSE,dualsweeper,5,3,2,5,1,512,,42,momiji,3,2,1,2,5,1369,,47,nzap89,3,1,2,4,3,855,,43,splatroller,2,2,0,4,0,519,,16,nzap85,4,4,0,4,3,1036,,59,dualsweeper,7,6,1,1,4,978,,72,96gal_deco,1,1,0,3,2,800,,60,hydra,3,3,0,0,1,501,,72
2018-02-12T04:00:00+00:00,2.2.2,regular,standard,nawabari,arowana,180,alpha,FALSE,dualsweeper,4,4,0,4,2,624,,42,momiji,1,1,0,4,4,1236,,47,nzap85,6,4,2,6,1,700,,59,splatroller,1,1,0,6,1,417,,16,nzap89,5,5,0,3,3,920,,43,96gal_deco,2,1,1,2,2,680,,60,variableroller,6,5,1,4,1,678,,63,hydra,10,9,1,1,2,595,,72
2018-02-12T04:00:00+00:00,2.2.2,regular,standard,nawabari,zatou,180,bravo,FALSE,dualsweeper,2,2,0,4,2,746,,42,96gal_deco,1,1,0,3,0,962,,60,nzap85,2,2,0,7,1,769,,59,splatroller,1,1,0,5,1,721,,17,momiji,3,2,1,0,5,1297,,47,nzap89,7,6,1,2,3,834,,43,hydra,5,4,1,1,1,718,,72,barrelspinner_deco,8,6,2,3,1,611,,42
2018-02-12T04:00:00+00:00,2.2.2,regular,standard,nawabari,zatou,180,bravo,FALSE,dualsweeper,2,1,1,6,1,697,,42,hydra,1,1,0,2,3,822,,72,splatroller,1,1,0,5,0,780,,17,nzap85,4,4,0,8,1,761,,59,momiji,5,1,4,1,4,1116,,47,nzap89,9,6,3,3,3,797,,43,wakaba,8,7,1,1,3,796,,60,96gal_deco,8,7,1,2,1,745,,60
2018-02-12T04:00:00+00:00,2.2.2,regular,standard,nawabari,zatou,180,alpha,FALSE,dualsweeper,6,2,4,3,2,694,,42,momiji,5,3,2,0,5,1457,,47,nzap85,8,8,0,3,3,864,,59,spygadget,5,4,1,2,2,817,,72,wakaba,6,5,1,5,2,1019,,60,nzap89,1,1,0,3,3,896,,43,splatroller,1,1,0,3,3,871,,17,96gal_deco,1,1,0,6,0,617,,60
2018-02-20T04:00:00+00:00,2.2.2,gachi,standard,asari,zatou,309,bravo,FALSE,52gal,7,7,0,8,4,986,a,42,nzap89,6,6,0,3,6,1280,a+,60,hokusai,3,3,0,10,3,1083,a-,40,maneuver_collabo,7,5,2,10,4,970,a+,48,wakaba,7,3,4,3,5,1489,a+,54,sshooter,11,8,3,7,2,1098,a+,36,hotblaster,13,9,4,5,2,846,a+,77,nova,11,10,1,7,1,731,a+,53
2018-02-20T04:00:00+00:00,2.2.2,gachi,standard,asari,battera,300,alpha,FALSE,52gal,10,5,5,8,3,896,a,42,nzap89,14,8,6,7,5,1553,a+,60,hotblaster,22,18,4,6,5,1412,a+,72,sshooter,10,8,2,8,3,1103,a,20,wakaba,10,6,4,7,4,1355,a+,54,nzap85,8,6,2,11,4,1294,a+,30,nzap85,11,10,1,11,3,1219,a-,56,sshooter,12,7,5,11,1,1167,a+,36
2018-02-20T04:00:00+00:00,2.2.2,gachi,standard,asari,battera,300,alpha,FALSE,52gal,11,5,6,5,4,1242,a,42,momiji,9,6,3,4,5,1797,a-,21,heroroller_replica,12,10,2,7,3,942,a+,46,screwslosher,11,7,4,3,3,904,a,43,bold,7,5,2,9,4,1206,a-,44,nzap85,8,2,6,8,6,1204,a,60,splatroller,12,11,1,7,3,1091,a+,48,dynamo_tesla,4,1,3,5,5,1069,a+,37
2018-02-20T04:00:00+00:00,2.2.2,regular,standard,nawabari,tachiuo,180,bravo,FALSE,52gal,1,1,0,3,1,530,,42,sputtery_hue,1,1,0,2,2,825,,29,promodeler_mg,3,3,0,3,2,811,,16,promodeler_mg,2,2,0,2,2,733,,79,heroroller_replica,3,3,0,2,3,966,,66,nzap85,2,2,0,1,2,779,,69,splatspinner,4,3,1,2,2,599,,82,nzap89,1,1,0,2,1,514,,34
2018-02-20T04:00:00+00:00,2.2.2,regular,standard,nawabari,tachiuo,180,bravo,FALSE,52gal,3,3,0,5,2,701,,42,promodeler_mg,2,2,0,5,1,749,,16,nzap85,3,3,0,3,1,713,,24,sshooter,0,0,0,0,0,0,,31,promodeler_mg,3,2,1,4,3,915,,79,promodeler_mg,4,2,2,2,2,757,,29,sputtery,3,3,0,3,2,598,,26,heroroller_replica,7,6,1,2,2,531,,66
