# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-21T22:00:00+00:00,2.2.2,gachi,standard,hoko,devon,86,alpha,TRUE,nzap89,3,3,0,2,0,233,a,32,hokusai,2,2,0,2,1,229,a,31,nzap85,7,6,1,1,1,393,a,51,jetsweeper_custom,1,0,1,0,1,248,a,29,52gal,0,0,0,2,0,47,a,36,hokusai,3,3,0,2,0,263,a-,36,dualsweeper,0,0,0,3,0,235,a-,22,bold,2,2,0,4,0,266,a,58
2018-02-21T22:00:00+00:00,2.2.2,regular,standard,nawabari,hokke,180,alpha,FALSE,nzap89,6,6,0,3,2,1049,,33,bold,0,0,0,6,0,742,,22,wakaba,3,3,0,3,1,286,,65,sputtery_hue,2,2,0,3,2,1011,,80,herocharger_replica,1,1,0,1,0,575,,44,splatcharger_collabo,2,2,0,3,0,270,,19,squiclean_a,5,4,1,4,1,499,,36,heroshooter_replica,9,8,1,3,3,1030,,37
2018-02-21T22:00:00+00:00,2.2.2,regular,standard,nawabari,hokke,180,bravo,FALSE,nzap89,4,4,0,7,1,653,,33,promodeler_rg,8,7,1,4,3,963,,38,nzap89,7,5,2,6,2,800,,48,heroshooter_replica,3,2,1,6,1,768,,86,bold,7,7,0,5,3,1174,,58,splatcharger,5,5,0,4,2,641,,48,promodeler_mg,9,8,1,4,3,999,,67,nzap85,7,3,4,5,2,719,,65
2018-02-22T00:00:00+00:00,2.2.2,regular,standard,nawabari,devon,180,bravo,FALSE,nzap89,3,3,0,8,0,664,,33,sputtery_hue,2,2,0,5,0,1065,,59,sputtery_hue,2,2,0,4,3,817,,83,promodeler_mg,1,1,0,6,3,656,,40,splatroller,7,7,0,1,3,946,,16,sputtery,3,2,1,2,2,871,,31,sputtery_hue,6,2,4,5,3,915,,31,hissen,13,10,3,0,4,816,,59
2018-02-22T00:00:00+00:00,2.2.2,regular,standard,nawabari,devon,180,bravo,FALSE,nzap89,2,2,0,5,0,574,,33,sshooter,2,1,1,3,1,884,,34,herocharger_replica,6,5,1,1,3,642,,39,splatroller,5,5,0,3,1,736,,26,wakaba,5,4,1,2,3,799,,15,heroshooter_replica,6,4,2,2,2,740,,37,splatscope,2,2,0,5,0,495,,37,promodeler_mg,4,2,2,4,2,721,,52
2018-02-22T22:00:00+00:00,2.2.2,regular,standard,nawabari,mozuku,180,alpha,FALSE,nzap89,3,2,1,4,3,1003,,33,splatscope,4,3,1,4,1,531,,29,maneuver_collabo,7,7,0,4,2,687,,38,promodeler_rg,1,1,0,4,2,762,,41,sputtery,5,4,1,2,2,764,,26,heroslosher_replica,7,6,1,3,2,654,,48,splatcharger,4,3,1,5,0,624,,13,dualsweeper,4,3,1,3,2,844,,20
2018-02-22T22:00:00+00:00,2.2.2,regular,standard,nawabari,mozuku,180,bravo,FALSE,nzap89,2,2,0,6,2,760,,33,splatscope,3,3,0,2,1,762,,48,promodeler_rg,2,1,1,4,2,864,,41,sharp,5,5,0,8,0,475,,25,splatscope,5,4,1,4,1,481,,29,maneuver_collabo,8,7,1,1,2,727,,38,dualsweeper,4,4,0,5,2,671,,20,bold,5,5,0,1,4,990,,21
2018-02-22T22:00:00+00:00,2.2.2,gachi,standard,yagura,tachiuo,104,alpha,TRUE,nzap89,6,5,1,3,1,305,b+,33,squiclean_a,3,1,2,0,2,139,b,44,hokusai,5,2,3,3,0,325,b+,27,splatroller,6,6,0,1,1,281,b-,20,prime_collabo,0,0,0,2,0,0,b+,29,variableroller_foil,2,2,0,5,0,264,b-,34,nzap89,1,1,0,4,1,309,b-,22,hokusai,4,4,0,4,0,151,b,17
2018-02-22T22:00:00+00:00,2.2.2,gachi,standard,yagura,bbass,121,bravo,TRUE,nzap89,6,5,1,5,0,353,b+,33,prime_collabo,2,2,0,6,0,319,b-,20,pablo_hue,2,2,0,4,0,198,b+,24,dualsweeper,0,0,0,5,0,236,b+,26,clashblaster,8,6,2,2,1,375,b+,45,carbon,10,9,1,2,2,350,b-,14,splatscope,1,1,0,3,1,218,b-,15,nzap89,5,4,1,2,2,362,b,15
2018-02-22T22:00:00+00:00,2.2.2,gachi,standard,yagura,tachiuo,300,bravo,FALSE,nzap89,7,3,4,10,1,707,b+,33,sharp,8,7,1,8,3,556,b,25,splatcharger,13,12,1,5,4,970,b+,34,hokusai,7,6,1,10,0,638,b-,17,splatcharger,16,16,0,3,3,958,b-,11,promodeler_mg,7,5,2,8,3,939,b-,21,nzap85,8,2,6,9,2,713,b+,24,sshooter,10,10,0,8,1,490,b,15
2018-02-22T22:00:00+00:00,2.2.2,gachi,standard,yagura,bbass,140,alpha,TRUE,prime_collabo,3,3,0,3,2,439,b+,33,promodeler_mg,4,4,0,2,0,470,b+,22,carbon,10,10,0,1,2,429,b+,38,sshooter_collabo,2,2,0,2,2,450,b,28,splatscope,2,2,0,5,0,173,b-,15,parashelter,1,1,0,5,1,404,b+,14,promodeler_rg,4,3,1,3,3,626,b+,30,spygadget,3,2,1,6,0,204,b,19
2018-02-22T22:00:00+00:00,2.2.2,gachi,standard,yagura,bbass,101,alpha,TRUE,clashblaster,4,3,1,3,1,177,b+,33,carbon,10,9,1,3,1,364,b+,31,maneuver,1,0,1,0,4,648,b-,14,sputtery,3,2,1,4,1,245,b,26,splatscope,3,3,0,2,1,327,b,19,52gal,2,2,0,5,0,130,b-,15,hokusai,1,0,1,3,0,0,b-,12,nova,5,5,0,4,1,276,b-,21
