# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-31T02:00:00+00:00,2.2.1,gachi,standard,area,manta,241,alpha,TRUE,jetsweeper,5,3,2,2,4,868,s+,61,heroshooter_replica,12,10,2,6,2,859,s+,40,rapid,15,9,6,5,4,1245,s+,108,sputtery,3,1,2,4,4,952,s+,47,momiji,2,2,0,5,4,1267,s+,61,sshooter,8,6,2,8,1,715,s+,72,bucketslosher,5,5,0,4,5,1178,s+,64,prime,4,3,1,6,3,775,s+,40
2018-01-31T02:00:00+00:00,2.2.1,gachi,standard,area,fujitsubo,285,alpha,TRUE,jetsweeper,4,4,0,4,4,983,s+,61,carbon,7,6,1,6,4,1099,s+,51,dualsweeper,6,6,0,6,5,1284,s+,42,bold,2,2,0,4,3,0,s+,41,sputtery,11,9,2,8,4,1250,s+,47,momiji,5,4,1,4,6,1628,s+,61,prime,10,7,3,6,5,1105,s+,40,,,,,,,,,
2018-01-31T18:00:00+00:00,2.2.1,gachi,standard,asari,hakofugu,313,alpha,FALSE,heroshooter_replica,8,8,0,6,2,1098,b,49,sputtery_hue,15,9,6,8,3,1213,b+,64,nzap85,9,8,1,8,2,992,b,25,hokusai_hue,5,4,1,3,2,434,b+,72,bold,9,8,1,7,3,1234,b+,45,pablo,5,4,1,9,0,577,b,55,pablo,9,8,1,4,0,898,b,46,52gal_deco,9,5,4,9,3,1029,b+,71
2018-01-31T20:00:00+00:00,2.2.1,gachi,standard,hoko,fujitsubo,300,alpha,FALSE,heroshooter_replica,8,7,1,11,0,1079,a+,49,sharp,6,4,2,11,0,601,a-,70,dynamo,10,8,2,6,3,1055,a+,47,52gal_deco,8,6,2,2,3,893,a,81,hissen,17,12,5,6,3,779,a,48,dynamo,5,3,2,5,3,1008,a+,36,sshooter,14,12,2,7,3,1243,a,69,nzap89,3,3,0,7,3,847,a-,43
2018-01-31T20:00:00+00:00,2.2.1,gachi,standard,hoko,fujitsubo,293,alpha,TRUE,heroshooter_replica,14,12,2,8,1,968,a+,49,dualsweeper,11,9,2,7,2,1144,a,51,nzap85,6,4,2,10,2,870,a+,75,prime_collabo,13,11,2,6,4,991,a,90,sshooter,6,3,3,11,1,934,a-,42,prime_collabo,11,7,4,12,2,757,a-,106,barrelspinner,18,13,5,7,2,922,a-,75,prime,8,7,1,7,3,971,a,42
2018-02-01T14:00:00+00:00,2.2.1,gachi,standard,asari,ama,320,alpha,FALSE,heroshooter_replica,8,8,0,4,1,1162,b,50,nzap85,5,4,1,8,1,814,b,38,bold,7,7,0,10,1,1099,b-,31,jetsweeper,9,4,5,3,4,945,b,44,sshooter,4,4,0,1,1,0,b+,22,sshooter,11,10,1,9,3,1076,b-,19,dualsweeper,10,6,4,5,6,1494,b+,51,hokusai_hue,9,5,4,8,3,809,b+,42
2018-02-01T16:00:00+00:00,2.2.1,gachi,standard,hoko,zatou,308,bravo,FALSE,heroshooter_replica,6,6,0,9,0,986,a+,50,dynamo_tesla,10,5,5,9,1,696,a-,37,bucketslosher,10,8,2,8,5,1234,a-,54,wakaba,13,11,2,5,5,1385,a+,65,52gal_deco,9,7,2,7,4,1044,a+,75,liter4k,5,4,1,6,4,930,a,57,hydra,14,11,3,8,2,913,a,59,sputtery_hue,12,9,3,10,4,1101,a,50
2018-02-01T16:00:00+00:00,2.2.1,gachi,standard,hoko,zatou,300,bravo,FALSE,heroshooter_replica,15,13,2,13,0,1146,a+,50,sshooter,7,6,1,12,2,1010,a,61,hydra,8,5,3,4,3,579,a,53,sshooter,9,7,2,12,2,990,a,57,heroshooter_replica,14,13,1,9,2,1043,a-,72,52gal_deco,16,15,1,3,4,1389,a+,82,sputtery_hue,12,6,6,10,1,709,a,78,nzap85,11,6,5,9,1,945,a+,67
2018-02-01T16:00:00+00:00,2.2.1,gachi,standard,hoko,manta,150,alpha,TRUE,heroshooter_replica,8,7,1,4,1,608,a+,50,nzap85,7,2,5,3,1,520,a+,68,nzap85,10,8,2,3,2,718,a-,53,momiji,2,2,0,3,3,691,a,63,sputtery,2,1,1,6,0,325,a-,52,sshooter,7,4,3,7,0,398,a-,52,sshooter,5,4,1,6,1,589,a-,80,nzap89,5,3,2,3,2,571,a-,41
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,tachiuo,99,alpha,TRUE,longblaster,2,2,0,0,1,298,s+,61,prime_collabo,6,5,1,0,1,344,s+,67,nzap89,2,2,0,2,0,190,a+,57,splatroller,4,4,0,2,0,249,s+,69,barrelspinner_deco,2,1,1,3,1,310,b+,53,dualsweeper,3,0,3,4,0,174,c+,28,splatroller,2,1,1,5,0,208,a+,46,nzap85,2,2,0,1,0,0,a-,27
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,tachiuo,300,alpha,FALSE,longblaster,11,8,3,7,0,500,s+,61,prime_collabo,15,10,5,5,2,879,s+,67,nzap89,10,6,4,6,1,739,a+,57,splatroller,14,11,3,5,2,950,s+,69,nzap89,6,3,3,9,1,680,a-,73,splatroller,5,5,0,10,2,679,b,27,sshooter,10,8,2,7,2,803,a,59,52gal_deco,9,7,2,9,1,1003,s+,88
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,tachiuo,114,alpha,TRUE,longblaster,4,2,2,2,1,326,s+,62,prime_collabo,4,4,0,3,1,407,s+,67,nzap89,9,7,2,1,1,446,a+,57,splatroller,4,2,2,3,0,292,s+,69,sputtery_hue,1,1,0,4,0,251,b-,41,carbon,2,0,2,3,0,233,b+,59,nzap85,4,3,1,4,1,449,s+,64,splatroller,5,5,0,4,0,382,a-,57
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,kombu,301,alpha,FALSE,longblaster,8,6,2,9,1,847,s+,62,prime_collabo,13,8,5,8,4,1141,s+,67,nzap89,16,7,9,7,2,1113,a+,57,splatroller,18,15,3,7,4,1221,s+,69,52gal_deco,9,8,1,10,3,1072,a-,73,spygadget,7,3,4,11,1,809,b,28,sshooter,14,10,4,7,3,1126,a,59,52gal,13,10,3,8,4,1250,s+,88
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,kombu,320,bravo,FALSE,longblaster,11,10,1,12,1,863,s+,62,splatroller,10,6,4,7,3,1224,s+,69,prime_collabo,9,6,3,8,4,1203,s+,67,nzap89,16,9,7,6,4,1252,a+,57,barrelspinner_deco,4,3,1,5,3,1207,c-,50,heroblaster_replica,18,17,1,9,3,1072,s+,157,sshooter,11,7,4,9,2,1122,s+,118,nzap85,11,5,6,8,4,1136,a+,68
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,tachiuo,221,alpha,TRUE,longblaster,8,4,4,4,1,547,s+,62,nzap89,5,3,2,4,2,588,a+,57,prime_collabo,8,8,0,4,2,643,s+,67,splatroller,7,6,1,3,2,696,s+,69,nzap85,6,5,1,5,4,914,a-,45,barrelspinner_deco,3,3,0,4,2,636,s+,55,hokusai,2,2,0,6,0,434,b+,44,nzap89,5,5,0,6,0,454,b,39
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,kombu,300,alpha,FALSE,longblaster,16,8,8,5,2,908,s+,62,bottlegeyser,9,7,2,5,1,648,a+,57,prime_collabo,15,12,3,5,2,1073,s+,67,splatroller,9,7,2,7,3,1061,s+,69,nzap85,3,3,0,11,2,961,a-,45,hokusai,6,4,2,5,2,704,b+,44,herocharger_replica,14,13,1,7,4,979,s+,56,nzap89,5,2,3,11,2,748,b,39
2018-02-01T22:00:00+00:00,2.2.1,gachi,squad_4,asari,kombu,219,alpha,TRUE,longblaster,5,4,1,4,2,768,s+,62,prime_collabo,6,6,0,3,2,864,s+,67,hotblaster,2,0,2,4,0,345,a+,57,splatroller,9,8,1,3,2,865,s+,69,herocharger_replica,6,6,0,4,0,808,a+,53,heroroller_replica,1,1,0,0,0,0,s+,65,heromaneuver_replica,4,4,0,8,1,753,a-,34,nzap89,4,3,1,6,2,847,c-,22
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,hokke,78,alpha,TRUE,prime,5,3,2,1,0,216,s+,62,splatroller,5,2,3,0,1,411,s+,69,splatscope,4,4,0,2,0,324,s+,67,hotblaster,3,2,1,3,0,219,s+,57,sputtery,0,0,0,3,1,346,a,40,prime_collabo,2,2,0,2,1,324,b,38,nzap85,1,1,0,4,0,242,a-,35,liter4k_scope,3,3,0,2,1,375,b+,33
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,167,bravo,TRUE,prime,4,1,3,5,1,461,s+,62,splatroller,2,2,0,3,3,799,s+,69,splatscope,3,3,0,4,2,497,s+,67,hotblaster,4,3,1,6,1,407,s+,57,dualsweeper,10,3,7,2,2,695,s+,90,hokusai_hue,3,3,0,3,1,487,s+,81,jetsweeper,9,5,4,2,3,757,s+,66,heroblaster_replica,10,6,4,2,0,443,s+,73
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,216,bravo,TRUE,96gal,4,3,1,6,3,856,s+,62,jetsweeper,1,0,1,5,3,717,s+,69,nzap89,5,5,0,6,2,752,s+,57,splatscope,6,6,0,5,2,677,s+,67,sshooter,11,7,4,5,1,750,s+,59,splatcharger,12,11,1,1,3,803,s+,67,splatspinner,6,3,3,5,1,680,s,24,prime,4,1,3,3,3,862,s+,82
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,199,alpha,TRUE,bucketslosher_deco,3,2,1,3,2,642,s+,62,splatscope,9,8,1,2,2,635,s+,67,campingshelter,4,3,1,2,2,544,s+,57,splatroller,11,10,1,2,3,895,s+,69,splatroller,1,1,0,7,3,670,s+,57,sshooter_collabo,6,5,1,3,2,719,s+,77,heroblaster_replica,2,2,0,7,1,437,a+,67,splatscope,1,1,0,6,3,655,s+,58
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,233,alpha,TRUE,bucketslosher_deco,4,2,2,2,3,993,s+,62,splatscope,7,6,1,2,3,992,s+,67,campingshelter,2,1,1,5,2,677,s+,57,splatroller_collabo,9,8,1,2,4,819,s+,69,sputtery_hue,4,1,3,3,4,892,s+,56,prime,5,0,5,6,4,977,s+,100,maneuver,6,5,1,4,6,1102,s+,115,hydra,7,5,2,5,2,460,b+,40
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,97,bravo,TRUE,bucketslosher_deco,0,0,0,3,1,415,s+,62,splatscope,0,0,0,3,1,359,s+,67,campingshelter,1,0,1,4,0,267,s+,57,splatroller_collabo,1,1,0,3,2,375,s+,69,splatcharger,5,5,0,0,1,321,s+,67,bold,2,1,1,1,1,361,s,24,prime,3,0,3,0,1,371,s+,82,sshooter,8,7,1,0,1,353,s+,59
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,hokke,87,alpha,TRUE,prime,6,1,5,1,0,200,s+,62,nzap89,3,3,0,0,2,469,s+,69,splatscope,4,4,0,0,1,399,s+,67,splatscope,4,3,1,0,1,305,s+,57,liter4k_scope_custom,0,0,0,2,2,357,s+,69,splatroller,0,0,0,2,2,411,s+,90,sshooter,0,0,0,3,1,321,s+,102,rapid,1,1,0,4,1,259,s+,114
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,300,bravo,FALSE,prime,5,2,3,8,2,685,s+,62,nzap89,11,10,1,4,7,1635,s+,69,splatscope,3,3,0,4,5,1270,s+,67,splatscope,4,3,1,5,4,1059,s+,57,hissen,10,6,4,4,5,1006,s+,103,herobrush_replica,5,4,1,6,2,703,s+,44,nzap89,1,1,0,6,4,1146,a+,29,liter4k_scope,9,9,0,2,6,1553,s+,101
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,300,alpha,FALSE,prime,7,0,7,5,3,896,s+,62,nzap89,11,8,3,7,5,1222,s+,69,splatscope,7,7,0,3,4,1042,s+,67,splatscope,10,7,3,4,3,1016,s+,57,nzap85,10,9,1,6,8,1586,s+,69,splatcharger,3,3,0,7,3,702,s+,90,sshooter,2,2,0,8,3,959,s+,103,splatscope,5,5,0,4,2,1016,s+,114
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,hokke,76,bravo,TRUE,prime,1,0,1,3,1,167,s+,62,nzap89,0,0,0,2,2,549,s+,69,splatscope,1,1,0,2,1,247,s+,67,splatscope,1,1,0,2,1,270,s+,57,prime_collabo,1,1,0,0,1,369,s+,69,maneuver_collabo,2,2,0,1,1,453,s+,119,heroblaster_replica,6,6,0,1,1,359,s+,158,barrelspinner_deco,0,0,0,0,0,206,a-,50
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,hokke,120,bravo,TRUE,prime,1,1,0,3,1,300,s+,62,splatscope,1,1,0,2,1,396,s+,57,splatscope,3,3,0,2,2,481,s+,67,nzap89,3,2,1,3,3,569,s+,69,prime_collabo,3,3,0,1,1,511,s+,69,heroblaster_replica,7,4,3,3,1,466,s+,158,maneuver_collabo,3,3,0,2,3,664,s+,119,barrelspinner_deco,0,0,0,1,1,371,a-,50
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,hokke,196,alpha,TRUE,prime_collabo,13,10,3,2,2,635,s+,62,splatscope,12,12,0,0,3,853,s+,67,promodeler_rg,3,1,2,1,2,640,s+,57,nzap89,7,4,3,0,4,819,s+,69,rapid,0,0,0,5,2,793,s+,87,dynamo,2,2,0,7,0,525,s+,85,spygadget,1,0,1,7,2,657,s+,66,kelvin525,1,1,0,8,2,516,a,93
2018-02-02T00:00:00+00:00,2.2.1,gachi,squad_4,area,manta,300,alpha,FALSE,prime_collabo,7,5,2,5,5,1082,s+,62,splatscope,13,11,2,1,6,1307,s+,67,parashelter,10,6,4,8,3,1090,s+,57,nzap89,9,7,2,7,4,1130,s+,69,hokusai,5,3,2,5,5,1085,a+,54,dualsweeper,12,11,1,11,3,1220,s+,62,barrelspinner_deco,3,3,0,9,2,761,s+,56,rapid,6,4,2,5,3,1132,s+,62
