# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-01T10:00:00+00:00,1.4.2,gachi,standard,yagura,chozame,267,bravo,TRUE,sshooter,10,8,2,5,3,817,s+,30,carbon,12,9,3,8,3,705,s+,50,screwslosher,10,7,3,8,1,905,s+,50,longblaster,5,4,1,10,3,746,s+,50,sshooter,13,11,2,6,2,816,s+,50,parashelter,7,4,3,8,3,1130,s+,22,nova,12,11,1,8,3,647,s+,50,rapid,5,5,0,6,3,856,s+,50
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,bbass,156,bravo,TRUE,sshooter,1,1,0,5,2,517,s,30,sputtery,3,3,0,7,2,596,s,26,splatroller,2,1,1,7,1,442,s,38,carbon,2,2,0,8,0,317,s,26,nzap85,9,4,5,1,3,749,s,48,splatroller,15,13,2,2,2,629,s,40,splatcharger,4,4,0,1,1,356,s,32,nova,7,6,1,3,0,405,s,32
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,bbass,250,alpha,TRUE,sshooter,7,4,3,4,3,777,s,30,herobrush_replica,8,8,0,7,0,626,s,50,liter4k,3,3,0,4,3,941,s,50,rapid_elite,10,9,1,4,4,1127,s,41,pablo,6,5,1,6,5,945,s,50,dualsweeper,3,0,3,7,3,861,s,50,splatroller,9,8,1,7,1,716,s,50,dynamo_tesla,9,6,3,4,4,0,s,50
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,bbass,305,alpha,FALSE,sshooter,15,10,5,7,4,1079,s,30,maneuver,9,6,3,6,4,1220,s,20,carbon,13,12,1,6,2,684,s,50,longblaster,17,13,4,7,4,1367,s,50,bold,8,8,0,13,1,951,s,38,carbon,4,3,1,12,3,820,s,43,sshooter,11,8,3,12,2,1081,s,36,splatspinner,8,7,1,4,7,1568,s,50
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,tachiuo,300,bravo,FALSE,sshooter,10,7,3,7,4,1013,s,30,carbon,8,7,1,8,3,669,s,50,squiclean_a,8,5,3,4,6,930,s,41,dynamo_tesla,5,3,2,6,3,831,s,50,sshooter,7,6,1,5,2,932,s,27,liter4k_scope_custom,3,3,0,6,3,749,s,50,prime,11,5,6,2,5,1078,s,33,hissen,11,10,1,10,0,814,s,42
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,tachiuo,285,alpha,TRUE,sshooter,11,8,3,2,4,1135,s,30,hokusai,8,7,1,4,3,962,s,35,sshooter,10,9,1,8,0,666,s,21,hokusai,9,7,2,7,2,726,s,32,parashelter,6,5,1,10,3,990,s,28,carbon,5,3,2,8,2,646,s,37,sshooter,4,4,0,8,2,982,s,48,longblaster,2,2,0,6,4,956,s,46
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,bbass,300,bravo,FALSE,sshooter,6,6,0,10,2,911,s,30,maneuver,4,4,0,13,1,917,s,35,sharp,7,5,2,8,4,946,s,37,sshooter,6,6,0,8,2,1018,s,50,nzap85,13,8,5,9,3,1083,s,34,hokusai,10,6,4,6,3,886,s,32,splatscope,10,8,2,2,4,953,s,50,splatroller,19,17,2,4,4,1111,s,37
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,tachiuo,102,bravo,TRUE,sshooter,1,1,0,3,0,303,s,30,dynamo_tesla,0,0,0,3,1,357,s,30,barrelspinner_deco,1,0,1,3,2,392,s,48,l3reelgun,2,1,1,3,1,360,s,50,sshooter,5,3,2,2,0,276,s,39,liter4k,4,4,0,0,1,330,s,20,bucketslosher,2,1,1,1,1,439,s,46,sshooter,5,4,1,1,2,489,s,42
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,bbass,313,alpha,FALSE,sshooter,16,15,1,5,4,1322,s,30,dynamo_tesla,5,3,2,7,3,1012,s,30,heroshooter_replica,5,5,0,7,4,1293,s,50,jetsweeper,7,5,2,3,7,1242,s,43,rapid_elite,10,8,2,9,3,1009,s,39,barrelspinner_deco,4,3,1,5,7,1307,s,48,sshooter,7,6,1,8,4,1109,s,42,parashelter,8,5,3,6,5,1528,s,50
2017-11-01T12:00:00+00:00,1.4.2,gachi,standard,area,tachiuo,213,bravo,TRUE,sshooter,5,4,1,6,2,649,s,30,sshooter,5,5,0,7,0,624,s,50,96gal,6,4,2,4,3,789,s,45,parashelter,2,2,0,6,2,646,s,46,sshooter,7,3,4,5,3,740,s,34,rapid,12,10,2,1,3,884,s,50,splatroller,8,6,2,3,3,816,s,29,carbon,6,4,2,6,2,567,s,45
