# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-28T16:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,bold_neo,3,3,0,3,2,625,,74,wakaba,3,2,1,5,2,747,,52,splatspinner,3,3,0,3,2,704,,59,soytuber_custom,3,3,0,3,2,572,,42,sshooter_collabo,6,4,2,2,2,889,,85,campingshelter,7,3,4,5,1,658,,181,splatcharger,3,3,0,1,3,648,,68,h3reelgun,5,2,3,5,1,502,,145
2018-05-28T16:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,52gal_deco,7,6,1,3,1,629,,74,wakaba,9,5,4,3,3,853,,52,splatspinner,3,3,0,0,4,840,,59,bold,3,3,0,7,1,664,,181,sshooter_collabo,3,2,1,5,1,794,,85,h3reelgun,2,1,1,4,2,634,,145,splatcharger,5,5,0,2,2,536,,68,soytuber_custom,5,5,0,6,1,519,,42
2018-05-29T18:00:00+00:00,3.0.1,gachi,standard,asari,bbass,318,bravo,FALSE,herocharger_replica,6,5,1,6,4,889,s+,89,clashblaster_neo,9,9,0,7,4,997,s+,74,bold,5,4,1,4,2,828,s+,145,hokusai_hue,7,7,0,8,4,780,s+,130,momiji,4,4,0,7,3,1085,s+,50,sputtery_hue,13,11,2,6,1,850,s+,58,screwslosher,5,5,0,5,2,767,s+,105,prime_collabo,7,5,2,7,0,741,s+,48
2018-05-29T18:00:00+00:00,3.0.1,gachi,standard,asari,shottsuru,185,bravo,TRUE,herocharger_replica,3,3,0,6,1,482,s+,89,52gal_deco,5,4,1,5,0,682,s+,79,rapid_elite,4,2,2,6,1,550,s+,64,pablo_hue,3,2,1,3,1,364,s+,54,sputtery_hue,11,10,1,4,2,742,s+,58,nzap85,8,5,3,2,2,635,s+,45,pablo_hue,4,4,0,3,1,456,s+,76,liter4k_custom,2,1,1,2,1,382,s+,89
2018-05-29T18:00:00+00:00,3.0.1,gachi,standard,asari,bbass,320,bravo,FALSE,herocharger_replica,11,9,2,7,3,837,s+,89,sputtery_hue,12,11,1,12,2,995,s+,77,pablo,5,2,3,9,2,614,s+,35,pablo,7,5,2,9,2,547,s+,73,sputtery_hue,23,16,7,7,2,1010,s+,58,heromaneuver_replica,8,8,0,9,1,853,s+,54,hydra,10,8,2,6,2,611,s+,56,pablo_hue,5,5,0,5,1,595,s+,54
2018-06-01T06:00:00+00:00,3.0.1,regular,standard,nawabari,sumeshi,180,alpha,FALSE,carbon_deco,5,3,2,4,1,469,,50,bold,7,6,1,3,2,894,,36,bottlegeyser,1,0,1,2,1,849,,30,momiji,2,2,0,1,1,0,,37,clashblaster_neo,5,3,2,3,3,766,,54,hissen_hue,2,0,2,3,2,671,,18,carbon_deco,5,5,0,4,2,613,,43,carbon_deco,2,2,0,1,1,0,,54
2018-06-01T06:00:00+00:00,3.0.1,regular,standard,nawabari,sumeshi,180,alpha,FALSE,dualsweeper_custom,5,4,1,4,2,856,,50,carbon_deco,4,3,1,2,3,855,,67,dualsweeper_custom,4,3,1,4,2,783,,43,splatroller,2,2,0,2,0,653,,54,sshooter,4,4,0,4,2,1047,,36,herocharger_replica,4,3,1,3,2,787,,64,hissen_hue,4,2,2,4,2,740,,18,sputtery_hue,3,3,0,1,1,312,,43
2018-06-01T06:00:00+00:00,3.0.1,gachi,standard,yagura,sumeshi,304,alpha,FALSE,dualsweeper_custom,9,8,1,9,3,1147,a,50,carbon_deco,11,10,1,10,3,949,a-,58,nzap85,13,10,3,9,3,932,a-,84,dynamo_tesla,9,7,2,8,3,696,a-,109,dualsweeper_custom,16,13,3,6,6,1512,a-,50,pablo,14,9,5,8,5,1043,a-,90,nzap89,9,8,1,11,2,888,a,119,clashblaster,9,6,3,10,3,637,a-,131
2018-06-01T06:00:00+00:00,3.0.1,gachi,standard,yagura,sumeshi,316,alpha,FALSE,dualsweeper_custom,13,9,4,5,6,1362,a,50,carbon_deco,6,3,3,4,5,1037,a-,38,carbon_deco,7,6,1,10,4,843,a+,156,nova,14,13,1,6,5,764,a,82,dualsweeper_custom,4,3,1,8,7,1675,a-,46,sharp_neo,4,2,2,8,4,1112,a,90,bottlegeyser,16,13,3,6,3,764,a-,35,carbon_deco,9,7,2,9,2,692,a-,39
2018-06-01T06:00:00+00:00,3.0.1,gachi,standard,yagura,tachiuo,303,bravo,FALSE,dualsweeper_custom,6,4,2,7,4,1007,a,50,momiji,10,6,4,5,7,1461,a-,35,prime_collabo,5,5,0,7,4,863,a-,69,nova,9,8,1,9,1,550,a-,75,dualsweeper_custom,12,6,6,5,5,1399,a-,50,nova,11,8,3,8,4,862,a,82,sshooter_collabo,5,4,1,4,3,859,a,177,carbon_deco,11,10,1,7,1,459,a,57
