# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-01-14T10:00:00+00:00,4.3.1,regular,standard,nawabari,mutsugoro,180,alpha,FALSE,explosher,4,3,1,3,3,1293,,36,bold,4,4,0,5,3,1013,,34,dynamo_tesla,8,4,4,1,3,805,,64,splatcharger,4,4,0,1,2,760,,98,bold,1,1,0,4,3,1117,,58,splatroller,6,6,0,3,3,1023,,37,quadhopper_black,2,2,0,4,1,914,,24,pablo,2,1,1,4,1,818,,60
2019-01-14T10:00:00+00:00,4.3.1,regular,standard,nawabari,mutsugoro,180,bravo,FALSE,explosher,2,1,1,1,4,1260,,36,quadhopper_black,4,4,0,3,1,948,,24,liter4k_custom,0,0,0,4,2,648,,64,splatcharger_becchu,1,1,0,4,0,389,,60,dualsweeper_custom,1,1,0,2,3,1071,,61,bold,2,1,1,2,2,1050,,58,bold,1,1,0,1,1,972,,34,furo_deco,10,9,1,2,1,573,,37
2019-03-26T08:00:00+00:00,4.5.1,gachi,standard,hoko,fujitsubo,306,bravo,FALSE,explosher,11,8,3,5,5,1204,a-,36,sshooter_becchu,3,2,1,12,2,1033,a,88,prime_becchu,16,11,5,8,3,864,a+,113,dualsweeper,12,5,7,5,3,830,a-,105,sshooter_collabo,12,12,0,6,4,1200,a-,64,dualsweeper,6,3,3,5,2,1033,a-,53,prime_becchu,10,9,1,6,1,1002,a,84,l3reelgun,4,3,1,9,2,951,a,198
2019-03-26T08:00:00+00:00,4.5.1,gachi,standard,hoko,hokke,314,alpha,FALSE,explosher,8,5,3,4,6,1295,a-,36,nzap85,15,14,1,11,3,1088,a,63,sshooter_becchu,8,7,1,10,4,1035,a,59,maneuver_collabo,12,11,1,10,1,1013,a-,31,sshooter_becchu,9,8,1,8,5,1385,a+,65,sshooter_collabo,11,11,0,9,3,1187,a+,114,maneuver_becchu,4,4,0,10,1,1107,a+,98,splatroller,12,12,0,10,1,791,a+,118
2019-03-26T08:00:00+00:00,4.5.1,gachi,standard,hoko,fujitsubo,300,alpha,FALSE,explosher,1,1,0,4,4,1338,a-,36,dynamo_becchu,10,9,1,9,2,1114,a-,30,pablo,15,14,1,10,2,857,a-,126,maneuver_becchu,9,6,3,9,1,704,a-,57,herocharger_replica,7,6,1,3,5,1103,a-,148,nzap85,10,9,1,10,2,972,a,54,dynamo_becchu,5,5,0,8,1,887,a,47,maneuver_collabo,14,12,2,9,0,702,a-,161
2019-05-31T20:00:00+00:00,4.8.0,gachi,standard,hoko,arowana,310,bravo,TRUE,promodeler_pg,9,8,1,11,3,1141,b+,47,wakaba,8,3,5,6,5,1295,b+,129,nzap85,10,8,2,10,3,1051,b,38,quadhopper_black,10,8,2,4,2,887,b+,57,bold,14,10,4,5,5,1608,b+,141,sshooter_collabo,11,7,4,5,3,1242,b+,245,splatroller_becchu,9,8,1,8,3,1021,b,58,nzap89,12,5,7,10,1,911,b+,46
2019-05-31T20:00:00+00:00,4.8.0,gachi,standard,hoko,mutsugoro,300,alpha,FALSE,promodeler_pg,9,7,2,12,3,1116,b+,47,dualsweeper_custom,10,6,4,10,2,1060,b,97,heroroller_replica,12,12,0,8,1,853,b-,52,sshooter,14,12,2,10,3,847,b-,40,splatroller,15,12,3,7,1,1156,b-,32,sshooter_becchu,10,5,5,12,3,911,b,78,sshooter_collabo,16,15,1,11,0,905,b,29,dynamo_tesla,11,7,4,10,1,887,b-,62
2019-05-31T20:00:00+00:00,4.8.0,gachi,standard,hoko,mutsugoro,307,bravo,FALSE,promodeler_pg,8,7,1,8,3,1280,b+,47,nzap89,9,6,3,7,5,1367,b+,46,bold,9,8,1,7,5,1110,b+,64,splatroller,6,4,2,12,0,671,b-,50,wakaba,11,7,4,5,4,1432,b+,129,dualsweeper,15,12,3,5,4,1356,b,96,nzap85,15,9,6,8,2,851,b,38,splatroller,9,5,4,7,4,811,b-,54
2019-05-31T20:00:00+00:00,4.8.0,gachi,standard,hoko,mutsugoro,211,bravo,TRUE,promodeler_pg,4,2,2,8,2,843,b+,47,dualsweeper,12,10,2,9,2,739,b-,50,splatcharger,4,4,0,6,0,498,b,56,heroroller_replica,5,3,2,7,0,450,b-,51,sharp_neo,10,10,0,5,1,864,b+,68,jetsweeper,4,3,1,4,2,761,b,82,sputtery,9,9,0,6,2,726,b-,68,splatroller,7,6,1,4,1,544,b-,47
2019-05-31T20:00:00+00:00,4.8.0,gachi,standard,hoko,mutsugoro,300,bravo,FALSE,promodeler_pg,9,8,1,12,1,926,b,47,momiji,10,4,6,5,7,1339,b+,172,jetsweeper,14,9,5,5,7,1317,b,82,splatroller,11,11,0,9,0,745,b-,47,furo,11,6,5,9,4,1224,b,91,promodeler_pg,14,12,2,4,5,1169,b,53,splatroller,7,7,0,7,1,1101,b-,45,sharp_neo,5,5,0,12,2,909,b+,68
