# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-14T20:00:00+00:00,2.3.2,regular,standard,nawabari,chozame,180,bravo,,promodeler_mg,4,3,1,1,3,1074,,7,quadhopper_black,4,4,0,5,2,741,,17,carbon,3,3,0,6,1,580,,12,splatscope,1,0,1,2,0,0,,15,sshooter,5,4,1,3,2,1011,,7,promodeler_rg,5,5,0,3,3,787,,29,wakaba,4,3,1,5,1,589,,1,rapid,3,1,2,1,1,293,,20
2018-03-14T20:00:00+00:00,2.3.2,regular,standard,nawabari,bbass,180,bravo,,promodeler_mg,2,2,0,2,2,746,,7,sshooter,5,4,1,2,2,659,,3,maneuver,3,3,0,4,0,402,,4,splatroller,4,4,0,6,0,373,,4,maneuver,10,10,0,3,2,672,,4,nzap85,1,1,0,1,2,568,,9,wakaba,2,0,2,4,2,550,,1,splatroller,3,3,0,5,1,447,,9
2018-03-14T20:00:00+00:00,2.3.2,regular,standard,nawabari,chozame,180,alpha,,promodeler_mg,4,3,1,1,2,694,,7,quadhopper_black,17,15,2,1,3,875,,39,sshooter,9,7,2,1,1,696,,3,maneuver,2,2,0,1,2,512,,5,wakaba,2,2,0,5,1,553,,2,nzap85,0,0,0,7,0,507,,9,splatcharger,1,1,0,8,0,460,,9,splatroller,0,0,0,8,0,373,,4
2018-03-14T20:00:00+00:00,2.3.2,regular,standard,nawabari,chozame,180,alpha,,promodeler_mg,1,0,1,1,1,863,,7,quadhopper_black,12,11,1,3,3,1043,,39,maneuver,5,4,1,2,1,413,,5,sshooter,2,2,0,2,0,264,,4,splatroller,5,5,0,5,1,640,,11,nzap85,2,2,0,5,0,624,,9,wakaba,1,1,0,6,0,392,,1,wakaba,1,0,1,1,1,0,,2
2018-03-14T20:00:00+00:00,2.3.2,regular,standard,nawabari,chozame,180,alpha,,promodeler_mg,2,2,0,1,3,859,,7,nzap85,2,2,0,3,0,578,,9,wakaba,1,0,1,3,1,518,,1,wakaba,1,1,0,2,1,316,,1,maneuver,3,3,0,1,4,966,,17,splatroller,2,2,0,1,1,619,,12,maneuver,3,1,2,2,1,461,,5,sshooter,0,0,0,1,0,267,,4
2018-03-14T22:00:00+00:00,2.3.2,regular,standard,nawabari,battera,180,bravo,,splatcharger,4,4,0,1,1,590,,7,wakaba,6,4,2,5,2,749,,1,maneuver_collabo,6,4,2,4,0,0,,22,sshooter_collabo,5,1,4,2,0,0,,10,l3reelgun_d,2,2,0,3,1,1034,,28,promodeler_rg,7,7,0,5,1,686,,28,sshooter_collabo,2,2,0,3,1,375,,25,rapid_elite,0,0,0,2,0,0,,23
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,ajifry,180,alpha,,promodeler_mg,3,2,1,0,1,667,,7,quadhopper_black,3,3,0,0,2,669,,17,nzap89,2,1,1,1,0,250,,27,52gal,0,0,0,0,1,0,,19,splatcharger,0,0,0,4,0,325,,7,l3reelgun,1,1,0,2,0,0,,27,spygadget,0,0,0,0,0,0,,18,nzap89,0,0,0,0,0,0,,12
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,ajifry,180,alpha,,promodeler_mg,3,2,1,2,2,796,,7,quadhopper_black,5,5,0,2,3,1002,,17,wakaba,3,2,1,5,1,511,,4,pablo_hue,0,0,0,3,0,239,,13,bold,6,5,1,3,2,867,,14,momiji,3,2,1,3,1,815,,6,nzap89,5,5,0,3,2,736,,11,bold,0,0,0,0,0,0,,13
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,engawa,180,alpha,,splatcharger,3,1,2,1,2,512,,8,bold,6,6,0,1,3,1105,,14,dualsweeper,7,5,2,4,1,698,,16,wakaba,6,6,0,3,1,642,,4,momiji,3,2,1,6,1,925,,6,bold,3,3,0,2,3,671,,12,maneuver,2,2,0,4,1,634,,10,maneuver,2,2,0,6,0,490,,13
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,ajifry,180,alpha,,splatcharger,3,3,0,0,1,473,,8,dualsweeper,3,3,0,1,2,755,,16,maneuver_collabo,4,3,1,1,2,540,,25,bold,2,2,0,1,2,491,,12,bold,1,1,0,6,1,851,,14,squiclean_a,2,2,0,4,0,331,,13,maneuver,0,0,0,1,1,0,,10,wakaba,0,0,0,0,0,0,,5
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,engawa,180,alpha,,splatcharger,2,2,0,1,2,510,,8,bold_neo,3,3,0,2,0,710,,18,dualsweeper,4,4,0,2,2,595,,16,carbon,2,2,0,3,1,539,,13,bold,1,1,0,3,0,1091,,14,bucketslosher,5,5,0,3,2,611,,25,barrelspinner,2,2,0,3,1,383,,9,wakaba,0,0,0,4,0,337,,1
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,engawa,180,bravo,,promodeler_mg,1,1,0,2,1,834,,8,bold,3,3,0,2,2,1224,,14,splatcharger,3,3,0,3,1,368,,9,hokusai,1,1,0,3,0,258,,10,sshooter,6,6,0,2,3,931,,25,hokusai_hue,2,0,2,0,3,784,,17,dualsweeper,3,3,0,4,2,625,,17,wakaba,0,0,0,2,0,382,,2
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,engawa,180,alpha,,promodeler_mg,4,4,0,0,2,763,,8,splatcharger_collabo,4,4,0,1,2,651,,19,maneuver,4,4,0,3,2,641,,17,hokusai_hue,4,4,0,3,1,454,,17,bold,4,4,0,5,0,981,,14,maneuver,1,1,0,4,1,449,,4,carbon,1,1,0,5,0,211,,16,wakaba,1,0,1,4,0,0,,2
2018-03-18T18:00:00+00:00,2.3.2,regular,standard,nawabari,ajifry,180,alpha,,promodeler_mg,3,3,0,0,2,898,,8,bold,4,3,1,1,3,1080,,14,promodeler_mg,3,3,0,4,2,699,,9,carbon,0,0,0,1,0,0,,16,wakaba,2,1,1,3,3,879,,17,kelvin525,5,4,1,2,3,747,,19,hokusai_hue,1,1,0,4,2,711,,17,maneuver,0,0,0,0,0,0,,4
