# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-05T10:00:00+00:00,3.0.0,gachi,squad_2,yagura,battera,105,alpha,TRUE,nzap85,5,3,2,1,2,277,b-,18,nzap89,6,5,1,2,2,331,c+,16,dualsweeper,4,2,2,1,3,433,,27,quadhopper_black,5,4,1,4,1,288,s+,61,squiclean_b,3,3,0,3,2,402,a,35,kelvin525,2,2,0,3,1,428,s,47,hissen_hue,2,2,0,3,0,164,b-,26,heromaneuver_replica,2,1,1,5,0,183,b+,37
2018-05-05T10:00:00+00:00,3.0.0,gachi,squad_2,yagura,zatou,300,bravo,FALSE,nzap85,16,14,2,16,0,763,b-,18,promodeler_mg,5,3,2,10,3,893,b-,19,dualsweeper,6,3,3,12,3,1157,a-,41,nzap89,12,10,2,14,0,725,c+,16,heromaneuver_replica,17,12,5,7,3,825,b+,24,bucketslosher,10,5,5,9,3,692,b-,20,nova,22,19,3,6,5,925,s+,44,prime,23,16,7,8,3,1098,b+,19
2018-05-05T10:00:00+00:00,3.0.0,gachi,squad_2,yagura,zatou,319,alpha,FALSE,nzap85,24,18,6,13,2,1010,b-,18,nzap89,18,14,4,7,5,1132,c+,16,jetsweeper,4,3,1,10,2,416,b,18,barrelspinner,16,10,6,11,2,660,b+,37,hokusai,13,6,7,12,3,966,c-,26,longblaster_custom,23,21,2,7,4,963,a-,42,longblaster_custom,8,6,2,12,1,440,b,36,maneuver_collabo,10,8,2,14,4,775,c-,21
2018-05-05T10:00:00+00:00,3.0.0,gachi,squad_2,yagura,battera,254,bravo,TRUE,nzap85,9,8,1,10,1,634,b-,18,parashelter,3,1,2,9,2,764,a-,29,clashblaster,13,10,3,6,2,583,a,40,nzap89,11,7,4,10,1,547,c+,16,bucketslosher,8,6,2,6,3,685,b-,20,heromaneuver_replica,10,6,4,5,1,546,b+,24,heroroller_replica,14,13,1,9,4,851,a,85,prime,13,10,3,6,4,800,a+,54
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,ajifry,82,bravo,TRUE,nzap85,0,0,0,3,0,226,b-,18,splatroller,0,0,0,4,0,249,b,16,dualsweeper,0,0,0,3,2,580,s+,47,squiclean_b,1,1,0,3,1,374,a,35,maneuver,4,2,2,0,1,375,b-,20,dualsweeper,5,4,1,0,2,480,c-,18,heroblaster_replica,5,3,2,0,1,395,s,65,herocharger_replica,4,4,0,1,0,254,x,106
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,ajifry,75,bravo,TRUE,nzap85,1,1,0,4,0,182,b-,18,heromaneuver_replica,0,0,0,4,0,182,c+,28,liter4k_scope,0,0,0,3,1,203,b+,37,splatroller,0,0,0,3,0,240,b,16,sshooter_collabo,2,2,0,0,1,309,s+,38,sshooter_collabo,4,2,2,0,0,201,b+,46,barrelspinner_deco,9,9,0,0,1,340,x,67,splatspinner_collabo,1,1,0,1,0,269,x,120
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,manta,280,alpha,TRUE,dualsweeper,6,6,0,4,3,798,b-,18,promodeler_mg,9,7,2,10,1,765,a+,62,promodeler_mg,12,10,2,8,5,1469,s+,77,nzap89,5,5,0,7,1,721,b,16,herocharger_replica,9,8,1,4,5,1051,s+,97,dynamo_tesla,15,13,2,8,3,1010,a-,81,prime_collabo,6,6,0,7,3,916,a+,26,nzap85,5,2,3,9,2,834,c-,18
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,ajifry,160,alpha,TRUE,dualsweeper,7,6,1,3,1,535,b-,18,dynamo_tesla,3,3,0,3,2,568,a-,81,herocharger_replica,4,4,0,4,2,520,s+,97,nzap89,5,4,1,6,1,466,b,17,squiclean_b,4,3,1,3,2,548,a-,31,splatspinner,6,4,2,4,3,712,s+,91,heroroller_replica,6,5,1,5,1,513,s+,68,hokusai,5,4,1,5,1,504,b,34
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,manta,134,bravo,TRUE,dualsweeper,3,3,0,5,1,434,b-,18,sharp_neo,4,3,1,5,1,540,a-,33,nzap89,3,2,1,5,0,312,b-,15,nzap89,4,4,0,3,1,467,b,17,bamboo14mk1,6,5,1,3,2,553,s,69,sputtery_hue,3,0,3,3,2,450,b-,38,heroshooter_replica,4,4,0,3,1,431,b-,21,sputtery,7,7,0,3,1,442,b+,37
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,manta,93,bravo,TRUE,dualsweeper,1,1,0,4,1,277,b-,18,sputtery_hue,2,2,0,5,1,333,b-,38,bamboo14mk1,0,0,0,3,2,379,s,69,nzap89,1,1,0,3,1,333,b,17,clashblaster_neo,3,2,1,2,0,213,s+,44,bold,6,5,1,1,1,431,s+,60,splatcharger_collabo,3,2,1,1,1,441,,73,bottlegeyser_foil,7,6,1,0,1,373,s+,64
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,ajifry,276,bravo,TRUE,heroshooter_replica,11,11,0,9,0,1063,b-,18,carbon,3,2,1,8,2,607,b+,33,carbon,2,1,1,12,1,523,a-,36,splatroller,9,9,0,7,2,846,b,17,squiclean_b,9,6,3,3,3,642,b-,21,maneuver,12,10,2,6,3,847,c,32,longblaster_custom,18,11,7,7,4,916,s,47,heromaneuver_replica,10,9,1,7,1,694,b,24
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,ajifry,80,alpha,TRUE,heroshooter_replica,5,2,3,0,1,328,b-,18,splatroller,3,3,0,1,1,292,b,17,liter4k,6,5,1,0,1,388,s,50,quadhopper_black,1,1,0,2,0,269,s+,40,dualsweeper,0,0,0,3,1,271,b,30,dualsweeper,0,0,0,4,0,199,a,33,maneuver,3,3,0,2,1,428,c,32,barrelspinner,0,0,0,2,1,178,s,47
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,manta,96,alpha,TRUE,heroshooter_replica,5,2,3,1,0,255,b-,18,variableroller_foil,6,6,0,0,1,400,a+,42,wakaba,0,0,0,1,1,278,b-,26,splatroller,0,0,0,1,1,284,b,17,promodeler_mg,1,1,0,2,2,431,b,19,dualsweeper,1,1,0,3,2,518,s+,41,heroroller_replica,1,1,0,3,1,283,a-,36,heromaneuver_replica,0,0,0,0,0,0,a,33
2018-05-05T12:00:00+00:00,3.0.0,gachi,squad_2,area,ajifry,263,bravo,TRUE,heroshooter_replica,8,6,2,8,2,741,b-,18,heroroller_replica,5,2,3,10,2,642,s+,71,variableroller,6,5,1,9,3,0,a-,61,splatroller,12,11,1,10,1,606,b,17,splatroller,6,4,2,7,0,444,,12,splatroller_collabo,17,16,1,6,3,864,a+,44,prime_collabo,13,10,3,5,3,942,b+,35,clashblaster,10,7,3,6,0,658,a,46
2018-05-06T12:00:00+00:00,3.0.0,fest,standard,nawabari,devon,180,bravo,FALSE,heroshooter_replica,3,2,1,3,1,712,,18,sputtery_hue,14,14,0,2,4,1259,,49,l3reelgun,0,0,0,3,1,580,,18,splatscope,6,6,0,3,0,515,,73,variableroller_foil,3,3,0,6,0,550,,33,nzap85,5,4,1,6,1,923,,21,momiji,1,1,0,8,2,746,,34,sshooter_collabo,3,3,0,2,1,656,,37
2018-05-06T12:00:00+00:00,3.0.0,fest,standard,nawabari,mystery,180,bravo,FALSE,heroshooter_replica,12,12,0,6,1,1064,,18,maneuver_collabo,1,0,1,5,2,794,,29,maneuver_collabo,1,1,0,5,1,476,,11,quadhopper_black,4,2,2,6,1,714,,15,sputtery,12,11,1,2,3,1127,,39,nzap85,15,9,6,2,3,1152,,51,sharp,5,2,3,7,2,612,,37,nzap89,1,0,1,4,2,663,,18
2018-05-06T12:00:00+00:00,3.0.0,fest,standard,nawabari,devon,180,bravo,FALSE,heroshooter_replica,5,5,0,4,2,770,,18,promodeler_rg,1,1,0,4,1,396,,41,momiji,2,2,0,3,3,902,,16,sshooter_collabo,3,3,0,5,2,699,,12,momiji,6,6,0,3,3,1000,,69,promodeler_mg,4,3,1,4,2,943,,15,carbon,1,1,0,1,1,334,,14,screwslosher_neo,9,6,3,3,1,591,,33
2018-05-06T12:00:00+00:00,3.0.0,fest,standard,nawabari,devon,180,bravo,FALSE,heroshooter_replica,3,3,0,6,1,718,,19,quadhopper_black,4,4,0,3,2,603,,31,squiclean_b,3,3,0,8,1,554,,28,promodeler_mg,1,1,0,6,2,697,,24,sputtery,10,9,1,2,2,925,,35,splatroller_collabo,6,6,0,2,1,575,,25,sharp,4,3,1,3,3,766,,26,promodeler_mg,5,4,1,4,3,700,,19
2018-05-06T12:00:00+00:00,3.0.0,fest,standard,nawabari,devon,180,alpha,FALSE,promodeler_mg,3,1,2,2,2,1197,,19,splatroller,0,0,0,2,2,614,,9,splatroller,2,2,0,1,1,517,,66,quadhopper_black,4,4,0,4,1,395,,14,splatroller,2,2,0,3,1,414,,30,splatroller_collabo,0,0,0,0,0,0,,26,sputtery,4,4,0,3,1,778,,26,wakaba,3,2,1,1,5,1129,,45
2018-05-06T14:00:00+00:00,3.0.0,gachi,squad_2,asari,hakofugu,189,bravo,TRUE,nzap89,8,4,4,7,1,535,c-,19,splatroller,0,0,0,0,0,0,b-,17,nzap85,6,4,2,6,1,541,a-,51,splatroller,8,8,0,4,0,679,a,49,nova,6,6,0,4,2,558,a+,84,quadhopper_black,5,4,1,4,1,498,,26,prime_collabo,3,1,2,3,0,334,b+,44,clashblaster_neo,7,6,1,5,0,444,a,58
2018-05-06T14:00:00+00:00,3.0.0,gachi,squad_2,asari,hakofugu,300,alpha,FALSE,nzap89,12,12,0,9,2,753,c-,19,wakaba,13,10,3,7,4,896,s,40,splatroller,6,4,2,8,1,640,b-,17,longblaster_custom,10,8,2,4,1,801,s+,172,52gal,8,7,1,7,3,851,b+,51,dynamo_tesla,7,5,2,9,0,537,a,74,quadhopper_black,10,9,1,9,2,869,,49,clashblaster,10,7,3,9,1,556,a-,42
2018-05-06T14:00:00+00:00,3.0.0,gachi,squad_2,asari,hakofugu,301,bravo,FALSE,nzap89,17,15,2,10,1,834,c-,19,splatroller,10,10,0,10,0,632,b-,17,quadhopper_black,11,5,6,10,2,798,c-,28,nzap89,9,7,2,13,1,804,c-,20,maneuver,19,13,6,8,4,1012,a-,43,carbon,11,8,3,9,2,787,,19,quadhopper_black,15,10,5,9,2,724,b-,23,maneuver,13,12,1,11,1,680,a-,37
2018-05-06T14:00:00+00:00,3.0.0,gachi,squad_2,asari,hakofugu,314,bravo,FALSE,52gal,17,12,5,9,3,928,c-,19,hokusai,8,7,1,11,3,536,c,27,spygadget,5,4,1,8,2,567,b-,19,splatroller,12,9,3,9,0,868,b-,17,quadhopper_black,9,4,5,9,3,795,,49,nzap89,8,5,3,6,2,586,a-,42,heromaneuver_replica,14,13,1,7,3,977,b-,29,heromaneuver_replica,18,15,3,10,0,663,b-,30
2018-05-06T14:00:00+00:00,3.0.0,gachi,squad_2,asari,devon,277,bravo,TRUE,52gal,3,3,0,9,0,537,c-,19,sputtery,6,5,1,8,2,769,a+,88,nzap89,11,9,2,5,1,768,b-,17,sputtery,10,7,3,9,0,666,a+,80,heroroller_replica,11,10,1,5,2,845,b,91,heroroller_replica,13,10,3,7,0,694,a+,57,splatroller,6,5,1,8,0,428,s,53,prime_collabo,9,6,3,4,1,792,s+,56
2018-05-06T16:00:00+00:00,3.0.0,gachi,squad_2,area,mongara,108,bravo,TRUE,nzap85,4,3,1,4,1,324,b-,19,splatroller,2,1,1,3,0,279,b,17,maneuver_collabo,2,2,0,4,1,367,b,27,sputtery_hue,2,1,1,4,1,348,a+,34,pablo_hue,4,3,1,2,1,350,s+,53,dualsweeper,4,4,0,2,1,428,b,29,parashelter_sorella,8,7,1,2,1,305,b+,28,splatcharger_collabo,1,1,0,1,1,318,a,29
2018-05-06T16:00:00+00:00,3.0.0,gachi,squad_2,area,mozuku,139,bravo,TRUE,nzap85,8,8,0,4,1,596,b-,19,variableroller_foil,0,0,0,4,0,234,b+,40,carbon,6,5,1,5,2,669,s+,49,splatroller,1,1,0,6,0,379,b,17,longblaster,5,4,1,2,2,564,s+,173,wakaba,4,3,1,5,1,461,s+,40,barrelspinner_deco,9,8,1,2,1,387,s+,52,nzap89,7,4,3,5,1,324,a,21
