# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,dualsweeper,4,2,2,1,4,1173,,46,splatcharger,4,4,0,1,2,799,,49,squiclean_a,4,2,2,3,1,661,,31,hydra,2,2,0,0,2,528,,51,momiji,1,1,0,2,4,1242,,55,splatspinner,0,0,0,2,5,1129,,33,pablo,3,3,0,3,1,1084,,54,sshooter,1,1,0,3,1,694,,40
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,alpha,FALSE,dualsweeper,6,6,0,2,4,1256,,46,momiji,6,4,2,2,5,1693,,46,hokusai,3,3,0,4,2,732,,56,screwslosher,5,2,3,3,0,435,,42,jetsweeper_custom,8,7,1,1,3,1001,,27,nzap85,2,0,2,5,1,829,,27,pablo_hue,2,2,0,4,2,728,,40,dualsweeper,4,2,2,5,2,724,,49
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mozuku,180,alpha,FALSE,dualsweeper,7,5,2,1,3,933,,46,sshooter,3,2,1,2,1,880,,37,sputtery,6,5,1,3,1,877,,48,splatroller,3,3,0,2,2,507,,23,promodeler_mg,3,3,0,7,2,935,,53,nzap89,3,2,1,2,2,902,,43,hydra,3,3,0,4,1,558,,55,hissen,0,0,0,2,0,0,,54
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,battera,180,alpha,FALSE,dualsweeper,1,0,1,2,3,959,,46,parashelter,6,5,1,3,3,1219,,53,barrelspinner,4,4,0,3,1,1151,,53,pablo,2,2,0,1,2,835,,39,bold,4,4,0,4,2,1104,,49,heroshelter_replica,0,0,0,5,3,1095,,55,nzap89,4,3,1,1,3,807,,52,prime_collabo,3,2,1,1,3,783,,46
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,alpha,FALSE,dualsweeper,3,3,0,1,4,1000,,46,nzap89,1,1,0,0,5,1185,,43,maneuver_collabo,8,6,2,5,2,839,,62,sshooter,3,3,0,3,1,804,,50,heroslosher_replica,4,4,0,4,3,974,,42,splatroller,6,4,2,6,1,771,,59,splatcharger,2,1,1,3,1,504,,53,clashblaster,0,0,0,0,0,0,,54
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mozuku,180,alpha,FALSE,dualsweeper,2,2,0,1,4,1065,,46,sshooter_collabo,10,10,0,3,2,1114,,55,promodeler_mg,1,1,0,6,2,832,,35,kelvin525,2,1,1,4,1,808,,34,momiji,4,3,1,4,3,1049,,54,splatscope,3,3,0,2,2,982,,15,heroshooter_replica,6,5,1,5,2,877,,48,pablo_hue,4,3,1,3,3,828,,41
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mozuku,180,alpha,FALSE,dualsweeper,8,4,4,1,4,1057,,46,splatspinner,9,8,1,2,4,956,,54,sshooter,5,4,1,3,1,774,,21,squiclean_a,9,4,5,3,2,549,,47,heroshelter_replica,2,1,1,6,2,1013,,60,sputtery,3,3,0,6,3,976,,57,sshooter,3,3,0,4,0,627,,35,maneuver,2,2,0,4,1,590,,44
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mozuku,180,bravo,FALSE,dualsweeper,0,0,0,2,3,890,,46,sshooter,2,2,0,1,3,1092,,60,sshooter_collabo,7,7,0,3,2,885,,59,splatroller,9,9,0,2,2,820,,54,bold,6,6,0,3,4,1392,,57,promodeler_rg,1,0,1,3,3,919,,49,nzap85,1,1,0,7,1,828,,39,sshooter,1,1,0,5,1,667,,17
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,dualsweeper,6,4,2,4,3,1023,,46,prime_collabo,7,4,3,3,4,1101,,53,sshooter_collabo,4,3,1,3,1,967,,59,liter4k_scope_custom,1,1,0,6,0,365,,56,sshooter_collabo,10,9,1,2,3,1429,,16,parashelter,3,1,2,4,2,930,,50,sshooter,2,1,1,3,3,911,,54,splatscope_collabo,5,5,0,3,2,822,,61
2017-12-10T00:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,dualsweeper,5,3,2,3,3,930,,46,dualsweeper,2,2,0,4,4,1300,,15,promodeler_rg,1,1,0,4,3,928,,48,herospinner_replica,1,1,0,2,2,803,,45,dualsweeper,1,1,0,1,5,1237,,51,nzap85,3,1,2,4,2,1092,,44,sshooter_collabo,7,7,0,2,3,1091,,53,hydra,5,4,1,1,1,643,,54
