# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-19T14:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,variableroller,4,1,3,4,1,776,,83,rapid_elite,3,2,1,1,2,809,,53,bucketslosher_deco,6,5,1,5,1,751,,65,maneuver_collabo,3,3,0,5,2,730,,51,bold,3,3,0,3,2,1129,,86,jetsweeper,5,5,0,0,4,948,,74,hissen_hue,3,2,1,5,2,767,,61,hydra,6,5,1,3,0,615,,66
2018-05-19T14:00:00+00:00,3.0.1,fest,standard,nawabari,engawa,180,alpha,FALSE,variableroller,5,4,1,5,1,691,,83,momiji,5,4,1,4,3,1229,,58,hokusai,3,3,0,3,2,708,,78,splatroller,5,4,1,4,0,467,,44,longblaster_custom,4,3,1,3,2,796,,63,clashblaster_neo,7,4,3,4,2,730,,65,hotblaster,7,6,1,4,1,693,,43,splatroller_collabo,2,2,0,4,1,570,,37
2018-05-19T14:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,alpha,FALSE,variableroller,5,4,1,5,1,725,,83,wakaba,2,0,2,5,2,918,,51,nzap85,6,5,1,4,2,866,,44,maneuver,5,4,1,6,0,460,,49,prime,7,6,1,3,3,1113,,16,maneuver_collabo,8,6,2,6,2,788,,103,dynamo_tesla,12,8,4,4,2,739,,33,bamboo14mk1,0,0,0,0,0,0,,36
2018-05-19T14:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,variableroller,9,9,0,4,1,588,,83,sharp_neo,2,2,0,3,4,1337,,55,sharp_neo,6,3,3,3,4,1052,,56,hissen_hue,4,3,1,5,1,694,,54,sharp_neo,2,2,0,3,3,1236,,51,prime,7,4,3,3,3,1161,,66,carbon,7,6,1,6,2,811,,55,liter4k,4,1,3,5,1,459,,81
2018-05-19T14:00:00+00:00,3.0.1,fest,standard,nawabari,engawa,180,bravo,FALSE,variableroller,5,5,0,4,1,807,,83,nzap89,1,1,0,6,3,959,,52,parashelter_sorella,3,2,1,5,2,738,,152,longblaster,1,0,1,4,1,614,,50,sputtery_hue,3,3,0,1,4,1357,,80,rapid_elite,4,3,1,2,3,854,,52,nzap85,7,6,1,3,2,826,,96,kelvin525,8,7,1,3,0,710,,78
2018-06-01T02:00:00+00:00,3.0.1,regular,standard,nawabari,ama,180,alpha,FALSE,carbon_deco,3,3,0,4,2,657,,83,dualsweeper_custom,4,4,0,3,3,1098,,81,dualsweeper_custom,1,1,0,3,2,923,,46,splatroller_collabo,3,3,0,5,1,789,,81,sputtery_hue,3,3,0,3,3,1176,,127,carbon_deco,5,5,0,1,3,819,,77,carbon_deco,2,2,0,3,3,743,,77,carbon_deco,5,5,0,4,2,740,,78
2018-06-08T14:00:00+00:00,3.0.1,gachi,standard,yagura,sumeshi,300,alpha,FALSE,wakaba,25,13,12,4,5,1135,s,58,pablo,14,11,3,7,5,1063,s,111,clashblaster_neo,18,12,6,6,4,943,s,115,barrelspinner,9,4,5,3,2,892,s,124,momiji,6,3,3,11,4,1182,s,38,longblaster,7,7,0,8,2,864,s,65,clashblaster_neo,5,5,0,10,1,764,s,67,clashblaster_neo,6,5,1,11,2,710,s,82
2018-06-08T14:00:00+00:00,3.0.1,gachi,standard,yagura,tachiuo,315,bravo,FALSE,wakaba,12,11,1,4,6,1352,s,58,nzap85,7,4,3,4,4,1108,s,97,screwslosher_neo,5,3,2,7,5,922,s,120,dualsweeper_custom,4,2,2,10,2,737,s,70,wakaba,9,5,4,5,6,1212,s,134,longblaster,11,7,4,4,4,994,s,39,screwslosher,8,5,3,3,4,857,s,70,maneuver_collabo,9,6,3,8,3,830,s,83
2018-06-08T14:00:00+00:00,3.0.1,gachi,standard,yagura,sumeshi,312,alpha,FALSE,wakaba,21,12,9,6,5,1086,s,58,dualsweeper,13,9,4,4,7,1432,s,74,screwslosher_neo,10,5,5,5,5,935,s,120,variableroller_foil,14,10,4,9,2,751,s,73,dualsweeper_custom,5,3,2,10,3,1194,s,91,pablo,6,6,0,8,5,1047,s,76,dynamo_tesla,8,5,3,9,4,1028,s,131,hotblaster,13,10,3,9,0,723,s,50
2018-06-08T14:00:00+00:00,3.0.1,gachi,standard,yagura,sumeshi,300,alpha,FALSE,wakaba,22,16,6,6,5,1135,s,58,sshooter_collabo,9,5,4,7,4,1019,s,91,prime_collabo,15,11,4,8,3,920,s,72,soytuber_custom,11,8,3,6,4,775,s,75,wakaba,11,5,6,11,3,1086,s,37,prime_collabo,15,13,2,10,3,999,s,47,hotblaster_custom,9,6,3,7,4,881,s,141,parashelter,4,3,1,12,4,851,s,89
2018-06-09T06:00:00+00:00,3.0.1,fest,standard,nawabari,zatou,180,alpha,FALSE,wakaba,8,5,3,4,3,842,,58,nzap85,14,8,6,1,4,1206,,76,dualsweeper_custom,6,4,2,2,2,868,,61,splatcharger_collabo,8,7,1,1,2,656,,87,sputtery_hue,2,1,1,7,3,994,,75,nzap85,3,3,0,6,2,903,,56,carbon_deco,3,3,0,4,0,636,,70,pablo,3,1,2,7,1,515,,82
2018-06-09T06:00:00+00:00,3.0.1,fest,squad_4,nawabari,bbass,180,alpha,FALSE,wakaba,6,5,1,2,3,937,,58,splatscope_collabo,2,2,0,1,3,1071,,106,hissen_hue,8,7,1,1,3,956,,129,carbon_deco,0,0,0,0,2,622,,40,momiji,2,2,0,4,3,987,,117,wakaba,2,1,1,5,2,873,,113,nzap85,1,0,1,3,2,779,,63,prime,3,1,2,2,2,726,,107
2018-06-09T06:00:00+00:00,3.0.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,wakaba,2,2,0,5,2,834,,58,splatscope_collabo,3,3,0,3,3,1104,,106,bucketslosher_deco,4,3,1,4,2,848,,129,carbon_deco,0,0,0,6,1,623,,40,maneuver,10,10,0,2,4,1067,,73,heroshelter_replica,5,2,3,1,3,999,,127,herospinner_replica,4,1,3,0,2,834,,69,hissen_hue,7,5,2,5,2,818,,135
2018-06-09T06:00:00+00:00,3.0.1,fest,standard,nawabari,zatou,180,alpha,FALSE,jetsweeper,8,7,1,4,1,817,,43,sputtery_hue,5,4,1,2,3,898,,47,sputtery,6,4,2,3,2,889,,27,sshooter,7,7,0,2,1,684,,58,promodeler_rg,2,0,2,4,2,747,,35,clashblaster_neo,8,6,2,5,2,674,,44,campingshelter,5,2,3,7,1,614,,33,carbon_deco,3,3,0,6,0,437,,55
2018-06-09T06:00:00+00:00,3.0.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,wakaba,6,4,2,1,3,1146,,58,dualsweeper_custom,8,6,2,3,3,1256,,106,carbon_deco,8,7,1,4,1,768,,129,splatcharger_collabo,1,1,0,4,2,708,,40,dualsweeper_custom,6,4,2,4,3,1149,,119,bold,3,3,0,4,3,1064,,15,pablo_hue,3,2,1,3,4,921,,56,sputtery,3,3,0,7,2,730,,116
2018-06-09T06:00:00+00:00,3.0.1,fest,squad_4,nawabari,mystery,180,alpha,FALSE,wakaba,7,6,1,4,2,793,,58,hissen_hue,8,6,2,3,3,1149,,129,jetsweeper_custom,5,3,2,3,1,825,,107,jetsweeper_custom,5,2,3,3,2,596,,40,bold,6,5,1,6,2,866,,37,sputtery,2,2,0,3,2,765,,47,kelvin525_deco,4,2,2,3,2,739,,37,quadhopper_black,4,4,0,8,0,562,,54
2018-06-09T06:00:00+00:00,3.0.1,fest,squad_4,nawabari,mystery,180,bravo,FALSE,wakaba,2,2,0,5,1,741,,58,h3reelgun_d,10,6,4,2,4,1182,,107,hissen_hue,5,3,2,5,2,747,,129,barrelspinner,2,2,0,3,3,710,,40,momiji,4,0,4,3,4,1196,,110,prime,7,5,2,1,4,1041,,108,sputtery_hue,7,7,0,5,1,700,,164,splatspinner,2,2,0,5,1,631,,41
2018-06-09T06:00:00+00:00,3.0.1,fest,squad_4,nawabari,bbass,180,alpha,FALSE,wakaba,4,4,0,2,2,723,,58,h3reelgun_d,12,7,5,2,4,1049,,107,sputtery_hue,6,4,2,3,3,897,,129,dualsweeper_custom,6,5,1,3,3,862,,40,prime,6,3,3,2,3,938,,97,hissen_hue,1,1,0,7,2,711,,54,96gal_deco,3,2,1,4,1,675,,117,maneuver_collabo,5,4,1,7,0,569,,40
2018-06-09T06:00:00+00:00,3.0.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,wakaba,11,9,2,3,3,859,,58,h3reelgun_d,10,6,4,4,3,997,,107,dualsweeper_custom,1,0,1,3,3,923,,40,sputtery_hue,4,3,1,3,3,835,,129,rapid,3,2,1,4,3,1021,,110,maneuver_collabo,3,2,1,5,2,820,,110,splatroller,4,4,0,5,2,657,,107,hotblaster,6,5,1,4,2,641,,88
