# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-07-07T12:00:00+00:00,3.1.0,regular,standard,nawabari,chozame,180,alpha,,heromaneuver_replica,4,3,1,4,2,750,,20,octoshooter_replica,4,4,0,2,2,866,,72,promodeler_mg,1,1,0,2,1,674,,8,pablo,1,0,1,0,1,0,,13,explosher,2,1,1,4,3,920,,21,maneuver,5,3,2,1,3,840,,8,bold,4,4,0,3,0,536,,10,octoshooter_replica,0,0,0,0,0,0,,34
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,splatcharger,4,4,0,3,3,733,,35,bold,1,1,0,2,3,1436,,65,explosher,1,0,1,5,1,646,,33,96gal_deco,2,2,0,2,1,549,,37,bold,4,4,0,3,5,1231,,44,nzap89,3,3,0,1,2,742,,58,liter4k_scope_custom,2,2,0,1,3,673,,46,splatscope,3,3,0,2,2,566,,62
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,fujitsubo,180,bravo,FALSE,splatcharger,9,9,0,4,3,891,,35,explosher,3,2,1,4,3,878,,33,bucketslosher_deco,2,1,1,2,1,557,,37,nzap89,3,2,1,5,1,508,,58,bold,1,0,1,3,1,1077,,65,bold,4,4,0,5,2,768,,44,splatscope,8,8,0,3,2,647,,62,liter4k_scope_custom,2,2,0,3,2,554,,46
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,splatcharger,4,4,0,4,1,657,,35,bold,1,1,0,6,1,937,,44,dualsweeper_custom,3,3,0,2,2,872,,45,explosher,0,0,0,4,2,680,,33,bold,2,2,0,3,3,1256,,65,sshooter_collabo,6,5,1,0,3,725,,37,liter4k_custom,0,0,0,1,2,699,,46,carbon_deco,11,8,3,4,2,579,,62
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,splatcharger,5,4,1,2,2,718,,35,dualsweeper_custom,5,5,0,1,2,939,,45,sshooter_collabo,3,2,1,2,2,651,,37,liter4k_custom,2,2,0,5,0,348,,46,bold,1,1,0,2,3,1110,,65,bold,5,5,0,4,2,722,,44,explosher,2,2,0,2,1,572,,33,explosher,2,2,0,5,0,491,,62
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,maneuver_collabo,7,4,3,2,1,725,,35,nzap85,10,6,4,1,3,910,,110,maneuver,4,2,2,0,2,718,,62,hotblaster_custom,10,6,4,3,2,462,,92,heromaneuver_replica,4,3,1,5,1,931,,57,hotblaster_custom,3,3,0,7,0,593,,102,promodeler_mg,0,0,0,4,2,439,,25,splatscope_collabo,0,0,0,2,1,370,,31
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,maneuver_collabo,3,2,1,3,1,825,,36,kugelschreiber,5,4,1,3,1,700,,38,sputtery,4,3,1,4,2,610,,31,heroroller_replica,1,0,1,4,1,508,,58,nzap85,6,5,1,4,2,929,,110,heromaneuver_replica,5,4,1,1,3,900,,57,liter4k_scope,4,4,0,1,2,574,,55,hotblaster_custom,3,1,2,3,1,556,,102
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,tachiuo,180,alpha,FALSE,splatscope,4,4,0,4,2,641,,36,dualsweeper_custom,4,3,1,3,3,1190,,45,nzap85,9,6,3,3,1,817,,41,sshooter,3,3,0,2,2,537,,13,wakaba,1,0,1,3,2,971,,96,hissen,8,6,2,5,2,825,,42,maneuver_collabo,6,5,1,6,2,680,,85,hokusai,0,0,0,4,1,301,,12
2018-07-09T22:00:00+00:00,3.1.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,splatscope,6,5,1,0,3,945,,36,dualsweeper_custom,4,3,1,2,3,1080,,86,sshooter,2,2,0,4,1,526,,13,splatroller_collabo,5,5,0,4,1,495,,60,wakaba,4,4,0,4,2,883,,96,dynamo_tesla,2,2,0,1,3,811,,92,hissen,2,2,0,5,1,669,,42,maneuver_collabo,2,2,0,5,1,606,,85
2018-07-11T16:00:00+00:00,3.1.0,gachi,squad_2,area,mozuku,139,bravo,TRUE,barrelspinner_deco,1,1,0,4,2,434,a-,28,dualsweeper,2,1,1,5,3,616,s+,55,jetsweeper_custom,1,1,0,3,3,522,s+,108,splatroller,2,2,0,7,0,443,x,151,variableroller,7,7,0,0,3,805,x,145,hissen_hue,3,2,1,1,2,558,s,163,heroroller_replica,7,6,1,3,1,395,a,81,rapid_elite,7,4,3,1,1,316,x,102
2018-07-11T16:00:00+00:00,3.1.0,gachi,squad_2,area,engawa,277,alpha,TRUE,barrelspinner_deco,16,13,3,5,4,1012,a-,28,pablo,8,8,0,7,6,1003,a-,36,longblaster,12,9,3,7,3,780,s+,55,squiclean_b,3,1,2,3,3,699,a+,50,hissen_hue,5,4,1,9,3,1020,s,40,nzap89,11,10,1,11,2,922,s+,63,nzap85,10,6,4,7,4,898,s+,59,hokusai,3,2,1,4,0,0,c+,21
2018-07-11T18:00:00+00:00,3.1.0,gachi,squad_2,hoko,hokke,313,bravo,FALSE,barrelspinner_deco,9,8,1,11,1,923,a,28,prime_collabo,11,11,0,8,3,1068,s+,42,longblaster,6,3,3,10,1,876,s+,55,dualsweeper,3,3,0,8,2,778,c,18,maneuver_collabo,16,13,3,6,4,1270,x,100,clashblaster_neo,14,11,3,5,5,1096,s+,47,splatscope_collabo,6,4,2,5,0,918,s,47,rapid_deco,14,9,5,9,1,798,s+,41
2018-07-11T18:00:00+00:00,3.1.0,gachi,squad_2,hoko,battera,63,alpha,TRUE,barrelspinner,4,2,2,1,0,226,a,28,screwslosher,8,7,1,0,1,594,x,108,heroslosher_replica,1,1,0,1,1,201,s+,55,sshooter_collabo,1,1,0,2,0,171,x,112,96gal_deco,2,1,1,3,0,291,x,48,splatscope_collabo,1,1,0,3,0,223,s+,79,heromaneuver_replica,1,1,0,3,0,186,s+,67,quadhopper_black,1,1,0,2,0,183,s,55
2018-07-11T18:00:00+00:00,3.1.0,gachi,squad_2,hoko,hokke,100,bravo,TRUE,barrelspinner,3,1,2,4,0,274,a,28,heroslosher_replica,3,3,0,3,1,323,s+,55,prime,4,1,3,5,1,317,a+,31,nzap89,2,2,0,4,0,219,s,58,clashblaster,9,8,1,1,1,475,b+,40,dualsweeper,9,3,6,2,1,376,s,92,jetsweeper_custom,5,4,1,1,1,332,b+,72,quadhopper_black,3,1,2,3,0,287,b+,20
2018-07-11T18:00:00+00:00,3.1.0,gachi,squad_2,hoko,battera,127,bravo,TRUE,splatspinner_collabo,3,2,1,4,0,387,a,28,dualsweeper,6,4,2,2,2,690,s,92,jetsweeper_custom,3,2,1,3,2,590,b+,72,hokusai_hue,5,5,0,5,0,386,s+,55,hissen_hue,3,3,0,2,2,619,a-,39,sshooter_collabo,5,2,3,3,1,610,x,112,screwslosher,7,4,3,4,1,548,x,108,prime,6,5,1,4,1,330,s+,67
2018-07-11T18:00:00+00:00,3.1.0,gachi,squad_2,hoko,hokke,320,alpha,FALSE,kugelschreiber,6,4,2,9,2,816,a,28,hissen,18,11,7,7,6,1326,x,26,hokusai_hue,12,11,1,9,3,849,s+,55,herospinner_replica,13,10,3,4,4,779,x,59,rapid_deco,9,9,0,10,2,1181,s+,93,liter4k_custom,12,10,2,6,3,978,x,102,prime_collabo,10,6,4,10,2,882,s+,88,nzap89,5,4,1,10,1,795,c-,30
2018-07-11T18:00:00+00:00,3.1.0,gachi,squad_2,hoko,battera,169,alpha,TRUE,kugelschreiber,3,2,1,5,0,362,a,28,sharp_neo,7,5,2,5,3,853,s+,55,hissen_hue,5,5,0,2,3,835,x,157,jetsweeper_custom,10,7,3,4,2,674,x,117,octoshooter_replica,5,5,0,5,1,755,s+,93,sshooter_collabo,3,2,1,4,2,637,x,133,prime_collabo,3,3,0,5,1,575,s+,88,hotblaster_custom,6,6,0,5,1,429,s+,35
