# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_2,hoko,zatou,300,bravo,FALSE,nova,12,10,2,8,4,844,s+,86,bucketslosher_deco,9,9,0,11,1,1194,a-,22,dynamo_tesla,13,7,6,10,3,777,b+,36,clashblaster,9,7,2,9,2,779,s+,77,52gal,15,10,5,6,4,1186,s+,52,hokusai_hue,12,9,3,11,1,755,s+,101,splatroller_collabo,7,6,1,8,2,548,s+,121,dualsweeper,15,13,2,8,3,1069,s,52
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_2,hoko,kombu,186,alpha,TRUE,nova,6,5,1,4,2,836,s+,86,clashblaster,11,9,2,3,2,674,s+,77,sshooter,4,4,0,6,1,786,b,20,hissen,7,3,4,4,2,923,s+,86,prime_collabo,7,5,2,4,2,781,s+,41,jetsweeper,5,4,1,4,4,820,s,57,maneuver,8,5,3,4,2,881,s,56,52gal_deco,6,3,3,9,0,513,a-,28
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_2,hoko,kombu,149,alpha,TRUE,nova,7,5,2,3,2,582,s+,86,heromaneuver_replica,5,4,1,5,0,503,s+,80,maneuver_collabo,9,8,1,3,1,777,s+,100,clashblaster,7,5,2,2,1,617,s+,77,heroroller_replica,6,6,0,6,1,594,s+,141,liter4k_scope_custom,2,1,1,5,2,583,s+,60,sputtery_hue,6,4,2,5,1,563,a+,51,nzap85,4,2,2,6,0,595,s+,108
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_2,hoko,kombu,302,alpha,FALSE,nova,9,6,3,8,3,1082,s+,86,clashblaster,15,9,6,4,4,1086,s+,77,herobrush_replica,14,12,2,12,1,718,s+,120,heroshooter_replica,5,4,1,8,2,1254,s+,110,rapid,6,2,4,7,2,1191,a-,75,splatscope,14,9,5,3,5,999,a,37,splatroller,10,9,1,12,2,1025,s+,109,longblaster,15,12,3,9,2,1173,s+,53
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_2,hoko,zatou,327,alpha,FALSE,nova,16,13,3,8,2,742,s+,86,clashblaster,14,8,6,5,3,871,s+,77,nzap85,24,15,9,8,4,1449,s+,49,bamboo14mk1,9,5,4,9,5,1434,s+,79,hotblaster,12,11,1,11,3,974,s+,78,dynamo_tesla,12,6,6,9,4,1162,s+,75,sshooter_collabo,6,4,2,11,1,1031,a,61,splatroller_collabo,10,9,1,10,4,1038,s+,55
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_2,hoko,zatou,300,alpha,FALSE,nova,17,8,9,5,4,880,s+,86,clashblaster,20,15,5,5,3,942,s+,77,longblaster,10,5,5,10,2,877,s+,78,prime_collabo,11,5,6,9,1,867,s+,75,splatcharger,12,11,1,6,3,894,s+,75,nzap85,6,2,4,6,1,0,s+,103,herobrush_replica,9,7,2,13,0,891,s+,76,sshooter,12,9,3,10,5,1213,s+,52
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_2,hoko,kombu,119,alpha,TRUE,nova,5,5,0,2,2,417,s+,86,clashblaster,9,5,4,2,2,487,s+,77,heroshooter_replica,2,2,0,3,1,291,b+,52,bold,8,8,0,2,2,719,a+,54,jetsweeper,5,3,2,5,0,248,a-,46,dualsweeper,2,0,2,4,2,692,s+,58,splatroller_collabo,3,3,0,6,0,450,s+,55,prime_collabo,6,3,3,5,0,375,s,62
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_4,hoko,kombu,300,alpha,FALSE,nova,26,16,10,6,4,1258,s+,86,screwslosher_neo,24,13,11,10,3,1115,s+,77,nzap85,0,0,0,0,0,0,s+,103,splatcharger,23,23,0,4,3,1254,s+,75,nzap89,2,1,1,15,1,605,a-,53,nzap85,10,7,3,10,4,1260,a+,78,maneuver_collabo,9,8,1,12,1,1153,s+,74,sshooter,8,4,4,15,1,758,s+,82
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_4,hoko,kombu,300,alpha,FALSE,nova,10,7,3,7,2,956,s+,86,screwslosher_neo,18,12,6,7,2,1095,s+,77,nzap85,11,6,5,8,2,1241,s+,103,splatcharger,17,9,8,4,4,1423,s+,75,dualsweeper,9,7,2,8,3,1063,s+,79,nzap89,9,4,5,11,3,1148,s,39,barrelspinner_deco,9,8,1,6,3,880,s+,72,nzap85,9,7,2,9,4,1244,s,55
2018-03-23T02:00:00+00:00,2.3.2,gachi,squad_4,hoko,zatou,300,alpha,FALSE,nova,18,11,7,8,2,864,s+,86,screwslosher_neo,22,10,12,8,2,931,s+,77,nzap85,22,11,11,7,3,1301,s+,103,splatcharger,23,21,2,3,3,1013,s+,75,nzap85,12,7,5,15,1,1055,s,64,heroroller_replica,9,6,3,15,1,809,s+,66,pablo,7,5,2,10,2,846,,86,bold,9,8,1,14,2,1114,s+,68
