# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-11T04:00:00+00:00,2.3.3,gachi,standard,yagura,engawa,300,bravo,FALSE,quadhopper_black,6,3,3,13,0,502,b-,18,52gal,10,9,1,11,4,922,b-,17,hokusai_hue,14,12,2,10,1,880,b,17,momiji,15,9,6,11,3,1043,b-,27,sputtery,7,6,1,11,2,669,b,42,momiji,19,14,5,6,5,1308,b-,27,maneuver_collabo,14,6,8,9,3,796,b+,19,nzap85,19,15,4,11,2,903,b-,12
2018-04-11T16:00:00+00:00,2.3.3,gachi,standard,yagura,bbass,135,bravo,TRUE,quadhopper_black,3,2,1,6,0,254,b-,18,splatroller_collabo,3,2,1,5,0,289,b,17,jetsweeper,6,5,1,5,1,415,b+,26,nzap89,2,2,0,5,1,580,b,39,sshooter_collabo,9,8,1,2,3,454,b,21,heromaneuver_replica,6,5,1,4,2,409,b+,22,clashblaster_neo,7,5,2,1,3,523,b+,36,quadhopper_black,6,3,3,4,2,370,b,31
2018-04-12T00:00:00+00:00,2.3.3,regular,standard,nawabari,bbass,180,bravo,FALSE,quadhopper_black,2,0,2,7,0,486,,18,prime,6,6,0,4,2,732,,18,momiji,4,4,0,5,3,1031,,24,parashelter_sorella,1,0,1,8,0,122,,29,splatroller_collabo,13,11,2,0,3,958,,57,nova,5,4,1,4,2,636,,31,sputtery,6,6,0,5,1,460,,27,quadhopper_black,4,3,1,1,2,652,,15
2018-04-12T04:00:00+00:00,2.3.3,regular,standard,nawabari,mozuku,180,bravo,FALSE,heroroller_replica,4,4,0,6,1,494,,18,nzap85,6,3,3,3,2,942,,27,carbon,1,1,0,7,1,560,,12,nzap89,4,3,1,6,1,867,,37,campingshelter,2,2,0,3,2,558,,27,splatroller_collabo,8,7,1,3,1,478,,16,heroshelter_replica,2,1,1,2,3,1001,,41,screwslosher,12,12,0,3,2,743,,13
2018-04-13T04:00:00+00:00,2.3.3,regular,standard,nawabari,manta,180,alpha,FALSE,heroroller_replica,4,4,0,5,1,608,,18,promodeler_mg,5,5,0,2,3,968,,24,longblaster,1,0,1,3,0,320,,14,promodeler_mg,5,4,1,4,4,1188,,14,screwslosher_neo,6,6,0,2,3,629,,25,splatroller,3,3,0,5,1,474,,19,sshooter,5,4,1,3,2,692,,18,momiji,1,1,0,3,2,1118,,44
2018-04-15T16:00:00+00:00,2.3.3,gachi,standard,yagura,hakofugu,309,bravo,FALSE,quadhopper_black,8,6,2,12,0,520,b-,18,promodeler_mg,8,7,1,11,2,835,b,27,splatroller_collabo,16,12,4,11,1,518,b-,16,nzap89,8,5,3,15,0,338,b-,28,heroshooter_replica,23,15,8,7,3,836,b+,52,bold_neo,5,3,2,7,2,155,b,18,heromaneuver_replica,17,12,5,10,3,484,b+,34,nzap89,25,19,6,6,4,775,b-,25
2018-04-16T22:00:00+00:00,2.3.3,gachi,standard,hoko,shottsuru,164,alpha,TRUE,quadhopper_black,6,3,3,5,0,363,b-,18,jetsweeper,6,6,0,3,3,747,b+,24,wakaba,12,9,3,5,2,672,b-,20,hokusai_hue,8,6,2,5,2,528,b+,26,sputtery,9,9,0,6,1,766,b+,26,bamboo14mk1,0,0,0,7,0,301,b-,18,nova,11,7,4,7,0,552,b+,31,promodeler_rg,3,2,1,5,2,861,b,35
2018-04-16T22:00:00+00:00,2.3.3,gachi,standard,hoko,shottsuru,300,bravo,FALSE,quadhopper_black,7,2,5,10,2,667,b-,18,hokusai,5,3,2,12,4,892,b,31,52gal,20,18,2,11,3,1140,b-,26,nzap89,10,9,1,12,3,983,b,18,splatroller,19,13,6,10,1,757,b-,27,quadhopper_black,22,15,7,7,1,1140,b,32,dualsweeper,17,4,13,9,1,666,b,22,nzap89,14,11,3,7,2,1243,b+,66
2018-04-18T14:00:00+00:00,2.3.3,gachi,standard,yagura,kombu,208,bravo,TRUE,quadhopper_black,7,5,2,8,1,421,b-,18,splatcharger,4,3,1,6,1,486,b+,45,variableroller_foil,12,12,0,8,1,516,b+,38,hissen_hue,6,2,4,7,2,636,b+,25,bold,11,9,2,6,1,505,b,20,prime_collabo,8,5,3,4,2,625,b+,24,hissen,10,8,2,5,3,531,b,26,hotblaster,8,7,1,7,2,566,b,23
2018-04-18T16:00:00+00:00,2.3.3,regular,standard,nawabari,gangaze,180,bravo,FALSE,quadhopper_black,6,6,0,6,1,576,,18,splatroller,1,1,0,4,1,677,,11,splatroller_collabo,5,5,0,5,1,555,,26,heromaneuver_replica,1,1,0,5,1,610,,25,momiji,5,3,2,3,2,908,,38,dualsweeper,6,3,3,4,1,584,,12,jetsweeper,6,6,0,2,3,681,,22,maneuver_collabo,8,8,0,4,1,619,,35
