# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-01T06:00:00+00:00,2.3.3,gachi,standard,area,battera,119,alpha,TRUE,jetsweeper_custom,5,4,1,2,1,488,a-,35,sshooter_collabo,3,2,1,2,1,411,a-,58,splatroller,6,6,0,3,1,415,a,65,liter4k_scope_custom,5,5,0,0,1,418,a,56,bold,3,3,0,4,1,427,a-,89,sshooter,3,1,2,5,1,426,a-,73,splatroller,3,2,1,5,1,476,a,74,jetsweeper,1,1,0,3,3,562,a,75
2018-04-01T06:00:00+00:00,2.3.3,gachi,standard,area,kombu,263,alpha,TRUE,jetsweeper_custom,9,2,7,5,2,875,a-,35,splatroller,11,10,1,7,1,728,a-,59,heroshooter_replica,9,7,2,6,3,984,a-,48,splatroller,7,6,1,6,0,722,a,35,splatroller_collabo,7,7,0,10,1,640,a-,50,maneuver_collabo,0,0,0,0,0,0,a-,47,momiji,8,6,2,9,4,1310,a-,40,hokusai_hue,13,11,2,6,4,939,a-,59
2018-04-01T06:00:00+00:00,2.3.3,gachi,standard,area,kombu,327,alpha,FALSE,jetsweeper_custom,14,10,4,7,3,1264,a-,35,dynamo_tesla,11,7,4,7,1,787,a-,50,rapid_elite,8,4,4,6,5,1245,a-,43,nzap89,19,14,5,4,8,1683,a-,55,heroshooter_replica,6,6,0,10,2,1040,a-,48,prime,10,8,2,10,4,1209,a,55,barrelspinner,6,3,3,7,5,982,a-,98,momiji,9,7,2,8,6,1607,a-,40
2018-04-01T06:00:00+00:00,2.3.3,gachi,standard,area,battera,234,alpha,TRUE,jetsweeper_custom,4,3,1,6,1,787,a-,35,bamboo14mk1,5,4,1,3,4,1045,a+,85,barrelspinner_deco,9,9,0,4,5,1011,a+,73,momiji,12,9,3,5,5,1165,a+,54,heroshooter_replica,6,6,0,7,3,976,a+,108,squiclean_a,6,3,3,5,2,639,a+,65,soytuber,4,4,0,7,2,794,a+,57,prime_collabo,5,5,0,6,5,1168,a+,64
2018-04-01T06:00:00+00:00,2.3.3,gachi,standard,area,kombu,300,alpha,FALSE,jetsweeper_custom,7,5,2,5,2,924,a-,35,wakaba,13,11,2,5,7,1501,a,67,sshooter,12,9,3,6,2,1279,a,51,soytuber,6,6,0,10,3,939,a-,47,carbon,14,12,2,9,4,802,a+,64,jetsweeper,9,5,4,6,6,1560,a,70,hissen,9,4,5,11,3,1043,a-,39,barrelspinner,7,5,2,5,7,1330,a-,139
2018-04-01T06:00:00+00:00,2.3.3,gachi,standard,area,kombu,81,bravo,TRUE,jetsweeper_custom,1,1,0,2,0,387,a-,35,rapid,2,1,1,3,1,374,a+,99,pablo_hue,0,0,0,0,0,0,a-,26,splatcharger,1,1,0,2,2,423,a-,55,dualsweeper,2,2,0,1,2,541,a-,62,dynamo_tesla,1,0,1,1,1,312,a,58,splatcharger,1,1,0,0,1,325,a,58,splatroller,4,4,0,1,0,299,a,62
2018-04-22T00:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,bravo,FALSE,jetsweeper_custom,4,4,0,3,1,770,,35,splatscope,3,2,1,1,1,596,,62,bold_neo,1,1,0,5,1,786,,32,longblaster_custom,3,1,2,4,1,443,,46,prime,3,2,1,0,3,905,,44,sputtery_hue,3,3,0,4,1,495,,42,splatroller_collabo,3,3,0,2,2,681,,50,promodeler_rg,6,5,1,2,1,606,,35
2018-04-22T00:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,nzap85,8,5,3,2,3,1015,,35,maneuver_collabo,6,6,0,2,2,919,,48,maneuver,4,2,2,2,3,679,,8,heroroller_replica,6,5,1,2,3,742,,45,quadhopper_black,5,5,0,5,1,877,,70,quadhopper_black,1,0,1,5,3,872,,26,parashelter_sorella,2,2,0,5,1,524,,26,prime,1,1,0,4,2,823,,51
2018-05-12T18:00:00+00:00,3.0.1,fest,squad_4,nawabari,chozame,180,alpha,,96gal,3,0,3,4,2,742,,35,momiji,4,4,0,5,2,971,,21,promodeler_mg,3,3,0,5,2,961,,32,clashblaster_neo,3,2,1,4,1,607,,76,dualsweeper,7,6,1,3,5,1135,,95,nzap89,11,9,2,2,4,962,,64,liter4k_custom,2,2,0,1,2,602,,52,l3reelgun,1,0,1,3,1,408,,25
2018-05-12T18:00:00+00:00,3.0.1,fest,squad_4,nawabari,mystery,180,alpha,,96gal,2,1,1,5,2,633,,35,momiji,2,2,0,5,3,1148,,21,sshooter,6,5,1,5,3,1016,,76,promodeler_mg,3,2,1,6,2,941,,32,sharp_neo,10,6,4,3,2,1102,,98,prime,10,7,3,2,3,1093,,93,hokusai_hue,6,3,3,4,2,897,,87,hydra,7,5,2,1,2,605,,86
2018-05-12T18:00:00+00:00,3.0.1,fest,squad_4,nawabari,mystery,180,alpha,,prime,6,5,1,3,2,832,,35,momiji,5,5,0,7,1,829,,21,sshooter,7,6,1,5,2,828,,77,promodeler_mg,6,4,2,6,2,762,,32,nzap89,9,7,2,6,2,1043,,75,nzap89,8,5,3,6,3,792,,95,herobrush_replica,9,9,0,2,2,785,,64,splatspinner_collabo,2,0,2,6,1,628,,43
2018-05-12T18:00:00+00:00,3.0.1,fest,squad_4,nawabari,ama,180,bravo,,prime,4,2,2,3,2,883,,35,promodeler_mg,2,1,1,7,2,975,,32,momiji,2,2,0,6,2,863,,21,sshooter,5,4,1,5,1,747,,77,nzap89,8,7,1,2,4,1227,,194,sputtery,8,7,1,4,3,1134,,79,quadhopper_black,8,6,2,1,0,723,,45,heromaneuver_replica,3,1,2,3,1,505,,93
2018-05-13T08:00:00+00:00,3.0.1,fest,standard,nawabari,ajifry,180,bravo,,prime,0,0,0,3,2,765,,35,sshooter,1,1,0,4,2,858,,41,bold,2,2,0,7,0,707,,87,dynamo,5,5,0,4,1,595,,46,sputtery,3,3,0,1,2,833,,44,96gal,7,1,6,3,2,754,,70,dynamo_tesla,10,8,2,2,2,689,,66,heroroller_replica,7,6,1,2,2,657,,59
