# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-25T06:00:00+00:00,3.0.0,gachi,standard,area,zatou,71,bravo,TRUE,nzap89,1,1,0,3,1,314,s+,55,herospinner_replica,0,0,0,3,1,246,s+,67,sshooter_collabo,1,1,0,3,2,315,s+,76,heroblaster_replica,1,1,0,3,1,283,s+,60,screwslosher_neo,4,1,3,1,0,226,s+,60,prime,9,9,0,1,1,424,s+,94,carbon,0,0,0,1,1,226,s+,55,nzap85,4,2,2,0,1,359,s+,37
2018-04-25T06:00:00+00:00,3.0.0,gachi,standard,area,zatou,257,bravo,TRUE,nzap89,6,5,1,8,4,1084,s+,55,sshooter,3,3,0,12,2,891,s+,42,longblaster_custom,6,6,0,6,5,899,s+,54,sharp_neo,2,1,1,9,6,1405,s+,48,dualsweeper,7,4,3,4,5,1151,s+,84,variableroller_foil,11,9,2,6,1,598,s+,67,nzap85,10,5,5,2,6,1482,s+,56,squiclean_b,17,17,0,3,5,1143,s+,82
2018-04-25T06:00:00+00:00,3.0.0,gachi,standard,area,mongara,328,alpha,FALSE,heroshooter_replica,12,9,3,8,1,990,s+,55,jetsweeper_custom,10,8,2,8,2,895,s+,42,screwslosher_neo,11,8,3,11,2,867,s+,60,splatscope_collabo,6,6,0,3,5,1154,s+,73,nzap85,6,3,3,6,4,1124,s+,57,sharp_neo,9,8,1,9,1,1054,s+,55,hotblaster,18,13,5,8,2,649,s+,38,dualsweeper,8,5,3,9,7,1445,s+,70
2018-04-25T06:00:00+00:00,3.0.0,gachi,standard,area,mongara,302,alpha,FALSE,heroshooter_replica,14,12,2,7,3,1048,s+,55,wakaba,8,5,3,7,3,820,s+,56,sputtery_hue,9,8,1,9,3,959,s+,68,longblaster_custom,8,7,1,8,3,624,s+,70,heroslosher_replica,9,7,2,4,7,1295,s+,50,jetsweeper_custom,12,10,2,10,1,745,s+,42,sharp_neo,7,6,1,11,3,913,s+,55,splatcharger_collabo,7,7,0,8,3,668,s+,47
2018-04-25T06:00:00+00:00,3.0.0,gachi,standard,area,mongara,300,alpha,FALSE,heroshooter_replica,6,3,3,9,1,862,s+,55,hokusai,8,8,0,6,3,717,s+,79,longblaster_custom,10,8,2,8,1,642,s+,61,bold,10,10,0,10,1,904,s+,55,kelvin525_deco,11,8,3,6,2,808,s+,38,promodeler_mg,8,5,3,5,4,877,s+,50,rapid_elite,11,8,3,10,1,374,s+,52,dynamo_tesla,11,10,1,8,2,810,s+,51
2018-04-26T12:00:00+00:00,3.0.0,regular,standard,nawabari,hokke,180,alpha,FALSE,heroshooter_replica,4,2,2,4,2,818,,55,nzap89,5,3,2,1,3,929,,40,promodeler_rg,4,4,0,5,2,676,,34,herobrush_replica,5,5,0,4,2,722,,51,nzap89,5,5,0,4,3,986,,80,rapid,6,6,0,2,2,787,,89,sharp_neo,3,3,0,7,1,650,,27,liter4k_scope_custom,1,0,1,1,2,387,,30
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,303,bravo,FALSE,heroshooter_replica,7,5,2,9,1,1020,s+,55,prime_collabo,11,8,3,9,2,842,s+,46,clashblaster_neo,9,7,2,10,2,698,s+,40,dualsweeper,13,10,3,5,4,844,s+,34,dualsweeper,13,8,5,11,1,729,s+,71,sharp_neo,16,13,3,7,4,1208,s+,63,nzap85,3,3,0,6,3,909,s+,42,splatroller,8,8,0,7,2,0,s+,51
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,300,alpha,FALSE,rapid_deco,12,5,7,10,3,832,s+,55,sshooter,12,9,3,12,0,763,s+,71,hotblaster,22,18,4,4,4,1043,s+,48,herobrush_replica,11,7,4,9,1,880,s+,48,clashblaster_neo,12,6,6,10,1,490,s+,40,nzap85,14,8,6,9,6,1279,s+,119,splatspinner_collabo,11,8,3,9,2,910,s+,78,splatroller,13,12,1,11,1,783,s+,75
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,300,bravo,FALSE,sputtery,11,5,6,11,2,883,s+,55,clashblaster,15,8,7,7,1,737,s+,63,clashblaster_neo,11,10,1,6,5,931,s+,58,heroblaster_replica,15,8,7,10,2,536,s+,49,splatroller_collabo,7,6,1,8,2,709,s+,38,96gal,12,8,4,9,1,660,s+,51,nzap85,13,10,3,5,2,1191,s+,57,clashblaster_neo,15,10,5,10,1,798,s+,51
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,54,bravo,TRUE,nzap89,1,0,1,2,0,199,s+,55,herobrush_replica,0,0,0,2,0,89,s+,55,sshooter_collabo,2,2,0,3,0,165,s+,54,squiclean_b,2,2,0,2,0,217,s+,111,dualsweeper,5,3,2,1,1,221,s+,34,nzap85,2,1,1,1,0,222,s+,70,quadhopper_black,3,2,1,1,0,144,s+,29,nzap85,3,3,0,1,0,275,s+,84
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,303,bravo,FALSE,nzap89,15,12,3,8,4,1062,s+,55,herobrush_replica,11,6,5,6,1,735,s+,55,52gal_deco,16,9,7,8,2,757,s+,47,screwslosher,12,10,2,8,3,710,s+,103,nzap85,11,10,1,12,0,695,s+,84,quadhopper_black,13,9,4,9,2,854,s+,29,sharp_neo,12,6,6,9,3,913,s+,70,squiclean_b,5,5,0,8,4,784,s+,111
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,tachiuo,320,alpha,FALSE,nzap89,6,6,0,6,4,861,s+,55,herocharger_replica,6,6,0,9,2,632,s+,49,dualsweeper,14,10,4,9,2,911,s+,66,screwslosher,9,8,1,7,5,828,s+,103,dualsweeper,4,4,0,11,3,1202,s+,62,splatcharger,9,9,0,7,0,583,s+,40,nzap85,14,10,4,8,2,659,s+,84,sharp_neo,7,4,3,6,3,1056,s+,70
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,300,alpha,FALSE,nzap89,7,5,2,5,2,880,s+,55,clashblaster_neo,14,11,3,9,2,865,s+,81,hotblaster,11,10,1,6,3,879,s+,59,jetsweeper,15,11,4,8,1,804,s+,62,nzap89,9,5,4,10,3,944,s+,53,dualsweeper,11,9,2,11,4,1030,s+,53,heroroller_replica,11,11,0,8,3,844,s+,47,nova,3,3,0,8,1,492,s+,25
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,tachiuo,300,alpha,FALSE,nzap89,7,4,3,8,2,848,s+,55,screwslosher,11,7,4,6,2,984,s+,103,herocharger_replica,6,5,1,3,4,810,s+,48,quadhopper_black,12,8,4,7,0,591,s+,39,heroshooter_replica,10,7,3,3,6,1109,s+,52,dualsweeper,13,8,5,10,2,828,s+,90,squiclean_a,10,4,6,4,3,435,s+,27,heromaneuver_replica,5,5,0,9,4,820,s+,64
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,184,bravo,TRUE,dualsweeper,4,3,1,6,2,595,s+,55,heroroller_replica,6,5,1,7,1,471,s+,61,splatscope,5,3,2,4,1,707,s+,74,hissen,12,10,2,4,2,574,s+,63,herobrush_replica,11,10,1,5,2,565,s+,80,splatroller_collabo,1,1,0,5,1,612,s+,64,splatscope,6,5,1,6,0,512,s+,58,maneuver,5,4,1,5,1,564,s+,55
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,tachiuo,330,alpha,FALSE,dualsweeper,9,8,1,7,6,1596,s+,55,longblaster_custom,7,5,2,10,1,501,s+,44,herobrush_replica,11,10,1,10,3,1002,s+,46,hotblaster,15,12,3,9,2,686,s+,39,maneuver,10,8,2,7,4,1360,s+,47,prime,12,8,4,11,3,818,s+,91,liter4k_scope,6,5,1,8,3,855,s+,42,splatroller,16,14,2,11,2,957,s+,37
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,tachiuo,307,bravo,FALSE,dualsweeper,10,6,4,8,4,1130,s+,55,sharp_neo,10,8,2,8,3,985,s+,66,splatroller,12,11,1,11,1,824,s+,75,heromaneuver_replica,9,6,3,5,5,922,s+,53,heroshooter_replica,11,10,1,10,2,1022,s+,72,jetsweeper,8,4,4,7,3,761,s+,62,sharp_neo,9,8,1,7,4,1359,s+,31,nova,10,6,4,8,1,704,s+,67
2018-04-26T12:00:00+00:00,3.0.0,gachi,standard,hoko,devon,149,alpha,TRUE,dualsweeper,10,6,4,0,4,869,s+,55,heroroller_replica,6,5,1,3,1,524,s+,36,nzap85,6,5,1,1,2,617,s+,87,jetsweeper,6,2,4,2,1,430,s+,62,sputtery,4,2,2,4,2,666,s+,48,hissen,1,0,1,5,2,459,s+,70,splatcharger_collabo,2,2,0,5,0,288,s+,75,dualsweeper,2,2,0,5,2,541,s+,69
2018-04-27T12:00:00+00:00,3.0.0,gachi,standard,hoko,mozuku,300,alpha,FALSE,sputtery_hue,9,6,3,7,4,876,x,51,parashelter_sorella,10,5,5,8,1,1022,x,144,sshooter,13,10,3,6,5,1360,x,89,prime,18,11,7,8,4,1014,x,85,sputtery_hue,13,10,3,10,4,1222,x,123,maneuver_collabo,8,7,1,8,3,1018,x,100,nzap85,10,5,5,4,4,1501,x,99,dynamo_tesla,11,7,4,10,3,774,x,127
2018-04-27T12:00:00+00:00,3.0.0,gachi,standard,hoko,mongara,68,bravo,TRUE,sputtery_hue,1,1,0,3,1,396,x,51,96gal_deco,1,1,0,2,0,285,x,71,maneuver_collabo,3,3,0,2,0,280,x,100,sshooter_collabo,2,1,1,4,0,225,x,107,variableroller_foil,4,3,1,1,1,351,x,125,sshooter_collabo,4,4,0,1,1,328,x,212,sputtery_hue,3,1,2,3,0,322,x,123,dynamo_tesla,5,2,3,1,0,260,x,127
2018-04-27T12:00:00+00:00,3.0.0,gachi,standard,hoko,mozuku,312,bravo,FALSE,sputtery_hue,10,4,6,10,2,906,x,51,splatscope,15,14,1,7,4,1268,x,74,variableroller_foil,17,13,4,7,4,1259,x,125,hotblaster,5,5,0,14,1,681,x,109,sshooter_collabo,6,3,3,9,3,990,x,93,maneuver_collabo,20,19,1,8,2,1155,x,100,sputtery_hue,13,7,6,12,3,911,x,123,dynamo_tesla,15,9,6,7,4,1032,x,127
2018-04-27T12:00:00+00:00,3.0.0,gachi,standard,hoko,mozuku,49,bravo,TRUE,sputtery_hue,0,0,0,3,0,147,x,51,carbon,1,1,0,2,0,124,x,77,nzap85,1,0,1,2,0,245,x,96,sshooter,0,0,0,2,0,132,x,74,52gal,1,0,1,0,1,205,x,139,splatroller,3,2,1,0,1,222,x,115,sshooter_collabo,8,7,1,0,1,354,x,93,sshooter_collabo,0,0,0,1,0,172,x,82
