# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,splatroller,1,1,0,6,0,492,,26,carbon,2,1,1,5,2,673,,102,maneuver,2,2,0,7,1,478,,16,hotblaster,3,3,0,7,0,448,,47,bold,7,6,1,5,1,707,,30,liter4k_scope,8,5,3,0,2,667,,122,jetsweeper_custom,15,10,5,1,2,621,,101,splatcharger,5,4,1,1,0,445,,75
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,sshooter,2,2,0,5,1,548,,26,splatcharger,2,2,0,3,1,650,,37,jetsweeper_custom,4,4,0,3,2,614,,73,sputtery_hue,3,1,2,5,1,528,,50,sshooter,6,5,1,5,1,749,,69,splatcharger,4,4,0,3,0,700,,37,heroshooter_replica,7,7,0,3,1,657,,45,pablo,0,0,0,0,0,528,,38
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,splatroller,3,3,0,7,1,573,,26,liter4k_scope,2,1,1,4,2,746,,50,liter4k_custom,5,5,0,4,1,506,,100,hotblaster,2,1,1,6,1,492,,69,maneuver_collabo,12,10,2,1,2,850,,16,squiclean_a,6,2,4,4,2,664,,60,hydra,9,6,3,2,2,452,,37,splatcharger,4,3,1,3,0,424,,77
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,splatroller,3,3,0,6,1,680,,26,splatcharger_collabo,5,4,1,5,1,718,,100,splatscope,3,3,0,3,1,697,,38,squiclean_a,1,1,0,4,0,0,,77,sputtery,5,4,1,3,2,794,,44,splatcharger,11,9,2,2,2,699,,37,nzap85,5,4,1,5,1,671,,69,bold,3,1,2,1,2,606,,67
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,splatroller,2,2,0,6,0,447,,26,splatroller,6,6,0,5,1,777,,105,splatcharger_collabo,2,2,0,4,1,582,,19,squiclean_a,2,1,1,5,1,415,,61,longblaster,5,5,0,1,2,666,,87,splatroller,3,3,0,1,1,655,,53,pablo,8,7,1,4,2,642,,122,splatcharger,5,5,0,5,0,559,,26
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,splatroller,0,0,0,7,0,441,,26,promodeler_rg,5,5,0,3,4,1512,,105,squiclean_a,3,2,1,3,2,566,,61,longblaster,0,0,0,4,1,542,,87,dualsweeper,2,1,1,0,4,979,,22,pablo,5,4,1,1,2,960,,122,splatroller,9,9,0,0,3,776,,53,splatcharger,4,3,1,6,0,676,,26
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,splatroller,6,4,2,4,1,422,,26,longblaster,3,2,1,3,1,617,,87,96gal_deco,7,6,1,3,1,519,,122,dynamo,4,3,1,3,2,518,,53,splatspinner,8,8,0,3,4,870,,48,splatscope,2,2,0,6,0,557,,26,heroroller_replica,3,2,1,6,0,433,,61,splatscope,0,0,0,0,0,0,,53
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,alpha,FALSE,splatroller,5,4,1,3,1,625,,26,h3reelgun,6,2,4,2,3,739,,61,sshooter,7,6,1,6,1,708,,26,96gal_deco,8,7,1,5,1,641,,122,maneuver_collabo,6,5,1,4,2,780,,73,splatscope,4,4,0,4,1,617,,53,dynamo,5,5,0,4,1,588,,53,soytuber,2,2,0,7,0,339,,55
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,alpha,FALSE,splatroller,2,1,1,3,1,594,,26,herobrush_replica,7,7,0,2,2,944,,60,96gal_deco,6,5,1,2,1,604,,122,splatroller,6,4,2,7,0,436,,26,squiclean_a,6,5,1,6,1,735,,53,maneuver,4,3,1,4,2,698,,53,nzap89,6,6,0,7,1,586,,61,hotblaster,0,0,0,0,0,0,,55
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,splatroller,12,12,0,3,2,670,,26,promodeler_mg,3,3,0,7,0,404,,6,liter4k_scope,0,0,0,2,1,362,,34,splatroller,1,1,0,0,0,0,,5,promodeler_mg,1,1,0,2,2,676,,12,liter4k,5,5,0,3,2,534,,20,maneuver_collabo,5,5,0,6,0,531,,21,splatspinner,0,0,0,5,0,125,,30
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,alpha,FALSE,sshooter,3,3,0,4,1,693,,26,promodeler_mg,3,2,1,4,4,1209,,96,nzap89,8,6,2,4,2,657,,52,soytuber,3,3,0,3,1,386,,59,promodeler_mg,3,2,1,2,3,903,,27,variableroller,6,6,0,3,2,762,,47,promodeler_rg,4,3,1,5,2,669,,39,splatcharger,4,4,0,5,0,430,,6
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,alpha,FALSE,splatroller,10,10,0,5,0,521,,26,promodeler_mg,4,3,1,3,3,970,,27,promodeler_mg,1,1,0,4,4,865,,96,promodeler_rg,3,1,2,6,1,657,,39,hotblaster,13,9,4,3,2,712,,33,variableroller,2,2,0,3,1,673,,47,heroslosher_replica,9,6,3,5,2,537,,52,hotblaster,2,0,2,4,1,471,,6
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,splatroller,6,4,2,6,0,611,,26,momiji,4,4,0,5,2,1189,,26,jetsweeper_custom,5,4,1,6,1,794,,53,sshooter,0,0,0,0,0,0,,33,heroshooter_replica,4,4,0,5,2,887,,36,sputtery_hue,3,2,1,4,2,814,,43,barrelspinner_deco,3,3,0,1,3,812,,73,nzap85,9,8,1,2,2,704,,101
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,splatroller,2,2,0,4,1,607,,26,sputtery_hue,6,5,1,5,3,987,,43,maneuver_collabo,3,2,1,4,1,805,,39,sshooter_collabo,7,6,1,1,1,718,,53,momiji,6,5,1,4,2,1005,,26,heroshooter_replica,4,4,0,5,1,769,,36,nzap85,8,4,4,4,2,733,,101,liter4k_scope,1,1,0,2,2,690,,40
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,splatroller,7,6,1,4,2,548,,26,nzap85,11,10,1,2,2,834,,101,sshooter_collabo,4,3,1,1,1,734,,53,maneuver,8,4,4,1,3,577,,43,sshooter,5,3,2,6,1,668,,26,promodeler_mg,2,2,0,7,2,652,,36,bold,2,2,0,8,0,426,,14,maneuver_collabo,1,1,0,2,1,0,,39
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,alpha,FALSE,wakaba,10,6,4,2,3,836,,26,sputtery_hue,4,3,1,4,2,967,,43,splatroller,4,3,1,4,1,592,,53,promodeler_rg,8,6,2,4,1,586,,82,nzap85,7,5,2,4,3,1066,,101,nova,5,4,1,5,1,669,,77,parashelter,3,3,0,5,1,614,,36,soytuber,2,2,0,4,1,550,,54
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,wakaba,6,2,4,2,3,710,,26,promodeler_rg,7,6,1,3,2,955,,53,nova,10,8,2,3,2,625,,77,liter4k_scope,3,2,1,1,0,541,,54,nzap85,5,3,2,4,2,814,,101,maneuver,5,5,0,4,2,754,,36,maneuver_collabo,1,1,0,5,1,512,,82,maneuver_collabo,1,0,1,7,1,503,,43
2018-03-01T10:00:00+00:00,2.3.0,regular,standard,nawabari,chozame,180,alpha,FALSE,wakaba,2,0,2,6,3,867,,26,promodeler_rg,6,6,0,3,3,968,,37,heromaneuver_replica,1,1,0,4,2,698,,46,liter4k_scope,4,3,1,2,2,678,,54,sputtery_hue,6,5,1,2,4,1134,,43,maneuver,4,4,0,3,3,745,,36,nzap85,7,6,1,1,2,661,,101,wakaba,4,0,4,4,2,620,,56
2018-03-01T12:00:00+00:00,2.3.0,gachi,standard,yagura,zatou,305,bravo,FALSE,splatroller,13,12,1,10,3,885,b+,26,splatscope,8,5,3,5,6,1194,b+,24,maneuver_collabo,6,5,1,8,7,916,b,24,variableroller,14,14,0,10,2,781,b+,24,sharp,13,8,5,6,6,1143,b,27,splatcharger,12,12,0,7,3,1051,b-,15,nzap85,11,7,4,9,1,945,b-,15,splatroller,7,6,1,14,0,547,b,36
2018-03-01T12:00:00+00:00,2.3.0,regular,standard,nawabari,tachiuo,180,alpha,FALSE,splatroller,7,6,1,0,3,653,,26,promodeler_mg,3,1,2,2,4,965,,86,nzap85,6,4,2,1,2,795,,101,sshooter,4,2,2,4,2,650,,64,dualsweeper,2,1,1,4,3,872,,65,heroroller_replica,3,3,0,2,3,712,,51,liter4k_scope,2,2,0,3,2,707,,39,sshooter,2,1,1,5,0,482,,64
2018-03-01T12:00:00+00:00,2.3.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,splatroller,4,4,0,6,1,464,,26,heroblaster_replica,3,3,0,2,2,783,,44,nzap85,7,5,2,4,2,776,,101,sshooter,3,2,1,5,1,722,,64,nzap85,10,8,2,3,2,826,,86,sshooter,2,1,1,5,1,759,,64,carbon,7,6,1,4,2,730,,39,heroroller_replica,2,2,0,3,1,517,,51
2018-03-01T12:00:00+00:00,2.3.0,regular,standard,nawabari,mozuku,180,alpha,FALSE,splatroller,5,4,1,4,1,646,,26,momiji,2,2,0,2,3,1015,,26,96gal_deco,9,8,1,3,3,841,,54,jetsweeper,3,2,1,6,1,729,,68,bold,0,0,0,4,1,893,,48,nzap85,9,8,1,5,2,816,,101,pablo,5,4,1,4,3,795,,32,splatcharger,4,3,1,3,1,762,,66
2018-03-01T12:00:00+00:00,2.3.0,regular,standard,nawabari,mozuku,180,alpha,FALSE,splatroller,2,1,1,4,1,520,,26,momiji,8,8,0,0,4,1098,,54,nzap85,7,4,3,3,2,871,,101,jetsweeper,6,4,2,2,3,811,,68,bold,4,3,1,4,2,971,,48,splatcharger,8,6,2,2,2,693,,66,pablo,0,0,0,8,1,664,,32,momiji,1,0,1,3,2,613,,26
2018-03-01T12:00:00+00:00,2.3.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,splatroller,4,3,1,6,1,479,,26,momiji,0,0,0,2,3,798,,26,nzap89,2,1,1,7,1,634,,77,dynamo_tesla,1,0,1,3,2,598,,59,pablo,6,4,2,2,2,832,,32,jetsweeper,7,5,2,1,3,783,,68,splatcharger,3,2,1,0,2,627,,66,hydra,7,6,1,2,1,459,,54
2018-03-01T12:00:00+00:00,2.3.0,regular,standard,nawabari,mozuku,180,alpha,FALSE,splatroller,10,9,1,4,2,751,,26,jetsweeper,5,4,1,1,2,739,,18,maneuver,7,3,4,3,2,655,,17,maneuver_collabo,4,3,1,4,1,478,,27,splatroller,2,2,0,4,1,737,,20,splatroller,7,7,0,6,1,706,,22,splatroller,3,3,0,5,1,568,,5,splatcharger_collabo,0,0,0,4,0,324,,26
