# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-06-26T14:00:00+00:00,3.1.0,regular,standard,nawabari,battera,180,alpha,FALSE,spygadget_sorella,6,6,0,5,3,819,,40,promodeler_mg,3,2,1,4,3,1023,,46,hissen_hue,5,5,0,5,2,772,,66,hokusai_hue,2,2,0,3,2,570,,41,carbon_deco,6,4,2,4,3,862,,36,herobrush_replica,9,7,2,4,2,777,,53,barrelspinner,4,4,0,2,3,756,,22,bold,2,2,0,5,1,700,,11
2018-06-26T14:00:00+00:00,3.1.0,regular,standard,nawabari,devon,180,alpha,FALSE,spygadget_sorella,6,5,1,3,3,918,,40,promodeler_mg,1,0,1,3,2,730,,9,carbon,5,4,1,4,2,669,,16,liter4k_scope,0,0,0,1,1,349,,44,octoshooter_replica,6,6,0,4,0,984,,46,heromaneuver_replica,3,2,1,3,3,745,,24,nzap89,3,2,1,1,2,725,,15,dualsweeper_custom,3,1,2,1,1,0,,36
2018-06-26T14:00:00+00:00,3.1.0,regular,standard,nawabari,devon,180,bravo,FALSE,spygadget_sorella,8,6,2,4,2,776,,40,bucketslosher_deco,6,6,0,3,2,871,,90,promodeler_mg,3,1,2,8,1,743,,31,clashblaster_neo,4,4,0,2,3,722,,50,promodeler_mg,5,5,0,4,3,1127,,72,momiji,10,8,2,4,2,834,,125,sshooter_collabo,2,2,0,6,1,696,,41,splatscope_collabo,1,1,0,3,1,633,,100
2018-06-26T14:00:00+00:00,3.1.0,gachi,standard,asari,manta,320,alpha,FALSE,spygadget_sorella,13,12,1,8,2,1029,c+,40,pablo,9,4,5,7,2,984,c-,12,promodeler_mg,2,1,1,11,3,745,c-,18,prime,7,5,2,7,1,585,c-,12,nzap89,16,12,4,8,3,1268,c-,11,nova,12,10,2,3,1,973,c-,22,dualsweeper,10,8,2,10,1,707,c-,13,splatroller_collabo,1,1,0,2,0,0,c-,15
2018-06-26T14:00:00+00:00,3.1.0,gachi,standard,asari,mozuku,300,alpha,FALSE,spygadget_sorella,16,12,4,6,4,1293,c+,40,maneuver,12,10,2,6,5,1248,c-,22,dualsweeper,8,8,0,9,1,777,c-,13,pablo_hue,5,2,3,7,0,549,c-,18,bold,8,7,1,6,4,1241,c-,10,pablo,14,7,7,8,2,1115,c-,12,sshooter,12,11,1,8,3,886,c-,14,sputtery,5,3,2,10,1,690,c+,48
2018-06-26T14:00:00+00:00,3.1.0,gachi,standard,asari,mozuku,300,alpha,FALSE,spygadget_sorella,18,15,3,7,4,1129,c+,40,maneuver,11,10,1,3,2,847,c-,17,carbon,8,5,3,5,2,819,c-,13,prime,8,3,5,6,2,589,c-,11,nzap89,8,5,3,8,3,857,c-,11,hokusai_hue,7,4,3,6,5,792,c+,19,promodeler_mg,7,4,3,7,1,747,c-,14,prime,9,8,1,12,2,639,c-,10
2018-06-26T16:00:00+00:00,3.1.0,gachi,standard,area,ama,96,alpha,TRUE,spygadget_sorella,5,3,2,1,2,584,a,40,octoshooter_replica,5,5,0,2,0,418,a-,31,splatroller_collabo,3,3,0,1,1,375,a,37,campingshelter,2,1,1,2,1,280,a-,38,heroshooter_replica,6,5,1,2,2,534,a-,26,sharp_neo,1,1,0,4,1,473,a,40,splatscope,0,0,0,2,2,304,a,42,herobrush_replica,0,0,0,4,0,193,a-,25
2018-06-26T16:00:00+00:00,3.1.0,gachi,standard,area,devon,97,alpha,TRUE,spygadget_sorella,4,3,1,1,3,576,a,40,carbon,7,6,1,1,1,386,a+,37,momiji,3,2,1,0,1,348,a,145,splatcharger,1,1,0,0,0,168,a-,72,dualsweeper,1,1,0,2,2,460,a,29,sshooter,0,0,0,2,1,408,a+,36,sharp_neo,1,1,0,4,1,355,a,40,hokusai_hue,0,0,0,4,1,344,a+,30
2018-06-26T18:00:00+00:00,3.1.0,gachi,standard,hoko,engawa,26,alpha,TRUE,spygadget_sorella,2,1,1,0,0,130,a-,40,nova,1,1,0,0,0,178,a-,25,heromaneuver_replica,1,1,0,0,0,114,a,37,octoshooter_replica,1,0,1,0,0,59,a+,42,sharp,0,0,0,1,0,162,a+,26,hokusai_hue,0,0,0,1,0,127,a-,19,liter4k,0,0,0,1,0,120,a-,23,nzap89,0,0,0,0,0,0,a,37
2018-06-26T18:00:00+00:00,3.1.0,gachi,standard,hoko,mongara,96,bravo,TRUE,spygadget_sorella,4,0,4,3,1,353,a-,41,maneuver,5,4,1,3,1,318,a+,52,sshooter_collabo,6,4,2,2,0,197,a+,28,quadhopper_black,1,1,0,3,0,126,a-,23,splatspinner_collabo,3,2,1,2,1,400,a,37,sputtery_hue,1,1,0,2,0,374,a+,37,octoshooter_replica,5,5,0,2,1,306,a,23,maneuver,3,2,1,3,1,274,a+,58
