# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-29T02:00:00+00:00,2.1.1,gachi,standard,yagura,battera,156,bravo,TRUE,longblaster,3,2,1,4,2,595,s+,59,longblaster,5,4,1,4,1,629,s+,64,parashelter,4,2,2,6,0,519,s+,57,96gal,1,1,0,4,2,643,s+,52,carbon,6,4,2,1,3,539,s+,55,dualsweeper,6,5,1,3,2,633,s+,66,splatscope_collabo,6,6,0,1,2,636,s+,55,longblaster,4,3,1,4,2,690,s+,62
2017-12-29T02:00:00+00:00,2.1.1,gachi,standard,yagura,battera,301,bravo,FALSE,longblaster,12,10,2,7,4,1161,s+,59,dualsweeper,8,6,2,9,3,1117,s+,33,squiclean_a,5,3,2,9,2,564,s+,67,sshooter,12,11,1,5,4,1114,s+,58,hydra,5,2,3,8,2,854,s+,61,sshooter,17,15,2,9,1,898,s+,51,clashblaster,10,7,3,8,2,901,s+,60,dualsweeper,8,6,2,5,5,1399,s+,66
2017-12-29T02:00:00+00:00,2.1.1,gachi,standard,yagura,bbass,192,bravo,TRUE,longblaster,7,7,0,3,3,813,s+,59,nzap85,7,2,5,4,3,636,s+,50,hissen,4,3,1,7,1,412,s+,68,hotblaster,7,6,1,4,2,555,s+,53,barrelspinner_deco,5,1,4,5,3,876,s+,57,screwslosher,3,3,0,3,2,488,s+,60,splatroller,6,5,1,3,3,631,s+,64,hokusai,10,9,1,7,1,563,s+,61
2017-12-30T14:00:00+00:00,2.1.1,gachi,standard,yagura,chozame,315,bravo,FALSE,prime,9,5,4,8,3,864,s+,43,sshooter_collabo,6,5,1,10,2,953,s+,41,splatroller,13,9,4,10,2,824,s+,60,longblaster,9,6,3,11,2,899,s+,54,sshooter,12,10,2,7,3,985,s+,66,hotblaster,16,9,7,3,2,852,s+,51,longblaster,13,11,2,8,4,1171,s+,54,prime_collabo,12,8,4,8,4,878,s+,62
2017-12-30T14:00:00+00:00,2.1.1,gachi,standard,yagura,ama,68,alpha,TRUE,prime,4,3,1,1,2,388,s+,43,hotblaster,4,4,0,1,2,279,s+,62,dynamo_tesla,2,1,1,0,2,289,s+,63,splatroller,4,2,2,0,2,380,s+,65,nzap85,1,0,1,3,0,248,s+,63,hotblaster,1,1,0,3,0,188,s+,55,prime_collabo,1,1,0,2,1,340,s+,55,spygadget,0,0,0,2,1,332,s+,60
2017-12-30T14:00:00+00:00,2.1.1,gachi,standard,yagura,ama,300,bravo,FALSE,nzap89,7,6,1,10,3,1180,s+,43,nzap85,10,5,5,10,4,1160,s+,66,splatcharger,4,3,1,7,4,1098,s+,61,splatroller_collabo,7,6,1,10,3,858,s+,57,nzap85,18,13,5,3,7,1398,s+,65,prime,11,6,5,4,5,1098,s+,60,hissen,12,8,4,8,3,909,s+,60,nzap85,19,10,9,5,8,1465,s+,91
2017-12-30T14:00:00+00:00,2.1.1,regular,standard,nawabari,mozuku,180,bravo,FALSE,nzap85,7,4,3,7,2,810,,43,sshooter,5,4,1,9,0,516,,74,splatroller,2,2,0,3,0,803,,52,squiclean_a,6,2,4,3,2,721,,61,sshooter,10,9,1,3,2,782,,41,splatroller,7,7,0,5,2,747,,74,nzap85,8,5,3,4,3,804,,53,jetsweeper_custom,2,1,1,0,4,843,,27
2017-12-30T14:00:00+00:00,2.1.1,regular,standard,nawabari,mozuku,180,alpha,FALSE,nzap85,7,4,3,2,3,991,,43,splatroller,5,5,0,3,3,847,,41,bamboo14mk1,4,2,2,3,1,702,,74,jetsweeper_custom,9,6,3,1,4,961,,27,sshooter,4,4,0,6,0,609,,74,nzap85,3,2,1,5,2,903,,53,splatroller,2,2,0,3,1,837,,52,spygadget,2,1,1,3,1,1064,,63
2017-12-30T14:00:00+00:00,2.1.1,regular,standard,nawabari,battera,180,alpha,FALSE,bamboo14mk1,5,4,1,3,4,1020,,43,splatroller,8,6,2,3,2,818,,52,spygadget,2,0,2,3,2,855,,63,spygadget,2,2,0,5,2,882,,53,liter4k,3,2,1,3,2,763,,54,carbon,7,6,1,4,2,763,,60,jetsweeper,5,4,1,1,4,1077,,40,sshooter,4,2,2,4,1,934,,31
2017-12-30T14:00:00+00:00,2.1.1,regular,standard,nawabari,battera,180,alpha,FALSE,bamboo14mk1,10,8,2,3,3,936,,43,jetsweeper,6,3,3,1,4,959,,40,wakaba,3,3,0,1,4,947,,57,spygadget,4,3,1,2,3,1063,,53,spygadget,0,0,0,2,3,1006,,63,sshooter,0,0,0,3,1,1059,,31,l3reelgun,5,4,1,6,2,954,,66,splatroller,3,3,0,6,1,670,,8
