# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,fujitsubo,93,alpha,TRUE,sshooter,3,2,1,1,1,393,s+,72,sputtery_hue,1,1,0,1,2,548,s+,63,rapid,5,3,2,2,1,440,s+,42,sharp,3,3,0,3,1,330,s+,81,96gal,0,0,0,2,2,429,s+,66,sshooter_collabo,2,2,0,3,0,331,s+,20,heroroller_replica,4,3,1,2,2,429,s+,77,wakaba,3,2,1,2,3,537,s+,70
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,fujitsubo,111,alpha,TRUE,sshooter,7,4,3,2,1,354,s+,72,sputtery_hue,3,1,2,3,1,418,s+,63,rapid,6,5,1,3,1,429,s+,42,sharp,8,7,1,2,2,454,s+,81,nzap85,3,3,0,5,0,378,s,55,prime,3,0,3,3,2,477,s,67,splatroller,6,6,0,3,2,563,s+,60,pablo,1,1,0,6,0,270,s+,73
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,fujitsubo,166,bravo,TRUE,sshooter,0,0,0,8,1,509,s+,72,sputtery_hue,8,8,0,2,3,782,s+,63,rapid,4,2,2,5,2,742,s+,42,sharp,6,5,1,7,2,484,s+,81,screwslosher_neo,10,6,4,5,1,469,s+,85,screwslosher_neo,9,5,4,4,2,710,s+,87,prime_collabo,7,4,3,4,2,620,s+,71,splatscope_collabo,8,7,1,2,3,876,s+,84
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,bbass,91,bravo,TRUE,sshooter,1,1,0,4,2,381,s+,72,sputtery_hue,1,1,0,4,1,408,s+,63,splatscope_collabo,0,0,0,3,1,383,s+,42,sharp,2,1,1,5,1,267,s+,81,nzap85,9,6,3,1,1,424,s+,105,heroroller_replica,3,2,1,0,1,367,s+,110,heroroller_replica,4,3,1,1,1,442,s+,68,l3reelgun_d,6,5,1,1,1,397,s+,89
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,fujitsubo,300,alpha,FALSE,dualsweeper,10,6,4,7,4,1096,s+,72,sputtery_hue,6,4,2,6,3,1019,s+,63,splatscope_collabo,14,14,0,2,7,1525,s+,42,sharp,13,9,4,9,5,1035,s+,81,heroroller_replica,12,10,2,7,4,1285,s+,110,nzap85,10,4,6,8,4,1357,s+,105,heroroller_replica,5,4,1,11,3,886,s+,68,l3reelgun_d,9,6,3,7,6,1265,s+,89
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,fujitsubo,78,alpha,TRUE,dualsweeper,3,2,1,1,1,428,s+,72,52gal_deco,3,3,0,0,1,371,s+,63,splatscope_collabo,3,3,0,2,0,266,s+,42,sharp,3,2,1,2,1,279,s+,81,hotblaster_custom,2,2,0,2,1,308,s+,44,hokusai_hue,1,1,0,3,1,374,s,43,splatspinner,0,0,0,2,2,317,s+,49,sshooter_collabo,2,2,0,3,0,292,s+,78
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,bbass,300,bravo,FALSE,dualsweeper,9,5,4,8,3,869,s+,72,52gal_deco,8,6,2,9,0,904,s+,63,splatscope_collabo,11,10,1,4,6,1361,s+,42,sharp,12,11,1,11,2,705,s+,81,dynamo,17,15,2,4,4,1035,s+,102,heroblaster_replica,11,9,2,11,1,772,s+,120,hissen,7,5,2,9,3,910,s,71,prime_collabo,6,3,3,8,3,1048,s+,98
2018-02-23T02:00:00+00:00,2.2.2,gachi,squad_4,area,bbass,300,bravo,FALSE,dualsweeper,9,7,2,6,5,1129,s+,72,nzap85,13,6,7,5,5,1162,s+,63,carbon,11,9,2,8,3,819,s+,42,sharp,12,8,4,13,1,614,s+,81,dynamo,14,12,2,3,4,827,s+,102,heroblaster_replica,14,9,5,10,2,710,s+,120,sharp,9,6,3,10,3,858,s,71,prime_collabo,8,5,3,7,4,1221,s+,98
2018-02-23T16:00:00+00:00,2.2.2,gachi,squad_4,asari,zatou,300,bravo,FALSE,bucketslosher_deco,11,10,1,7,4,1294,s+,78,splatroller,5,4,1,11,1,966,a,73,hissen,6,5,1,11,2,893,s,53,heroroller_replica,5,5,0,8,2,989,s+,86,heroroller_replica,13,9,4,5,3,1098,s+,84,splatroller,14,11,3,7,3,1130,s+,114,rapid_deco,13,7,6,5,2,1093,s+,116,heroblaster_replica,13,10,3,7,2,744,s+,106
2018-02-23T16:00:00+00:00,2.2.2,gachi,squad_4,asari,chozame,222,alpha,TRUE,bucketslosher_deco,8,8,0,5,1,741,s+,78,splatroller,14,11,3,6,2,1041,a,73,nzap85,6,2,4,3,3,805,s+,86,hissen,5,4,1,3,3,717,s,53,splatroller,5,4,1,8,1,556,s+,71,52gal,2,2,0,6,1,744,s+,83,sshooter,7,7,0,5,1,909,s,86,52gal_deco,5,4,1,7,3,853,s+,118
