# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-27T10:00:00+00:00,1.2.0,gachi,standard,hoko,chozame,320,bravo,FALSE,splatroller_collabo,12,9,3,12,1,691,a+,26,maneuver_collabo,17,14,3,9,4,1543,a+,44,squiclean_a,8,7,1,10,2,908,a+,35,sputtery,5,4,1,9,3,1177,a+,34,rapid,16,11,5,9,3,1345,a+,25,wakaba,10,8,2,11,6,1373,a-,30,maneuver,8,6,2,8,2,973,a+,33,hotblaster_custom,16,14,2,7,2,879,a+,33
2017-08-27T10:00:00+00:00,1.2.0,gachi,standard,hoko,chozame,300,alpha,FALSE,splatroller_collabo,10,10,0,6,1,671,a+,26,maneuver,14,8,6,8,4,1284,a+,39,sshooter_collabo,15,10,5,4,3,1000,a,36,squiclean_a,14,8,6,8,2,874,a+,37,screwslosher,9,8,1,11,1,873,a+,25,rapid,9,7,2,8,3,1018,a,33,sshooter,8,4,4,12,0,740,a-,18,sshooter_collabo,9,6,3,9,4,941,a,35
2017-08-27T10:00:00+00:00,1.2.0,gachi,standard,hoko,battera,84,bravo,TRUE,splatroller_collabo,3,1,2,3,1,250,a+,26,rapid,2,1,1,3,0,246,a,37,hokusai,3,3,0,4,0,275,a-,25,screwslosher,5,4,1,2,1,507,a+,40,maneuver_collabo,3,2,1,2,1,491,a+,46,hokusai,5,4,1,2,1,361,a,33,splatroller,5,5,0,2,0,287,a-,23,sshooter,2,1,1,3,0,379,a,30
2017-08-27T10:00:00+00:00,1.2.0,gachi,standard,hoko,battera,314,bravo,FALSE,splatroller_collabo,8,7,1,12,0,803,a+,26,sshooter_collabo,12,9,3,13,2,1151,a,27,sshooter_collabo,13,11,2,10,3,1200,a+,31,liter4k_scope,8,6,2,9,3,1140,a,38,96gal,12,6,6,7,4,1048,a+,21,splatroller,21,20,1,9,2,1215,a-,23,sshooter,10,9,1,10,2,1101,a,28,sshooter_collabo,15,9,6,7,4,1224,a-,18
2017-08-27T10:00:00+00:00,1.2.0,gachi,standard,hoko,battera,300,alpha,FALSE,splatroller_collabo,12,11,1,9,1,1007,a+,26,sshooter_collabo,10,10,0,4,0,1166,a-,31,sshooter_collabo,12,12,0,6,3,1298,a-,50,herospinner_replica,6,4,2,8,0,740,a-,37,dualsweeper,6,3,3,7,4,1002,a+,36,hissen,7,6,1,10,2,1045,a+,47,jetsweeper,12,12,0,7,4,1251,a-,33,sshooter_collabo,8,6,2,13,1,1032,a+,42
2017-08-27T10:00:00+00:00,1.2.0,gachi,standard,hoko,chozame,300,alpha,FALSE,splatroller_collabo,7,5,2,9,0,567,a+,26,sshooter_collabo,14,12,2,6,3,1186,a-,32,splatroller_collabo,12,9,3,5,3,763,a+,26,screwslosher,14,8,6,10,1,696,a+,36,hissen,5,1,4,11,1,946,a+,47,splatroller,13,12,1,9,2,730,a-,20,sshooter_collabo,14,11,3,9,2,1104,a,24,sshooter,6,6,0,6,0,0,a-,28
2017-08-27T10:00:00+00:00,1.2.0,gachi,standard,hoko,chozame,316,bravo,FALSE,splatroller_collabo,11,10,1,11,1,697,a+,26,nzap85,15,8,7,12,3,995,a-,23,nzap85,12,8,4,7,6,1248,a-,21,splatroller,4,4,0,10,0,606,a-,38,splatroller_collabo,14,13,1,7,2,685,a+,26,rapid,9,3,6,7,2,939,a+,41,sshooter_collabo,9,6,3,7,1,953,a+,42,sshooter_collabo,19,16,3,9,3,1105,a+,37
2017-08-27T14:00:00+00:00,1.2.0,regular,standard,nawabari,chozame,180,alpha,FALSE,splatcharger,8,8,0,2,0,677,,11,hokusai,4,3,1,2,3,904,,30,splatscope,5,4,1,4,1,459,,28,splatroller,5,4,1,4,2,608,,30,variableroller,5,5,0,3,2,804,,25,splatcharger,0,0,0,3,1,508,,3,sharp,4,3,1,6,1,480,,25,hissen,2,1,1,7,1,703,,18
2017-08-28T12:00:00+00:00,1.2.0,gachi,standard,area,gangaze,288,bravo,TRUE,splatroller_collabo,12,10,2,8,4,856,a-,26,dynamo,6,5,1,4,3,726,a+,43,sshooter_collabo,3,2,1,9,2,883,a-,27,sshooter,11,10,1,11,3,1113,a-,40,nzap85,12,5,7,7,2,736,a,43,sputtery,17,15,2,5,5,1437,a+,36,dualsweeper,5,2,3,5,4,1039,a,34,sshooter,13,10,3,11,0,693,a+,44
2017-08-28T12:00:00+00:00,1.2.0,gachi,standard,area,gangaze,225,alpha,TRUE,splatroller_collabo,7,7,0,3,3,715,a-,26,sshooter_collabo,8,7,1,7,1,572,a+,50,sshooter_collabo,6,5,1,3,3,933,a,36,promodeler_mg,3,1,2,4,4,1168,a+,34,wakaba,8,5,3,6,4,933,a+,30,jetsweeper,5,4,1,6,3,763,a,28,sshooter_collabo,8,7,1,6,2,701,a-,32,nzap85,4,1,3,3,4,740,a+,44
