# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-04-20T16:00:00+00:00,4.6.1,fest,fest_normal,nawabari,ajifry,180,alpha,,wakaba,5,2,3,1,3,901,,1,sshooter_becchu,11,10,1,4,3,1117,,73,sshooter_becchu,2,1,1,4,2,857,,25,sshooter_becchu,8,5,3,6,1,618,,54,promodeler_pg,5,2,3,3,4,1066,,53,dualsweeper_custom,5,3,2,5,2,905,,82,dualsweeper_custom,8,7,1,6,2,847,,228,bamboo14mk2,4,3,1,4,2,610,,138
2019-04-20T16:00:00+00:00,4.6.1,fest,fest_normal,nawabari,battera,180,alpha,,sshooter,8,7,1,1,3,972,,2,bold,8,7,1,0,4,1424,,57,bold_neo,1,0,1,1,4,1019,,82,sshooter_becchu,1,1,0,2,2,614,,26,variableroller_foil,1,1,0,2,4,1100,,47,quadhopper_black,2,2,0,3,2,927,,83,splatcharger,0,0,0,4,2,719,,56,squiclean_b,1,1,0,6,1,619,,27
2019-04-20T16:00:00+00:00,4.6.1,fest,fest_normal,nawabari,battera,180,alpha,,sshooter,7,3,4,2,3,817,,2,bold,11,11,0,3,3,1355,,57,bold_neo,1,1,0,1,5,1067,,82,sshooter_becchu,2,2,0,3,3,874,,26,dualsweeper,3,2,1,3,4,1114,,55,furo,0,0,0,5,2,1012,,45,maneuver_becchu,5,4,1,4,2,942,,100,hissen_hue,5,3,2,5,2,803,,138
2019-04-20T16:00:00+00:00,4.6.1,fest,fest_normal,nawabari,ajifry,180,alpha,,sshooter,7,6,1,5,2,695,,3,bold,1,1,0,3,1,1021,,57,sshooter_becchu,1,1,0,3,1,638,,26,bold_neo,0,0,0,3,2,620,,82,heroshooter_replica,9,8,1,1,2,823,,74,sharp_neo,3,1,2,2,2,763,,28,maneuver_becchu,4,3,1,2,2,687,,42,barrelspinner,2,2,0,3,1,675,,53
2019-04-20T16:00:00+00:00,4.6.1,fest,fest_normal,nawabari,mystery_21,180,bravo,,sshooter,5,5,0,6,2,752,,3,bold,2,2,0,7,1,937,,57,sshooter_becchu,0,0,0,5,1,679,,26,bold_neo,0,0,0,6,1,580,,82,sshooter_collabo,11,7,4,0,4,1151,,161,bamboo14mk1,12,11,1,0,5,1109,,165,sshooter_collabo,4,1,3,3,1,863,,57,nova_becchu,6,5,1,4,2,833,,164
2019-04-20T16:00:00+00:00,4.6.1,fest,fest_normal,nawabari,ajifry,180,alpha,,sshooter,0,0,0,2,0,346,,3,nzap89,4,4,0,3,3,814,,65,sputtery_hue,5,5,0,3,2,762,,98,wakaba,2,1,1,4,2,724,,72,pablo,6,5,1,3,2,941,,57,sshooter_becchu,5,5,0,4,3,806,,87,prime,4,2,2,3,3,779,,67,herospinner_replica,0,0,0,0,0,0,,118
2019-04-20T16:00:00+00:00,4.6.1,fest,fest_normal,nawabari,battera,180,bravo,,sshooter,1,0,1,3,0,427,,3,nzap89,6,5,1,3,5,1304,,65,nzap85,6,4,2,2,4,1210,,91,sputtery_hue,4,4,0,1,3,1113,,98,nzap83,2,2,0,4,4,1195,,148,nzap83,6,6,0,5,3,1138,,47,nzap83,0,0,0,2,3,1032,,74,nzap83,1,1,0,2,3,1006,,70
2019-04-20T18:00:00+00:00,4.6.1,fest,fest_normal,nawabari,mystery_21,180,alpha,,splatroller,0,0,0,5,0,352,,3,wakaba,2,0,2,1,5,1373,,84,dualsweeper_custom,8,6,2,4,3,1276,,194,bucketslosher_soda,8,6,2,3,3,913,,99,pablo,8,8,0,4,2,1397,,131,promodeler_pg,3,3,0,3,4,1274,,142,nzap83,3,2,1,5,3,997,,49,nzap83,0,0,0,0,0,0,,124
2019-04-20T18:00:00+00:00,4.6.1,fest,fest_normal,nawabari,otoro,180,bravo,,splatcharger,2,2,0,3,1,417,,4,splatspinner_collabo,3,3,0,5,3,1073,,129,splatspinner,1,1,0,3,4,1062,,185,liter4k_custom,3,3,0,3,2,602,,39,pablo_hue,5,5,0,1,5,1136,,160,dualsweeper_custom,5,3,2,4,2,929,,153,explosher,3,1,2,3,2,807,,101,pablo_hue,6,5,1,1,2,733,,74
2019-04-20T18:00:00+00:00,4.6.1,fest,fest_normal,nawabari,kombu,180,bravo,,splatcharger,2,2,0,5,0,543,,4,dualsweeper_custom,6,5,1,3,3,1374,,95,barrelspinner_remix,6,5,1,5,3,1116,,120,splatcharger,3,1,2,1,3,760,,197,sshooter_becchu,4,4,0,2,4,1078,,101,sharp_neo,4,3,1,4,0,1032,,158,quadhopper_black,3,3,0,4,3,933,,170,52gal_becchu,4,4,0,3,3,912,,154
