# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-11-10T12:00:00+00:00,4.2.0,fest,squad_4,nawabari,mystery,180,bravo,FALSE,sharp_neo,2,1,1,3,3,1226,,187,sharp_neo,2,1,1,4,4,1356,,63,quadhopper_white,5,4,1,3,3,905,,102,sharp_neo,1,1,0,4,1,823,,33,ochiba,3,3,0,1,5,1400,,72,dualsweeper_custom,6,5,1,2,3,1095,,116,sshooter_collabo,2,2,0,2,3,974,,75,dynamo_tesla,5,4,1,2,4,969,,61
2018-11-10T12:00:00+00:00,4.2.0,fest,squad_4,nawabari,engawa,180,bravo,FALSE,sharp_neo,5,5,0,6,2,1043,,188,l3reelgun_becchu,5,4,1,5,3,772,,164,explosher,1,0,1,7,1,686,,84,maneuver_becchu,7,5,2,7,0,647,,170,sshooter_becchu,3,3,0,2,4,1007,,56,dynamo_tesla,8,5,3,3,2,879,,107,bucketslosher_deco,11,11,0,5,2,824,,190,heroshelter_replica,8,6,2,5,1,727,,133
2018-11-10T12:00:00+00:00,4.2.0,fest,squad_4,nawabari,engawa,180,alpha,FALSE,sharp_neo,4,2,2,4,3,1120,,188,maneuver_becchu,6,6,0,1,3,1060,,170,kugelschreiber,9,7,2,1,3,899,,77,hokusai_becchu,3,3,0,4,3,859,,62,quadhopper_black,7,5,2,4,3,983,,141,bold,2,2,0,5,3,975,,145,dualsweeper_custom,3,2,1,3,2,849,,135,hokusai_hue,1,1,0,6,2,707,,57
2018-11-10T12:00:00+00:00,4.2.0,fest,squad_4,nawabari,mystery,180,alpha,FALSE,sharp_neo,4,4,0,1,5,1627,,188,ochiba,7,4,3,1,4,1108,,50,hokusai_becchu,4,4,0,4,2,772,,62,kugelschreiber,3,3,0,4,1,645,,77,dynamo_becchu,2,2,0,3,3,940,,31,prime_collabo,3,3,0,3,2,921,,46,sshooter_becchu,5,5,0,5,2,874,,103,sharp_neo,1,0,1,6,0,778,,80
2018-11-10T12:00:00+00:00,4.2.0,fest,squad_4,nawabari,battera,180,bravo,FALSE,sharp_neo,4,2,2,4,3,1228,,188,dynamo_becchu,4,4,0,3,3,1119,,68,maneuver,2,2,0,4,2,854,,85,campingshelter_sorella,1,1,0,2,1,0,,135,bucketslosher,2,2,0,3,4,1138,,135,maneuver_becchu,7,7,0,4,2,1112,,96,hissen_hue,7,3,4,1,3,1028,,134,variableroller_foil,1,1,0,1,3,979,,160
2018-11-10T14:00:00+00:00,4.2.0,fest,standard,nawabari,manta,180,alpha,FALSE,octoshooter_replica,8,6,2,2,1,787,,92,hokusai_becchu,9,8,1,1,2,1037,,163,dualsweeper_custom,4,1,3,3,2,837,,131,splatscope,2,1,1,1,3,771,,78,wakaba,2,2,0,4,3,1119,,133,nzap85,2,0,2,3,2,874,,56,hokusai,5,5,0,5,1,668,,64,screwslosher_becchu,0,0,0,4,0,620,,36
2018-11-10T14:00:00+00:00,4.2.0,fest,squad_4,nawabari,tachiuo,180,alpha,FALSE,octoshooter_replica,4,4,0,3,2,821,,92,furo,1,1,0,1,3,824,,88,furo,3,2,1,2,2,782,,90,promodeler_mg,2,2,0,4,2,759,,105,furo,2,2,0,2,3,879,,55,variableroller_foil,3,2,1,3,3,815,,75,nzap85,4,4,0,2,2,770,,74,hydra_custom,2,2,0,2,2,570,,44
2018-11-10T14:00:00+00:00,4.2.0,fest,squad_4,nawabari,tachiuo,180,alpha,FALSE,octoshooter_replica,1,1,0,2,1,704,,93,promodeler_mg,3,2,1,3,3,821,,105,furo,2,2,0,3,1,747,,88,furo,2,2,0,5,1,600,,90,nzap89,3,3,0,2,3,836,,151,wakaba,2,1,1,2,2,689,,52,furo,1,1,0,1,2,676,,27,maneuver,6,6,0,2,2,658,,11
2018-11-10T14:00:00+00:00,4.2.0,fest,squad_4,nawabari,manta,180,alpha,FALSE,heroshooter_replica,5,4,1,2,3,1007,,93,furo,5,5,0,1,2,986,,88,furo,1,0,1,2,2,822,,90,promodeler_mg,1,1,0,4,2,792,,105,ochiba,5,5,0,2,4,1162,,139,furo,5,3,2,4,3,1113,,47,screwslosher_becchu,3,1,2,4,3,942,,154,splatroller,0,0,0,0,0,0,,77
2018-11-10T14:00:00+00:00,4.2.0,fest,squad_4,nawabari,mystery,180,alpha,FALSE,heroshooter_replica,6,5,1,1,1,781,,93,furo,3,3,0,1,3,1035,,90,promodeler_mg,6,5,1,4,3,1014,,105,furo,0,0,0,1,2,842,,88,momiji,3,3,0,4,3,1114,,45,ochiba,2,2,0,2,3,903,,37,nzap89,2,1,1,3,3,863,,35,sshooter_becchu,1,1,0,4,2,790,,42
