# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-27T18:00:00+00:00,2.2.1,gachi,standard,area,manta,101,alpha,TRUE,momiji,7,4,3,1,2,518,b-,17,wakaba,7,5,2,1,2,549,b+,82,nzap85,3,2,1,2,0,311,b,27,clashblaster,3,3,0,0,1,297,b+,30,sputtery,1,1,0,5,1,390,b+,51,sshooter,1,1,0,3,1,297,b-,22,promodeler_mg,2,2,0,4,2,451,b-,32,promodeler_mg,0,0,0,2,1,488,b,28
2018-02-16T18:00:00+00:00,2.2.2,gachi,standard,area,mozuku,78,alpha,TRUE,maneuver,1,1,0,2,0,226,c+,26,splatroller_collabo,1,1,0,1,0,151,c,14,maneuver_collabo,2,2,0,0,0,286,c+,18,prime,7,6,1,1,1,289,c-,16,nzap89,0,0,0,3,1,228,c,17,splatcharger,3,3,0,1,2,420,c-,20,maneuver_collabo,1,1,0,3,1,217,c+,14,carbon,0,0,0,3,0,196,c-,10
2018-02-16T18:00:00+00:00,2.2.2,gachi,standard,area,mozuku,265,alpha,TRUE,maneuver,9,8,1,7,1,760,c+,26,splatscope_collabo,5,5,0,0,3,620,c+,29,dualsweeper,8,5,3,7,2,979,c-,12,bold,12,12,0,10,0,561,c+,15,promodeler_mg,8,5,3,11,4,709,c-,14,splatroller,11,11,0,9,3,887,c,13,maneuver,9,8,1,10,2,895,c-,36,dualsweeper,0,0,0,0,0,0,c,12
2018-02-18T12:00:00+00:00,2.2.2,regular,standard,nawabari,hokke,180,alpha,FALSE,nzap85,3,2,1,3,1,623,,26,bold,6,6,0,4,2,930,,77,momiji,0,0,0,3,3,940,,67,jetsweeper_custom,1,1,0,1,3,756,,46,pablo_hue,4,4,0,3,3,918,,78,momiji,2,1,1,1,2,828,,32,splatcharger,3,3,0,2,1,682,,34,liter4k,4,3,1,3,2,703,,101
2018-02-19T16:00:00+00:00,2.2.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,maneuver,3,3,0,1,2,585,,26,sshooter_collabo,4,4,0,4,2,716,,20,promodeler_mg,3,1,2,4,1,500,,9,splatroller,2,1,1,8,1,500,,23,hokusai_hue,7,7,0,3,2,702,,23,maneuver_collabo,0,0,0,2,1,275,,16,hotblaster_custom,5,4,1,3,1,387,,30,screwslosher_neo,8,5,3,2,2,728,,37
2018-02-19T16:00:00+00:00,2.2.2,regular,standard,nawabari,gangaze,180,bravo,FALSE,maneuver,2,2,0,5,1,473,,27,promodeler_mg,1,1,0,6,0,384,,9,maneuver_collabo,3,2,1,5,3,0,,16,bucketslosher_deco,0,0,0,5,0,381,,10,variableroller_foil,6,5,1,2,2,642,,30,splatroller,11,10,1,1,4,1033,,23,splatcharger,1,1,0,2,0,267,,19,maneuver_collabo,4,2,2,1,1,348,,30
2018-02-19T16:00:00+00:00,2.2.2,regular,standard,nawabari,mozuku,180,bravo,FALSE,maneuver,2,2,0,3,2,643,,27,maneuver,1,1,0,5,1,623,,4,prime,5,5,0,4,2,784,,15,squiclean_a,4,4,0,4,1,429,,14,dualsweeper,4,4,0,3,2,668,,31,splatroller,7,7,0,4,3,781,,16,dualsweeper,5,4,1,3,2,632,,40,bottlegeyser,2,1,1,2,1,554,,19
2018-02-19T16:00:00+00:00,2.2.2,regular,standard,nawabari,gangaze,180,bravo,FALSE,maneuver,3,2,1,0,2,567,,27,prime,3,2,1,3,0,0,,15,dualsweeper,6,6,0,4,2,680,,14,carbon,3,3,0,3,2,649,,40,splatroller,4,4,0,5,1,613,,31,liter4k_scope,1,1,0,3,1,343,,40,promodeler_rg,1,1,0,3,3,790,,33,dualsweeper,4,4,0,3,0,479,,37
2018-02-19T16:00:00+00:00,2.2.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,maneuver,2,2,0,2,1,420,,27,splatroller,3,3,0,3,2,734,,31,maneuver,2,1,1,2,1,438,,37,dualsweeper,4,4,0,5,2,684,,16,maneuver_collabo,2,2,0,2,1,413,,40,promodeler_rg,4,4,0,1,4,916,,33,splatroller_collabo,0,0,0,5,1,457,,18,hokusai_hue,7,6,1,3,2,536,,35
2018-02-19T16:00:00+00:00,2.2.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,maneuver,3,3,0,1,3,827,,27,hokusai,2,2,0,2,1,492,,31,dualsweeper,3,2,1,5,2,675,,16,hokusai_hue,9,8,1,3,2,666,,35,maneuver_collabo,4,4,0,5,0,572,,40,promodeler_rg,5,2,3,4,2,725,,33,maneuver,4,4,0,2,1,524,,37,splatroller_collabo,2,1,1,4,1,525,,18
