# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,mystery,180,alpha,,furo_deco,7,3,4,1,4,1221,,83,heroshooter_replica,16,14,2,1,2,1005,,47,prime,9,7,2,1,3,735,,69,nautilus79,11,6,5,2,2,636,,56,momiji,2,1,1,6,3,1330,,50,maneuver,1,1,0,9,1,685,,11,splatroller,0,0,0,7,1,588,,20,nzap89,3,3,0,10,0,370,,48
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,mystery,180,alpha,,bamboo14mk2,13,9,4,3,2,701,,83,prime,13,9,4,2,3,1010,,69,heroshooter_replica,8,4,4,4,2,888,,47,nautilus79,7,5,2,3,2,661,,56,bold,3,2,1,5,3,1032,,78,sputtery,5,5,0,8,1,832,,58,nzap89,2,2,0,6,1,743,,46,sputtery,4,3,1,9,0,545,,145
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,devon,180,bravo,,bamboo14mk2,6,5,1,2,3,795,,83,heroshooter_replica,5,5,0,4,3,991,,47,splatspinner_becchu,5,3,2,3,3,891,,56,prime,3,3,0,3,3,827,,70,hokusai_becchu,4,4,0,5,3,996,,109,dynamo_becchu,6,5,1,2,3,901,,85,pablo,2,2,0,3,3,829,,73,bold,3,1,2,6,2,786,,18
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,mongara,180,alpha,,bamboo14mk2,9,8,1,3,3,815,,83,prime,3,2,1,2,4,1101,,70,heroshooter_replica,4,4,0,4,2,985,,47,carbon,1,1,0,1,1,650,,44,momiji,3,3,0,4,3,1106,,26,nzap85,3,2,1,5,3,940,,78,promodeler_mg,2,0,2,5,3,811,,25,screwslosher_becchu,5,4,1,4,1,612,,56
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,devon,180,alpha,,bamboo14mk2,6,6,0,3,2,802,,83,prime,6,4,2,2,3,1069,,70,heroshooter_replica,7,7,0,5,2,946,,47,carbon,2,0,2,2,2,586,,44,bold,4,4,0,4,4,1375,,53,52gal_deco,2,2,0,3,2,909,,25,heroroller_replica,5,5,0,4,0,595,,70,maneuver,2,1,1,6,0,526,,14
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,devon,180,alpha,,bamboo14mk2,9,8,1,2,3,891,,83,prime,8,6,2,1,3,970,,70,spygadget,13,8,5,1,3,835,,51,carbon,3,2,1,1,3,678,,44,promodeler_mg,2,2,0,5,5,1293,,37,promodeler_mg,1,1,0,4,1,626,,24,hokusai_becchu,0,0,0,8,1,582,,20,nova,2,2,0,7,1,546,,19
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,devon,180,alpha,,bamboo14mk2,8,3,5,1,3,677,,83,prime,8,4,4,2,3,901,,70,spygadget,15,13,2,0,3,799,,51,carbon,2,2,0,1,2,645,,44,sputtery_hue,2,2,0,6,2,927,,47,pablo,1,1,0,3,3,713,,21,pablo_hue,1,1,0,7,1,558,,7,maneuver_becchu,0,0,0,6,0,454,,26
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,mongara,180,bravo,,bamboo14mk2,4,3,1,5,2,690,,83,prime,3,3,0,4,2,952,,70,spygadget,3,1,2,7,1,695,,51,carbon,0,0,0,4,2,656,,44,pablo_hue,3,3,0,1,2,1094,,78,dualsweeper_custom,4,3,1,1,2,849,,114,clashblaster_neo,5,3,2,3,2,684,,119,jetsweeper_custom,10,10,0,4,0,596,,76
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,mongara,180,bravo,,bamboo14mk2,5,4,1,5,2,742,,83,prime,5,4,1,4,2,918,,70,spygadget,4,3,1,1,2,894,,51,carbon,0,0,0,2,3,843,,44,momiji,3,3,0,5,3,1125,,47,sputtery,2,2,0,3,2,971,,125,hissen,5,4,1,1,3,892,,32,sputtery_hue,2,2,0,4,2,763,,48
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,mystery,180,bravo,,maneuver_collabo,7,7,0,7,2,728,,83,prime,3,2,1,4,3,924,,70,ochiba,3,3,0,4,2,904,,23,momiji,2,0,2,2,2,761,,60,nzap85,7,6,1,4,3,1004,,70,wakaba,7,2,5,3,3,856,,51,heromaneuver_replica,5,4,1,2,3,836,,47,bucketslosher,6,5,1,3,2,677,,25
2019-02-09T04:00:00+00:00,4.4.0,fest,fest_normal,nawabari,mystery,180,bravo,,wakaba,5,4,1,6,3,1046,,83,momiji,3,3,0,7,2,993,,70,momiji,2,1,1,5,1,761,,60,ochiba,3,2,1,5,2,715,,23,octoshooter_replica,11,8,3,2,2,1048,,178,sshooter_becchu,11,8,3,3,3,981,,156,jetsweeper_custom,7,6,1,2,3,924,,135,splatcharger,2,1,1,3,0,567,,203
