# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-27T08:00:00+00:00,1.2.0,gachi,standard,yagura,manta,312,alpha,FALSE,rapid,11,5,6,12,1,760,a-,25,sputtery,5,5,0,10,3,999,a+,42,hissen,7,7,0,11,2,637,a,50,sshooter_collabo,10,8,2,7,4,1276,a-,47,rapid,22,12,10,5,5,1163,a+,37,maneuver_collabo,19,13,6,9,2,1057,a+,25,hissen,18,13,5,10,4,1075,a-,30,liter4k_scope,2,2,0,1,0,0,a-,40
2017-08-27T08:00:00+00:00,1.2.0,gachi,standard,yagura,manta,262,bravo,TRUE,rapid,7,5,2,8,3,1026,a-,25,squiclean_a,10,5,5,6,3,716,a+,31,splatroller,10,10,0,6,2,652,a+,40,sshooter,10,6,4,6,1,917,a+,33,sshooter_collabo,13,10,3,4,1,1049,a,30,wakaba,6,3,3,8,3,653,a,23,hissen,11,8,3,6,4,917,a+,35,parashelter,6,5,1,8,5,932,a,41
2017-08-27T08:00:00+00:00,1.2.0,gachi,standard,yagura,manta,309,alpha,FALSE,rapid,11,8,3,11,3,937,a-,25,hissen,10,7,3,10,3,710,a,30,screwslosher,10,8,2,5,5,876,a+,35,sshooter,4,2,2,7,4,1001,a+,26,hissen,15,10,5,8,4,935,a,23,carbon,17,13,4,7,3,814,a+,34,sshooter,8,5,3,3,1,0,a-,25,sshooter,7,5,2,9,1,814,a,25
2017-08-27T08:00:00+00:00,1.2.0,gachi,standard,yagura,manta,302,bravo,FALSE,rapid,12,7,5,12,3,857,a,25,parashelter,13,10,3,7,6,1340,a+,26,hotblaster,13,12,1,9,3,755,a,22,liter4k,6,3,3,10,2,686,a-,21,herospinner_replica,7,5,2,11,1,689,a,30,splatroller,11,9,2,7,2,1074,a,32,bold,13,13,0,8,1,1287,a+,34,hotblaster_custom,12,11,1,6,4,760,a+,34
2017-08-28T14:00:00+00:00,1.2.0,regular,standard,nawabari,kombu,180,alpha,FALSE,l3reelgun,1,1,0,4,3,1090,,25,screwslosher,3,3,0,4,1,877,,35,hotblaster,2,2,0,5,0,354,,22,splatcharger_collabo,7,7,0,1,4,1246,,40,prime,7,5,2,2,2,897,,29,dynamo,6,4,2,3,2,828,,41,squiclean_a,3,3,0,6,1,663,,40,dynamo,2,2,0,2,2,661,,47
2017-08-28T16:00:00+00:00,1.2.0,gachi,standard,yagura,ama,252,alpha,TRUE,rapid,4,1,3,11,1,621,a,25,rapid,10,10,0,6,4,1050,a-,25,herobrush_replica,15,10,5,4,3,1130,a,30,wakaba,10,6,4,5,5,1062,a+,32,maneuver,9,5,4,6,3,979,a+,36,screwslosher,11,10,1,5,4,952,a,50,liter4k_scope,6,5,1,8,1,764,a,50,rapid,13,6,7,8,3,1093,a-,26
2017-08-28T16:00:00+00:00,1.2.0,gachi,standard,yagura,battera,306,alpha,FALSE,rapid,13,6,7,11,2,951,a,25,nzap85,12,8,4,9,4,1196,a+,33,sshooter_collabo,13,11,2,7,1,1004,a,23,hokusai,18,14,4,9,2,818,a+,36,screwslosher,13,10,3,11,0,1094,a+,50,rapid,10,8,2,11,1,718,a,36,clashblaster,15,10,5,7,0,878,a,31,sshooter_collabo,12,8,4,10,3,1112,a,39
2017-08-29T14:00:00+00:00,1.2.0,gachi,standard,yagura,gangaze,94,alpha,TRUE,rapid,6,2,4,3,1,359,a,25,nova,5,3,2,0,2,275,a,30,splatroller,6,3,3,2,1,340,a+,46,sshooter_collabo,5,5,0,2,1,420,a+,31,clashblaster,0,0,0,4,0,173,a,33,liter4k_scope,4,3,1,3,0,377,a-,40,hissen,3,2,1,3,0,343,a,29,sputtery,2,2,0,3,0,330,a+,50
2017-08-29T14:00:00+00:00,1.2.0,gachi,standard,yagura,battera,298,alpha,TRUE,rapid,12,5,7,10,2,890,a,25,parashelter,12,2,10,9,5,1195,a+,37,wakaba,12,5,7,10,4,804,a,29,sshooter_collabo,27,25,2,6,1,1007,a-,34,sshooter,8,7,1,11,2,784,a+,30,hotblaster,14,8,6,6,0,821,a+,32,nova,12,11,1,9,3,864,a,30,bucketslosher,12,9,3,11,3,1078,a,34
2017-08-29T14:00:00+00:00,1.2.0,gachi,standard,yagura,battera,304,bravo,FALSE,rapid,7,6,1,12,4,1097,a,26,squiclean_a,5,3,2,7,5,1175,a-,31,screwslosher,8,5,3,7,0,1290,a,25,nova,7,6,1,7,4,1003,a+,22,wakaba,13,9,4,4,7,1386,a,30,hissen,14,10,4,6,4,903,a+,43,sshooter_collabo,11,7,4,8,5,1028,a+,44,dualsweeper,11,7,4,2,8,1315,a+,49
2017-08-30T06:00:00+00:00,1.2.0,regular,standard,nawabari,ama,180,bravo,FALSE,hotblaster,6,6,0,5,1,540,,13,splatroller_collabo,5,5,0,5,1,670,,19,dualsweeper,1,0,1,1,3,856,,13,splatroller_collabo,3,3,0,5,1,549,,13,promodeler_mg,4,3,1,4,2,916,,13,sshooter,8,8,0,2,2,913,,20,bold,1,1,0,3,2,772,,16,carbon,4,4,0,5,0,366,,36
2017-08-30T08:00:00+00:00,1.2.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,hotblaster,8,6,2,2,1,459,,13,splatcharger,4,4,0,1,2,619,,14,promodeler_mg,6,5,1,3,2,827,,12,maneuver,5,3,2,5,0,511,,6,sputtery,4,4,0,8,0,651,,26,splatroller,3,3,0,3,1,377,,28,promodeler_mg,4,4,0,2,1,463,,36,splatroller,0,0,0,5,0,335,,19
2017-08-30T08:00:00+00:00,1.2.0,gachi,standard,yagura,ama,236,alpha,TRUE,hotblaster,10,8,2,7,2,300,c-,13,maneuver_collabo,25,18,7,2,6,1132,c-,13,nzap85,11,4,7,7,4,730,c-,28,pablo,11,9,2,4,3,827,c-,10,splatroller,3,3,0,11,1,399,c-,22,hissen,11,11,0,11,1,638,c-,18,parashelter,6,4,2,7,3,929,c-,10,maneuver,5,2,3,10,1,517,c-,10
2017-08-30T08:00:00+00:00,1.2.0,gachi,standard,yagura,ama,302,bravo,FALSE,hotblaster,8,7,1,7,4,828,c-,13,wakaba,14,10,4,7,7,1278,c-,14,splatroller,6,6,0,11,1,665,c-,22,hokusai,13,9,4,5,5,1053,c-,11,splatroller,9,7,2,11,3,559,c-,17,pablo,9,7,2,9,3,662,c-,10,parashelter,13,9,4,7,4,1425,c-,12,bold,9,7,2,5,5,1586,c-,10
2017-08-30T08:00:00+00:00,1.2.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,bucketslosher,8,6,2,1,3,727,,13,splatroller,6,4,2,2,1,482,,10,splatroller_collabo,4,4,0,3,1,528,,14,nzap85,8,4,4,1,3,708,,27,maneuver_collabo,0,0,0,4,2,793,,17,wakaba,2,2,0,5,0,299,,22,dualsweeper,3,2,1,5,2,578,,34,hissen,4,3,1,6,0,663,,25
2017-08-30T08:00:00+00:00,1.2.0,regular,standard,nawabari,battera,180,bravo,FALSE,bucketslosher,3,2,1,3,2,678,,13,dualsweeper,3,3,0,4,2,699,,24,bold,1,1,0,2,3,1042,,50,wakaba,1,1,0,2,2,687,,1,splatroller_collabo,8,8,0,2,3,897,,14,nzap85,2,1,1,1,2,637,,27,splatroller,0,0,0,2,2,654,,5,nzap85,2,2,0,2,3,902,,19
2017-08-30T08:00:00+00:00,1.2.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,bucketslosher,3,2,1,3,2,686,,13,pablo,5,5,0,2,3,634,,9,splatroller,6,6,0,3,1,534,,21,hissen,5,5,0,4,1,543,,35,nzap85,4,4,0,3,1,486,,27,wakaba,1,1,0,4,1,658,,22,sshooter,6,5,1,5,0,738,,8,soytuber,3,2,1,6,0,357,,22
2017-08-30T08:00:00+00:00,1.2.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,bucketslosher,5,4,1,5,2,593,,13,pablo,4,3,1,1,3,666,,9,hissen,5,5,0,2,1,606,,35,wakaba,7,2,5,3,3,910,,22,promodeler_mg,4,4,0,5,2,954,,23,maneuver,5,3,2,3,2,746,,8,splatcharger_collabo,4,4,0,1,1,513,,23,wakaba,0,0,0,5,0,528,,1
2017-08-30T08:00:00+00:00,1.2.0,regular,standard,nawabari,battera,180,bravo,FALSE,parashelter,2,1,1,3,2,874,,14,maneuver_collabo,5,5,0,6,2,646,,16,sshooter_collabo,2,1,1,6,1,795,,43,screwslosher,3,3,0,2,2,627,,18,screwslosher,4,3,1,4,3,720,,20,promodeler_mg,6,6,0,2,3,1035,,36,bold,4,3,1,3,2,720,,22,sshooter,5,5,0,1,3,859,,20
