# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-21T22:00:00+00:00,2.1.0,regular,standard,nawabari,tachiuo,180,bravo,,sshooter,2,2,0,4,1,669,,27,bold,3,3,0,2,1,790,,51,sputtery,2,2,0,6,1,523,,55,herocharger_replica,4,3,1,4,1,483,,66,liter4k,6,4,2,0,3,984,,35,pablo,2,2,0,3,2,848,,56,nzap85,7,5,2,5,2,641,,56,herocharger_replica,4,4,0,2,0,317,,54
2017-12-21T22:00:00+00:00,2.1.0,regular,standard,nawabari,bbass,180,alpha,,maneuver,2,2,0,6,0,476,,27,bold,2,2,0,5,1,966,,36,bold,1,1,0,4,2,770,,58,sputtery,5,5,0,3,2,662,,55,bold,5,4,1,4,1,959,,46,heroshooter_replica,6,4,2,3,2,812,,58,herocharger_replica,6,6,0,1,3,706,,66,herocharger_replica,5,4,1,2,1,428,,54
2017-12-22T08:00:00+00:00,2.1.0,regular,standard,nawabari,battera,180,alpha,,maneuver,4,2,2,3,3,1022,,27,barrelspinner_deco,4,3,1,2,3,818,,54,l3reelgun,5,3,2,5,1,737,,57,momiji,2,2,0,3,1,595,,20,liter4k,3,2,1,0,4,1054,,37,heromaneuver_replica,8,7,1,4,2,792,,61,wakaba,1,0,1,4,1,609,,52,hydra,6,4,2,2,1,595,,30
2017-12-22T08:00:00+00:00,2.1.0,regular,standard,nawabari,kombu,180,bravo,,maneuver,2,2,0,5,2,1042,,27,liter4k,1,0,1,1,3,899,,37,splatcharger,3,3,0,2,1,627,,57,52gal,0,0,0,3,0,0,,52,herospinner_replica,3,3,0,0,4,897,,54,nzap89,2,2,0,1,3,884,,28,momiji,4,3,1,1,2,858,,20,hydra,4,3,1,3,1,639,,30
2017-12-22T08:00:00+00:00,2.1.0,regular,standard,nawabari,kombu,180,alpha,,sshooter,0,0,0,5,1,987,,27,bamboo14mk1,7,5,2,2,4,974,,54,liter4k,4,4,0,0,3,793,,37,hydra,8,8,0,1,2,702,,30,momiji,2,2,0,4,2,957,,20,nzap89,4,3,1,6,2,874,,55,maneuver_collabo,1,1,0,4,2,800,,33,splatcharger,2,2,0,3,1,712,,57
2017-12-22T08:00:00+00:00,2.1.0,regular,standard,nawabari,battera,180,alpha,,sshooter,4,3,1,3,1,991,,27,bamboo14mk1,4,4,0,3,2,730,,54,momiji,2,1,1,3,1,658,,20,liter4k,1,1,0,2,2,563,,37,bottlegeyser,3,2,1,2,3,766,,54,splatcharger,4,4,0,3,0,732,,57,hydra,4,3,1,2,1,615,,30,liter4k,2,2,0,2,1,565,,33
2017-12-22T08:00:00+00:00,2.1.0,regular,standard,nawabari,kombu,180,alpha,,sshooter,4,4,0,2,2,905,,27,wakaba,7,5,2,2,5,1309,,58,liter4k,3,3,0,0,3,889,,37,pablo,2,1,1,5,0,587,,30,bamboo14mk1,1,1,0,3,3,971,,54,liter4k,2,2,0,3,3,813,,33,momiji,3,2,1,5,1,767,,20,splatcharger,4,4,0,2,2,734,,57
2017-12-22T08:00:00+00:00,2.1.0,regular,standard,nawabari,kombu,180,alpha,,sshooter,2,2,0,4,2,1063,,27,liter4k_scope,7,7,0,3,3,962,,58,liter4k,0,0,0,2,3,885,,34,hotblaster_custom,4,3,1,2,2,598,,57,liter4k,1,0,1,3,3,860,,37,bottlegeyser,3,3,0,1,2,855,,52,momiji,5,5,0,3,2,823,,20,liter4k_scope,3,3,0,5,1,602,,30
2017-12-22T08:00:00+00:00,2.1.0,regular,standard,nawabari,battera,180,alpha,,sshooter,4,3,1,1,2,965,,27,liter4k,1,1,0,1,2,790,,56,liter4k_scope,3,3,0,0,3,745,,30,splatcharger,7,7,0,2,3,695,,57,liter4k,1,1,0,2,4,952,,37,momiji,2,1,1,2,2,789,,20,splatscope,1,1,0,4,2,658,,44,liter4k_scope_custom,1,1,0,6,0,406,,34
2018-01-03T22:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,bravo,,sshooter,1,1,0,6,2,594,,27,momiji,0,0,0,4,2,1003,,63,sshooter,1,1,0,5,1,639,,37,dynamo_tesla,2,2,0,3,1,612,,58,sshooter,12,11,1,1,3,926,,68,nzap89,2,0,2,1,3,726,,65,herospinner_replica,4,3,1,1,1,710,,39,liter4k_scope,4,4,0,1,3,690,,37
2018-01-03T22:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,alpha,,maneuver,1,0,1,2,3,985,,27,bold,2,2,0,5,2,964,,46,maneuver,7,6,1,2,3,880,,7,maneuver,6,4,2,3,2,650,,59,promodeler_mg,5,4,1,2,3,1071,,58,sputtery,4,3,1,5,2,850,,55,promodeler_rg,0,0,0,3,3,782,,57,liter4k,5,5,0,2,2,694,,47
2018-01-04T12:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,bravo,,maneuver,0,0,0,4,2,815,,27,hokusai_hue,6,5,1,4,2,669,,46,splatcharger,6,6,0,2,2,662,,66,jetsweeper_custom,3,0,3,3,2,658,,60,nzap89,3,3,0,2,3,963,,59,heroshooter_replica,9,8,1,5,1,820,,14,maneuver_collabo,5,2,3,2,1,719,,32,promodeler_rg,0,0,0,3,2,675,,55
