# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-03-06T12:00:00+00:00,4.4.0,regular,standard,nawabari,gangaze,180,bravo,,furo_deco,4,4,0,4,2,888,,25,bold,4,4,0,2,2,1038,,27,splatscope,2,2,0,3,1,529,,19,pablo,1,1,0,1,1,0,,24,heroslosher_replica,4,4,0,2,3,891,,65,momiji,3,3,0,3,2,819,,26,furo,3,1,2,2,2,786,,46,wakaba,2,2,0,5,1,659,,30
2019-03-06T12:00:00+00:00,4.4.0,gachi,squad_4,asari,manta,300,bravo,FALSE,furo_deco,8,6,2,6,3,1078,c-,25,screwslosher_becchu,11,9,2,6,2,886,b-,25,heroslosher_replica,12,9,3,9,2,808,a,65,splatscope,2,2,0,8,1,459,b-,19,nzap89,11,9,2,6,3,1204,s+,76,splatcharger,7,6,1,7,0,697,a,48,sshooter_becchu,8,6,2,9,1,653,c-,16,pablo,8,4,4,6,2,567,c+,16
2019-03-06T12:00:00+00:00,4.4.0,gachi,squad_4,asari,fujitsubo,261,bravo,TRUE,furo,11,10,1,6,3,1076,c-,25,52gal_becchu,6,5,1,7,2,888,b-,25,heroslosher_replica,15,10,5,8,2,719,a,65,splatscope,4,4,0,7,0,347,b-,19,nzap89,16,12,4,7,2,811,s+,76,sshooter_becchu,5,4,1,7,3,773,c-,16,sshooter,9,8,1,8,2,766,a,48,bucketslosher_deco,5,4,1,7,0,544,c+,16
2019-03-06T14:00:00+00:00,4.4.0,gachi,squad_4,area,arowana,96,bravo,TRUE,furo_deco,1,1,0,3,2,477,b+,25,bucketslosher_deco,4,4,0,3,1,444,a,65,ochiba,0,0,0,5,0,260,b+,30,splatscope,0,0,0,4,0,175,b,19,barrelspinner_deco,6,6,0,1,2,470,s+,58,bold_neo,5,4,1,1,1,377,s,45,maneuver_becchu,4,3,1,2,1,318,s,66,splatroller_collabo,2,1,1,1,1,254,a-,55
2019-03-06T14:00:00+00:00,4.4.0,gachi,squad_4,area,tachiuo,226,bravo,TRUE,furo_deco,8,4,4,5,4,1208,b+,25,bucketslosher_deco,9,7,2,7,2,765,a,65,ochiba,2,0,2,8,1,598,b+,30,heroroller_replica,5,4,1,9,2,441,b,19,herospinner_replica,13,6,7,1,3,861,s,54,sshooter_collabo,15,13,2,5,3,792,s+,86,octoshooter_replica,5,3,2,6,2,718,s,139,52gal_deco,6,5,1,4,0,0,b+,56
2019-03-06T14:00:00+00:00,4.4.0,gachi,squad_4,area,tachiuo,90,bravo,TRUE,furo_deco,2,2,0,3,0,295,b+,25,octoshooter_replica,3,3,0,3,1,402,a,65,prime_becchu,0,0,0,3,0,292,b+,30,octoshooter_replica,0,0,0,0,0,0,b,19,splatspinner_becchu,5,4,1,1,2,427,s+,86,bold,4,4,0,2,1,372,s,54,octoshooter_replica,2,0,2,1,0,266,s,139,52gal_deco,1,0,1,2,0,61,b+,56
2019-03-08T22:00:00+00:00,4.4.0,regular,standard,nawabari,ama,180,alpha,,dynamo_tesla,8,8,0,6,1,734,,107,hissen_hue,4,2,2,5,2,844,,111,screwslosher,4,2,2,4,2,741,,83,nautilus79,5,4,1,4,1,623,,87,explosher_custom,9,7,2,4,3,988,,179,prime_becchu,9,6,3,4,2,797,,97,nzap85,0,0,0,6,0,509,,15,liter4k,6,6,0,2,2,484,,97
2019-03-08T22:00:00+00:00,4.4.0,regular,standard,nawabari,ama,180,alpha,,dynamo_tesla,7,4,3,2,3,876,,107,jetsweeper_custom,14,9,5,0,3,781,,97,splatroller,13,10,3,2,1,530,,179,nzap85,3,0,3,4,1,475,,15,hissen_hue,2,2,0,6,1,751,,111,screwslosher,4,3,1,6,2,728,,83,nautilus79,2,1,1,7,0,638,,87,liter4k,2,2,0,4,0,240,,97
2019-03-09T12:00:00+00:00,4.4.0,regular,standard,nawabari,mongara,180,alpha,,dynamo_tesla,7,5,2,2,3,816,,107,dualsweeper_custom,5,5,0,1,3,911,,42,furo_deco,4,2,2,3,1,857,,47,carbon_deco,3,2,1,3,1,647,,39,bold_neo,2,1,1,6,2,879,,37,hokusai_hue,1,1,0,1,4,755,,29,carbon_deco,2,2,0,4,2,742,,12,carbon,5,4,1,3,2,0,,50
2019-03-09T12:00:00+00:00,4.4.0,regular,standard,nawabari,mongara,180,alpha,,dynamo_tesla,8,7,1,2,3,898,,107,sshooter_becchu,7,5,2,4,3,901,,38,bold_neo,0,0,0,4,1,537,,37,variableroller,0,0,0,3,1,377,,52,dualsweeper_custom,8,5,3,3,3,1032,,42,nzap85,2,1,1,4,3,809,,39,carbon,7,5,2,4,1,557,,47,barrelspinner,0,0,0,3,0,175,,54
