# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-04T16:00:00+00:00,1.4.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,splatscope,4,4,0,2,2,604,,50,heroshelter_replica,3,2,1,3,3,1156,,34,maneuver,2,2,0,1,3,831,,50,sshooter,7,7,0,2,3,759,,50,sshooter,4,4,0,5,2,945,,9,sshooter,3,3,0,3,1,753,,50,sshooter,1,1,0,4,1,710,,40,jetsweeper_custom,3,0,3,3,2,694,,42
2017-11-04T16:00:00+00:00,1.4.2,regular,standard,nawabari,chozame,180,bravo,FALSE,splatscope,2,2,0,4,1,631,,50,splatroller,4,4,0,5,2,765,,37,h3reelgun,7,3,4,4,1,613,,50,splatscope,5,5,0,4,1,569,,23,pablo,5,3,2,1,2,1071,,29,sshooter,2,1,1,3,1,717,,37,h3reelgun,9,8,1,3,1,621,,50,heroroller_replica,5,5,0,7,0,445,,50
2017-11-04T16:00:00+00:00,1.4.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,sshooter,9,8,1,4,1,724,,50,wakaba,10,6,4,1,3,958,,48,maneuver,1,0,1,4,2,754,,7,wakaba,5,4,1,6,1,662,,37,squiclean_a,8,3,5,2,3,808,,46,splatscope,8,6,2,3,2,683,,50,nzap85,5,3,2,8,1,673,,39,sputtery,5,3,2,5,0,567,,50
2017-11-04T16:00:00+00:00,1.4.2,regular,standard,nawabari,chozame,180,alpha,FALSE,sshooter,5,4,1,1,3,991,,50,splatscope_collabo,2,2,0,0,3,953,,37,jetsweeper_custom,4,4,0,2,2,771,,38,liter4k_scope,1,1,0,3,1,534,,43,nzap85,2,0,2,2,4,952,,49,splatroller,2,2,0,4,1,938,,42,sshooter,4,4,0,3,3,896,,50,carbon,0,0,0,2,1,557,,50
2017-11-04T16:00:00+00:00,1.4.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,sshooter,6,5,1,3,2,783,,50,momiji,3,1,2,1,4,1143,,50,nzap85,5,2,3,2,3,741,,50,sshooter,5,5,0,1,2,699,,50,promodeler_mg,0,0,0,4,3,1078,,50,liter4k_scope,5,5,0,4,2,755,,38,jetsweeper_custom,0,0,0,2,2,691,,38,rapid,2,2,0,4,2,610,,38
2017-11-04T16:00:00+00:00,1.4.2,gachi,standard,hoko,fujitsubo,283,bravo,TRUE,sshooter,9,6,3,9,2,834,s+,50,sshooter,5,3,2,5,4,1292,s+,50,longblaster,8,5,3,10,2,1047,s+,40,nova,7,6,1,10,2,907,s+,50,heroroller_replica,12,10,2,4,6,1331,s+,50,bold,7,4,3,7,3,1106,s+,50,sshooter,10,9,1,5,2,1092,s+,44,splatscope,9,9,0,4,2,907,s+,40
2017-11-04T16:00:00+00:00,1.4.2,gachi,standard,hoko,fujitsubo,134,bravo,TRUE,sshooter,5,4,1,2,2,534,s+,50,sshooter,4,4,0,3,2,518,s+,50,nzap85,1,0,1,4,1,444,s+,37,herobrush_replica,4,3,1,3,1,408,s+,50,heroroller_replica,4,2,2,4,1,582,s+,50,nzap85,8,6,2,2,1,566,s+,50,sshooter,2,2,0,2,1,514,s+,31,bold,2,1,1,3,0,497,s+,50
2017-11-04T22:00:00+00:00,1.4.2,gachi,standard,hoko,hokke,50,alpha,TRUE,herocharger_replica,3,2,1,0,0,306,s+,50,heroshooter_replica,4,1,3,0,1,265,s+,46,splatscope,2,2,0,0,1,247,s+,50,jetsweeper_custom,3,3,0,0,1,206,s+,42,maneuver,0,0,0,2,1,317,s+,49,splatcharger_collabo,0,0,0,2,0,205,s+,35,heroshooter_replica,0,0,0,2,0,188,s+,50,splatcharger,0,0,0,2,0,94,s+,29
2017-11-04T22:00:00+00:00,1.4.2,gachi,standard,hoko,hokke,312,alpha,FALSE,herocharger_replica,7,5,2,9,3,795,s+,50,rapid,15,13,2,8,3,1283,s+,50,splatspinner,10,6,4,11,2,1138,s+,50,splatcharger_collabo,6,6,0,12,1,691,s+,35,heroshooter_replica,14,11,3,8,3,1020,s+,50,jetsweeper_custom,13,11,2,7,3,1012,s+,46,splatcharger,7,7,0,7,4,978,s+,50,splatscope,12,11,1,8,2,954,s+,50
2017-11-04T22:00:00+00:00,1.4.2,gachi,standard,hoko,hokke,300,bravo,FALSE,herocharger_replica,9,6,3,5,3,853,s+,50,splatroller,15,13,2,2,6,1424,s+,50,barrelspinner,9,3,6,4,5,1107,s+,36,nzap85,13,8,5,8,4,1014,s+,50,rapid,6,5,1,6,2,1309,s+,50,maneuver_collabo,4,3,1,7,1,1253,s+,50,splatcharger,2,2,0,6,3,1019,s+,50,nzap85,10,9,1,11,1,936,s+,50
