# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-17T20:00:00+00:00,2.3.2,gachi,squad_4,hoko,chozame,326,alpha,FALSE,52gal_deco,11,10,1,8,2,1157,s+,57,nzap85,15,11,4,7,3,1093,s+,80,bamboo14mk1,12,11,1,7,3,895,s+,67,jetsweeper,12,10,2,6,3,782,s+,67,herocharger_replica,3,3,0,9,2,1027,s+,78,nzap89,7,4,3,11,2,820,b+,33,bold,7,5,2,10,3,1280,s+,65,variableroller_foil,15,13,2,12,2,908,s+,77
2018-03-17T20:00:00+00:00,2.3.2,gachi,squad_4,hoko,ajifry,258,alpha,TRUE,52gal_deco,5,2,3,8,2,674,s+,57,nzap85,9,6,3,6,5,1038,s+,80,bamboo14mk1,7,6,1,6,3,648,s+,67,herocharger_replica,6,5,1,4,3,606,s+,67,heroroller_replica,14,13,1,5,1,840,s+,66,96gal_deco,3,2,1,6,0,552,s+,26,sshooter,4,4,0,4,2,918,b-,19,96gal_deco,6,5,1,4,0,687,s+,76
2018-03-17T20:00:00+00:00,2.3.2,gachi,squad_4,hoko,chozame,287,bravo,TRUE,52gal_deco,6,3,3,12,2,820,s+,57,nzap85,14,11,3,9,4,1244,s+,80,bamboo14mk1,6,3,3,10,3,1017,s+,67,jetsweeper,7,5,2,9,3,779,s+,67,herobrush_replica,10,8,2,6,2,952,s+,108,nzap85,28,22,6,6,5,1364,s+,117,dynamo_tesla,8,7,1,4,3,936,s,96,h3reelgun_d,7,3,4,6,3,1060,s+,92
2018-03-17T20:00:00+00:00,2.3.2,gachi,squad_4,hoko,chozame,301,bravo,FALSE,52gal_deco,7,5,2,9,3,901,s+,57,nzap85,9,6,3,7,5,1328,s+,80,bamboo14mk1,8,5,3,8,3,1011,s+,67,jetsweeper,16,11,5,7,3,942,s+,67,sshooter,14,11,3,7,2,1018,s+,89,splatscope,5,5,0,7,1,924,s+,82,barrelspinner,6,1,5,4,4,937,s+,79,bold,12,12,0,9,4,1631,s+,129
2018-03-17T20:00:00+00:00,2.3.2,gachi,squad_4,hoko,ajifry,309,alpha,FALSE,52gal_deco,12,10,2,6,3,873,s+,57,nzap85,15,12,3,7,3,1032,s+,80,bamboo14mk1,13,13,0,9,1,595,s+,67,jetsweeper,20,11,9,6,3,925,s+,67,wakaba,15,9,6,11,4,1121,s+,44,wakaba,6,5,1,13,0,529,a,57,heroslosher_replica,12,10,2,12,3,875,s+,47,sharp,5,4,1,11,2,631,b,37
2018-03-17T20:00:00+00:00,2.3.2,gachi,squad_4,hoko,chozame,300,bravo,FALSE,52gal_deco,3,3,0,9,2,991,s+,57,nzap85,9,6,3,8,3,1119,s+,80,bamboo14mk1,4,4,0,9,2,853,s+,67,jetsweeper,4,4,0,8,3,924,s+,67,soytuber_custom,11,10,1,2,6,922,s+,108,bamboo14mk1,16,12,4,5,4,1235,s+,117,dynamo_tesla,11,7,4,4,4,848,s,96,longblaster,10,5,5,7,3,1074,s+,92
2018-03-24T10:00:00+00:00,2.3.2,fest,standard,nawabari,mystery,180,bravo,,maneuver_collabo,3,2,1,3,3,737,,13,bold,4,4,0,3,3,1161,,40,hissen,6,4,2,7,0,489,,17,hotblaster,1,1,0,5,0,242,,10,nzap85,10,9,1,3,3,955,,36,bold,4,3,1,2,2,773,,18,splatroller,8,6,2,5,2,659,,34,carbon,0,0,0,2,0,422,,18
2018-03-24T10:00:00+00:00,2.3.2,fest,standard,nawabari,tachiuo,180,alpha,,maneuver_collabo,2,2,0,0,3,890,,13,nzap89,3,3,0,1,3,803,,22,liter4k,1,0,1,5,1,434,,24,squiclean_a,2,2,0,3,0,275,,14,splatroller,2,2,0,2,2,869,,40,promodeler_mg,3,3,0,4,1,515,,10,maneuver_collabo,1,1,0,0,2,503,,12,clashblaster,3,3,0,3,1,317,,30
2018-03-24T14:00:00+00:00,2.3.2,fest,standard,nawabari,mozuku,180,alpha,,maneuver_collabo,1,1,0,2,1,809,,13,promodeler_mg,5,5,0,1,2,975,,15,hokusai_hue,4,3,1,1,4,880,,17,splatroller_collabo,2,2,0,1,2,610,,26,sshooter_collabo,4,3,1,2,3,1016,,9,bucketslosher_deco,2,2,0,2,2,671,,22,liter4k_scope,0,0,0,2,1,592,,46,promodeler_mg,0,0,0,5,1,474,,33
2018-03-24T14:00:00+00:00,2.3.2,fest,standard,nawabari,mystery,180,alpha,,maneuver_collabo,2,1,1,4,3,787,,13,variableroller_foil,6,6,0,3,2,695,,42,promodeler_mg,3,2,1,3,2,690,,15,splatroller,4,4,0,2,0,456,,18,52gal,5,5,0,4,3,905,,19,splatroller,5,5,0,2,2,729,,7,splatroller_collabo,0,0,0,5,0,470,,12,maneuver_collabo,1,1,0,2,1,381,,11
