# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-28T12:00:00+00:00,3.0.1,regular,standard,nawabari,bbass,180,bravo,FALSE,jetsweeper,3,3,0,3,2,788,,57,clashblaster_neo,4,3,1,1,2,666,,157,quadhopper_black,5,5,0,5,0,635,,34,clashblaster,5,3,2,6,1,549,,42,nzap85,7,5,2,3,2,800,,50,sharp,2,1,1,3,2,707,,87,sshooter_collabo,7,7,0,3,1,675,,44,nzap89,6,2,4,5,1,629,,69
2018-06-05T14:00:00+00:00,3.0.1,gachi,standard,asari,manta,300,bravo,FALSE,jetsweeper,7,6,1,6,4,1161,b+,57,carbon_deco,7,5,2,9,2,934,b+,72,sshooter,6,5,1,7,2,795,b,33,dualsweeper,4,1,3,5,1,689,b-,16,dualsweeper_custom,12,10,2,5,3,1503,b,23,splatcharger,12,7,5,3,2,929,b+,17,nzap89,6,3,3,6,2,811,b-,38,sputtery_hue,3,3,0,3,1,0,b,133
2018-06-05T14:00:00+00:00,3.0.1,gachi,standard,asari,hakofugu,300,alpha,FALSE,jetsweeper,13,6,7,3,4,1250,b+,57,sharp_neo,12,9,3,4,4,1279,b-,53,pablo_hue,9,4,5,4,2,812,b-,20,hotblaster,16,11,5,4,1,441,b-,18,hissen_hue,7,4,3,6,5,1200,b+,22,rapid_elite_deco,4,1,3,5,5,955,b-,33,carbon,3,2,1,11,3,859,b+,27,sshooter,10,8,2,8,1,769,b-,15
2018-06-05T14:00:00+00:00,3.0.1,gachi,standard,asari,hakofugu,300,alpha,FALSE,jetsweeper,11,6,5,4,3,922,b+,57,dualsweeper,7,3,4,6,4,900,b,21,hotblaster,16,12,4,4,2,871,b,21,nzap89,14,12,2,6,2,805,b+,32,sshooter,11,7,4,10,1,992,b,29,jetsweeper,5,4,1,6,3,931,b-,46,pablo_hue,5,5,0,8,3,880,b-,20,hotblaster,4,4,0,9,1,504,b-,19
2018-06-07T12:00:00+00:00,3.0.1,gachi,squad_2,asari,devon,320,bravo,FALSE,wakaba,12,9,3,6,4,1182,a-,57,nzap85,8,7,1,10,3,1083,s+,128,splatroller,8,5,3,8,2,937,s+,120,splatroller_collabo,9,7,2,5,3,732,s+,110,wakaba,10,6,4,7,5,1304,s,91,h3reelgun_d,9,8,1,9,2,952,s+,68,hokusai_hue,9,7,2,6,3,914,s+,129,clashblaster,11,7,4,6,2,706,s,48
2018-06-07T12:00:00+00:00,3.0.1,gachi,squad_2,asari,tachiuo,303,alpha,FALSE,wakaba,8,4,4,6,5,1230,a-,57,bucketslosher_deco,12,11,1,4,4,1126,s+,91,nzap85,11,7,4,7,3,1042,s+,128,sputtery,6,4,2,9,1,794,a+,81,wakaba,8,2,6,5,4,1095,s+,105,sshooter_collabo,15,15,0,8,2,988,s+,160,wakaba,6,5,1,6,4,925,s,87,splatscope,1,1,0,8,2,768,x,163
2018-06-07T12:00:00+00:00,3.0.1,gachi,squad_2,asari,tachiuo,314,alpha,FALSE,wakaba,11,8,3,7,3,1153,a-,57,nzap85,5,4,1,9,3,1003,s+,128,bottlegeyser_foil,12,7,5,5,4,862,b,67,barrelspinner,5,5,0,6,3,793,b-,68,sshooter_collabo,12,10,2,5,1,1269,a+,138,promodeler_rg,2,1,1,8,2,956,a,44,pablo_hue,12,8,4,6,4,877,s+,82,clashblaster_neo,9,8,1,6,2,737,a-,103
2018-06-07T12:00:00+00:00,3.0.1,gachi,squad_2,asari,devon,320,bravo,FALSE,wakaba,6,3,3,7,4,1029,a-,57,nzap85,11,6,5,7,4,1102,s+,128,barrelspinner,12,11,1,13,1,629,s+,61,kelvin525_deco,5,4,1,12,1,486,s,84,barrelspinner,17,9,8,5,2,1145,s,55,carbon_deco,12,10,2,7,2,715,s+,101,splatscope,8,8,0,6,2,687,s+,29,maneuver_collabo,15,12,3,6,2,669,a,22
2018-06-07T12:00:00+00:00,3.0.1,gachi,squad_2,asari,devon,72,bravo,TRUE,wakaba,0,0,0,3,0,288,a-,57,nzap85,1,1,0,4,0,337,s+,128,dynamo_tesla,0,0,0,1,0,269,s,70,herobrush_replica,0,0,0,1,0,136,a+,97,parashelter,2,1,1,1,1,350,s+,59,rapid_elite_deco,4,4,0,0,1,304,x,183,kelvin525_deco,2,2,0,0,1,295,s+,73,rapid_deco,5,2,3,0,0,198,s+,108
2018-06-20T20:00:00+00:00,3.1.0,gachi,standard,area,hokke,248,alpha,TRUE,heroroller_replica,11,10,1,8,4,942,s+,42,rapid_elite,5,4,1,3,3,946,s+,31,octoshooter_replica,11,8,3,2,3,944,s+,88,clashblaster_neo,12,7,5,6,2,640,s+,61,jetsweeper,6,4,2,6,5,1070,s+,29,splatspinner_collabo,6,3,3,6,3,1020,s+,56,promodeler_rg,0,0,0,8,4,975,s+,118,pablo,13,12,1,9,0,664,s+,70
