# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-08-09T22:00:00+00:00,3.2.2,gachi,standard,yagura,anchovy,307,bravo,FALSE,octoshooter_replica,10,9,1,9,3,926,x,59,herocharger_replica,9,7,2,4,5,1082,x,170,furo,9,8,1,8,4,1391,x,100,bottlegeyser,7,5,2,6,6,1006,x,87,splatcharger,10,5,5,5,5,1048,x,152,splatcharger,7,7,0,8,2,982,x,72,nzap89,8,7,1,9,3,795,x,70,promodeler_mg,12,8,4,7,6,1559,x,65
2018-08-10T20:00:00+00:00,3.2.2,gachi,standard,yagura,shottsuru,90,bravo,TRUE,octoshooter_replica,1,1,0,6,0,261,x,59,carbon_deco,8,8,0,3,0,349,x,69,splatscope,1,1,0,3,1,472,x,111,,,,,,,,,,splatroller,4,3,1,3,1,205,x,42,pablo,3,0,3,2,0,274,x,130,dualsweeper_custom,8,6,2,1,2,722,x,60,hotblaster_custom,4,3,1,4,2,212,x,139
2018-08-10T20:00:00+00:00,3.2.2,gachi,standard,yagura,otoro,128,alpha,TRUE,octoshooter_replica,6,6,0,5,1,315,x,59,heroshelter_replica,9,3,6,1,3,538,x,131,splatscope,8,5,3,1,2,469,x,107,spygadget_sorella,6,5,1,2,3,647,x,37,furo,5,4,1,4,2,668,x,87,heroshelter_replica,0,0,0,6,0,178,x,60,dualsweeper_custom,3,0,3,6,1,416,x,60,sshooter_collabo,5,4,1,4,0,507,x,68
2018-08-10T20:00:00+00:00,3.2.2,gachi,standard,yagura,shottsuru,300,bravo,FALSE,octoshooter_replica,10,9,1,15,3,970,x,59,splatscope,7,5,2,2,7,1362,x,107,maneuver,6,3,3,8,5,1457,x,90,pablo,4,3,1,10,4,1274,x,102,heroshelter_replica,8,4,4,6,5,1379,x,131,h3reelgun_d,11,6,5,5,6,1654,x,125,sshooter_collabo,23,22,1,3,7,1377,x,297,hokusai,3,3,0,6,2,951,x,74
2018-08-10T22:00:00+00:00,3.2.2,gachi,standard,area,ajifry,180,bravo,TRUE,octoshooter_replica,5,5,0,6,3,681,s+,59,promodeler_rg,2,2,0,3,5,938,s+,61,rapid,5,4,1,2,1,527,s+,121,hokusai,0,0,0,2,0,0,s+,37,sharp_neo,5,3,2,4,4,872,s+,86,clashblaster_neo,7,4,3,1,3,559,s+,59,quadhopper_black,5,1,4,3,2,535,s+,49,herocharger_replica,6,5,1,3,1,612,s+,80
2018-08-10T22:00:00+00:00,3.2.2,gachi,standard,area,chozame,269,alpha,TRUE,octoshooter_replica,17,15,2,11,3,899,s+,59,prime,11,6,5,6,4,770,s+,60,promodeler_rg,7,4,3,7,4,983,s+,61,furo,9,6,3,6,3,1018,s+,47,maneuver_collabo,8,6,2,10,4,846,s+,30,octoshooter_replica,6,3,3,7,4,990,s+,61,clashblaster_neo,10,9,1,8,3,705,s+,80,carbon_deco,15,11,4,7,3,950,s+,58
2018-08-10T22:00:00+00:00,3.2.2,gachi,standard,area,chozame,163,alpha,TRUE,octoshooter_replica,6,5,1,6,0,488,s+,59,promodeler_rg,2,2,0,4,2,708,s+,61,splatroller_collabo,4,3,1,3,2,356,s+,56,explosher,10,7,3,2,3,657,s+,57,dynamo_tesla,10,8,2,5,3,649,s+,78,hokusai,1,0,1,7,1,278,s+,30,prime_collabo,5,5,0,4,3,758,s+,67,splatroller_collabo,3,2,1,2,2,0,s+,68
2018-08-10T22:00:00+00:00,3.2.2,gachi,standard,area,chozame,311,alpha,FALSE,octoshooter_replica,16,15,1,10,4,1173,s+,59,furo,15,10,5,5,5,1233,s+,58,bottlegeyser_foil,8,5,3,9,5,1057,s+,55,hokusai_hue,14,9,5,7,5,1191,s+,71,splatroller,12,11,1,13,3,854,s+,64,sharp_neo,9,6,3,8,6,1611,s+,54,furo,9,7,2,9,5,1386,s+,47,variableroller_foil,9,7,2,9,3,978,s+,87
2018-08-10T22:00:00+00:00,3.2.2,gachi,standard,area,chozame,224,bravo,TRUE,octoshooter_replica,5,5,0,11,1,660,s+,59,nautilus47,6,5,1,7,4,536,s+,49,hydra_custom,9,6,3,5,3,583,s+,35,jetsweeper,11,7,4,3,4,876,s+,44,furo,11,8,3,9,1,702,s+,43,longblaster_custom,6,5,1,7,1,479,s+,57,herocharger_replica,6,5,1,2,3,759,s+,62,screwslosher_neo,9,6,3,5,2,830,s+,52
2018-08-10T22:00:00+00:00,3.2.2,gachi,standard,area,ajifry,105,alpha,TRUE,octoshooter_replica,12,9,3,2,1,458,s+,59,clashblaster_neo,6,5,1,2,1,409,s+,54,nautilus47,5,2,3,1,1,366,s+,49,herocharger_replica,2,2,0,0,1,349,s+,62,nautilus47,3,2,1,5,0,178,s+,52,sputtery_hue,2,2,0,4,1,470,s+,47,carbon,0,0,0,4,2,333,s+,31,herocharger_replica,1,1,0,5,0,368,s+,68
