# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,battera,307,bravo,FALSE,bold,9,6,3,9,0,1415,s+,50,splatcharger,7,5,2,12,0,924,s+,41,maneuver,11,6,5,9,3,1145,s+,50,52gal,15,14,1,13,4,1212,s+,50,bold,15,14,1,8,3,1401,s+,50,promodeler_rg,13,10,3,8,7,1889,s+,42,dynamo,14,11,3,5,3,1125,s+,50,52gal,9,8,1,10,2,721,s+,43
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,liter4k,3,2,1,1,3,822,,33,splatscope,5,5,0,1,2,615,,49,dualsweeper,4,2,2,2,1,666,,18,wakaba,4,2,2,2,4,952,,38,liter4k,1,1,0,4,1,669,,20,bold,1,1,0,4,2,1009,,41,rapid,5,4,1,3,2,849,,50,momiji,0,0,0,0,0,0,,22
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,liter4k,1,1,0,4,1,669,,20,bold,1,1,0,4,2,1009,,41,rapid,5,4,1,3,2,849,,50,momiji,0,0,0,0,0,0,,22,liter4k,3,2,1,1,3,822,,33,splatscope,5,5,0,1,2,615,,49,dualsweeper,4,2,2,2,1,666,,18,wakaba,4,2,2,2,4,952,,38
2017-09-14T14:00:00+00:00,1.3.0,gachi,squad_2,area,hokke,208,bravo,TRUE,h3reelgun,9,7,2,5,5,949,a+,50,sshooter_collabo,15,10,5,3,2,955,b+,32,sshooter,6,2,4,5,2,706,b-,38,sshooter_collabo,5,3,2,8,0,683,b-,38,splatroller_collabo,6,6,0,5,1,422,c+,30,hissen,5,3,2,8,1,515,b,33,promodeler_rg,3,1,2,6,4,1030,a,35,bold,12,11,1,3,5,1436,a+,40
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,208,bravo,TRUE,prime_collabo,9,7,2,4,2,749,a+,45,sshooter,8,7,1,6,2,810,a,29,bold,8,7,1,7,0,795,a+,45,carbon,5,3,2,6,2,718,a,34,wakaba,8,6,2,5,4,928,a+,39,sshooter,7,6,1,7,2,650,a,33,bold,11,7,4,6,1,879,a+,37,hissen,3,3,0,6,0,777,a-,36
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,326,alpha,FALSE,52gal,19,17,2,8,3,1105,s,50,bold,13,11,2,12,1,1113,s,38,sshooter_collabo,8,4,4,7,4,1194,s,48,squiclean_a,13,5,8,7,4,902,s,40,52gal,12,8,4,8,3,840,s,50,prime_collabo,10,9,1,9,4,1325,s,49,screwslosher,12,8,4,9,1,1167,s,35,sshooter_collabo,10,9,1,11,2,1242,s,50
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,liter4k,4,3,1,2,2,825,,33,liter4k,2,2,0,1,0,526,,20,wakaba,3,1,2,4,3,895,,38,sharp,4,3,1,1,1,837,,26,bold,4,4,0,3,3,901,,41,dualsweeper,2,2,0,3,2,887,,18,splatscope,1,1,0,2,1,656,,42,splatscope,1,1,0,1,3,806,,45
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,liter4k,2,2,0,1,0,526,,20,liter4k,4,3,1,2,2,825,,33,wakaba,3,1,2,4,3,895,,38,sharp,4,3,1,1,1,837,,26,bold,4,4,0,3,3,901,,41,dualsweeper,2,2,0,3,2,887,,18,splatscope,1,1,0,2,1,656,,42,splatscope,1,1,0,1,3,806,,45
2017-09-14T14:00:00+00:00,1.3.0,gachi,squad_2,area,chozame,254,alpha,TRUE,h3reelgun,17,8,9,4,4,971,a+,50,sshooter_collabo,5,3,2,5,2,691,b+,35,screwslosher,7,6,1,3,2,791,s,40,sshooter_collabo,17,14,3,4,2,921,b+,32,sputtery,10,9,1,7,3,1298,a-,41,sshooter_collabo,5,4,1,8,3,865,b+,36,sshooter_collabo,2,1,1,9,0,472,b,27,splatroller,2,2,0,8,1,472,b,31
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,300,bravo,FALSE,bold,11,8,3,10,1,1369,s+,50,hissen,16,13,3,8,4,1138,s+,50,sputtery,5,4,1,12,0,752,s+,50,heroroller_replica,12,10,2,8,2,865,s+,50,maneuver_collabo,13,8,5,9,4,1251,s+,50,splatroller,12,12,0,11,1,770,s+,50,sputtery,6,5,1,11,1,885,s+,50,splatroller,14,13,1,4,3,1065,s+,50
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,battera,105,bravo,TRUE,prime_collabo,7,5,2,2,2,534,a+,45,wakaba,6,2,4,4,2,509,a,36,nova,1,1,0,5,0,240,a,34,heroshooter_replica,5,3,2,3,1,361,a+,46,hokusai,8,5,3,3,2,635,a,40,sshooter_collabo,5,4,1,3,0,374,a-,50,bold,3,2,1,2,1,417,a,29,bold,7,3,4,3,1,422,a+,48
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,315,bravo,FALSE,52gal,12,8,4,10,1,1089,s,50,splatroller,13,9,4,8,3,896,s,50,splatscope,12,9,3,5,4,938,s,38,sshooter,7,5,2,10,3,1024,s,42,rapid,8,6,2,6,3,1116,s,34,wakaba,12,8,4,7,5,1135,s,41,sshooter_collabo,12,11,1,8,1,747,s,50,sshooter_collabo,10,8,2,10,1,1003,s,43
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,300,alpha,FALSE,prime_collabo,9,8,1,6,4,1005,a+,45,sshooter,6,4,2,9,1,611,a+,31,momiji,7,3,4,5,5,1595,a-,21,heroshooter_replica,16,12,4,3,5,1337,a+,33,52gal,6,6,0,9,3,903,a,37,sshooter_collabo,7,7,0,6,3,1375,a+,33,bold,6,4,2,10,0,985,a+,44,jetsweeper,9,6,3,3,6,1131,a+,50
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,liter4k,4,3,1,2,3,872,,33,bold,4,4,0,4,2,907,,41,splatscope,3,3,0,2,1,651,,42,heroshooter_replica,8,8,0,2,1,704,,50,liter4k,2,2,0,2,1,528,,20,dualsweeper,3,3,0,6,1,674,,18,wakaba,2,0,2,4,3,883,,38,sshooter,5,5,0,6,0,914,,27
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,liter4k,2,2,0,2,1,528,,20,dualsweeper,3,3,0,6,1,674,,18,wakaba,2,0,2,4,3,883,,38,sshooter,5,5,0,6,0,914,,27,liter4k,4,3,1,2,3,872,,33,bold,4,4,0,4,2,907,,41,splatscope,3,3,0,2,1,651,,42,heroshooter_replica,8,8,0,2,1,704,,50
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,momiji,3,3,0,4,1,817,,50,splatscope_collabo,2,2,0,2,2,1043,,40,wakaba,0,0,0,3,2,717,,22,momiji,1,1,0,4,2,1011,,15,parashelter,1,0,1,1,3,1101,,33,rapid,7,5,2,2,2,865,,36,barrelspinner,3,3,0,2,1,760,,28,rapid,6,5,1,1,3,1016,,50
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,250,bravo,TRUE,bold,8,7,1,9,0,921,s+,50,barrelspinner,4,3,1,6,2,893,s+,40,nzap85,9,4,5,8,2,857,s+,43,52gal,13,11,2,10,1,648,s+,50,hotblaster,19,13,6,6,5,1097,s+,50,sshooter,10,6,4,5,2,838,s+,50,sshooter_collabo,8,8,0,9,0,680,s+,49,carbon,6,5,1,6,4,937,s+,50
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,manta,180,bravo,FALSE,liter4k,2,2,0,2,1,590,,20,wakaba,4,2,2,1,4,1076,,38,sshooter,6,5,1,2,3,1101,,27,sshooter_collabo,2,2,0,1,0,897,,41,bold,0,0,0,3,2,877,,41,dualsweeper,4,3,1,5,0,682,,18,promodeler_rg,2,1,1,2,4,1084,,47,jetsweeper,3,1,2,1,4,1097,,41
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,battera,162,alpha,TRUE,prime_collabo,5,4,1,4,2,696,a+,45,bold,2,2,0,3,0,677,a+,44,screwslosher,6,5,1,6,1,602,a+,36,sshooter_collabo,5,5,0,5,0,648,a+,28,nzap85,9,5,4,5,2,744,a-,32,barrelspinner,3,1,2,3,2,621,a+,34,sshooter,4,2,2,4,2,664,a+,41,maneuver_collabo,11,10,1,4,2,641,a,50
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,52,bravo,TRUE,52gal,1,0,1,3,0,116,s,50,promodeler_rg,1,1,0,2,1,350,s,41,sshooter_collabo,3,2,1,2,0,266,s,43,sshooter,0,0,0,1,1,224,s,42,sshooter,4,4,0,1,1,298,s,33,nzap85,3,2,1,1,1,319,s,50,52gal,2,1,1,0,1,273,s,38,hissen,1,1,0,1,0,193,s,37
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,manta,180,alpha,FALSE,squiclean_a,3,3,0,3,2,773,,46,herospinner_replica,8,7,1,4,1,777,,49,heroslosher_replica,9,6,3,3,2,960,,50,clashblaster,1,1,0,3,1,546,,32,momiji,3,1,2,6,1,570,,18,l3reelgun,7,5,2,3,4,971,,47,dynamo,5,3,2,3,2,805,,39,promodeler_rg,4,4,0,5,2,804,,36
2017-09-14T14:00:00+00:00,1.3.0,gachi,standard,hoko,fujitsubo,41,bravo,TRUE,52gal,2,1,1,2,0,112,s,50,sshooter,1,1,0,2,0,192,s,50,nova,2,2,0,1,0,110,s,37,52gal,2,1,1,1,0,202,s,38,sshooter,3,2,1,1,0,164,s,20,splatscope,1,1,0,0,0,190,s,45,nzap85,4,2,2,2,0,166,s,43,sshooter,2,1,1,2,0,162,s,42
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,liter4k,3,3,0,1,3,797,,33,liter4k,2,2,0,1,2,766,,20,wakaba,6,1,5,2,4,956,,38,sshooter,8,8,0,1,2,914,,27,dualsweeper,3,3,0,6,1,746,,18,promodeler_rg,1,1,0,4,3,830,,47,jetsweeper,0,0,0,1,4,1092,,41,jetsweeper,1,1,0,4,1,565,,48
2017-09-14T14:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,liter4k,2,2,0,1,2,766,,20,wakaba,6,1,5,2,4,956,,38,sshooter,8,8,0,1,2,914,,27,liter4k,3,3,0,1,3,797,,33,dualsweeper,3,3,0,6,1,746,,18,promodeler_rg,1,1,0,4,3,830,,47,jetsweeper,0,0,0,1,4,1092,,41,jetsweeper,1,1,0,4,1,565,,48
