# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-01-06T08:00:00+00:00,4.3.1,regular,standard,nawabari,ama,180,bravo,FALSE,wakaba,2,1,1,4,3,1027,,1,dualsweeper,7,7,0,2,4,1040,,29,splatscope,2,2,0,3,0,478,,85,pablo_hue,2,2,0,3,0,240,,94,ochiba,6,4,2,0,1,1216,,10,dualsweeper,3,2,1,2,5,1171,,65,spygadget,6,6,0,7,1,556,,19,pablo_hue,0,0,0,3,0,90,,10
2019-01-06T08:00:00+00:00,4.3.1,regular,standard,nawabari,mutsugoro,180,alpha,FALSE,wakaba,5,2,3,1,1,857,,2,spygadget,5,3,2,3,3,815,,19,dynamo_tesla,4,4,0,2,0,645,,46,sshooter_collabo,8,8,0,1,2,571,,34,splatroller_collabo,2,2,0,5,3,897,,22,splatscope,2,2,0,3,2,711,,85,hotblaster_custom,2,2,0,4,1,535,,30,pablo_hue,1,1,0,6,0,167,,10
2019-01-06T10:00:00+00:00,4.3.1,regular,standard,nawabari,battera,180,alpha,,sshooter,3,2,1,0,1,802,,2,bold,4,1,3,4,4,1151,,19,dualsweeper,5,3,2,1,2,805,,47,sputtery_hue,14,13,1,4,2,657,,52,dynamo_becchu,2,2,0,4,2,792,,29,maneuver_collabo,2,2,0,6,1,730,,46,splatroller,5,5,0,6,1,558,,12,sshooter,0,0,0,3,0,402,,2
2019-01-06T10:00:00+00:00,4.3.1,regular,standard,nawabari,zatou,180,alpha,,sshooter,4,4,0,1,1,875,,3,bold,6,4,2,5,3,864,,19,heroshooter_replica,7,5,2,5,1,653,,29,splatroller,8,7,1,6,0,302,,52,nzap89,6,5,1,7,1,586,,12,maneuver_collabo,8,7,1,6,0,460,,46,bucketslosher,4,4,0,4,1,424,,47,sshooter,0,0,0,3,0,362,,3
2019-01-06T10:00:00+00:00,4.3.1,regular,standard,nawabari,battera,180,alpha,,splatcharger,1,1,0,1,1,704,,3,momiji,6,5,1,4,3,1105,,59,wakaba,1,1,0,4,1,743,,1,splatroller,9,9,0,1,1,626,,34,maneuver_collabo,5,5,0,3,2,902,,27,bold,0,0,0,5,1,828,,14,splatroller,5,5,0,5,2,824,,7,momiji,0,0,0,3,2,758,,30
2019-01-06T10:00:00+00:00,4.3.1,regular,standard,nawabari,zatou,180,bravo,,splatcharger,0,0,0,2,1,637,,4,prime,4,4,0,3,3,864,,82,sshooter,1,0,1,5,2,786,,4,sshooter_collabo,1,1,0,6,1,577,,33,maneuver,1,1,0,3,3,966,,54,nzap85,11,8,3,1,3,959,,36,sshooter_becchu,4,3,1,1,4,929,,44,sshooter_becchu,5,4,1,0,2,423,,166
2019-01-06T10:00:00+00:00,4.3.1,regular,standard,nawabari,zatou,180,bravo,,splatcharger,0,0,0,2,2,607,,4,momiji,2,1,1,6,3,982,,26,sshooter_becchu,5,5,0,8,2,825,,166,sshooter,4,4,0,6,2,684,,4,sshooter_becchu,7,6,1,1,5,1025,,44,sshooter_collabo,12,7,5,3,2,757,,33,maneuver_becchu,8,5,3,2,0,742,,21,maneuver,3,3,0,4,2,736,,54
2019-01-06T10:00:00+00:00,4.3.1,regular,standard,nawabari,zatou,180,alpha,,splatcharger,0,0,0,1,2,750,,4,spygadget,11,10,1,3,4,1249,,47,maneuver,3,3,0,4,2,675,,8,squiclean_b,1,1,0,4,1,544,,17,momiji,9,8,1,1,3,1027,,17,bold,2,2,0,5,2,834,,23,splatroller,2,2,0,4,0,630,,7,wakaba,0,0,0,6,0,413,,4
2019-01-06T10:00:00+00:00,4.3.1,regular,standard,nawabari,zatou,180,alpha,,splatcharger,0,0,0,2,1,673,,4,sshooter,9,9,0,1,2,797,,8,sharp,8,3,5,1,2,692,,25,splatcharger_collabo,5,4,1,4,1,439,,49,wakaba,7,5,2,3,4,1258,,4,jetsweeper,4,3,1,6,1,636,,66,maneuver,0,0,0,5,0,322,,4,splatcharger,0,0,0,7,0,186,,3
2019-01-16T16:00:00+00:00,4.3.1,regular,standard,nawabari,otoro,180,bravo,,splatcharger,2,2,0,2,2,598,,5,octoshooter_replica,4,3,1,7,1,749,,70,nzap89,2,1,1,4,1,635,,35,nzap89,0,0,0,4,1,514,,18,splatcharger_becchu,7,6,1,0,3,845,,71,ochiba,5,5,0,2,3,780,,102,nzap89,5,4,1,2,2,739,,14,sshooter,2,2,0,2,2,736,,14
2019-01-16T16:00:00+00:00,4.3.1,regular,standard,nawabari,mutsugoro,180,alpha,,splatcharger,1,1,0,2,1,703,,5,sshooter,1,1,0,4,2,903,,14,screwslosher_becchu,2,2,0,3,2,878,,70,nzap89,1,1,0,3,2,738,,14,sharp_neo,4,4,0,1,2,930,,102,squiclean_b,6,6,0,2,2,864,,71,nzap89,1,1,0,1,3,788,,35,splatcharger_becchu,0,0,0,1,1,739,,27
2019-01-16T16:00:00+00:00,4.3.1,regular,standard,nawabari,mutsugoro,180,alpha,,splatcharger,2,1,1,0,2,560,,5,sshooter_becchu,8,7,1,1,4,1140,,6,bamboo14mk1,7,7,0,1,4,942,,38,explosher_custom,3,3,0,1,3,723,,77,bold_neo,2,1,1,7,2,960,,106,sshooter,2,2,0,5,2,834,,65,campingshelter,0,0,0,2,3,721,,42,splatroller,0,0,0,4,1,619,,39
2019-01-16T16:00:00+00:00,4.3.1,regular,standard,nawabari,mutsugoro,180,bravo,,splatcharger,0,0,0,1,2,674,,5,bold,5,5,0,0,2,806,,61,explosher,1,1,0,6,2,791,,19,dualsweeper_custom,1,1,0,4,1,761,,22,hissen_hue,0,0,0,2,3,946,,38,nova_neo,2,2,0,3,1,804,,30,quadhopper_black,6,5,1,1,3,771,,67,jetsweeper,3,2,1,1,3,742,,90
2019-01-16T16:00:00+00:00,4.3.1,regular,standard,nawabari,mutsugoro,180,bravo,,splatcharger,0,0,0,2,3,821,,5,hissen_hue,0,0,0,4,2,728,,38,nzap89,0,0,0,4,1,698,,25,pablo,1,1,0,9,1,608,,19,maneuver_becchu,8,8,0,0,3,982,,67,dualsweeper_custom,5,2,3,0,2,873,,22,bold,3,2,1,0,2,789,,61,nova_neo,9,7,2,1,2,691,,30
2019-01-17T12:00:00+00:00,4.3.1,regular,standard,nawabari,zatou,180,alpha,,splatcharger,4,3,1,1,2,588,,6,dualsweeper_custom,2,2,0,3,2,929,,16,splatroller,7,7,0,3,1,711,,35,explosher,1,1,0,3,1,632,,102,52gal_becchu,3,3,0,5,3,951,,25,squiclean_b,4,4,0,1,2,621,,58,splatroller,3,3,0,3,1,501,,23,hissen,1,0,1,4,1,455,,69
2019-01-17T12:00:00+00:00,4.3.1,regular,standard,nawabari,zatou,180,alpha,,splatcharger,3,3,0,0,2,720,,6,bold,4,4,0,4,3,1034,,26,explosher,7,6,1,0,4,911,,214,dynamo_tesla,3,1,2,1,2,566,,74,carbon,1,1,0,0,4,1054,,26,splatroller,1,1,0,5,2,750,,32,momiji,1,1,0,6,0,621,,6,dualsweeper_custom,3,2,1,3,1,583,,29
2019-01-17T14:00:00+00:00,4.3.1,regular,standard,nawabari,manta,180,bravo,,pablo,3,3,0,4,2,625,,6,dualsweeper_custom,4,1,3,4,2,892,,73,prime,5,5,0,1,3,849,,94,furo_deco,2,1,1,3,1,685,,22,dualsweeper_custom,4,4,0,2,3,903,,25,maneuver,3,2,1,5,2,831,,4,furo,2,2,0,2,2,826,,15,liter4k,3,3,0,1,2,712,,118
