# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-08-07T16:00:00+00:00,3.2.1,gachi,squad_4,asari,mongara,320,alpha,FALSE,sshooter,11,8,3,11,1,900,a+,68,parashelter,5,4,1,8,4,1118,s+,110,quadhopper_black,14,11,3,7,2,1126,x,117,splatscope,17,15,2,4,4,1235,s+,129,herobrush_replica,9,4,5,8,0,642,c,88,sshooter_collabo,16,12,4,11,4,1209,s+,134,prime,13,7,6,12,3,946,x,136,dualsweeper_custom,10,6,4,9,4,1131,s,79
2018-08-09T18:00:00+00:00,3.2.2,gachi,standard,hoko,arowana,220,bravo,TRUE,splatscope,5,4,1,5,0,631,x,77,longblaster,12,9,3,6,1,573,x,186,herobrush_replica,9,5,4,4,1,640,x,144,maneuver_collabo,4,3,1,6,1,719,x,190,bucketslosher_deco,11,10,1,5,2,892,x,121,dualsweeper_custom,7,4,3,9,1,575,x,173,barrelspinner,6,3,3,3,3,770,x,81,splatscope,7,4,3,4,3,683,x,270
2018-08-09T18:00:00+00:00,3.2.2,gachi,standard,hoko,sumeshi,97,bravo,TRUE,l3reelgun_d,5,2,3,3,0,347,x,77,hokusai,3,3,0,5,0,223,x,103,dualsweeper,1,0,1,3,1,238,x,71,hotblaster_custom,3,3,0,3,0,306,x,140,hissen,9,6,3,1,2,488,x,116,96gal_deco,4,3,1,3,0,314,x,70,bucketslosher_deco,5,2,3,2,1,401,x,89,52gal_deco,3,3,0,2,0,476,x,94
2018-08-09T18:00:00+00:00,3.2.2,gachi,standard,hoko,sumeshi,300,alpha,FALSE,l3reelgun_d,13,10,3,6,2,985,x,77,longblaster,18,13,5,3,5,1369,x,132,furo,18,14,4,4,5,1223,x,73,splatcharger,6,5,1,5,3,907,x,150,nzap85,4,4,0,10,1,724,x,170,heroblaster_replica,10,9,1,11,2,1204,x,112,h3reelgun_d,3,1,2,8,3,1071,x,100,bold,4,4,0,13,1,990,x,141
2018-08-09T18:00:00+00:00,3.2.2,gachi,standard,hoko,sumeshi,300,bravo,FALSE,screwslosher,10,7,3,8,1,703,x,77,bamboo14mk1,6,4,2,7,4,1159,x,76,splatroller,6,6,0,6,3,998,x,101,octoshooter_replica,11,10,1,7,4,1040,x,57,hokusai_hue,7,7,0,5,9,1620,x,76,soytuber_custom,8,8,0,5,4,879,x,64,splatspinner,5,4,1,11,1,630,x,72,hydra_custom,14,9,5,6,4,1074,x,126
2018-08-09T22:00:00+00:00,3.2.2,gachi,standard,yagura,anchovy,318,alpha,FALSE,screwslosher,9,8,1,10,0,476,x,77,bamboo14mk2,13,8,5,3,8,1630,x,129,furo,9,8,1,8,5,1546,x,79,hotblaster_custom,14,11,3,8,4,799,x,116,jetsweeper_custom,9,5,4,8,5,1194,x,70,dualsweeper,10,7,3,7,5,1471,x,43,heroblaster_replica,14,8,6,10,2,783,x,103,hokusai_hue,13,9,4,10,6,981,x,65
2018-08-10T02:00:00+00:00,3.2.2,gachi,standard,hoko,otoro,300,alpha,FALSE,splatscope_collabo,6,6,0,3,3,1068,x,98,furo,8,7,1,5,5,1546,x,160,kugelschreiber,17,14,3,5,3,763,x,92,sharp_neo,11,4,7,9,1,645,x,116,furo,7,3,4,6,5,1132,x,137,jetsweeper_custom,11,8,3,9,3,925,x,70,splatscope,9,7,2,3,6,1165,x,43,hotblaster_custom,5,4,1,13,0,512,x,97
2018-08-10T02:00:00+00:00,3.2.2,gachi,standard,hoko,otoro,315,bravo,FALSE,splatscope_collabo,4,2,2,5,4,1104,x,98,nzap85,2,1,1,11,2,936,x,113,hydra_custom,17,17,0,8,2,723,x,245,dualsweeper_custom,11,8,3,11,2,941,x,131,maneuver,11,8,3,5,4,1133,x,122,splatcharger_collabo,8,8,0,7,3,989,x,118,nzap85,13,11,2,11,0,792,x,112,hydra_custom,13,8,5,6,3,818,x,58
2018-08-10T02:00:00+00:00,3.2.2,gachi,standard,hoko,mongara,183,alpha,TRUE,splatscope_collabo,4,3,1,3,1,386,x,98,nzap85,5,4,1,4,1,593,x,103,hokusai_hue,7,7,0,4,1,846,x,116,dualsweeper,12,9,3,2,2,723,x,115,hissen_hue,2,2,0,3,0,0,x,66,l3reelgun_d,3,2,1,7,1,630,x,119,heroroller_replica,4,4,0,7,0,378,x,85,rapid_elite,5,4,1,6,0,510,x,109
2018-08-11T06:00:00+00:00,3.2.2,gachi,standard,area,manta,300,bravo,FALSE,sputtery_hue,8,5,3,10,3,975,b+,41,splatscope,10,8,2,3,3,1103,b,22,octoshooter_replica,9,6,3,5,2,1305,b-,51,nzap85,7,6,1,11,2,949,b-,24,sshooter,22,20,2,5,6,1697,b,15,splatscope,4,3,1,6,2,1020,b+,42,spygadget,7,4,3,6,3,1015,b-,14,maneuver_collabo,3,2,1,8,2,763,b,12
