# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-17T04:00:00+00:00,3.0.1,gachi,standard,hoko,tachiuo,280,bravo,TRUE,sharp_neo,11,11,0,9,1,951,b+,37,clashblaster_neo,7,7,0,6,2,467,b,31,quadhopper_black,0,0,0,0,0,0,b,31,sshooter_collabo,7,6,1,6,1,909,b,21,promodeler_mg,6,6,0,8,1,637,b-,23,prime_collabo,2,2,0,4,0,534,b+,36,bucketslosher,5,5,0,8,3,717,b+,35,sshooter_collabo,5,5,0,4,0,798,b,14
2018-05-17T04:00:00+00:00,3.0.1,gachi,standard,hoko,tachiuo,300,alpha,FALSE,sharp_neo,8,4,4,8,2,859,b+,37,96gal_deco,8,7,1,7,1,630,b+,32,variableroller_foil,11,8,3,6,2,776,b+,37,sshooter_collabo,12,11,1,4,1,1046,b,14,prime_collabo,6,5,1,5,5,1116,b-,20,prime_collabo,3,2,1,9,1,559,b+,36,promodeler_mg,3,3,0,8,4,883,b-,16,nzap89,14,13,1,8,1,747,b-,24
2018-05-17T04:00:00+00:00,3.0.1,gachi,standard,hoko,mozuku,326,bravo,FALSE,sharp_neo,12,11,1,12,1,1088,b+,37,jetsweeper_custom,15,6,9,12,0,684,b,28,splatspinner_collabo,6,3,3,10,1,434,b,26,variableroller_foil,21,19,2,12,1,987,b+,37,sputtery,18,13,5,13,2,1003,b+,29,splatscope,11,10,1,7,2,770,b+,50,sshooter,12,9,3,9,4,1232,b+,44,splatroller_collabo,13,12,1,10,2,554,b-,24
2018-05-17T04:00:00+00:00,3.0.1,gachi,standard,hoko,mozuku,178,alpha,TRUE,nzap85,9,8,1,4,1,542,b+,37,hokusai_hue,4,4,0,4,2,416,b,26,heromaneuver_replica,12,8,4,4,2,606,b,31,hokusai_hue,8,6,2,3,3,767,b,53,pablo_hue,5,3,2,10,1,374,b+,51,splatroller,4,4,0,7,1,414,b-,24,rapid_elite,8,6,2,3,3,676,b+,33,heroshooter_replica,2,2,0,6,0,454,b-,21
2018-05-17T04:00:00+00:00,3.0.1,gachi,standard,hoko,tachiuo,300,bravo,FALSE,nzap85,18,9,9,8,4,919,b+,37,nzap89,12,10,2,8,3,964,b+,46,carbon,4,4,0,9,2,758,b-,16,splatroller_collabo,10,9,1,10,1,405,b-,23,hokusai_hue,11,5,6,8,1,554,b,26,sshooter,10,8,2,12,0,636,b+,28,promodeler_rg,6,6,0,8,1,705,b,33,hokusai_hue,15,13,2,6,6,1272,b+,41
2018-05-17T04:00:00+00:00,3.0.1,gachi,standard,hoko,mozuku,300,bravo,FALSE,nzap85,14,9,5,13,3,1002,b+,37,bucketslosher,11,11,0,5,4,776,b,30,rapid,2,0,2,3,0,0,b-,13,hokusai_hue,5,4,1,12,1,846,b,19,heroshooter_replica,14,11,3,7,1,609,b+,36,heroblaster_replica,13,10,3,8,0,753,b-,40,nzap85,15,8,7,4,5,1340,b+,29,carbon,11,4,7,5,2,646,b-,22
2018-05-17T04:00:00+00:00,3.0.1,gachi,standard,hoko,tachiuo,289,bravo,TRUE,nzap85,9,8,1,9,2,708,b+,37,nzap89,6,6,0,2,0,0,b-,24,carbon,1,0,1,1,0,0,b-,22,nova,12,11,1,9,2,778,b,24,splatscope_collabo,9,6,3,7,0,367,b,26,sshooter_collabo,13,10,3,4,1,843,b+,14,quadhopper_black,4,3,1,5,2,814,b+,44,clashblaster_neo,4,2,2,10,0,433,b+,35
2018-05-27T00:00:00+00:00,3.0.1,gachi,standard,yagura,engawa,300,bravo,FALSE,nzap89,12,10,2,13,2,777,a+,37,carbon,13,12,1,10,4,896,a+,68,nzap85,10,8,2,16,0,673,a+,30,soytuber,3,3,0,6,5,1031,a,23,96gal_deco,23,21,2,6,4,1011,a,94,sputtery_hue,11,7,4,9,3,878,a-,29,nzap85,23,11,12,8,3,877,a,49,promodeler_mg,8,2,6,11,3,780,a,39
2018-05-27T00:00:00+00:00,3.0.1,regular,standard,nawabari,mongara,180,alpha,,splatroller,5,5,0,4,1,481,,37,momiji,3,2,1,2,3,878,,23,promodeler_rg,1,0,1,3,2,875,,31,barrelspinner,7,6,1,3,3,777,,61,promodeler_rg,3,3,0,3,3,856,,28,bold,1,1,0,4,2,732,,16,dualsweeper,4,3,1,3,2,642,,12,bold,3,3,0,3,1,547,,12
2018-05-27T00:00:00+00:00,3.0.1,regular,standard,nawabari,mongara,180,alpha,,splatroller,1,1,0,3,0,482,,37,bold_neo,3,1,2,1,3,882,,20,splatroller_collabo,6,6,0,0,2,577,,49,variableroller_foil,1,1,0,5,0,454,,37,maneuver,5,4,1,4,3,1006,,9,carbon,2,2,0,2,2,507,,33,squiclean_a,1,0,1,5,1,404,,36,bamboo14mk1,2,2,0,3,0,229,,56
2018-05-27T00:00:00+00:00,3.0.1,regular,standard,nawabari,ajifry,180,bravo,,splatroller,4,4,0,4,2,749,,37,splatroller_collabo,1,1,0,2,1,275,,49,splatroller_collabo,2,2,0,3,0,201,,56,sharp_neo,0,0,0,0,0,0,,27,nzap89,2,2,0,2,2,646,,33,dualsweeper,6,6,0,2,1,489,,31,splatroller,1,1,0,1,1,472,,36,hokusai_hue,0,0,0,2,0,98,,21
2018-06-01T04:00:00+00:00,3.0.1,regular,standard,nawabari,sumeshi,180,alpha,,carbon_deco,6,5,1,2,2,692,,37,dualsweeper_custom,13,10,3,0,4,1327,,17,dualsweeper,7,5,2,5,2,770,,15,dynamo_tesla,4,2,2,4,1,567,,29,bold,3,3,0,5,3,962,,28,variableroller,3,3,0,5,2,884,,24,carbon_deco,6,5,1,6,0,607,,36,bucketslosher,0,0,0,6,1,411,,5
2018-06-01T04:00:00+00:00,3.0.1,regular,standard,nawabari,ajifry,180,alpha,,carbon_deco,5,2,3,5,1,432,,37,dualsweeper_custom,9,9,0,1,3,1086,,18,bold,3,3,0,2,3,854,,28,jetsweeper_custom,7,5,2,6,1,498,,29,dualsweeper,7,6,1,5,2,848,,15,sharp_neo,2,2,0,4,1,681,,36,variableroller,5,5,0,6,1,654,,24,splatroller,1,1,0,4,1,459,,5
2018-06-01T04:00:00+00:00,3.0.1,regular,standard,nawabari,sumeshi,180,alpha,,carbon_deco,2,2,0,2,2,824,,37,dualsweeper_custom,7,5,2,3,3,1091,,18,dualsweeper,5,4,1,3,2,916,,15,dualsweeper,8,7,1,4,2,707,,29,bold,5,5,0,4,4,1020,,28,sharp_neo,4,3,1,2,2,816,,37,sharp_neo,4,3,1,5,1,744,,36,variableroller,1,1,0,7,2,693,,24
2018-06-01T04:00:00+00:00,3.0.1,regular,standard,nawabari,sumeshi,180,alpha,,carbon_deco,6,5,1,2,3,833,,37,promodeler_mg,6,4,2,1,3,1101,,8,dualsweeper,3,2,1,5,1,750,,15,dualsweeper,7,5,2,3,1,731,,29,bold,0,0,0,3,3,934,,28,maneuver,4,2,2,6,1,730,,36,dualsweeper,6,5,1,5,1,718,,15,maneuver,5,4,1,2,2,606,,33
2018-06-01T04:00:00+00:00,3.0.1,regular,standard,nawabari,ajifry,180,bravo,,carbon_deco,4,4,0,4,2,672,,37,carbon,1,0,1,4,2,627,,30,dualsweeper,1,1,0,6,0,513,,15,maneuver,0,0,0,0,0,0,,36,dualsweeper,6,6,0,3,3,759,,15,bold,2,1,1,1,3,715,,28,carbon_deco,4,3,1,1,2,653,,45,heromaneuver_replica,5,4,1,0,2,387,,36
2018-06-01T04:00:00+00:00,3.0.1,regular,standard,nawabari,ajifry,180,bravo,,carbon_deco,5,2,3,3,1,530,,37,dualsweeper_custom,5,4,1,2,2,797,,36,dualsweeper,7,5,2,5,1,662,,15,dualsweeper,5,5,0,6,1,519,,15,bold,8,8,0,4,2,757,,28,splatcharger,6,6,0,4,1,709,,7,carbon_deco,2,1,1,3,2,689,,45,maneuver,1,1,0,5,0,431,,30
2018-06-09T14:00:00+00:00,3.0.1,fest,standard,nawabari,tachiuo,180,bravo,FALSE,dynamo,8,4,4,0,2,636,,69,bucketslosher,2,2,0,2,3,656,,73,nzap89,4,4,0,4,1,569,,36,pablo,6,4,2,2,2,838,,44,sshooter,3,3,0,3,1,652,,42,nzap89,3,2,1,3,2,783,,91,clashblaster_neo,0,0,0,4,1,525,,68,sharp_neo,2,2,0,4,3,1062,,52
2018-06-09T14:00:00+00:00,3.0.1,fest,standard,nawabari,chozame,180,bravo,FALSE,dynamo,4,3,1,0,3,813,,69,dualsweeper_custom,3,2,1,2,4,1249,,56,campingshelter,4,4,0,2,3,798,,80,carbon_deco,3,3,0,7,0,484,,40,hokusai,4,4,0,3,2,610,,34,momiji,3,3,0,4,4,1232,,21,momiji,5,3,2,2,3,926,,98,bold,3,1,2,3,2,910,,50
2018-06-09T14:00:00+00:00,3.0.1,fest,standard,nawabari,tachiuo,180,bravo,FALSE,dynamo,3,3,0,2,2,622,,69,nzap85,3,3,0,4,2,817,,60,bold,2,1,1,4,2,917,,29,sshooter,0,0,0,4,1,458,,17,spygadget_sorella,2,1,1,1,3,744,,44,sharp_neo,3,3,0,3,1,783,,43,promodeler_mg,4,4,0,3,3,1010,,108,momiji,6,4,2,1,2,759,,29
2018-06-09T14:00:00+00:00,3.0.1,fest,standard,nawabari,chozame,180,bravo,FALSE,dynamo,5,2,3,2,2,713,,69,sharp_neo,1,1,0,3,3,941,,78,variableroller_foil,9,8,1,1,2,870,,52,sputtery,2,2,0,3,2,761,,28,momiji,3,1,2,3,4,1014,,55,dualsweeper_custom,6,5,1,3,4,999,,84,nzap89,1,1,0,4,1,640,,93,sputtery_hue,4,2,2,4,2,931,,90
2018-06-09T14:00:00+00:00,3.0.1,fest,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,6,4,2,2,3,989,,69,maneuver,1,1,0,7,1,536,,24,dynamo_tesla,3,3,0,2,2,584,,51,sputtery_hue,3,1,2,6,1,462,,39,nzap85,2,2,0,2,1,616,,39,carbon_deco,6,5,1,2,2,670,,43,splatscope,5,5,0,1,3,679,,51,splatroller,6,5,1,4,1,762,,46
