# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,mystery,180,alpha,,furo_deco,6,6,0,1,3,970,,79,momiji,6,4,2,4,2,876,,69,nzap85,9,4,5,1,3,834,,81,h3reelgun_d,6,2,4,4,3,773,,125,rapid_becchu,5,5,0,3,3,978,,59,ochiba,0,0,0,4,2,831,,45,bold,5,3,2,5,1,808,,45,sshooter_collabo,0,0,0,4,3,675,,88
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,shottsuru,180,bravo,,furo_deco,1,1,0,4,1,886,,79,furo,3,2,1,5,2,1111,,112,furo_deco,2,2,0,4,2,1041,,63,explosher,3,1,2,5,4,953,,55,jetsweeper,6,4,2,0,5,1307,,102,heroshooter_replica,5,4,1,3,2,987,,75,rapid,3,2,1,1,3,949,,14,52gal,9,7,2,2,3,914,,108
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,mystery,180,bravo,,furo_deco,5,3,2,1,1,815,,79,nzap85,5,4,1,4,2,949,,51,maneuver_collabo,3,2,1,4,2,851,,231,dynamo_becchu,3,2,1,5,1,663,,155,spygadget,3,3,0,1,3,1120,,61,wakaba,5,0,5,2,4,1107,,60,sharp,8,8,0,3,3,933,,114,splatroller,4,3,1,5,1,648,,151
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,mystery,180,bravo,,furo_deco,9,5,4,2,3,1054,,79,promodeler_mg,1,0,1,3,2,712,,105,nzap89,3,2,1,2,2,685,,79,rapid_becchu,6,4,2,3,1,637,,133,dualsweeper_custom,1,0,1,1,3,1043,,107,dynamo_becchu,5,5,0,5,3,945,,72,splatroller,4,4,0,3,2,771,,158,rapid_elite,0,0,0,3,2,583,,98
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,zatou,180,bravo,,furo_deco,6,4,2,2,2,1017,,79,dualsweeper,12,8,4,5,3,1024,,94,maneuver_becchu,7,5,2,5,0,703,,113,sshooter_becchu,1,1,0,5,1,632,,51,longblaster,4,4,0,1,3,1159,,93,dualsweeper_custom,3,3,0,5,2,892,,155,sshooter,7,6,1,4,2,788,,98,sshooter_collabo,4,4,0,8,0,591,,245
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,zatou,180,alpha,,furo_deco,5,5,0,0,3,1080,,79,dynamo_becchu,8,6,2,2,3,953,,111,ochiba,7,5,2,4,3,908,,82,squiclean_b,6,6,0,3,2,717,,112,furo_deco,3,2,1,6,3,1077,,150,hissen_hue,4,3,1,5,2,924,,69,sshooter,4,3,1,6,2,864,,49,carbon,1,1,0,5,2,723,,21
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,zatou,180,bravo,,furo_deco,3,3,0,0,3,1215,,79,bucketslosher_deco,3,3,0,7,1,752,,90,squiclean_a,1,1,0,6,2,746,,85,liter4k,2,1,1,5,1,635,,80,dualsweeper_custom,5,4,1,1,3,1107,,79,sharp_neo,6,4,2,0,2,1025,,90,prime_becchu,11,7,4,3,2,806,,102,clashblaster_neo,3,3,0,4,1,525,,117
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,shottsuru,180,alpha,,furo_deco,4,2,2,1,3,1077,,79,promodeler_mg,2,1,1,4,5,1261,,121,screwslosher_becchu,6,6,0,2,3,1082,,72,dualsweeper,11,9,2,3,3,945,,46,prime_collabo,7,6,1,2,3,1048,,99,campingshelter_sorella,0,0,0,7,3,1014,,116,52gal_becchu,1,1,0,4,3,1006,,80,quadhopper_white,3,3,0,5,1,953,,121
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,zatou,180,alpha,,furo_deco,1,0,1,3,2,996,,79,momiji,3,3,0,4,4,1134,,189,bold,4,3,1,4,2,901,,135,kugelschreiber_hue,5,5,0,2,2,760,,66,sputtery,4,4,0,2,5,1366,,73,splatcharger_collabo,1,1,0,1,2,856,,60,kugelschreiber_hue,6,5,1,2,3,827,,152,nzap85,3,3,0,6,0,798,,148
2018-12-15T14:00:00+00:00,4.3.0,fest,standard,nawabari,shottsuru,180,alpha,,furo_deco,4,4,0,3,1,978,,79,ochiba,5,5,0,4,3,1267,,162,dynamo_becchu,4,4,0,3,2,981,,297,sshooter_collabo,3,1,2,5,1,831,,67,ochiba,3,2,1,3,4,1181,,91,quadhopper_white,5,4,1,4,2,1031,,202,bold,3,3,0,5,1,975,,128,nzap89,6,5,1,3,2,876,,113
2018-12-17T00:00:00+00:00,4.3.0,gachi,squad_2,hoko,tachiuo,300,bravo,FALSE,spygadget,1,0,1,10,3,722,s+,37,furo,10,9,1,5,5,1495,s+,147,nzap89,7,7,0,9,3,911,s+,123,rapid,2,2,0,10,0,415,,13,sputtery_hue,10,8,2,6,5,1194,x,149,maneuver_collabo,11,10,1,7,0,877,s+,127,octoshooter_replica,11,8,3,4,2,841,s+,73,splatcharger,8,7,1,4,3,841,a-,93
2018-12-17T00:00:00+00:00,4.3.0,gachi,squad_2,hoko,tachiuo,161,bravo,TRUE,furo,4,2,2,4,2,676,s+,37,jetsweeper,7,6,1,3,2,492,a+,32,splatcharger_becchu,4,4,0,5,0,348,b+,33,maneuver_collabo,0,0,0,4,1,340,,13,bold,3,2,1,4,1,782,s,88,nzap89,6,5,1,1,0,589,b+,55,splatroller,6,6,0,3,2,460,s+,54,ochiba,2,1,1,5,1,436,c-,45
