# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,manta,180,bravo,FALSE,promodeler_rg,2,2,0,4,3,901,,29,jetsweeper,1,0,1,2,3,882,,52,sputtery,2,2,0,6,1,713,,52,nzap89,3,3,0,5,1,501,,52,nzap89,7,4,3,1,3,948,,41,parashelter,6,4,2,2,3,899,,44,nzap89,7,4,3,4,2,822,,15,nzap89,6,4,2,0,3,758,,58
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,ama,180,bravo,FALSE,promodeler_rg,3,1,2,5,2,751,,29,parashelter,1,1,0,4,3,940,,18,barrelspinner,2,0,2,2,2,873,,33,sshooter,6,6,0,4,2,867,,41,wakaba,4,3,1,1,3,968,,19,nzap85,7,5,2,2,3,903,,50,l3reelgun,6,4,2,3,2,894,,54,sshooter,3,2,1,2,2,818,,21
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,ama,180,bravo,FALSE,promodeler_rg,2,2,0,7,2,703,,29,promodeler_mg,1,1,0,5,3,1063,,43,hokusai,4,4,0,6,1,659,,43,liter4k_scope,1,0,1,4,1,627,,60,dualsweeper,9,5,4,2,4,1022,,19,prime,5,3,2,1,3,1011,,55,nzap85,10,9,1,3,3,890,,56,nzap89,7,5,2,1,2,725,,59
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,ama,180,bravo,FALSE,sshooter,3,2,1,6,1,689,,29,splatscope_collabo,8,8,0,3,2,1006,,31,nzap89,1,1,0,4,2,878,,53,52gal,3,3,0,6,1,619,,49,nzap85,5,4,1,5,2,1000,,40,maneuver,3,3,0,3,3,826,,49,sshooter_collabo,11,9,2,3,2,792,,55,sshooter_collabo,5,3,2,3,2,767,,61
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,alpha,FALSE,sshooter,6,4,2,3,2,815,,29,promodeler_mg,5,4,1,3,3,1005,,25,sshooter,6,3,3,3,2,934,,19,splatroller,13,10,3,5,2,931,,44,nzap85,9,7,2,6,2,933,,53,liter4k,4,3,1,3,3,843,,20,carbon,0,0,0,5,2,708,,55,hokusai,5,4,1,8,0,682,,41
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,sshooter,6,5,1,4,2,937,,29,sputtery,4,3,1,6,3,1016,,51,nzap89,14,10,4,4,3,876,,30,parashelter,4,1,3,8,0,541,,46,heroshelter_replica,2,1,1,3,4,1391,,42,dualsweeper,12,8,4,3,3,1291,,54,wakaba,11,10,1,6,2,836,,41,nzap85,6,3,3,7,0,546,,36
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,alpha,FALSE,sshooter,2,1,1,5,1,675,,29,bold,4,3,1,5,3,1052,,41,nzap89,3,3,0,4,3,947,,60,maneuver,2,1,1,5,2,668,,8,maneuver,11,7,4,0,6,1263,,53,splatroller_collabo,14,11,3,2,4,1077,,58,splatscope,0,0,0,2,3,741,,22,hissen,6,1,5,4,2,702,,57
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,manta,180,bravo,FALSE,sshooter,3,2,1,5,1,716,,29,momiji,2,2,0,4,2,811,,52,parashelter,2,2,0,6,1,721,,42,sshooter,3,2,1,5,1,609,,47,splatroller,10,9,1,3,2,936,,38,sshooter_collabo,6,1,5,3,1,756,,51,heroshelter_replica,4,3,1,1,2,675,,55,splatscope,5,5,0,2,0,528,,52
2017-12-10T04:00:00+00:00,2.0.1,fest,standard,nawabari,mystery,180,bravo,FALSE,sshooter,3,2,1,6,1,668,,29,bold,1,1,0,3,2,814,,27,sshooter_collabo,0,0,0,6,1,802,,51,splatcharger,2,2,0,5,3,754,,58,dualsweeper,8,6,2,1,4,1307,,57,nzap89,4,3,1,0,4,1033,,54,sshooter_collabo,7,6,1,2,1,920,,53,nzap85,6,5,1,2,3,814,,54
2017-12-10T06:00:00+00:00,2.0.1,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,sshooter,3,2,1,4,2,739,,29,bold,5,5,0,5,2,766,,51,herocharger_replica,3,3,0,0,0,696,,34,splatscope,4,4,0,3,1,494,,50,promodeler_mg,4,3,1,5,2,930,,44,nzap89,3,2,1,5,2,745,,27,dynamo_tesla,8,7,1,2,3,744,,42,liter4k,0,0,0,2,0,266,,34
2017-12-10T06:00:00+00:00,2.0.1,regular,standard,nawabari,bbass,180,bravo,FALSE,sshooter,2,2,0,1,2,880,,29,sputtery,5,5,0,4,2,765,,35,splatroller_collabo,0,0,0,7,0,431,,44,splatroller,0,0,0,1,0,343,,37,nzap89,10,8,2,2,3,764,,53,nzap89,2,2,0,1,2,746,,57,jetsweeper_custom,3,2,1,1,3,622,,57,liter4k,1,1,0,3,1,467,,57
2017-12-10T06:00:00+00:00,2.0.1,regular,standard,nawabari,fujitsubo,180,bravo,FALSE,sshooter,1,1,0,6,1,689,,29,sharp,2,2,0,3,3,952,,57,splatroller_collabo,2,1,1,2,2,655,,44,splatcharger,1,1,0,6,1,530,,37,momiji,5,4,1,1,3,914,,57,sputtery,10,8,2,1,2,792,,35,nzap89,8,4,4,1,3,784,,53,nzap89,2,1,1,2,2,587,,58
2017-12-10T06:00:00+00:00,2.0.1,gachi,standard,hoko,kombu,126,alpha,TRUE,sshooter,8,7,1,2,2,587,c,29,bold,7,5,2,4,2,512,c-,33,carbon,8,4,4,4,1,440,c-,24,splatroller,3,3,0,3,0,356,c,22,promodeler_rg,6,5,1,5,1,584,c+,37,liter4k_scope_custom,5,5,0,4,1,438,c,30,splatroller_collabo,3,2,1,4,1,421,c-,15,hokusai,2,1,1,6,1,393,c,21
2017-12-10T14:00:00+00:00,2.0.1,gachi,standard,hoko,manta,300,alpha,FALSE,sshooter,17,17,0,3,4,1294,c,29,promodeler_mg,6,4,2,7,4,1087,c,38,rapid,6,4,2,7,1,789,c+,37,maneuver,4,4,0,9,1,721,c+,21,sshooter,11,10,1,9,4,1036,c-,14,rapid,9,5,4,6,2,1024,c,56,jetsweeper,10,5,5,7,4,940,c+,51,promodeler_mg,8,6,2,8,2,682,c-,11
2017-12-15T14:00:00+00:00,2.1.0,regular,standard,nawabari,ama,180,bravo,FALSE,clashblaster,4,2,2,6,0,503,,30,maneuver_collabo,5,4,1,4,4,832,,54,pablo,2,2,0,4,1,625,,46,longblaster,6,6,0,5,1,574,,56,nzap89,10,9,1,2,5,1114,,42,bold,9,5,4,6,2,821,,34,splatcharger,2,1,1,1,2,604,,59,hotblaster,5,4,1,5,0,348,,57
2017-12-15T14:00:00+00:00,2.1.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,clashblaster,2,1,1,5,1,464,,30,splatcharger_collabo,0,0,0,2,1,672,,16,52gal,3,2,1,5,1,629,,34,bold,3,3,0,8,0,624,,34,splatcharger,7,6,1,1,2,731,,59,splatroller,7,7,0,3,1,633,,5,liter4k_scope,2,1,1,0,2,632,,43,screwslosher,8,6,2,2,2,608,,57
2017-12-15T14:00:00+00:00,2.1.0,regular,standard,nawabari,ama,180,alpha,FALSE,h3reelgun,0,0,0,3,2,898,,30,maneuver,1,1,0,2,3,814,,29,splatroller,4,4,0,4,2,754,,5,splatcharger,4,4,0,0,3,693,,59,liter4k_scope,2,1,1,1,4,1005,,43,bamboo14mk1,2,2,0,0,4,931,,54,splatcharger_collabo,0,0,0,2,2,667,,16,screwslosher,7,6,1,6,0,584,,57
2017-12-15T14:00:00+00:00,2.1.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,nzap89,6,6,0,3,2,863,,30,splatroller,0,0,0,3,1,697,,4,bold,1,1,0,6,1,685,,31,screwslosher,6,5,1,2,1,545,,57,bamboo14mk1,2,2,0,2,3,789,,54,nzap89,7,4,3,2,2,694,,35,splatcharger,6,6,0,2,2,651,,59,dualsweeper,3,2,1,6,1,606,,51
2017-12-15T14:00:00+00:00,2.1.0,gachi,standard,yagura,hakofugu,300,bravo,FALSE,nzap89,17,15,2,10,2,1098,c,30,sshooter_collabo,12,6,6,7,5,1044,c-,10,bold,6,5,1,12,1,728,c+,32,hokusai,5,4,1,11,0,358,c,14,rapid,13,4,9,5,3,1040,c+,27,carbon,15,10,5,8,3,791,c+,11,nzap85,18,14,4,8,2,789,c-,13,kelvin525,14,12,2,9,2,779,c-,20
2017-12-15T14:00:00+00:00,2.1.0,gachi,standard,yagura,chozame,257,alpha,TRUE,nzap89,11,7,4,5,3,902,c,30,sshooter_collabo,4,2,2,6,2,684,c-,10,splatscope,13,11,2,0,4,657,c+,19,screwslosher,14,13,1,6,2,545,c-,15,nzap85,9,8,1,8,3,895,c-,10,nzap89,3,2,1,9,0,663,c-,16,barrelspinner,5,4,1,7,3,597,c-,11,carbon,4,3,1,10,1,508,c+,11
2017-12-15T14:00:00+00:00,2.1.0,gachi,standard,yagura,hakofugu,300,alpha,FALSE,nzap89,25,23,2,4,4,1086,c,30,bold,6,5,1,3,3,887,c-,10,bucketslosher,9,2,7,4,5,790,c+,13,nzap89,12,7,5,8,3,675,c-,16,nzap85,1,0,1,11,0,891,c-,13,carbon,7,5,2,10,3,776,c+,44,nzap89,12,10,2,9,1,759,c,19,splatcharger,4,4,0,7,2,679,c-,23
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,tachiuo,180,alpha,FALSE,maneuver,3,3,0,4,1,628,,30,nzap89,4,3,1,1,3,981,,47,hissen,8,7,1,3,2,634,,38,bold,1,0,1,2,0,527,,55,nzap89,6,5,1,3,2,656,,24,wakaba,2,1,1,3,0,637,,25,liter4k,1,1,0,3,1,529,,24,splatspinner,4,3,1,5,1,528,,48
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,tachiuo,180,alpha,FALSE,maneuver,7,6,1,1,2,817,,30,sshooter,9,8,1,2,2,827,,24,bold,5,4,1,2,1,747,,55,sshooter,0,0,0,1,1,663,,38,momiji,2,1,1,5,2,924,,54,splatspinner,2,2,0,7,0,451,,48,pablo,2,2,0,4,1,350,,57,dualsweeper,1,0,1,2,3,0,,32
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,bucketslosher_deco,1,1,0,5,1,619,,30,jetsweeper,0,0,0,3,2,725,,34,pablo,2,2,0,3,2,643,,57,splatroller,3,3,0,5,1,579,,40,heroroller_replica,7,7,0,1,1,894,,48,bucketslosher_deco,5,5,0,2,2,844,,63,splatroller,2,2,0,1,2,662,,55,bold,0,0,0,3,1,592,,31
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,bucketslosher_deco,4,3,1,5,1,547,,30,bucketslosher_deco,5,4,1,2,3,967,,63,momiji,4,4,0,5,1,785,,34,bold,1,1,0,2,2,767,,31,pablo,5,5,0,1,2,769,,57,heroroller_replica,2,2,0,4,0,752,,48,jetsweeper,4,1,3,2,3,712,,56,splatroller,6,6,0,5,2,661,,40
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,splatscope_collabo,2,2,0,3,2,753,,30,nzap89,4,4,0,2,2,636,,47,jetsweeper,2,1,1,2,2,618,,60,nzap89,1,1,0,5,0,374,,50,nzap89,3,3,0,0,4,861,,41,promodeler_rg,5,4,1,4,2,769,,35,prime,2,2,0,1,3,721,,16,nzap89,2,1,1,4,1,467,,34
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,splatscope_collabo,4,4,0,4,1,549,,30,dualsweeper,5,5,0,2,3,927,,41,nzap89,4,2,2,5,2,639,,46,jetsweeper,2,2,0,4,1,422,,60,bold,5,5,0,5,2,1053,,25,promodeler_rg,3,2,1,2,3,823,,35,prime,5,5,0,2,2,690,,16,prime_collabo,2,2,0,4,1,510,,26
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,hakofugu,180,bravo,FALSE,splatscope_collabo,2,2,0,5,2,759,,30,pablo_hue,3,1,2,1,2,771,,42,sharp,4,4,0,5,0,742,,52,hissen,3,3,0,5,1,563,,18,dualsweeper,7,4,3,2,3,1090,,15,bold,8,7,1,2,2,890,,35,carbon,2,1,1,2,2,600,,9,pablo,4,4,0,4,1,413,,51
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,splatscope_collabo,1,1,0,4,1,604,,30,rapid,6,6,0,4,1,746,,35,pablo,1,1,0,1,2,694,,42,hissen,2,1,1,5,0,445,,18,wakaba,6,3,3,1,4,932,,9,dualsweeper,2,1,1,3,2,881,,15,dynamo_tesla,3,2,1,3,1,526,,57,nzap89,2,2,0,2,1,419,,51
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,liter4k,3,2,1,6,0,531,,30,splatscope,4,3,1,3,1,679,,22,sshooter,5,4,1,4,0,618,,42,dualsweeper,6,6,0,7,0,562,,15,sshooter_collabo,12,11,1,4,2,834,,57,liter4k,2,0,2,1,2,591,,54,hydra,6,5,1,4,0,409,,47,soytuber,4,4,0,6,0,370,,53
2017-12-15T16:00:00+00:00,2.1.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,maneuver,6,5,1,5,1,734,,30,dualsweeper,2,2,0,5,2,787,,15,splatscope,2,1,1,3,2,724,,22,nzap89,4,4,0,4,1,637,,54,wakaba,7,6,1,1,1,1022,,57,hydra,7,5,2,2,2,635,,47,sshooter,3,3,0,4,1,589,,43,sshooter_collabo,4,3,1,5,1,579,,57
2017-12-16T14:00:00+00:00,2.1.0,gachi,standard,hoko,hokke,40,alpha,TRUE,nzap89,2,1,1,1,1,246,c,30,carbon,2,1,1,0,1,203,c,29,nzap85,2,2,0,0,0,178,c+,23,sshooter,2,2,0,0,0,139,c,19,nzap89,0,0,0,2,0,140,c+,24,maneuver,0,0,0,1,0,131,c-,14,dualsweeper,0,0,0,1,0,108,c,29,nzap89,1,1,0,2,0,96,c-,12
