# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-09-20T04:00:00+00:00,4.0.0,regular,standard,nawabari,chozame,180,alpha,,dualsweeper_custom,5,2,3,3,2,787,,41,sputtery_hue,7,7,0,1,3,991,,71,carbon_deco,3,3,0,3,1,737,,122,splatroller_becchu,3,2,1,4,1,488,,105,momiji,3,2,1,5,3,1090,,104,rapid_deco,7,7,0,4,1,729,,81,dualsweeper,4,2,2,4,1,585,,79,spygadget_sorella,0,0,0,1,1,0,,41
2018-09-20T04:00:00+00:00,4.0.0,regular,standard,nawabari,chozame,180,alpha,,dualsweeper_custom,7,6,1,2,3,1124,,41,dynamo,5,3,2,1,3,795,,87,hokusai_hue,3,3,0,2,2,730,,53,furo,1,0,1,0,2,668,,81,quadhopper_black,2,2,0,3,3,979,,228,explosher,1,1,0,3,3,774,,44,splatscope,1,1,0,1,0,644,,45,sshooter_becchu,2,1,1,7,0,547,,65
2018-09-20T04:00:00+00:00,4.0.0,regular,standard,nawabari,anchovy,180,bravo,,dualsweeper_custom,5,4,1,4,3,1243,,41,splatscope,4,4,0,0,0,783,,45,explosher,0,0,0,2,2,713,,81,quadhopper_black,2,2,0,4,1,648,,228,promodeler_mg,4,4,0,1,4,1231,,44,furo,2,1,1,3,2,893,,114,dynamo,5,5,0,3,3,762,,87,hokusai_hue,0,0,0,3,1,474,,53
2018-09-20T04:00:00+00:00,4.0.0,regular,standard,nawabari,chozame,180,alpha,,dualsweeper_custom,12,11,1,0,3,1199,,41,furo,5,4,1,0,3,861,,114,dynamo,2,2,0,2,3,697,,87,splatscope,0,0,0,1,2,654,,45,maneuver_collabo,2,2,0,6,1,829,,228,nzap89,1,1,0,5,2,825,,53,campingshelter_sorella,0,0,0,5,2,768,,44,explosher,0,0,0,2,2,737,,81
2018-09-20T04:00:00+00:00,4.0.0,regular,standard,nawabari,anchovy,180,alpha,,dualsweeper_custom,1,1,0,5,1,942,,41,barrelspinner_deco,3,1,2,1,2,809,,228,dynamo,4,4,0,1,3,807,,87,splatroller,1,1,0,1,2,608,,81,furo,3,3,0,1,3,1246,,114,spygadget,0,0,0,2,2,697,,44,jetsweeper,5,4,1,1,2,612,,45,hokusai_hue,0,0,0,4,2,540,,53
2018-09-20T16:00:00+00:00,4.0.0,regular,standard,nawabari,hokke,180,alpha,,dualsweeper_custom,5,2,3,3,1,819,,41,96gal,9,7,2,2,3,913,,145,sputtery,7,6,1,4,2,726,,82,sputtery,0,0,0,4,2,651,,38,squiclean_a,3,3,0,3,3,799,,59,splatroller_collabo,8,7,1,4,2,788,,95,maneuver_becchu,2,2,0,4,2,786,,70,maneuver_collabo,2,1,1,4,1,669,,79
2018-09-21T14:00:00+00:00,4.0.0,regular,standard,nawabari,fujitsubo,180,alpha,,dualsweeper_custom,3,3,0,3,2,907,,41,sshooter_becchu,4,4,0,2,4,1029,,46,furo,3,1,2,1,3,914,,56,hokusai,9,8,1,1,2,582,,47,furo,3,2,1,4,3,921,,72,explosher,0,0,0,3,2,836,,41,sputtery_hue,5,5,0,4,2,705,,51,furo,0,0,0,5,1,537,,29
2018-09-21T14:00:00+00:00,4.0.0,regular,standard,nawabari,fujitsubo,180,bravo,,dualsweeper_custom,6,5,1,6,1,825,,41,variableroller_foil,3,3,0,1,3,938,,41,sshooter_becchu,5,5,0,4,3,905,,46,hokusai,0,0,0,0,0,0,,47,furo,4,2,2,3,2,987,,56,splatcharger_becchu,3,3,0,3,1,714,,82,clashblaster_neo,4,3,1,3,2,631,,72,quadhopper_white,5,3,2,4,1,565,,106
2018-09-22T20:00:00+00:00,4.0.0,fest,squad_4,nawabari,mystery,180,bravo,FALSE,jetsweeper,1,1,0,5,2,622,,34,splatroller_collabo,2,2,0,7,1,664,,21,hydra,4,4,0,4,0,466,,36,splatroller,1,1,0,5,0,395,,18,dualsweeper,4,3,1,2,3,771,,24,pablo,7,7,0,3,2,722,,82,jetsweeper,6,6,0,2,3,657,,37,wakaba,6,3,3,4,1,433,,27
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,mystery,180,alpha,FALSE,jetsweeper_custom,2,0,2,3,0,490,,42,furo,6,5,1,5,2,629,,96,carbon_deco,10,8,2,2,1,446,,63,squiclean_b,7,7,0,3,1,405,,51,dynamo_tesla,6,5,1,5,2,602,,28,prime,3,2,1,5,1,484,,48,heroroller_replica,2,2,0,5,1,446,,48,squiclean_a,1,1,0,8,0,231,,64
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,kombu,180,bravo,FALSE,jetsweeper_custom,2,2,0,5,1,576,,42,momiji,0,0,0,5,3,1143,,91,dualsweeper_custom,1,1,0,2,3,985,,61,sputtery_hue,4,4,0,7,3,978,,149,maneuver_collabo,6,6,0,1,2,1114,,81,nzap85,7,3,4,3,4,1044,,96,maneuver_collabo,7,7,0,3,3,984,,65,nzap85,7,3,4,0,3,770,,111
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,otoro,180,alpha,FALSE,jetsweeper_custom,4,2,2,3,2,636,,42,sputtery,7,5,2,4,3,1047,,48,maneuver_becchu,3,3,0,2,2,716,,59,52gal_deco,8,7,1,2,2,509,,69,sshooter_becchu,2,2,0,4,3,967,,83,quadhopper_white,2,1,1,5,2,852,,71,squiclean_b,3,2,1,4,2,655,,58,heroroller_replica,6,5,1,4,1,509,,56
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,otoro,180,bravo,FALSE,wakaba,2,2,0,3,3,887,,42,l3reelgun,7,7,0,2,3,1054,,78,explosher,1,0,1,5,2,776,,37,maneuver_becchu,1,1,0,5,3,749,,26,spygadget_sorella,2,2,0,1,3,1024,,28,sputtery,7,7,0,3,3,931,,72,momiji,4,4,0,3,3,925,,33,spygadget,3,2,1,5,2,759,,80
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,mystery,180,alpha,FALSE,nzap85,9,6,3,3,1,664,,42,maneuver_becchu,4,1,3,3,1,583,,30,nzap89,5,3,2,6,2,564,,35,squiclean_b,9,9,0,4,1,501,,45,splatroller_collabo,2,2,0,6,1,714,,55,wakaba,7,6,1,6,1,687,,89,dualsweeper,4,2,2,5,1,493,,15,clashblaster_neo,2,1,1,7,0,340,,60
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,mystery,180,alpha,FALSE,nzap85,2,2,0,2,1,620,,42,sshooter_becchu,5,2,3,2,3,725,,74,bold,7,6,1,3,2,720,,22,splatroller_becchu,11,10,1,3,2,618,,81,sputtery_hue,0,0,0,4,2,926,,46,wakaba,3,1,2,6,1,633,,93,sputtery_hue,8,8,0,8,0,444,,54,splatspinner,2,0,2,4,0,405,,23
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,otoro,180,bravo,FALSE,bucketslosher,6,6,0,4,2,789,,42,dualsweeper_custom,7,3,4,3,2,852,,114,clashblaster,3,0,3,6,2,515,,130,squiclean_b,3,3,0,5,0,494,,67,dualsweeper,6,6,0,2,4,909,,143,sharp_neo,7,5,2,6,1,867,,38,sshooter_becchu,4,3,1,1,3,735,,61,dynamo,6,4,2,4,1,512,,48
2018-09-23T06:00:00+00:00,4.0.0,fest,standard,nawabari,otoro,180,bravo,FALSE,explosher,2,1,1,5,2,720,,42,heromaneuver_replica,8,7,1,4,4,994,,64,bold_neo,3,3,0,7,1,680,,75,sshooter_becchu,1,1,0,1,1,0,,92,heroroller_replica,11,10,1,5,2,844,,178,splatspinner,2,2,0,3,4,830,,37,bold_neo,1,1,0,5,2,729,,121,splatroller_becchu,5,4,1,2,1,619,,114
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,hokke,180,bravo,FALSE,explosher,5,4,1,3,2,942,,42,promodeler_mg,2,2,0,2,6,1652,,82,heroroller_replica,3,3,0,3,2,600,,63,dynamo_tesla,0,0,0,3,1,573,,34,bold,2,1,1,1,4,1193,,72,maneuver_becchu,6,4,2,2,4,1102,,116,carbon_deco,5,3,2,4,3,682,,69,96gal_deco,3,3,0,2,2,667,,46
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,hokke,180,bravo,FALSE,bamboo14mk2,2,1,1,4,2,712,,42,splatcharger_collabo,3,3,0,4,1,784,,41,wakaba,7,5,2,4,2,758,,57,nzap89,3,3,0,7,0,449,,64,sshooter,5,3,2,2,2,859,,77,splatroller,5,5,0,4,2,752,,102,maneuver_becchu,5,4,1,2,2,585,,45,carbon,8,7,1,4,1,578,,95
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,mystery,180,alpha,FALSE,wakaba,3,2,1,2,2,722,,42,dualsweeper_custom,1,1,0,2,2,667,,57,heroroller_replica,7,6,1,4,2,536,,40,heroroller_replica,8,6,2,3,1,471,,96,sshooter,1,1,0,3,1,746,,73,hissen_hue,2,2,0,5,1,625,,85,splatcharger,3,3,0,6,0,429,,54,splatroller,4,4,0,7,0,387,,20
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,mozuku,180,alpha,FALSE,wakaba,5,1,4,1,3,1007,,42,sshooter,6,3,3,4,2,814,,53,nova,6,6,0,2,2,728,,112,variableroller,9,9,0,1,2,609,,128,furo,1,1,0,5,3,942,,134,nzap89,2,2,0,3,2,868,,75,nzap85,2,2,0,5,2,853,,58,heroroller_replica,3,3,0,6,0,435,,57
2018-09-23T08:00:00+00:00,4.0.0,fest,standard,nawabari,hokke,180,bravo,FALSE,wakaba,4,2,2,5,2,803,,43,promodeler_mg,3,3,0,5,2,940,,67,prime_collabo,3,3,0,4,1,616,,43,carbon,1,1,0,7,1,526,,25,maneuver_becchu,5,4,1,4,3,927,,75,splatscope_becchu,7,6,1,0,3,922,,74,heroroller_replica,5,5,0,4,2,696,,56,maneuver_collabo,7,6,1,1,2,691,,108
2018-09-23T08:00:00+00:00,4.0.0,fest,squad_4,nawabari,mystery,180,bravo,FALSE,wakaba,7,7,0,6,1,688,,43,maneuver,2,1,1,6,1,576,,24,nova,1,1,0,5,0,388,,43,quadhopper_white,2,2,0,8,0,349,,47,quadhopper_black,2,2,0,4,1,724,,31,quadhopper_black,6,6,0,1,2,647,,104,hotblaster,11,9,2,3,1,572,,128,hotblaster,5,3,2,5,1,460,,147
