# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,300,alpha,FALSE,splatscope,14,11,3,6,4,958,s,27,rapid_elite,7,6,1,5,4,1008,s,51,maneuver,15,10,5,6,4,939,s,29,nzap89,13,5,8,6,5,1184,s,89,prime_collabo,7,6,1,11,3,1056,s,126,jetsweeper,3,3,0,8,5,1113,s,74,splatcharger,3,3,0,7,0,704,s,32,hissen,11,10,1,7,2,743,s,28
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,engawa,300,alpha,FALSE,splatscope,6,4,2,6,3,1017,s,27,clashblaster_neo,10,9,1,9,2,703,s,59,longblaster,19,16,3,8,2,1047,s,30,prime_becchu,11,8,3,5,3,933,s,76,hydra_custom,12,7,5,9,4,667,s,29,bucketslosher,3,2,1,10,2,738,s,75,sshooter_collabo,11,9,2,10,3,884,s,16,hissen_hue,11,9,2,10,4,1179,s,61
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,engawa,300,alpha,FALSE,splatscope,6,6,0,6,2,1046,s,27,octoshooter_replica,13,10,3,4,2,891,s,166,hotblaster,16,14,2,9,1,776,s,158,hissen_hue,14,9,5,6,5,1257,s,171,sshooter_collabo,8,7,1,12,2,766,s,101,hydra,12,8,4,8,2,950,s,102,sshooter_becchu,9,8,1,13,4,913,s,61,dualsweeper_custom,4,2,2,8,5,1357,s,137
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,303,bravo,FALSE,splatscope,7,7,0,8,3,871,s,27,heroblaster_replica,13,10,3,9,3,895,s,146,sshooter_collabo,8,5,3,9,2,1024,s,62,herocharger_replica,5,5,0,6,3,876,s,179,furo,9,7,2,6,5,1358,s,148,prime_collabo,6,5,1,8,2,785,s,183,splatcharger,9,9,0,4,4,784,s,49,sputtery_hue,11,9,2,9,3,992,s,84
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,305,alpha,FALSE,splatscope,11,8,3,6,4,966,s,27,splatcharger,10,9,1,6,3,1110,s,59,dualsweeper_custom,12,9,3,12,1,821,s,88,sputtery,13,11,2,8,1,791,s,186,sputtery_hue,20,20,0,12,3,1203,s,101,splatcharger,3,2,1,5,4,686,s,49,longblaster,6,5,1,9,2,1015,s,145,clashblaster_neo,7,4,3,12,2,734,s,172
2018-10-26T18:00:00+00:00,4.1.0,gachi,standard,area,mozuku,219,alpha,TRUE,splatscope,6,5,1,6,3,902,a,27,sshooter_collabo,6,5,1,1,2,886,a+,111,kelvin525_deco,10,9,1,3,3,900,a+,103,clashblaster_neo,7,5,2,6,3,666,a+,64,splatroller,1,0,1,5,2,771,a+,48,clashblaster_neo,5,5,0,8,3,633,a+,57,dualsweeper_custom,6,6,0,7,2,949,a+,25,sputtery_hue,5,5,0,4,3,946,a-,30
2018-10-26T18:00:00+00:00,4.1.0,gachi,standard,area,mozuku,172,alpha,TRUE,splatscope,5,4,1,6,1,626,a,27,clashblaster_neo,6,5,1,4,3,599,a+,64,splatcharger,3,3,0,3,2,807,a+,35,dualsweeper_custom,4,3,1,5,2,898,a+,116,bold,7,6,1,4,2,879,a+,89,splatcharger,5,2,3,5,1,568,a,29,longblaster,7,5,2,3,2,607,a+,186,l3reelgun,5,5,0,3,4,853,a-,18
2018-10-26T18:00:00+00:00,4.1.0,gachi,standard,area,mozuku,178,alpha,TRUE,splatscope,3,3,0,2,3,771,a,28,sputtery_hue,9,6,3,3,3,796,a,73,dualsweeper_custom,4,4,0,5,1,847,a+,71,momiji,2,1,1,5,4,1067,a+,47,momiji,3,3,0,2,3,725,a+,102,nzap89,2,2,0,4,4,840,a+,37,dualsweeper_custom,8,8,0,3,4,1044,a+,116,dualsweeper,4,2,2,5,3,750,a+,46
2018-11-14T16:00:00+00:00,4.2.0,gachi,standard,yagura,sumeshi,289,alpha,TRUE,splatroller_becchu,16,12,4,4,5,1039,s,28,clashblaster_neo,14,9,5,10,3,883,s,50,ochiba,7,4,3,5,6,1283,s,74,bucketslosher,8,7,1,8,3,700,s,53,prime,12,9,3,9,4,1023,s,56,clashblaster,11,6,5,7,2,689,s,150,bold,9,8,1,8,5,1164,s,34,longblaster,7,4,3,8,2,729,s,109
2018-11-14T16:00:00+00:00,4.2.0,gachi,standard,yagura,sumeshi,300,alpha,FALSE,splatroller_becchu,19,16,3,5,4,1008,s,28,maneuver_becchu,11,11,0,8,3,1104,s,23,liter4k_custom,2,2,0,6,3,517,s,62,splatscope,4,4,0,5,3,764,s,39,splatscope,7,7,0,7,2,958,s,64,heroslosher_replica,11,9,2,9,1,603,s,51,splatscope,6,6,0,7,4,841,s,64,maneuver,3,2,1,10,4,1031,s,67
